k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0873349504814487, 0.9548170011516698, 1.087474728548954, 0.8757263614514961, 0.844648412185572, 1.046261091415778, 1.0252885571620065, 0.9307915207745328, 1.0076802630507888, 0.9523439373660344, 1.0056981218184509, 0.9735414196019703, 0.9858169388288895, 1.027439822548795, 0.998204205841477, 1.0014265569332987, 0.9586941832100975, 0.9871914905933652, 0.9900212912492293, 0.9932686508698789, 1.06154857215541, 1.059698296632242, 0.957297568461219, 1.1546571010547808, 1.0906679769273349, 1.1040895103082466, 1.089419145845332, 0.9960325117575449, 1.029299343044988, 1.003452847960882, 1.2464443860860266, 1.088474933937571, 1.066666519404363, 1.0729835762216988, 0.9152388244402112, 0.906481567536534, 1.1335400301718817, 1.0390293838311768, 1.0482082007181055, 1.0293314168258596, 1.0290470313113285, 0.9812728877575082, 1.0232065401648003, 0.9596338096809119, 1.110292108343144, 1.0705414493454766, 0.9618630866720724, 1.0581527647874867, 1.0925518875557845, 1.1391148084126217, 1.052568997347159, 1.0590163202323903, 0.974674310691306, 1.0534178006592207, 1.1294221804041067, 1.0094452934012714, 1.1151678649071755, 1.1449246753885656, 1.1814896048532744, 1.1229976010347857, 1.1653130242791887, 1.1563877887237513, 1.1077290985688837, 1.0696569863818157, 0.9959799175760939, 1.1403065279422298, 1.1371733763423053, 1.023632716384511, 1.1191171016046704, 1.0204214378409597, 1.103384322104332, 1.2064241646815914, 1.0496366019087733, 1.02301768276993, 1.0643592565083848, 1.088600531422308, 1.1275574680465472, 1.1554256755282193, 1.1465353753419096, 1.1404917959200298, 1.0608462902621325, 1.1768176157372077, 1.1101854089088623, 1.182133299098838, 0.9793528685861351, 1.1376398682523265, 1.110537858331792, 1.0455135913735139, 1.0058578956750959, 1.255166047302486, 1.122695570622783, 1.0307988150067482, 1.091421981102746, 1.1465930645595825, 1.0696374271760194, 1.1752236012337365, 1.2051270733079076, 1.0636600354646435, 1.0057035591398598, 1.1048152233293265]|326538.1143041925970465|      2.00000000|[105, 0, 1, 8]                                                             |  | used linear model with 105 points | iterate success | actual_k=0
       2|[1.0738505622125654, 1.0096577270210185, 1.1641772022240848, 1.1265758570386386, 0.9518046939826301, 0.8923575598844651, 0.9295654420392508, 0.8164127087618552, 1.0310132347201295, 0.8549201043802833, 1.0444466083307544, 0.6645178134547938, 0.9907320654792833, 1.0996127617668154, 0.809132504753165, 0.8955300623010325, 1.0750051291829912, 1.1415196439274378, 0.7894539910388377, 1.0794162337716378, 1.1462216512874552, 1.2126538189715537, 1.0426413705831838, 1.2887700984104251, 1.3215212425562324, 0.8920010093261383, 1.0388487725488917, 0.9507370231625962, 1.0636399221649602, 1.2091729619292924, 1.4358832407296631, 1.2548673016386396, 1.2388962015572527, 1.3342056155363249, 1.0942108825564818, 1.1310863159520306, 1.1705119810109592, 0.8624725106159024, 1.262747053179791, 1.2320299083048343, 1.4178204251468127, 1.238108116642891, 1.3119004734321082, 1.0035922395810366, 1.239068070543877, 1.2919416067705578, 1.1274941834301324, 1.3357827152597277, 1.111979604893998, 1.2854501806700998, 0.9416318187793048, 1.1823623335963143, 0.763508859363621, 1.2021598076692233, 1.366162118084844, 0.8928389355504252, 1.1946968583673203, 1.0973558998600115, 1.3209998868085115, 1.474967136855493, 1.2739778865183404, 1.293404245877066, 1.2878507031205437, 1.2492500799405546, 1.1646945760623746, 1.1832025963802015, 1.4474601870473398, 1.2763898280235235, 1.0598215205035417, 1.332864108570702, 1.287974989839368, 1.3865273030400682, 1.3750245555077811, 1.1857535974480027, 1.2536145988307281, 1.2514280953769226, 1.4703051063754873, 1.405981330703199, 1.498594732356073, 1.5392486285970128, 1.418988891447699, 1.2288891858851658, 1.2568870656488729, 1.3545887648952422, 1.1140151062504868, 1.278349628818464, 1.2971339145675478, 1.2361509640582025, 1.1566592204409598, 1.4836477219900455, 1.2181741552366474, 0.9543020416452188, 1.5108487642567578, 1.498058267924102, 0.9475545934172608, 1.447162765809919, 1.516389816968723, 1.1116083320449415, 1.4091173607954461, 1.4329496693054897]|322486.2553758698049933|      4.00000000|[210, 0, 2, 16]                                                            |  | used linear model with 105 points | iterate success | actual_k=0
       3|[1.00240424045646, 1.2313808844799343, 1.3920927745926144, 1.3690992719502313, 0.7314774155492124, 1.4340107958094683, 0.3068829947701057, 1.0563777544034048, 0.9850254208079638, 0.4265244210661923, 1.026631957369253, 0.8948194160626017, 0.814386147799992, 0.9482772536913207, 0.7196008222103917, 0.9886405599454827, 1.3573384015513144, 1.2080725331929352, 0.7289081687667068, 0.8875752793699089, 1.5391873129781728, 1.5136885491214123, 1.124423052758464, 1.3757290463645029, 1.4868047382798946, 1.054566844190003, 0.8155114522991329, 0.6854535152547478, 0.9989809726460503, 1.3626115784633668, 1.3281557584673993, 1.7374847657024044, 1.7775949363986143, 1.6883746647019682, 1.7202308309646224, 1.3423213926973245, 1.8203577510504094, 1.0634852331379971, 1.7091474802748707, 1.606802968019641, 1.8510477485218066, 1.5275653469247288, 2.0504403801130855, 1.0556835580445334, 1.4601520231743972, 1.2370873827293467, 1.4770504214929734, 1.7415393247425326, 0.824779141472681, 1.4880710695753396, 0.9793613805957468, 1.6917205140674614, 1.0934714100215892, 1.4896180211832755, 2.2333609638307266, 1.317791967287826, 1.4038431372670186, 1.44813788047754, 1.2348745312657101, 2.0405458607536446, 1.9008444327043525, 1.575782566544244, 1.461733119119596, 1.5843103391315918, 1.2058848936956812, 1.6075570077579517, 1.265709173633071, 1.4864141871445502, 1.4688569912791212, 1.9975546377518782, 1.9837786913266906, 1.642801291972566, 1.36782773411579, 1.0969174140348352, 1.6076149593709437, 1.5565055108221768, 1.9199059394073175, 2.397737751013408, 1.8031582967369133, 1.6607232526493418, 2.1955477026843795, 1.5056069498159292, 1.695918230374648, 1.7863943625934218, 1.4983145237692874, 1.2181883857795872, 2.466368679492519, 1.4214312247001486, 1.1677041658297664, 1.7646860113057317, 1.493800181413329, 1.4285838164490356, 1.9061254147773576, 1.918792970301812, 1.3414547864059074, 2.33210290684373, 2.272110491837296, 1.4424636912884279, 1.927666653280125, 2.0048912161327896]|312030.5297595334704965|      8.00000000|[315, 0, 3, 24]                                                            |  | used linear model with 105 points | iterate success | actual_k=0
       4|[1.0830724205948195, 1.385189983567226, 1.1870933762185285, 1.6452122851415174, 0.3657828940652622, 1.479772391473707, 0.5134230772694933, 0.970986736074893, -0.1107731221210959, 0.7358553871331073, 1.6177785855289823, 1.6216989467309424, 1.1279386145628285, 0.5015966994943393, 0.7503171778258398, 0.8868444235349198, 1.7558884353065443, 2.270157805107466, 1.3539109310834647, 0.3544625953047287, 0.9719799550295952, 0.936578806877781, 1.3042931195880625, 1.7358373292966056, 1.7491892847565342, 1.809757134675687, 1.3058969291973344, 0.7518931104944402, 0.689298692787782, 2.13108839243547, 2.4373707947391923, 2.0816079778226855, 1.843754912013906, 1.9514280862019673, 1.8016001127620171, 2.0608225233351387, 2.5618147466328853, 1.398737073903778, 2.1495320129392463, 2.061283971824957, 1.6828862090305743, 2.558988162298081, 1.134645182932936, 1.5335898527305312, 3.002865686548706, 1.391808594364501, 1.3090083247862156, 1.5140330932098842, 0.8626268589577673, 2.2427033488587256, 1.1688445816839506, 1.7936330842117418, 2.0670409812192188, 2.080204860364553, 3.012742956780273, 1.4707046951460059, 1.878687246355704, 1.850828222163273, 2.3866142777407564, 2.54544420692258, 2.680941378619837, 1.8499139082042668, 1.3653606595467018, 2.2445861373479463, 1.7168160150025238, 1.993649357262477, 1.3819968772707405, 2.055523204076497, 2.231675151553451, 2.8174849773044834, 3.104849152014526, 3.6470088206405187, 1.1952981509585507, 2.198189490400175, 3.1805435606777284, 1.797792003255657, 2.2980162201998597, 3.8184572508023256, 2.605545804792231, 3.001271577307322, 2.5647857631193354, 0.6809907793910542, 2.293017207635083, 2.7456744488900453, 1.7715432031833587, 1.6102763300024074, 3.7482636832284824, 2.5049232742605527, 2.6901053787741933, 2.90029269388853, 1.7844877552382816, 2.2225719538115154, 2.1439278731282605, 3.003715075492826, 2.9471419802565304, 4.231893475465694, 4.202494526677821, 2.1549248748697685, 4.092966225351991, 3.4480689189146974]|281937.0716951944050379|     16.00000000|[420, 0, 4, 32]                                                            |  | used linear model with 105 points | iterate success | actual_k=0
       5|[1.0316927731685528, -0.024238876257983, 3.481178190413118, 0.2147371287777378, -0.3630409443179936, 2.9477905545600436, 0.9393816821391964, -0.3411591061491422, -1.0559426436839572, 2.629317235862372, 1.4602126470369348, -0.2105265268534167, 3.0734769105844384, 2.3370459161463097, 0.0545404157852376, 0.1231915052328478, 1.8351762669720344, 2.724091802242084, 2.2392762145707032, 0.8488942809372384, 0.768461418650824, 3.9418097946195014, -0.9401943669118471, 4.118666979916288, 2.8392598050926696, 2.952022430455738, 1.0629426844438614, 0.0225289029346406, 3.2697480998106263, 1.5242433246095812, 3.968354473515088, 3.9835201509059552, 2.6701175770332597, 1.1265645301866338, -0.1610652252674303, 4.752441934342899, 3.036215423216348, 1.8045625712843831, 4.407039934728687, 2.9594090468402765, 0.4909263139277498, 1.4762685306489531, -0.6184303357086849, 2.7267322805016967, 2.795132798871496, 1.9531517402574954, 3.5730500378756758, 3.1186860656983137, 0.6961441504063304, 3.300843130522991, 1.3232235729570505, 1.6571579258176627, 1.8418213793931897, 3.279472999390578, 3.986044681194966, 3.497957286079674, 0.6071933633141586, 4.806238719786132, 3.0746695668121555, 2.979917035678272, 3.000092691952681, 3.005793263814587, 2.947188937042637, 1.689753341836456, 3.942338419831772, 2.7974646682971045, 1.3381875222410629, 2.2893689996254274, 2.335700441120128, 6.194948340918552, 3.7613937595976314, 5.107726857014437, 2.776642551296565, 3.912436356721738, 4.376807496412262, 5.777708207087731, 4.576953792314557, 4.842978851885574, 3.2798461519062716, 5.134863476749439, 2.640312707537928, 0.8613319455156332, 5.057013026981499, 3.0488496777559777, 1.9757746251469717, 1.5508061976253857, 6.838363610683027, 3.4741741812622173, 4.858615352608505, 6.076526037188785, 3.922471567986543, 2.596423714702926, 4.80932945955432, 6.102488463046543, 4.43179106925097, 6.264489335141309, 7.444154126179553, 3.309501593403807, 6.264982159526106, 4.4607006208041025]|212450.2093024181958754|     32.00000000|[525, 0, 5, 40]                                                            |  | used linear model with 105 points | iterate success | actual_k=0
       6|[-0.462944198042053, -5.047272029515896, -3.6151367723293655, -0.789231589659535, -0.6143962647806822, 0.4943915623367685, 0.8316400367347888, -1.310861857106447, -5.766204142017788, -1.4703410939631412, -0.4073520603374148, -5.088138571095086, 1.3372116520596962, -0.996574682901799, -1.3797593913795618, 1.460582045742037, 0.1707427223020404, 0.143602215498412, -2.9090055538474977, 3.7676046019900955, 3.5110441262227363, 2.3444751106239554, 4.26006467125919, 1.4605861844134629, 1.694912158627572, -2.481568554031366, 3.999983874997845, -2.097744049871067, 1.6904510271338489, 3.9399259102347792, 1.9427064576564308, 4.371901780194362, 1.7044651079246158, 5.290356676124956, -0.025116081165285, 6.033666807841538, 2.5340427253631073, -2.5639545272649453, -1.5563401292415708, 4.230678299306912, 5.081339116651101, -0.2848182277418225, -0.3463470135900383, 3.205998195325006, 2.197699547556536, 3.631270290428318, 5.0689602610173985, 2.5942984159051123, 5.06305890296798, 2.812975526280011, -0.0714503670614652, 2.351234657341951, 7.672704604363739, 5.740674358974628, 7.732956331214885, 3.3908958362238746, -0.9264106475348535, 4.150497136188131, 7.621059068040532, 2.7829156452247137, 2.6456951716728376, 1.3253996765914984, 4.012553806385414, 6.406354753334901, 6.874825886730278, 5.035323062925752, 3.6583928500252085, 3.769622528758089, -3.8350228008027205, 3.885630602049766, 7.5208173872839605, 13.834427370570541, 6.643240819348364, 9.551798991796325, 9.220383541488932, 7.66496217195775, 5.757492812811763, 9.69152461479985, 9.486313409763719, 9.459817418213586, 3.542600890339725, 0.4844434444445564, 6.556345139578293, 3.5438928285389033, 5.224079601704019, 1.0412708157703006, 10.431279000086038, 7.562785687201443, 3.384247672018084, 4.709739951011425, 2.9814475521285377, 4.253799188363558, 10.53694167485115, 8.981854362503249, 8.740473338773938, 6.560154584842505, 6.941550722669051, 7.6399465706078065, 11.507471828756136, 7.265009262346322]|145374.1328385448432527|     64.00000000|[630, 0, 6, 48]                                                            |  | used linear model with 105 points | iterate success | actual_k=0
       7|[-0.462944198042053, -5.047272029515896, -3.6151367723293655, -0.789231589659535, -0.6143962647806822, 0.4943915623367685, 0.8316400367347888, -1.310861857106447, -5.766204142017788, -1.4703410939631412, -0.4073520603374148, -5.088138571095086, 1.3372116520596962, -0.996574682901799, -1.3797593913795618, 1.460582045742037, 0.1707427223020404, 0.143602215498412, -2.9090055538474977, 3.7676046019900955, 3.5110441262227363, 2.3444751106239554, 4.26006467125919, 1.4605861844134629, 1.694912158627572, -2.481568554031366, 3.999983874997845, -2.097744049871067, 1.6904510271338489, 3.9399259102347792, 1.9427064576564308, 4.371901780194362, 1.7044651079246158, 5.290356676124956, -0.025116081165285, 6.033666807841538, 2.5340427253631073, -2.5639545272649453, -1.5563401292415708, 4.230678299306912, 5.081339116651101, -0.2848182277418225, -0.3463470135900383, 3.205998195325006, 2.197699547556536, 3.631270290428318, 5.0689602610173985, 2.5942984159051123, 5.06305890296798, 2.812975526280011, -0.0714503670614652, 2.351234657341951, 7.672704604363739, 5.740674358974628, 7.732956331214885, 3.3908958362238746, -0.9264106475348535, 4.150497136188131, 7.621059068040532, 2.7829156452247137, 2.6456951716728376, 1.3253996765914984, 4.012553806385414, 6.406354753334901, 6.874825886730278, 5.035323062925752, 3.6583928500252085, 3.769622528758089, -3.8350228008027205, 3.885630602049766, 7.5208173872839605, 13.834427370570541, 6.643240819348364, 9.551798991796325, 9.220383541488932, 7.66496217195775, 5.757492812811763, 9.69152461479985, 9.486313409763719, 9.459817418213586, 3.542600890339725, 0.4844434444445564, 6.556345139578293, 3.5438928285389033, 5.224079601704019, 1.0412708157703006, 10.431279000086038, 7.562785687201443, 3.384247672018084, 4.709739951011425, 2.9814475521285377, 4.253799188363558, 10.53694167485115, 8.981854362503249, 8.740473338773938, 6.560154584842505, 6.941550722669051, 7.6399465706078065, 11.507471828756136, 7.265009262346322]|145374.1328385448432527|     32.00000000|[735, 0, 7, 56]                                                            |  | used linear model with 105 points | iterate failure | actual_k=0
       8|[-0.462944198042053, -5.047272029515896, -3.6151367723293655, -0.789231589659535, -0.6143962647806822, 0.4943915623367685, 0.8316400367347888, -1.310861857106447, -5.766204142017788, -1.4703410939631412, -0.4073520603374148, -5.088138571095086, 1.3372116520596962, -0.996574682901799, -1.3797593913795618, 1.460582045742037, 0.1707427223020404, 0.143602215498412, -2.9090055538474977, 3.7676046019900955, 3.5110441262227363, 2.3444751106239554, 4.26006467125919, 1.4605861844134629, 1.694912158627572, -2.481568554031366, 3.999983874997845, -2.097744049871067, 1.6904510271338489, 3.9399259102347792, 1.9427064576564308, 4.371901780194362, 1.7044651079246158, 5.290356676124956, -0.025116081165285, 6.033666807841538, 2.5340427253631073, -2.5639545272649453, -1.5563401292415708, 4.230678299306912, 5.081339116651101, -0.2848182277418225, -0.3463470135900383, 3.205998195325006, 2.197699547556536, 3.631270290428318, 5.0689602610173985, 2.5942984159051123, 5.06305890296798, 2.812975526280011, -0.0714503670614652, 2.351234657341951, 7.672704604363739, 5.740674358974628, 7.732956331214885, 3.3908958362238746, -0.9264106475348535, 4.150497136188131, 7.621059068040532, 2.7829156452247137, 2.6456951716728376, 1.3253996765914984, 4.012553806385414, 6.406354753334901, 6.874825886730278, 5.035323062925752, 3.6583928500252085, 3.769622528758089, -3.8350228008027205, 3.885630602049766, 7.5208173872839605, 13.834427370570541, 6.643240819348364, 9.551798991796325, 9.220383541488932, 7.66496217195775, 5.757492812811763, 9.69152461479985, 9.486313409763719, 9.459817418213586, 3.542600890339725, 0.4844434444445564, 6.556345139578293, 3.5438928285389033, 5.224079601704019, 1.0412708157703006, 10.431279000086038, 7.562785687201443, 3.384247672018084, 4.709739951011425, 2.9814475521285377, 4.253799188363558, 10.53694167485115, 8.981854362503249, 8.740473338773938, 6.560154584842505, 6.941550722669051, 7.6399465706078065, 11.507471828756136, 7.265009262346322]|145374.1328385448432527|     16.00000000|[840, 0, 8, 64]                                                            |  | used linear model with 105 points | iterate failure | actual_k=0
       9|[1.6900272109060241, -4.9145904959599935, -4.83281865719391, 1.903388672905546, -2.0130027319776316, 2.2745342338319205, -0.6105245765296118, -0.5030157087141393, -4.416790081622792, -2.5668115847527933, -0.1393480029229847, -4.1332111325677054, 0.8993275824712187, -0.6480903541403111, -2.163431892917716, -0.1280769380434046, 1.7843660120653575, 2.59993727857776, -2.9389356240559166, 4.2414794178651, 5.921289631815742, 3.4670129538915795, 2.860865035301237, 0.8911714617939326, 1.9550187015390752, -4.257105780652342, 3.714787406248456, -0.2192247471598456, -1.7440624115041001, 2.348228958985353, 2.429451176176366, 3.690231450008137, 4.2120819598521155, 4.913443042534963, 0.1172721786358011, 5.858440887414249, 2.907213901048965, -3.3920164547467433, -1.8102054436459496, 6.278583185984424, 4.758974313440173, -2.110829026719653, -1.8037671306788083, 4.7979548262929095, 2.135662996166294, 5.080855453753781, 5.490840943689263, 3.1754892383457807, 5.765431066076493, 2.3166066386940227, 0.1954105291637868, 1.0081292724170117, 6.393585391933989, 6.24667408182545, 7.010002172329926, 4.973039763325107, -0.2289754897980238, 7.6721215131266725, 8.599280695300875, 5.534833494410618, 3.286820301599897, 2.6374235142483666, 5.119135400256707, 5.5183211096295235, 5.1255083950419955, 6.116665328617346, 4.308355579967157, 3.132300917672838, -4.57008480142899, 3.220745599296575, 8.536131696978932, 7.273361102047964, 5.476478859733756, 5.713586189408073, 7.460040220021348, 4.683905349778426, 6.000558834271857, 7.945250295677493, 8.531555064129298, 7.940597539436178, 4.909492637418766, 2.856589094630442, 7.722770623952243, 6.1979379566190165, 6.516715587378856, 1.3850886035442243, 7.482872023280903, 8.818349949109457, 3.1192133738486216, 4.449780921282148, 3.421789795745628, 4.905891847743553, 9.252770324828308, 10.331006858512652, 8.065485001928849, 9.975488873521202, 7.641350572687645, 6.977626824432058, 10.10058482186938, 7.590493983482064]|113826.5442921954236226|     32.00000000|[945, 0, 9, 72]                                                            |  | used linear model with 105 points | iterate success | actual_k=0
      10|[1.6900272109060241, -4.9145904959599935, -4.83281865719391, 1.903388672905546, -2.0130027319776316, 2.2745342338319205, -0.6105245765296118, -0.5030157087141393, -4.416790081622792, -2.5668115847527933, -0.1393480029229847, -4.1332111325677054, 0.8993275824712187, -0.6480903541403111, -2.163431892917716, -0.1280769380434046, 1.7843660120653575, 2.59993727857776, -2.9389356240559166, 4.2414794178651, 5.921289631815742, 3.4670129538915795, 2.860865035301237, 0.8911714617939326, 1.9550187015390752, -4.257105780652342, 3.714787406248456, -0.2192247471598456, -1.7440624115041001, 2.348228958985353, 2.429451176176366, 3.690231450008137, 4.2120819598521155, 4.913443042534963, 0.1172721786358011, 5.858440887414249, 2.907213901048965, -3.3920164547467433, -1.8102054436459496, 6.278583185984424, 4.758974313440173, -2.110829026719653, -1.8037671306788083, 4.7979548262929095, 2.135662996166294, 5.080855453753781, 5.490840943689263, 3.1754892383457807, 5.765431066076493, 2.3166066386940227, 0.1954105291637868, 1.0081292724170117, 6.393585391933989, 6.24667408182545, 7.010002172329926, 4.973039763325107, -0.2289754897980238, 7.6721215131266725, 8.599280695300875, 5.534833494410618, 3.286820301599897, 2.6374235142483666, 5.119135400256707, 5.5183211096295235, 5.1255083950419955, 6.116665328617346, 4.308355579967157, 3.132300917672838, -4.57008480142899, 3.220745599296575, 8.536131696978932, 7.273361102047964, 5.476478859733756, 5.713586189408073, 7.460040220021348, 4.683905349778426, 6.000558834271857, 7.945250295677493, 8.531555064129298, 7.940597539436178, 4.909492637418766, 2.856589094630442, 7.722770623952243, 6.1979379566190165, 6.516715587378856, 1.3850886035442243, 7.482872023280903, 8.818349949109457, 3.1192133738486216, 4.449780921282148, 3.421789795745628, 4.905891847743553, 9.252770324828308, 10.331006858512652, 8.065485001928849, 9.975488873521202, 7.641350572687645, 6.977626824432058, 10.10058482186938, 7.590493983482064]|113826.5442921954236226|     16.00000000|[1050, 0, 10, 80]                                                          |  | used linear model with 105 points | iterate failure | actual_k=0
      11|[1.438284945294964, -6.147839166230501, -1.5454280221059316, 1.8525471920793217, -2.5355373240382564, 1.0247725908521303, -3.3369767641961565, 0.0546594638936524, -3.0198768325696044, -2.9918914584581286, -0.7790592933786802, -5.497696468386398, 0.529840295403294, -1.109821541874369, -3.0341257566680158, -1.034629757868093, 0.9313897710804417, 3.3822280542966348, -2.862344484465868, 4.299185869751155, 4.113262966686282, 2.6655030025200253, 2.6261604975770725, 1.2940648252051608, 2.3717456470519034, -3.8401023054262753, 2.917485479128014, 1.6149891681505135, -3.0787031486190184, 4.070468370862688, 2.550697205452631, 3.6031332408354264, 4.76634213753541, 6.223823475973895, 1.511798450014448, 4.582831743001348, 3.0357886516644683, -3.985997128891046, -0.6135564607337796, 7.618431192227828, 5.907473596200134, -3.022584245142368, -4.732032524693709, 8.359443332477614, 1.3800909646589432, 6.4911773565929245, 3.9662661777162045, 4.294708313090925, 5.315307361363603, 3.580611807899757, -1.267468638210198, 1.2820878791940509, 6.459119436235986, 6.812852762197946, 6.1559085387147965, 6.030725672984152, -0.4371400052975308, 7.1517435703579855, 7.587340724719908, 7.997941592102206, 5.005041873230242, 2.734038164000645, 6.72390367909429, 7.163553005022178, 5.753253233210726, 8.150989779229885, 7.989295326850612, 4.507533503883759, -4.714750995172671, 5.47710503574397, 6.277147932122077, 5.8025248851692375, 6.51221418512782, 8.274688112246459, 8.491425293319544, 6.510436588986929, 8.443826255865375, 8.154303719151539, 8.388464504065185, 8.382448919237483, 8.454222319709514, 3.436198133485851, 9.106442313898908, 10.277249889245056, 7.911279569348513, 3.6016782333985455, 8.661956531092253, 6.642550235168436, 6.263760368626591, 6.913879894529447, 6.7756063753342985, 7.984177554450701, 8.734148253461216, 8.817202352015505, 9.514892465369801, 8.931288600709077, 9.097736864969255, 8.280329175360025, 10.7663290316675, 10.873013040896655]|67953.5163419992459239|     32.00000000|[1155, 0, 11, 88]                                                          |  | used linear model with 105 points | iterate success | actual_k=0
