k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[81, 20, 1, 3]                                                             |  | used linear model with 101 points | iterate failure | actual_k=16
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[158, 44, 2, 6]                                                            |  | used linear model with 101 points | iterate failure | actual_k=16
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[232, 71, 3, 9]                                                            |  | used linear model with 101 points | iterate failure | actual_k=16
       4|[-0.0576175750486825, -0.0133325105083508, -0.0429269517743477, -0.0384380918522007, -0.0336540483366526, -0.0404387463981752, -0.0581015306225863, -0.0744996821060456, -0.0981889697654579, -0.0892682266143294, -0.1134204988438008, -0.1007420706397334, -0.1031936604319117, -0.132963648319993, -0.1337663700997018, -0.1325101974311458, -0.126503038270656, -0.1431260427094111, -0.1365835096504683, -0.131769263149537, -0.146153183807566, -0.1800464524507319, -0.1951729592373033, -0.1783514089487561, -0.18924425518185, -0.1914548190650607, -0.1957880843919336, -0.1925291458151897, -0.2204842118443211, -0.1987607055044575, -0.2018169512581326, -0.2118641485119435, -0.2095884181528263, -0.241920483539024, -0.2174704759606775, -0.2174569101144475, -0.2361642070541535, -0.2217411412856081, -0.2295630622470888, -0.2423711877979789, -0.2393343568113643, -0.2517541236992841, -0.2496807530778717, -0.2563318123602519, -0.2506964818997346, -0.2509654530423263, -0.2553526005382021, -0.2423595342667418, -0.2629849969028165, -0.2340894301987936, -0.2520810955318525, -0.2454034680249845, -0.2530151812183984, -0.2508556428112479, -0.2709988798137545, -0.2572545163112034, -0.2432252737500618, -0.2342794115339309, -0.237979579689126, -0.2226463262382694, -0.2349420951208704, -0.2356283468797749, -0.2374098070560593, -0.2188435616787102, -0.2321286321809343, -0.2272609506274583, -0.2225985488114932, -0.2319228373260908, -0.2285348390422864, -0.2288538236399643, -0.1958914153562049, -0.2035594252475926, -0.2179625126119572, -0.2049625253288423, -0.1997084637023212, -0.1851378547124229, -0.1686541320699785, -0.1944885364509771, -0.1732534176225294, -0.1578449441970859, -0.1559387110597394, -0.1589534190817911, -0.1506426071134927, -0.1607179952258806, -0.1246239959997909, -0.1337427853283717, -0.1360287516777658, -0.0858436028331876, -0.1051229692054169, -0.100339048650799, -0.0964339396706919, -0.1007847709912862, -0.0675655960092141, -0.0509931651671878, -0.0622042978390218, -0.0447567204445945, -0.0552738831569725, -0.0092159735459458, -0.0286757521628554, -0.0462799207831991]| 99.9064939492469648|      0.25000000|[311, 93, 4, 12]                                                           |  | used linear model with 101 points | iterate success | actual_k=16
       5|[-0.0576175750486825, -0.0133325105083508, -0.0429269517743477, -0.0384380918522007, -0.0336540483366526, -0.0404387463981752, -0.0581015306225863, -0.0744996821060456, -0.0981889697654579, -0.0892682266143294, -0.1134204988438008, -0.1007420706397334, -0.1031936604319117, -0.132963648319993, -0.1337663700997018, -0.1325101974311458, -0.126503038270656, -0.1431260427094111, -0.1365835096504683, -0.131769263149537, -0.146153183807566, -0.1800464524507319, -0.1951729592373033, -0.1783514089487561, -0.18924425518185, -0.1914548190650607, -0.1957880843919336, -0.1925291458151897, -0.2204842118443211, -0.1987607055044575, -0.2018169512581326, -0.2118641485119435, -0.2095884181528263, -0.241920483539024, -0.2174704759606775, -0.2174569101144475, -0.2361642070541535, -0.2217411412856081, -0.2295630622470888, -0.2423711877979789, -0.2393343568113643, -0.2517541236992841, -0.2496807530778717, -0.2563318123602519, -0.2506964818997346, -0.2509654530423263, -0.2553526005382021, -0.2423595342667418, -0.2629849969028165, -0.2340894301987936, -0.2520810955318525, -0.2454034680249845, -0.2530151812183984, -0.2508556428112479, -0.2709988798137545, -0.2572545163112034, -0.2432252737500618, -0.2342794115339309, -0.237979579689126, -0.2226463262382694, -0.2349420951208704, -0.2356283468797749, -0.2374098070560593, -0.2188435616787102, -0.2321286321809343, -0.2272609506274583, -0.2225985488114932, -0.2319228373260908, -0.2285348390422864, -0.2288538236399643, -0.1958914153562049, -0.2035594252475926, -0.2179625126119572, -0.2049625253288423, -0.1997084637023212, -0.1851378547124229, -0.1686541320699785, -0.1944885364509771, -0.1732534176225294, -0.1578449441970859, -0.1559387110597394, -0.1589534190817911, -0.1506426071134927, -0.1607179952258806, -0.1246239959997909, -0.1337427853283717, -0.1360287516777658, -0.0858436028331876, -0.1051229692054169, -0.100339048650799, -0.0964339396706919, -0.1007847709912862, -0.0675655960092141, -0.0509931651671878, -0.0622042978390218, -0.0447567204445945, -0.0552738831569725, -0.0092159735459458, -0.0286757521628554, -0.0462799207831991]| 99.9064939492469648|      0.12500000|[387, 118, 5, 15]                                                          |  | used linear model with 101 points | iterate failure | actual_k=16
       6|[-0.0576175750486825, -0.0133325105083508, -0.0429269517743477, -0.0384380918522007, -0.0336540483366526, -0.0404387463981752, -0.0581015306225863, -0.0744996821060456, -0.0981889697654579, -0.0892682266143294, -0.1134204988438008, -0.1007420706397334, -0.1031936604319117, -0.132963648319993, -0.1337663700997018, -0.1325101974311458, -0.126503038270656, -0.1431260427094111, -0.1365835096504683, -0.131769263149537, -0.146153183807566, -0.1800464524507319, -0.1951729592373033, -0.1783514089487561, -0.18924425518185, -0.1914548190650607, -0.1957880843919336, -0.1925291458151897, -0.2204842118443211, -0.1987607055044575, -0.2018169512581326, -0.2118641485119435, -0.2095884181528263, -0.241920483539024, -0.2174704759606775, -0.2174569101144475, -0.2361642070541535, -0.2217411412856081, -0.2295630622470888, -0.2423711877979789, -0.2393343568113643, -0.2517541236992841, -0.2496807530778717, -0.2563318123602519, -0.2506964818997346, -0.2509654530423263, -0.2553526005382021, -0.2423595342667418, -0.2629849969028165, -0.2340894301987936, -0.2520810955318525, -0.2454034680249845, -0.2530151812183984, -0.2508556428112479, -0.2709988798137545, -0.2572545163112034, -0.2432252737500618, -0.2342794115339309, -0.237979579689126, -0.2226463262382694, -0.2349420951208704, -0.2356283468797749, -0.2374098070560593, -0.2188435616787102, -0.2321286321809343, -0.2272609506274583, -0.2225985488114932, -0.2319228373260908, -0.2285348390422864, -0.2288538236399643, -0.1958914153562049, -0.2035594252475926, -0.2179625126119572, -0.2049625253288423, -0.1997084637023212, -0.1851378547124229, -0.1686541320699785, -0.1944885364509771, -0.1732534176225294, -0.1578449441970859, -0.1559387110597394, -0.1589534190817911, -0.1506426071134927, -0.1607179952258806, -0.1246239959997909, -0.1337427853283717, -0.1360287516777658, -0.0858436028331876, -0.1051229692054169, -0.100339048650799, -0.0964339396706919, -0.1007847709912862, -0.0675655960092141, -0.0509931651671878, -0.0622042978390218, -0.0447567204445945, -0.0552738831569725, -0.0092159735459458, -0.0286757521628554, -0.0462799207831991]| 99.9064939492469648|      0.06250000|[464, 142, 6, 18]                                                          |  | used linear model with 101 points | iterate failure | actual_k=16
       7|[-0.0790747951867062, -0.018490107983222, -0.0388602184872429, -0.0353319910575334, -0.035797057507972, -0.0393802513628985, -0.0614963992825137, -0.0811185918243051, -0.1039297438242233, -0.095366861779832, -0.1078610266023462, -0.1082898658772579, -0.1056699711136096, -0.1288430204910453, -0.1370460962787318, -0.1289602782075537, -0.1307154862647389, -0.1460776302681887, -0.1377072110981451, -0.1442811743605414, -0.1511416028198349, -0.1781363737113913, -0.1969850019249667, -0.1840954858202877, -0.1843541513481692, -0.1865364534338707, -0.1997326566860837, -0.1963657067218258, -0.2093107563997383, -0.2009676699684381, -0.1974206376806877, -0.2094134489894816, -0.2152405560165796, -0.2378149459360995, -0.2175361875085194, -0.2134286662730393, -0.2275900986741265, -0.2208694309822375, -0.2261292772612832, -0.2479859919997167, -0.2349999829814339, -0.2386004642877232, -0.2508189210079524, -0.2572289716134888, -0.2464797909132127, -0.2511458813159227, -0.2612233322618662, -0.2429504250305807, -0.2567221268820655, -0.2428793884037959, -0.2450703376516687, -0.2399682300215119, -0.2482938054312607, -0.2509895812381069, -0.2740884328977986, -0.257660827507224, -0.2435641067482272, -0.2361038123492152, -0.2323985969476908, -0.2294125654880336, -0.2365906957324703, -0.2467030099765997, -0.2357832515175432, -0.2164000420294837, -0.2253853760916101, -0.2274301602110244, -0.2335836477400449, -0.230424197471725, -0.2239147161830621, -0.219043616518394, -0.1888408911512377, -0.2166509835292415, -0.2276316507443485, -0.1996060833598045, -0.1968877598245349, -0.1816526681439591, -0.1698166777901957, -0.190780834238208, -0.174692882420738, -0.1574488396777782, -0.1615908106464048, -0.1559960301220897, -0.1602825195206327, -0.1550872855834693, -0.1206915296045271, -0.1342582321031391, -0.1259630805330475, -0.0863164453799053, -0.1013065772132529, -0.1059696770234527, -0.0951429303358343, -0.0915928002359938, -0.0652498537632673, -0.0533845844573443, -0.0596834785537412, -0.0423117891574703, -0.0507904730724727, -0.0153515525646288, -0.0198000898560991, -0.0693581195610528]| 99.8158805517105776|      0.12500000|[540, 167, 7, 21]                                                          |  | used linear model with 101 points | iterate success | actual_k=16
       8|[-0.0790747951867062, -0.018490107983222, -0.0388602184872429, -0.0353319910575334, -0.035797057507972, -0.0393802513628985, -0.0614963992825137, -0.0811185918243051, -0.1039297438242233, -0.095366861779832, -0.1078610266023462, -0.1082898658772579, -0.1056699711136096, -0.1288430204910453, -0.1370460962787318, -0.1289602782075537, -0.1307154862647389, -0.1460776302681887, -0.1377072110981451, -0.1442811743605414, -0.1511416028198349, -0.1781363737113913, -0.1969850019249667, -0.1840954858202877, -0.1843541513481692, -0.1865364534338707, -0.1997326566860837, -0.1963657067218258, -0.2093107563997383, -0.2009676699684381, -0.1974206376806877, -0.2094134489894816, -0.2152405560165796, -0.2378149459360995, -0.2175361875085194, -0.2134286662730393, -0.2275900986741265, -0.2208694309822375, -0.2261292772612832, -0.2479859919997167, -0.2349999829814339, -0.2386004642877232, -0.2508189210079524, -0.2572289716134888, -0.2464797909132127, -0.2511458813159227, -0.2612233322618662, -0.2429504250305807, -0.2567221268820655, -0.2428793884037959, -0.2450703376516687, -0.2399682300215119, -0.2482938054312607, -0.2509895812381069, -0.2740884328977986, -0.257660827507224, -0.2435641067482272, -0.2361038123492152, -0.2323985969476908, -0.2294125654880336, -0.2365906957324703, -0.2467030099765997, -0.2357832515175432, -0.2164000420294837, -0.2253853760916101, -0.2274301602110244, -0.2335836477400449, -0.230424197471725, -0.2239147161830621, -0.219043616518394, -0.1888408911512377, -0.2166509835292415, -0.2276316507443485, -0.1996060833598045, -0.1968877598245349, -0.1816526681439591, -0.1698166777901957, -0.190780834238208, -0.174692882420738, -0.1574488396777782, -0.1615908106464048, -0.1559960301220897, -0.1602825195206327, -0.1550872855834693, -0.1206915296045271, -0.1342582321031391, -0.1259630805330475, -0.0863164453799053, -0.1013065772132529, -0.1059696770234527, -0.0951429303358343, -0.0915928002359938, -0.0652498537632673, -0.0533845844573443, -0.0596834785537412, -0.0423117891574703, -0.0507904730724727, -0.0153515525646288, -0.0198000898560991, -0.0693581195610528]| 99.8158805517105776|      0.06250000|[617, 191, 8, 24]                                                          |  | used linear model with 101 points | iterate failure | actual_k=16
       9|[-0.0845630565542014, -0.0279995602553433, -0.0397952536801765, -0.0367690392745126, -0.0411113462071884, -0.0291073630958908, -0.0543872510041323, -0.0755974370917901, -0.1000356933563909, -0.0916842008066489, -0.1020131094178642, -0.1083684754629572, -0.1147710557337327, -0.125822916114065, -0.1350101073833541, -0.1314607688227695, -0.1362002596144561, -0.154034219831621, -0.1450267800226562, -0.130031285942345, -0.1438201498135211, -0.1752152864622681, -0.1981847056536661, -0.1935705829773676, -0.1767657832089905, -0.1806878779074209, -0.1913631805587954, -0.1962632705276067, -0.2076556285920828, -0.2080333394883137, -0.1951150324929398, -0.2099473876404937, -0.212296497636159, -0.2363307805801044, -0.211524354340665, -0.2176604942245385, -0.2310652827370948, -0.2129730786786804, -0.2240018498722311, -0.2479868758861836, -0.2341684575568174, -0.2297354576373579, -0.2535139250763181, -0.2509701159073757, -0.2447483911512055, -0.2460773857332347, -0.24840367245495, -0.2504736143981389, -0.2554240588087743, -0.2524037965747306, -0.2477823158587217, -0.2503200143767786, -0.2423530505755968, -0.2556775695469718, -0.2751006352801985, -0.2596518934193134, -0.2478913125837255, -0.2390777412140212, -0.2280383810061026, -0.2289744992052211, -0.237769507175965, -0.2494636794442577, -0.2311368934149365, -0.2211878857436216, -0.228578704298258, -0.219242702976036, -0.2347457689888059, -0.2328014731027842, -0.2278786876495468, -0.2144883107120281, -0.1940346236358702, -0.2100724287672473, -0.2249762071937355, -0.2082592791932181, -0.2028873563570102, -0.1764073843625955, -0.1685849628751396, -0.20018961184174, -0.1750714796131821, -0.1619426539274904, -0.1442664651868412, -0.1478378229074289, -0.1654587754592358, -0.1498930101607193, -0.1235091770949614, -0.1358389453856051, -0.1355176711966822, -0.0930957656703337, -0.0977487232327094, -0.1078932056790047, -0.0938219567363816, -0.09462276088, -0.0709412808715026, -0.0591202194412234, -0.0651516114652888, -0.0362440521089468, -0.0388065615856983, -0.0307245810455606, -0.0216993088633432, -0.0846140774471676]| 99.7818530205988878|      0.12500000|[692, 217, 9, 27]                                                          |  | used linear model with 101 points | iterate success | actual_k=16
      10|[-0.0845630565542014, -0.0279995602553433, -0.0397952536801765, -0.0367690392745126, -0.0411113462071884, -0.0291073630958908, -0.0543872510041323, -0.0755974370917901, -0.1000356933563909, -0.0916842008066489, -0.1020131094178642, -0.1083684754629572, -0.1147710557337327, -0.125822916114065, -0.1350101073833541, -0.1314607688227695, -0.1362002596144561, -0.154034219831621, -0.1450267800226562, -0.130031285942345, -0.1438201498135211, -0.1752152864622681, -0.1981847056536661, -0.1935705829773676, -0.1767657832089905, -0.1806878779074209, -0.1913631805587954, -0.1962632705276067, -0.2076556285920828, -0.2080333394883137, -0.1951150324929398, -0.2099473876404937, -0.212296497636159, -0.2363307805801044, -0.211524354340665, -0.2176604942245385, -0.2310652827370948, -0.2129730786786804, -0.2240018498722311, -0.2479868758861836, -0.2341684575568174, -0.2297354576373579, -0.2535139250763181, -0.2509701159073757, -0.2447483911512055, -0.2460773857332347, -0.24840367245495, -0.2504736143981389, -0.2554240588087743, -0.2524037965747306, -0.2477823158587217, -0.2503200143767786, -0.2423530505755968, -0.2556775695469718, -0.2751006352801985, -0.2596518934193134, -0.2478913125837255, -0.2390777412140212, -0.2280383810061026, -0.2289744992052211, -0.237769507175965, -0.2494636794442577, -0.2311368934149365, -0.2211878857436216, -0.228578704298258, -0.219242702976036, -0.2347457689888059, -0.2328014731027842, -0.2278786876495468, -0.2144883107120281, -0.1940346236358702, -0.2100724287672473, -0.2249762071937355, -0.2082592791932181, -0.2028873563570102, -0.1764073843625955, -0.1685849628751396, -0.20018961184174, -0.1750714796131821, -0.1619426539274904, -0.1442664651868412, -0.1478378229074289, -0.1654587754592358, -0.1498930101607193, -0.1235091770949614, -0.1358389453856051, -0.1355176711966822, -0.0930957656703337, -0.0977487232327094, -0.1078932056790047, -0.0938219567363816, -0.09462276088, -0.0709412808715026, -0.0591202194412234, -0.0651516114652888, -0.0362440521089468, -0.0388065615856983, -0.0307245810455606, -0.0216993088633432, -0.0846140774471676]| 99.7818530205988878|      0.06250000|[768, 242, 10, 30]                                                         |  | used linear model with 101 points | iterate failure | actual_k=16
      11|[-0.1007251932850704, -0.0415842901355124, -0.0313089946369268, -0.0373166640832475, -0.0452134963201042, -0.0326273828640812, -0.0468641397130998, -0.0742623727568166, -0.0954189926773934, -0.0876742326811634, -0.088125011989835, -0.1068416617997589, -0.115654586385124, -0.1236894387684371, -0.126225590156951, -0.1357050219512601, -0.1349198030038972, -0.1643226639215847, -0.1364255903902913, -0.1254839126011162, -0.1286992090996087, -0.1814808949359835, -0.1902330745334945, -0.2038525885220731, -0.17653281252902, -0.17905378805454, -0.1883401983461304, -0.1981964899331546, -0.2098692878932505, -0.214685424761633, -0.1945878514477903, -0.2032778653758344, -0.2136146184060828, -0.2278839187140102, -0.2162726217227748, -0.2057034969058439, -0.2307054033142561, -0.2192352599520666, -0.2266723744560686, -0.2489763276890203, -0.2311868245436735, -0.2307431574035179, -0.247246855498456, -0.2605055139892963, -0.2476696863684358, -0.2425209458552083, -0.2323512979032992, -0.2614821321850928, -0.2585515982875255, -0.2550981674114639, -0.2460684791045466, -0.2466098656148152, -0.2322095675932717, -0.2584705453333727, -0.2767281621999034, -0.2635349603842103, -0.2464302850277146, -0.2365281918903457, -0.227024577949603, -0.2310020352092729, -0.244536624710646, -0.2468160456882058, -0.2344645475826724, -0.2125246183362658, -0.2257705946379459, -0.2153770610164099, -0.2372082401839118, -0.2265981074798218, -0.2230754654454303, -0.2160979424721861, -0.2005361026541899, -0.2114921783247476, -0.2228859847509823, -0.1970940682236032, -0.195580845928197, -0.1823364294353289, -0.1673914300138391, -0.1887694056869118, -0.1715976137818382, -0.1618228813051906, -0.1550892309129945, -0.1544509738834838, -0.1597385777570952, -0.1483910294032063, -0.1292945310870408, -0.135377144207062, -0.12838624361586, -0.1005591653398769, -0.0951108991699268, -0.1051819027960739, -0.0893641396426229, -0.1024090369642167, -0.0677940759497698, -0.055992180034178, -0.0690930040400898, -0.0395392683341639, -0.0378257177946994, -0.0315143969795633, -0.0246519130780128, -0.0941939137369474]| 99.7465130745254527|      0.12500000|[842, 269, 11, 33]                                                         |  | used linear model with 101 points | iterate success | actual_k=16
