k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1086958648550167, 0.9059262812758947, 0.94574484730278, 1.1216598149994415, 0.9966566485631888, 1.1331354459755105, 0.9840548199210776, 0.9143199188557195, 0.9587461028322218, 1.1256164126227295, 0.9383796382110976, 1.0518182932157571, 0.9440329680095704, 0.8751477639473094, 1.0385581014486969, 1.0143644791907525, 1.0825545373427299, 1.1416023380442872, 0.9965788620034455, 0.7980410909185586, 0.9472932798080574, 0.7424970408361666, 1.0954674519062038, 0.9295732420252663, 1.1908824375678617, 1.1536811666554196, 1.0276107014658906, 0.9144040371121988, 1.076448819871752, 1.0198341656793632, 1.0232062302025249, 1.0536246453986986, 1.050433084284775, 1.126415285602802, 0.9721939497209044, 1.110979420652542, 1.1191109430193835, 1.0898643594573285, 1.123579843144667, 1.044718034440715, 1.033853850661482, 1.1222562757092285, 1.0249399410886268, 0.9761951014435777, 1.0162870019831314, 1.0352560072744386, 1.052031743211811, 1.052535477028835, 0.9950350957224907, 0.9577650700202783, 1.0929113498939098, 0.9112837521610349, 1.097390821519932, 1.0129973290065621, 1.0660249341951418, 1.0874817793020521, 0.9987945002374701, 0.9289677352865067, 1.0134267081240527, 1.092174397738882, 1.1068931375756468, 1.0906237118435969, 0.9755747342646396, 0.9420475415416593, 1.1504946156928204, 1.1176588379130366, 1.0492696436478082, 1.2942852078626457, 1.1418516806597188, 0.9860519116778805, 1.2275627351929412, 1.0601796818999025, 1.0656301440867773, 1.135563922670118, 1.013287597930597, 1.0459795881379483, 1.0203051781543342, 1.0093898695811085, 1.056517270594428, 0.9423164756189237, 1.110653410994928, 1.0773655260135944, 1.1788481198810532, 1.0469940026531859, 1.1450763038861111, 0.8783608551675769, 0.9879794749050467, 1.0235441625329185, 0.9892786703738627, 1.0222196863558768, 1.1952549342168868, 1.0249388605346328, 0.9568965530369451, 1.0912135594900283, 0.9036189159446117, 1.1922642777105157, 1.1064655500887048, 0.9959107881433483, 1.1914307084938853, 1.1567331616741277]|327177.5937500000000000|      2.00000000|[29, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       2|[0.9909416806043027, 1.1796742942270062, 0.7725832903913186, 1.0311388865561377, 1.09159451422518, 0.8785186953916181, 0.7590231632360646, 0.7726388617688837, 0.9732684497152323, 1.3176932010762217, 0.8480304584160567, 1.3196462233700785, 0.832001515578731, 0.9675803239418866, 0.9201961334814995, 1.2587299957106801, 1.1830896469639813, 1.2217105687061598, 1.1021801278384982, 0.5669919541284039, 0.5875675858459251, 0.7784903467818061, 1.0087846125631637, 0.9342808124200496, 1.333545656447107, 0.7686539689427976, 1.020654175608997, 1.1185938477629098, 1.1595825945522997, 0.907724071696325, 1.0312877649861234, 1.1941758652533867, 0.8395846615297697, 1.5966443246632553, 0.776413951109991, 0.9966164566486045, 1.4155077647217569, 1.116605035530576, 1.183160499255064, 1.1663510717555845, 1.3807233055341066, 0.9422113824161286, 0.9185229179395717, 1.227355341812022, 1.1162175332021347, 1.2406509025349808, 1.5437471291495295, 1.0526398575607585, 1.3244621038734772, 0.8785654221446135, 1.2209963522870642, 0.9139044899943364, 1.2160589775841544, 1.178922486646239, 1.036168972421097, 1.0581223323039728, 1.2414807941697086, 0.7604550756585738, 1.1347227116927905, 1.1363036309995078, 1.4248767790719667, 1.0731219159608303, 1.1166221517202242, 0.6574161469069251, 1.091134250196158, 0.8198392116403397, 1.118586346345392, 1.3177875857296066, 1.2193293601202144, 1.1817528688541692, 1.2922025233517955, 1.2132806930500017, 1.2014646438399557, 1.2015285178212614, 1.382737697655287, 1.0186996302064273, 1.1820481650054133, 1.058166030330665, 1.0869509111690048, 1.1650606800296193, 1.4557091301120528, 1.111728019793174, 0.9189787671107181, 1.127574297832353, 1.1922968160670318, 1.0625217387602384, 1.3208968416408273, 1.3121682715296168, 1.0626955092254544, 0.8357356872224296, 1.661911812734465, 1.5064784964493825, 1.1638141104490431, 0.8674899240928882, 0.7949787912047016, 1.215830065995905, 1.335795067345307, 1.1698801044060403, 1.2952753100869934, 1.4729773760812188]|324890.4375000000000000|      4.00000000|[57, 8, 0, 4]                                                              |  | trying linear partial model with 15 points | iterate success | actual_k=2
       3|[0.4967863122063889, 1.622332959053455, 0.6500559069844841, 1.1810031305220552, 0.6724790350689296, 0.4239871598883009, 0.5103887151127169, 0.2833397403660486, 0.9925235690060243, 1.4161963363470575, 0.9050820161973472, 1.2700472085506875, 0.9560153018960358, 0.8378586655273922, 1.171096970615837, 0.2911766142007624, 1.604599077746005, 1.021641625874877, 0.8215290069410768, 0.3642704760780834, 0.23159706086197, 0.4953154138561051, 1.069000174771065, 1.0327106304144866, 1.9772714754493559, 1.2426261900302447, 0.688841864904934, 1.068844763378734, 0.3476347160991735, 0.7827277568236272, 1.0827292460029219, 1.5539556150160527, 0.7179736316161532, 2.0344002847012312, 0.7472440750558611, 0.4491259328497653, 1.5671302371348563, 0.2403009273123446, 0.9385503448892507, 0.8012283813076517, 1.569810892346922, 0.9160400137719282, 0.9019892271529338, 1.158556722686701, 2.1174370714573354, 1.156133230341712, 1.9191309904341645, 0.7675478392081909, 1.016115402410322, 0.5407700283438122, 1.2775849247032331, 1.8917628830487672, 1.3392660673534547, 0.6195540700180818, 0.1277365934454533, 1.737976255350119, 1.5654092645334337, 0.4717516691090154, 1.2350015409125896, 1.5347245510667844, 1.54553630568394, 1.4691224337886273, 0.7669826911372708, 0.4750119962363476, 0.6819991503481586, 0.4537771989055937, 0.8752784490818757, 2.122911792006629, 0.58635842851103, 1.5634232756218605, 0.904783906120209, 1.1031743880828901, 1.2261176591090952, 1.2461189477458474, 0.6930121264175808, 0.5252765578183025, 1.4197904503671863, 1.2212201601576012, 0.9066646803438803, 0.812789308204197, 1.837071901548997, 1.118959548154904, 1.2435165764702873, 1.1521838472044634, 1.684899585865092, 1.5732199500987751, 1.7201986449817266, 1.2505987779584475, 0.9946513530251222, 1.1591753046964677, 1.9686935540588437, 2.0555642676368566, 1.743735349991753, 0.9212840138117842, 1.326319540324861, 0.6770163299999074, 1.2342981699233, 1.4625220633643683, 0.7198137431686192, 1.4249559696982506]|322765.2500000000000000|      8.00000000|[85, 12, 0, 6]                                                             |  | trying linear partial model with 15 points | iterate success | actual_k=2
       4|[0.193829619222549, 1.3069707853960997, -0.7365224599044137, 0.6982289508701048, -1.2083968175499438, 2.389254686936013, 0.7941582899017028, 0.5095798459169445, 0.9105734942017785, -0.2942060695022493, 0.2806459119790811, -0.4859340801452912, 1.3199391401678784, 0.1800056373184586, 1.6290031183178157, 0.415537806861466, 2.9010786946406615, 1.9053482735731082, 0.7994514699241182, 0.1859020093896993, 1.2325579955638393, -0.403658253907427, 1.953124085193452, 1.0813281360985154, 2.5849638648507987, 0.4313690312045552, -0.2117041433026435, 0.5169443672015293, 0.6901656484603562, 1.0021488251699486, 0.7655823173611206, 1.727788741045793, 1.8916492616041793, 1.3888529557687797, -0.9908018585501417, 0.2447728586021765, 2.133056286326004, 1.2259968500818559, -0.0413008611443648, 1.8450067582020218, 1.878419597979546, 1.5140911566018853, 1.4559881939228978, 0.7326736486608031, 2.68952900825917, 0.7166187327034416, 1.6663300083307726, 0.3237408139728578, 0.7002826161878495, 1.2666194717301402, 1.4935935219513516, 0.8890232551616328, 1.3614019141489793, 1.164792607087909, 0.5877664595525274, 2.089719679257324, 1.9439242962959387, -0.0877113707541677, -0.2966063488845603, 0.1145767187879867, 2.782688117487604, 1.5335372899802309, 0.1741834498023526, 0.3767185342390333, 0.8803949683701665, 0.3465901639311438, 0.7188285852178387, 2.432042113911926, 1.0052910657653673, 2.190950379859196, 0.0435512011579482, 1.790380556932237, 0.6969639516529167, 0.720885971602871, 0.5228946028385316, 0.651869976627496, 2.6061282106096106, 0.533001918091641, 0.9406412421116142, -0.1557217965771261, 2.465329910055008, 2.8807843804965247, 1.9008362140877502, 3.1247603440874068, 2.049595741778132, 1.7740265020049453, 1.3168840546276868, 1.5889525880465198, 0.0104479675048287, 2.9222142426675695, 1.336756340853885, 2.8058167979134643, 1.0986242361229661, 0.5651682256947093, 1.696009005894397, 0.8922892022461312, 0.9839249790890607, 1.2691465276215599, 0.4712459618036393, 2.360924140375607]|315439.9062500000000000|     16.00000000|[113, 16, 0, 8]                                                            |  | trying linear partial model with 15 points | iterate success | actual_k=2
       5|[-0.7542016612666815, 1.6485798854318703, 2.9255179514656593, 2.3928156475061915, 0.5610052003045589, -0.2551115881706139, 0.0462471828971982, 0.2474460097715613, 2.0149334693397227, -0.8396578175938566, -1.9352759532382846, 0.9426198527873162, 1.8767801632811953, -0.4244507211979367, 3.8704578939534295, -1.0863695861676046, 4.047421041577145, 1.5240805678539808, 3.3448791960028177, 0.7905817513184743, 0.7571369645687176, -1.7040663452554154, 2.052097390444929, 1.1430179789677712, 2.347239538351781, 1.307554834677449, -0.0618546419733722, 2.7201669605213543, 1.9059512635242504, -0.49131269620428, 0.6214955465234004, 1.6722422285156502, 2.2227316636768957, 2.014510694353763, -1.5016842286837955, -1.5669555867362015, -0.3629099903310253, 1.9421545075392657, -0.3413415649676876, 1.949508693148662, 2.0440363924531004, 2.0230665299558006, 0.6719777941923665, 0.1540131776780118, 0.2861434629235804, -1.0281135973460116, 1.4567938331275305, -0.9611483172183558, -0.1234861561199536, 0.629622083091302, 0.7193438704876888, 0.9224102230913831, 0.4977196820422618, 5.090194121546524, 4.775440390106379, 4.664626306084445, 2.440404293947252, 0.7265744957874392, 0.3432337561910833, -2.363764488810933, 3.1114184984351487, 3.7633294364869108, -0.58306936340103, -0.3143280723779289, 0.7625752471086332, 1.547371425723802, -1.4765785510156044, 2.7584977259507037, 0.4098849463021291, 2.3208867848969157, 3.5384995658174567, 0.2299323827214526, 0.496143506123833, -0.8320448391284179, 1.3256989159121024, 1.2291163052579348, 3.909620784530917, 0.0221926410302749, -2.3684226391561154, -3.189490291926969, 1.7054705555372254, 5.706212529479192, 4.936532091886126, 2.7605184902713034, 3.0570504743026667, 2.077721261251761, 3.1836601329667475, 3.2120495801204605, -2.7996980847239246, 2.7098347643394862, 1.6613977450949484, 1.824590187634307, -0.4200280171770903, 2.6577759878360903, 3.649768367468237, -0.1279583312735776, -1.592636747791001, 5.0279633039808, 0.4949697049263758, 2.8279625584922163]|284874.1250000000000000|     32.00000000|[141, 20, 0, 10]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       6|[-4.187672585254206, 2.24271004110583, 3.365855243269122, 5.0823011542055205, -1.7278725152177925, -2.3116336483279523, -0.7966115045642134, 1.9950500984207982, -1.8681884036827907, 1.4923647425409134, -7.655869156442969, 3.699042283391229, 1.661292935405726, 1.2494803492715278, 4.4763832376209605, -10.910163099474161, 3.4837495775357623, 7.173919910947788, 0.5173345466314441, -2.020985413280208, 0.7558547735084579, -3.8241209426384537, 4.840850042035745, 2.581186335712948, 0.3751892143933195, 2.5832458709676214, -6.240011746069635, 5.59527890425645, 6.578596616629262, -5.990463475180592, 0.6367876362454377, 6.3234748769995885, 0.2209898750884021, 0.8985344838219451, -0.0688216481012944, -8.279417066148149, 3.9932844344186247, -2.8477339465015876, -4.572691483020746, 5.207215418561136, -1.0863626015832488, -0.9728976567404324, 2.617321486389499, 3.165515008942998, 1.0074791349598715, 3.704897804500012, 0.9220176084702757, -0.9057949387846115, -2.7655576016053676, -0.8849457674849173, 2.093908780371422, -0.3442076032287582, 4.1134160861311795, 2.207139903524617, 3.078547540754403, 4.032656109266229, 2.475748069447126, 5.90189998195865, -0.823309286274195, -1.782037233278544, 4.969168161802468, 4.081519796491804, -4.029419743692374, 5.279865995679159, 2.0271031045130523, 2.3972330582256047, -2.01975390146698, 1.8018545715651486, 4.708481466227664, -1.414673368157628, 6.241625820131276, -0.2725225747543297, -4.634771831000787, -0.9286119885759169, -5.020823355926372, 1.237921770172236, 3.2355124016356243, 0.9587402744593604, -11.317004416806181, -3.304545393670168, 2.4596637651448203, 10.194530694157695, 5.391242789312289, 2.844197269603336, 7.468982686687586, 9.650134656272865, 7.672214594880931, 3.135857920999716, -0.9217033985050054, 5.580710807968943, 1.1414178856274775, 3.8007947399254483, -1.8293676845451037, 5.187901640492334, 6.0502491536299585, -0.0410982951157848, -2.5637956375890365, 5.850366586929569, -1.1540384013872176, -0.058092734949883]|238304.6250000000000000|     64.00000000|[169, 24, 0, 12]                                                           |  | trying linear partial model with 15 points | iterate success | actual_k=2
       7|[-4.187672585254206, 2.24271004110583, 3.365855243269122, 5.0823011542055205, -1.7278725152177925, -2.3116336483279523, -0.7966115045642134, 1.9950500984207982, -1.8681884036827907, 1.4923647425409134, -7.655869156442969, 3.699042283391229, 1.661292935405726, 1.2494803492715278, 4.4763832376209605, -10.910163099474161, 3.4837495775357623, 7.173919910947788, 0.5173345466314441, -2.020985413280208, 0.7558547735084579, -3.8241209426384537, 4.840850042035745, 2.581186335712948, 0.3751892143933195, 2.5832458709676214, -6.240011746069635, 5.59527890425645, 6.578596616629262, -5.990463475180592, 0.6367876362454377, 6.3234748769995885, 0.2209898750884021, 0.8985344838219451, -0.0688216481012944, -8.279417066148149, 3.9932844344186247, -2.8477339465015876, -4.572691483020746, 5.207215418561136, -1.0863626015832488, -0.9728976567404324, 2.617321486389499, 3.165515008942998, 1.0074791349598715, 3.704897804500012, 0.9220176084702757, -0.9057949387846115, -2.7655576016053676, -0.8849457674849173, 2.093908780371422, -0.3442076032287582, 4.1134160861311795, 2.207139903524617, 3.078547540754403, 4.032656109266229, 2.475748069447126, 5.90189998195865, -0.823309286274195, -1.782037233278544, 4.969168161802468, 4.081519796491804, -4.029419743692374, 5.279865995679159, 2.0271031045130523, 2.3972330582256047, -2.01975390146698, 1.8018545715651486, 4.708481466227664, -1.414673368157628, 6.241625820131276, -0.2725225747543297, -4.634771831000787, -0.9286119885759169, -5.020823355926372, 1.237921770172236, 3.2355124016356243, 0.9587402744593604, -11.317004416806181, -3.304545393670168, 2.4596637651448203, 10.194530694157695, 5.391242789312289, 2.844197269603336, 7.468982686687586, 9.650134656272865, 7.672214594880931, 3.135857920999716, -0.9217033985050054, 5.580710807968943, 1.1414178856274775, 3.8007947399254483, -1.8293676845451037, 5.187901640492334, 6.0502491536299585, -0.0410982951157848, -2.5637956375890365, 5.850366586929569, -1.1540384013872176, -0.058092734949883]|238304.6250000000000000|     32.00000000|[281, 40, 0, 20]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
       8|[-4.101883588281328, 5.609630338557883, 7.176602510726044, 3.3877967789388213, -5.247150331452434, 1.78609527830382, -1.3549924012841417, 2.9152869391335914, -1.190710054102286, -5.419644245484728, -3.6987686835330793, -3.597232302660812, 1.0730942612850878, 4.910314662154203, 3.4570685841746096, -10.874377745157712, 6.1114625457069245, 0.2579487379537362, 4.0216021325605364, -0.4508282193790816, 0.8999351076391825, -6.0806119660454705, 8.17012373657767, 1.0598270330861255, -1.0170788752140894, 2.1721367693079063, -4.275593156282853, 2.1617511869358115, 4.012437491730311, -8.22697973659953, 2.610508902939089, 2.0006433827059755, 0.4991567619703696, -0.8649361387645089, 0.9372804339232121, -2.747714182497699, 4.56667858150967, -7.502353723401155, -0.2218616934164004, -2.3593438403092444, 1.4487107757934057, 0.7710478503542797, 0.1734109872775718, 0.3515727998948996, 0.650410068657507, -3.0318394670233038, 2.3591641442154723, -4.1934397701605395, -0.6108264934842982, -3.4441033332084547, -3.265149729042483, 0.7755764352431407, 3.213153303733706, 3.778241760356177, -0.6230520072264047, -0.0516408683911811, 9.579642708347219, 4.41042911313502, 0.2447119572930915, -8.933175007723168, 4.193463450500172, 4.748785373908785, -1.4844681159035655, 4.516463124922609, 1.095751853550392, -1.911453547918148, -3.0478301408616573, 7.343444346566962, 4.1512227240073765, -1.7843343970962944, 3.3369675831699137, 1.680825698809767, -4.002335287905134, -1.8531891520086283, -7.241109943874648, 3.5235947074666765, 1.807666837693591, 2.828143450546649, -7.5021185444162795, -6.221997374031366, 0.1819337395093465, 4.668236762044035, 7.8102755736350815, 5.513458558393525, 9.080489021934243, 5.810939756439986, 3.4224832194081145, 3.371942595918612, 3.5046911191033083, 3.6145595448941634, 7.4745090593580334, 5.1564361397262, -4.518477167135296, 5.361950488449215, 7.174713457419124, -2.9506885306747686, -3.1821462992855674, 8.000165270251705, -3.069460277580762, 3.309262564908331]|218825.9375000000000000|     64.00000000|[323, 46, 0, 23]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=2
       9|[-4.101883588281328, 5.609630338557883, 7.176602510726044, 3.3877967789388213, -5.247150331452434, 1.78609527830382, -1.3549924012841417, 2.9152869391335914, -1.190710054102286, -5.419644245484728, -3.6987686835330793, -3.597232302660812, 1.0730942612850878, 4.910314662154203, 3.4570685841746096, -10.874377745157712, 6.1114625457069245, 0.2579487379537362, 4.0216021325605364, -0.4508282193790816, 0.8999351076391825, -6.0806119660454705, 8.17012373657767, 1.0598270330861255, -1.0170788752140894, 2.1721367693079063, -4.275593156282853, 2.1617511869358115, 4.012437491730311, -8.22697973659953, 2.610508902939089, 2.0006433827059755, 0.4991567619703696, -0.8649361387645089, 0.9372804339232121, -2.747714182497699, 4.56667858150967, -7.502353723401155, -0.2218616934164004, -2.3593438403092444, 1.4487107757934057, 0.7710478503542797, 0.1734109872775718, 0.3515727998948996, 0.650410068657507, -3.0318394670233038, 2.3591641442154723, -4.1934397701605395, -0.6108264934842982, -3.4441033332084547, -3.265149729042483, 0.7755764352431407, 3.213153303733706, 3.778241760356177, -0.6230520072264047, -0.0516408683911811, 9.579642708347219, 4.41042911313502, 0.2447119572930915, -8.933175007723168, 4.193463450500172, 4.748785373908785, -1.4844681159035655, 4.516463124922609, 1.095751853550392, -1.911453547918148, -3.0478301408616573, 7.343444346566962, 4.1512227240073765, -1.7843343970962944, 3.3369675831699137, 1.680825698809767, -4.002335287905134, -1.8531891520086283, -7.241109943874648, 3.5235947074666765, 1.807666837693591, 2.828143450546649, -7.5021185444162795, -6.221997374031366, 0.1819337395093465, 4.668236762044035, 7.8102755736350815, 5.513458558393525, 9.080489021934243, 5.810939756439986, 3.4224832194081145, 3.371942595918612, 3.5046911191033083, 3.6145595448941634, 7.4745090593580334, 5.1564361397262, -4.518477167135296, 5.361950488449215, 7.174713457419124, -2.9506885306747686, -3.1821462992855674, 8.000165270251705, -3.069460277580762, 3.309262564908331]|218825.9375000000000000|     32.00000000|[435, 62, 0, 31]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 85 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
      10|[-4.101883588281328, 5.609630338557883, 7.176602510726044, 3.3877967789388213, -5.247150331452434, 1.78609527830382, -1.3549924012841417, 2.9152869391335914, -1.190710054102286, -5.419644245484728, -3.6987686835330793, -3.597232302660812, 1.0730942612850878, 4.910314662154203, 3.4570685841746096, -10.874377745157712, 6.1114625457069245, 0.2579487379537362, 4.0216021325605364, -0.4508282193790816, 0.8999351076391825, -6.0806119660454705, 8.17012373657767, 1.0598270330861255, -1.0170788752140894, 2.1721367693079063, -4.275593156282853, 2.1617511869358115, 4.012437491730311, -8.22697973659953, 2.610508902939089, 2.0006433827059755, 0.4991567619703696, -0.8649361387645089, 0.9372804339232121, -2.747714182497699, 4.56667858150967, -7.502353723401155, -0.2218616934164004, -2.3593438403092444, 1.4487107757934057, 0.7710478503542797, 0.1734109872775718, 0.3515727998948996, 0.650410068657507, -3.0318394670233038, 2.3591641442154723, -4.1934397701605395, -0.6108264934842982, -3.4441033332084547, -3.265149729042483, 0.7755764352431407, 3.213153303733706, 3.778241760356177, -0.6230520072264047, -0.0516408683911811, 9.579642708347219, 4.41042911313502, 0.2447119572930915, -8.933175007723168, 4.193463450500172, 4.748785373908785, -1.4844681159035655, 4.516463124922609, 1.095751853550392, -1.911453547918148, -3.0478301408616573, 7.343444346566962, 4.1512227240073765, -1.7843343970962944, 3.3369675831699137, 1.680825698809767, -4.002335287905134, -1.8531891520086283, -7.241109943874648, 3.5235947074666765, 1.807666837693591, 2.828143450546649, -7.5021185444162795, -6.221997374031366, 0.1819337395093465, 4.668236762044035, 7.8102755736350815, 5.513458558393525, 9.080489021934243, 5.810939756439986, 3.4224832194081145, 3.371942595918612, 3.5046911191033083, 3.6145595448941634, 7.4745090593580334, 5.1564361397262, -4.518477167135296, 5.361950488449215, 7.174713457419124, -2.9506885306747686, -3.1821462992855674, 8.000165270251705, -3.069460277580762, 3.309262564908331]|218825.9375000000000000|     16.00000000|[548, 78, 1, 40]                                                           |  | trying linear partial model with 15 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 71 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=2
