k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[4506, 645, 1, 82]                                                         |  | used quadratic model with 5151 points | iterate failure | actual_k=8
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[9013, 1289, 2, 164]                                                       |  | used quadratic model with 5151 points | iterate failure | actual_k=8
       3|[-0.1484893833744907, -0.0247719240493547, -0.0283973351679316, -0.0558923703468079, -0.0408140903212838, -0.0589768534453635, -0.0513907972952514, -0.0815118901082652, -0.0646721978161851, -0.0680370275438622, -0.1036061323193279, -0.0977051178707264, -0.1038158279223008, -0.1247648119008206, -0.1381061813392076, -0.1224145944381471, -0.1409830803956179, -0.1238807370638173, -0.1470381664017188, -0.1638669862121468, -0.1860434657068747, -0.1758381648011779, -0.1891665949102166, -0.181693731441033, -0.1622719432054508, -0.1861630117814355, -0.1869972807325673, -0.2393593410712105, -0.2226336404195097, -0.2324440620399217, -0.2111078956368695, -0.2577960966635735, -0.2031129263696169, -0.2627458803551205, -0.2413688693438052, -0.2103262320102137, -0.219481897473363, -0.2545980207815484, -0.2695691216166916, -0.2628001882799881, -0.2362387887903068, -0.2450272828751165, -0.2710050445429511, -0.252949295014228, -0.2636775167688876, -0.2442417894471811, -0.2697235820927182, -0.2396441248189313, -0.2559194411777102, -0.2436898937211402, -0.216590449901126, -0.2444205494753238, -0.2510169009312952, -0.2605813271568918, -0.231485259124501, -0.2252989372616254, -0.2340527027900328, -0.2382906414193011, -0.2450958247541782, -0.2396172053111975, -0.229443326893374, -0.2384016489833154, -0.2333559006538915, -0.2258216290580071, -0.2051795021999241, -0.1834771221470921, -0.2029488469355116, -0.2332730644859887, -0.2564829831096062, -0.2301539839212675, -0.1801757021729801, -0.2110644023078202, -0.1943706670972906, -0.2179637730205176, -0.1972696931089143, -0.1829134239707364, -0.20335166855125, -0.1737661412964822, -0.1627198037650115, -0.1825593169958094, -0.1528414072931231, -0.1675131622956966, -0.168021214797899, -0.1458566313068083, -0.1225178148849968, -0.1338420455592869, -0.1173093854925842, -0.0987692019808895, -0.1037124540943532, -0.0926715359862226, -0.0909826425024208, -0.0775548201716783, -0.1117078758448018, -0.0662993898018059, -0.0281662503668115, -0.0585849646112469, -0.0426486820969144, -0.0155671538916517, -0.0038057370288908, -0.1345808182983595]| 99.7760849589583216|      0.50000000|[13522, 1931, 3, 246]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       4|[-0.1484893833744907, -0.0247719240493547, -0.0283973351679316, -0.0558923703468079, -0.0408140903212838, -0.0589768534453635, -0.0513907972952514, -0.0815118901082652, -0.0646721978161851, -0.0680370275438622, -0.1036061323193279, -0.0977051178707264, -0.1038158279223008, -0.1247648119008206, -0.1381061813392076, -0.1224145944381471, -0.1409830803956179, -0.1238807370638173, -0.1470381664017188, -0.1638669862121468, -0.1860434657068747, -0.1758381648011779, -0.1891665949102166, -0.181693731441033, -0.1622719432054508, -0.1861630117814355, -0.1869972807325673, -0.2393593410712105, -0.2226336404195097, -0.2324440620399217, -0.2111078956368695, -0.2577960966635735, -0.2031129263696169, -0.2627458803551205, -0.2413688693438052, -0.2103262320102137, -0.219481897473363, -0.2545980207815484, -0.2695691216166916, -0.2628001882799881, -0.2362387887903068, -0.2450272828751165, -0.2710050445429511, -0.252949295014228, -0.2636775167688876, -0.2442417894471811, -0.2697235820927182, -0.2396441248189313, -0.2559194411777102, -0.2436898937211402, -0.216590449901126, -0.2444205494753238, -0.2510169009312952, -0.2605813271568918, -0.231485259124501, -0.2252989372616254, -0.2340527027900328, -0.2382906414193011, -0.2450958247541782, -0.2396172053111975, -0.229443326893374, -0.2384016489833154, -0.2333559006538915, -0.2258216290580071, -0.2051795021999241, -0.1834771221470921, -0.2029488469355116, -0.2332730644859887, -0.2564829831096062, -0.2301539839212675, -0.1801757021729801, -0.2110644023078202, -0.1943706670972906, -0.2179637730205176, -0.1972696931089143, -0.1829134239707364, -0.20335166855125, -0.1737661412964822, -0.1627198037650115, -0.1825593169958094, -0.1528414072931231, -0.1675131622956966, -0.168021214797899, -0.1458566313068083, -0.1225178148849968, -0.1338420455592869, -0.1173093854925842, -0.0987692019808895, -0.1037124540943532, -0.0926715359862226, -0.0909826425024208, -0.0775548201716783, -0.1117078758448018, -0.0662993898018059, -0.0281662503668115, -0.0585849646112469, -0.0426486820969144, -0.0155671538916517, -0.0038057370288908, -0.1345808182983595]| 99.7760849589583216|      0.25000000|[18028, 2576, 4, 328]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=8
       5|[-0.1484893833744907, -0.0247719240493547, -0.0283973351679316, -0.0558923703468079, -0.0408140903212838, -0.0589768534453635, -0.0513907972952514, -0.0815118901082652, -0.0646721978161851, -0.0680370275438622, -0.1036061323193279, -0.0977051178707264, -0.1038158279223008, -0.1247648119008206, -0.1381061813392076, -0.1224145944381471, -0.1409830803956179, -0.1238807370638173, -0.1470381664017188, -0.1638669862121468, -0.1860434657068747, -0.1758381648011779, -0.1891665949102166, -0.181693731441033, -0.1622719432054508, -0.1861630117814355, -0.1869972807325673, -0.2393593410712105, -0.2226336404195097, -0.2324440620399217, -0.2111078956368695, -0.2577960966635735, -0.2031129263696169, -0.2627458803551205, -0.2413688693438052, -0.2103262320102137, -0.219481897473363, -0.2545980207815484, -0.2695691216166916, -0.2628001882799881, -0.2362387887903068, -0.2450272828751165, -0.2710050445429511, -0.252949295014228, -0.2636775167688876, -0.2442417894471811, -0.2697235820927182, -0.2396441248189313, -0.2559194411777102, -0.2436898937211402, -0.216590449901126, -0.2444205494753238, -0.2510169009312952, -0.2605813271568918, -0.231485259124501, -0.2252989372616254, -0.2340527027900328, -0.2382906414193011, -0.2450958247541782, -0.2396172053111975, -0.229443326893374, -0.2384016489833154, -0.2333559006538915, -0.2258216290580071, -0.2051795021999241, -0.1834771221470921, -0.2029488469355116, -0.2332730644859887, -0.2564829831096062, -0.2301539839212675, -0.1801757021729801, -0.2110644023078202, -0.1943706670972906, -0.2179637730205176, -0.1972696931089143, -0.1829134239707364, -0.20335166855125, -0.1737661412964822, -0.1627198037650115, -0.1825593169958094, -0.1528414072931231, -0.1675131622956966, -0.168021214797899, -0.1458566313068083, -0.1225178148849968, -0.1338420455592869, -0.1173093854925842, -0.0987692019808895, -0.1037124540943532, -0.0926715359862226, -0.0909826425024208, -0.0775548201716783, -0.1117078758448018, -0.0662993898018059, -0.0281662503668115, -0.0585849646112469, -0.0426486820969144, -0.0155671538916517, -0.0038057370288908, -0.1345808182983595]| 99.7760849589583216|      0.12500000|[22536, 3219, 5, 410]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=8
       6|[-0.1744608693220228, -0.0557124995648532, -0.0325304429892231, -0.0461353633740189, -0.0503896038001495, -0.0518214721598336, -0.0502712384563158, -0.0727445897503583, -0.0665375931421048, -0.0789352971345509, -0.0921984146440471, -0.1019119370414549, -0.1052689896033929, -0.1327465064703147, -0.1332070411399769, -0.1349274092088414, -0.1307402354141241, -0.1440196143787816, -0.1440281769114224, -0.1666413045967338, -0.1793591357523285, -0.183181416157769, -0.1849537073386048, -0.1793807371475494, -0.1684315784371786, -0.1735634900641202, -0.2081816812453934, -0.2240425487896007, -0.2314498030493018, -0.212102706346496, -0.2315464709275655, -0.2326668352389642, -0.2341568497436406, -0.2348958761853355, -0.2469861032877138, -0.2156046242061861, -0.2251935071636777, -0.2592542505560768, -0.2750667110781905, -0.2524337769911279, -0.2382423930650761, -0.2505782500931505, -0.2647341607943304, -0.264318942707455, -0.2535750210440974, -0.260708827445148, -0.2519453200395181, -0.2507137521606165, -0.2471327376270647, -0.241940366416751, -0.228103029115264, -0.2349304106234971, -0.2543004310265823, -0.2530724722715424, -0.2332807277332118, -0.2247313203264481, -0.2433708612377574, -0.2376003457216279, -0.245090158340973, -0.2365629089319342, -0.2371777117277976, -0.2312106930615648, -0.2274634623600509, -0.2285872481854295, -0.2037334926329863, -0.1931346901545396, -0.2003783911891321, -0.237581078575858, -0.2561921434763946, -0.2213534547710518, -0.1947093131465811, -0.1937755736352138, -0.2107938274132289, -0.2049742375349448, -0.1990250512284235, -0.191123723541435, -0.1983061706592844, -0.1735893203976867, -0.1681224940742505, -0.173946449229392, -0.1600284195964674, -0.1641956899218322, -0.1681096865396619, -0.1485357959286197, -0.1226514915157133, -0.1357020341559581, -0.1192264437400806, -0.0994433467978628, -0.1047981938597434, -0.0945611404722991, -0.0842881700462989, -0.0859041316045973, -0.0884399302873983, -0.0608005459421851, -0.0427670346469838, -0.0504511202286062, -0.0434436422283273, -0.0131413086183255, -0.0595419171911619, -0.1651883633264879]| 99.5619255070484570|      0.25000000|[27042, 3864, 6, 492]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       7|[-0.1744608693220228, -0.0557124995648532, -0.0325304429892231, -0.0461353633740189, -0.0503896038001495, -0.0518214721598336, -0.0502712384563158, -0.0727445897503583, -0.0665375931421048, -0.0789352971345509, -0.0921984146440471, -0.1019119370414549, -0.1052689896033929, -0.1327465064703147, -0.1332070411399769, -0.1349274092088414, -0.1307402354141241, -0.1440196143787816, -0.1440281769114224, -0.1666413045967338, -0.1793591357523285, -0.183181416157769, -0.1849537073386048, -0.1793807371475494, -0.1684315784371786, -0.1735634900641202, -0.2081816812453934, -0.2240425487896007, -0.2314498030493018, -0.212102706346496, -0.2315464709275655, -0.2326668352389642, -0.2341568497436406, -0.2348958761853355, -0.2469861032877138, -0.2156046242061861, -0.2251935071636777, -0.2592542505560768, -0.2750667110781905, -0.2524337769911279, -0.2382423930650761, -0.2505782500931505, -0.2647341607943304, -0.264318942707455, -0.2535750210440974, -0.260708827445148, -0.2519453200395181, -0.2507137521606165, -0.2471327376270647, -0.241940366416751, -0.228103029115264, -0.2349304106234971, -0.2543004310265823, -0.2530724722715424, -0.2332807277332118, -0.2247313203264481, -0.2433708612377574, -0.2376003457216279, -0.245090158340973, -0.2365629089319342, -0.2371777117277976, -0.2312106930615648, -0.2274634623600509, -0.2285872481854295, -0.2037334926329863, -0.1931346901545396, -0.2003783911891321, -0.237581078575858, -0.2561921434763946, -0.2213534547710518, -0.1947093131465811, -0.1937755736352138, -0.2107938274132289, -0.2049742375349448, -0.1990250512284235, -0.191123723541435, -0.1983061706592844, -0.1735893203976867, -0.1681224940742505, -0.173946449229392, -0.1600284195964674, -0.1641956899218322, -0.1681096865396619, -0.1485357959286197, -0.1226514915157133, -0.1357020341559581, -0.1192264437400806, -0.0994433467978628, -0.1047981938597434, -0.0945611404722991, -0.0842881700462989, -0.0859041316045973, -0.0884399302873983, -0.0608005459421851, -0.0427670346469838, -0.0504511202286062, -0.0434436422283273, -0.0131413086183255, -0.0595419171911619, -0.1651883633264879]| 99.5619255070484570|      0.12500000|[31547, 4510, 7, 574]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=8
       8|[-0.1992606902680137, -0.1136882582365866, -0.0232480379752755, -0.0385981340555847, -0.0478644430005229, -0.0637630666467004, -0.0546336486744172, -0.0534522068089203, -0.0665279386513984, -0.0770523569940887, -0.1007607450952574, -0.1020291091448679, -0.1134408451751095, -0.1201296803692544, -0.1314915303859163, -0.1326207243266238, -0.1438714468099773, -0.1429332845393297, -0.1434168615926015, -0.155950336861884, -0.1735765710036759, -0.1845377244263832, -0.1940843473198858, -0.1800593591118476, -0.1735169022139819, -0.1823556625684103, -0.1919600122868323, -0.2245765447244768, -0.2234588337059841, -0.2316295128743932, -0.2416748031542811, -0.2308696831814928, -0.2356497701672265, -0.2384742789036814, -0.2325999386747977, -0.2124039502966885, -0.2323545017369879, -0.2566859981343499, -0.2652933207811358, -0.2606133816304262, -0.2398423812210253, -0.2609114807414149, -0.2546485449218512, -0.2621615240949123, -0.2686310986285804, -0.2501273869314672, -0.2524498298869307, -0.2453416460076664, -0.2413660798112089, -0.2321440868826191, -0.234406838001201, -0.2322893932502811, -0.2485634559044288, -0.2416292356411829, -0.2312293022479186, -0.2330900097578502, -0.2314063959530157, -0.2413752136024322, -0.236966550254285, -0.2385136869627066, -0.2279664208723081, -0.2419939439962262, -0.2361886922801563, -0.2194281961718706, -0.2107218133839288, -0.1960157706826045, -0.2108303520999358, -0.2304001726289254, -0.2535134880841856, -0.2306048072236321, -0.1974295378833527, -0.1902382546128688, -0.1973183298152643, -0.2163056425639103, -0.1824321293468384, -0.1857638874939814, -0.1799647950874462, -0.1793133976996693, -0.175432031380633, -0.1711383603013982, -0.1687933449502646, -0.1602478836956964, -0.1686239089484576, -0.1483427795800294, -0.133804928509613, -0.1236999970970615, -0.1233639839469599, -0.1069187409373782, -0.0982628760062551, -0.0851059628523125, -0.0976242846920201, -0.1004556941126512, -0.0761252274722145, -0.0645183902038653, -0.0494101741487273, -0.0346439322593943, -0.0389612001448178, -0.0371624770268574, -0.1031400813912855, -0.2099424839366906]| 99.4339576314335432|      0.25000000|[36055, 5153, 8, 656]                                                      |  | used quadratic model with 5151 points | iterate success | actual_k=8
       9|[-0.1992606902680137, -0.1136882582365866, -0.0232480379752755, -0.0385981340555847, -0.0478644430005229, -0.0637630666467004, -0.0546336486744172, -0.0534522068089203, -0.0665279386513984, -0.0770523569940887, -0.1007607450952574, -0.1020291091448679, -0.1134408451751095, -0.1201296803692544, -0.1314915303859163, -0.1326207243266238, -0.1438714468099773, -0.1429332845393297, -0.1434168615926015, -0.155950336861884, -0.1735765710036759, -0.1845377244263832, -0.1940843473198858, -0.1800593591118476, -0.1735169022139819, -0.1823556625684103, -0.1919600122868323, -0.2245765447244768, -0.2234588337059841, -0.2316295128743932, -0.2416748031542811, -0.2308696831814928, -0.2356497701672265, -0.2384742789036814, -0.2325999386747977, -0.2124039502966885, -0.2323545017369879, -0.2566859981343499, -0.2652933207811358, -0.2606133816304262, -0.2398423812210253, -0.2609114807414149, -0.2546485449218512, -0.2621615240949123, -0.2686310986285804, -0.2501273869314672, -0.2524498298869307, -0.2453416460076664, -0.2413660798112089, -0.2321440868826191, -0.234406838001201, -0.2322893932502811, -0.2485634559044288, -0.2416292356411829, -0.2312293022479186, -0.2330900097578502, -0.2314063959530157, -0.2413752136024322, -0.236966550254285, -0.2385136869627066, -0.2279664208723081, -0.2419939439962262, -0.2361886922801563, -0.2194281961718706, -0.2107218133839288, -0.1960157706826045, -0.2108303520999358, -0.2304001726289254, -0.2535134880841856, -0.2306048072236321, -0.1974295378833527, -0.1902382546128688, -0.1973183298152643, -0.2163056425639103, -0.1824321293468384, -0.1857638874939814, -0.1799647950874462, -0.1793133976996693, -0.175432031380633, -0.1711383603013982, -0.1687933449502646, -0.1602478836956964, -0.1686239089484576, -0.1483427795800294, -0.133804928509613, -0.1236999970970615, -0.1233639839469599, -0.1069187409373782, -0.0982628760062551, -0.0851059628523125, -0.0976242846920201, -0.1004556941126512, -0.0761252274722145, -0.0645183902038653, -0.0494101741487273, -0.0346439322593943, -0.0389612001448178, -0.0371624770268574, -0.1031400813912855, -0.2099424839366906]| 99.4339576314335432|      0.12500000|[40562, 5797, 9, 738]                                                      |  | used quadratic model with 5151 points | iterate failure | actual_k=8
      10|[-0.2572517827174116, -0.1364716320224765, -0.0548407451352172, -0.0332507455854011, -0.0461572434450422, -0.0611588257910843, -0.0660282443671565, -0.0678626489454575, -0.0620014783070263, -0.0888720273961939, -0.1007713098208163, -0.105546740158906, -0.11009117929041, -0.1279273047175384, -0.1232460458001317, -0.1194216544558225, -0.1336394307503136, -0.1484077663535485, -0.1444461769307524, -0.1519432933374419, -0.1740746147796616, -0.1875100502938802, -0.176731360259062, -0.1696996865696194, -0.168678587205204, -0.1744569896790545, -0.1941093308151089, -0.2134099205803465, -0.2181323071733371, -0.2367200339322398, -0.2462683096545745, -0.2371748146933939, -0.2365875269713707, -0.2346224093023736, -0.2305284193796762, -0.2290418858427667, -0.2191797953434347, -0.2525710043621744, -0.2605240846177217, -0.248576896696207, -0.2505322876825087, -0.2506259433056284, -0.2637339247834679, -0.2577152178361151, -0.2654606219793665, -0.2488671119652658, -0.2371058160538065, -0.2641087091054787, -0.2466574570863811, -0.2322721099346065, -0.2241992834807787, -0.2237216886526989, -0.2322732673176666, -0.2349362207822997, -0.2409592119999034, -0.2250967292011517, -0.2257179767421822, -0.2344547319500446, -0.2388457882150688, -0.2351056698921633, -0.2376273985067737, -0.2485158265563528, -0.2316345249826157, -0.2351763414352679, -0.2017322757737409, -0.2015153022668356, -0.2094152828772516, -0.2326395752785914, -0.2482116887197392, -0.2343479974631181, -0.2032332794034835, -0.1896767918406297, -0.208197392995742, -0.1983209114119096, -0.2068880330566693, -0.1789779972126238, -0.1744603811836244, -0.1741066828024325, -0.1802768595078134, -0.1784877097745199, -0.1520090647388578, -0.1698384060677203, -0.1501939083829338, -0.1569518797043139, -0.1310054844233716, -0.1252867589260339, -0.1182342483455568, -0.1103738153135344, -0.0838381113818398, -0.0853964543250815, -0.0965514795111887, -0.1026063213709662, -0.0837561973402472, -0.0682142125471333, -0.0597853512266957, -0.039332210547105, -0.0305703975386442, -0.0472504570593574, -0.1387688599867058, -0.2560249013726783]| 99.3274215783455077|      0.25000000|[45070, 6440, 10, 820]                                                     |  | used quadratic model with 5151 points | iterate success | actual_k=8
      11|[-0.2572517827174116, -0.1364716320224765, -0.0548407451352172, -0.0332507455854011, -0.0461572434450422, -0.0611588257910843, -0.0660282443671565, -0.0678626489454575, -0.0620014783070263, -0.0888720273961939, -0.1007713098208163, -0.105546740158906, -0.11009117929041, -0.1279273047175384, -0.1232460458001317, -0.1194216544558225, -0.1336394307503136, -0.1484077663535485, -0.1444461769307524, -0.1519432933374419, -0.1740746147796616, -0.1875100502938802, -0.176731360259062, -0.1696996865696194, -0.168678587205204, -0.1744569896790545, -0.1941093308151089, -0.2134099205803465, -0.2181323071733371, -0.2367200339322398, -0.2462683096545745, -0.2371748146933939, -0.2365875269713707, -0.2346224093023736, -0.2305284193796762, -0.2290418858427667, -0.2191797953434347, -0.2525710043621744, -0.2605240846177217, -0.248576896696207, -0.2505322876825087, -0.2506259433056284, -0.2637339247834679, -0.2577152178361151, -0.2654606219793665, -0.2488671119652658, -0.2371058160538065, -0.2641087091054787, -0.2466574570863811, -0.2322721099346065, -0.2241992834807787, -0.2237216886526989, -0.2322732673176666, -0.2349362207822997, -0.2409592119999034, -0.2250967292011517, -0.2257179767421822, -0.2344547319500446, -0.2388457882150688, -0.2351056698921633, -0.2376273985067737, -0.2485158265563528, -0.2316345249826157, -0.2351763414352679, -0.2017322757737409, -0.2015153022668356, -0.2094152828772516, -0.2326395752785914, -0.2482116887197392, -0.2343479974631181, -0.2032332794034835, -0.1896767918406297, -0.208197392995742, -0.1983209114119096, -0.2068880330566693, -0.1789779972126238, -0.1744603811836244, -0.1741066828024325, -0.1802768595078134, -0.1784877097745199, -0.1520090647388578, -0.1698384060677203, -0.1501939083829338, -0.1569518797043139, -0.1310054844233716, -0.1252867589260339, -0.1182342483455568, -0.1103738153135344, -0.0838381113818398, -0.0853964543250815, -0.0965514795111887, -0.1026063213709662, -0.0837561973402472, -0.0682142125471333, -0.0597853512266957, -0.039332210547105, -0.0305703975386442, -0.0472504570593574, -0.1387688599867058, -0.2560249013726783]| 99.3274215783455077|      0.12500000|[49579, 7082, 11, 902]                                                     |  | used quadratic model with 5151 points | iterate failure | actual_k=8
