k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9853907699756207, -0.023675663120065, 1.9055056106091735, -0.1859861824310808, 0.0472325854506965, 1.964554292792467, 0.4429627679877358, 0.0127063896103519, 2.3140317954356258, 0.7837439523801861, 0.1205111392672173, 2.2987639417631875, 0.2452604172747868, -0.0540231280368254, 2.1949168605023774, 2.61428634699815, -0.0712146508130357, 2.3701428298880645, 0.9887331075831923, 0.0056944929789626, 2.373238915334549, 2.2164668750737713, 0.0861374242973223, 2.577041284501514, 14.477615828113603, 0.1957385792564295, 2.489425178323056, 12.168361938031158, 0.1057321824375504, 2.8478278648152675, 0.3853357134119709, 0.0316747141878163, 3.0038603521698453, 0.1241273072835498, 0.0213307534935747, 2.9698481217730923, 1.1521577390079827, 0.2285965175853772, 3.3830926486116653, 0.0493898047803146, 0.0771438893364314, 3.228361190036055, 0.0461537984833174, -0.152466036837317, 3.2305384769887318, 3.7048589291026746, 0.0508904410611726, 3.518572766950184, 0.9103141750421989, 0.0800940877763379, 3.709633446299522, 0.1671873467131293, 0.0297075711552576, 3.7383226163629404, 0.3834830142521371, 0.0072032859509056, 3.7893389825108663, 0.795299993824589, 0.1362777953259407, 3.8808992444265487, 0.3613558202190376, 0.0827582365612735, 4.099542141317404, 1.9986165154613051, -0.0181629073462523, 4.172482839789365, 1.8662548520364701, 0.0693635078841933, 4.493690380444627, 1.4201100530284443, -0.0844096929534195, 4.42436137428153, 0.4958468410304755, 0.1042199630591819, 4.5615412636310895, 0.5906776473663269, -0.0971092351339736, 4.855311461225305, 0.2095585614798968, -0.059743130730329, 4.5555590836881805, 0.6990759105278738, -0.3251377927636038, 5.182580666780879, 0.5118888014651354, -0.092184761093026, 5.369767365392512, 0.5647405170100035, 0.1090255813913127, 5.391454343021892, 1.0022472715231152, 0.0953645340764551, 2.5578568256128023, -0.0274990944733135, 0.0917220042382172, 3.825608986196212, 0.1033408280750563, 0.099442274031718, 5.239377953300664]|895212.8750000000000000|      2.00000000|[65, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | iterate success | actual_k=0
       2|[1.1491391796862622, -0.0721938023771249, 2.2383286278839334, -0.5767706402794296, 0.1347648138316085, 1.8077390405889862, 0.7093428687029081, -0.0691253481533207, 2.2600164312370516, 0.8134349478645287, -0.0808124277681427, 2.202367154817828, 0.404641473998908, 0.138139780561122, 2.0538637386988987, 2.529610166211279, -0.2010378728978179, 2.5773168220182496, 0.8236151814826096, -0.0899114885382617, 2.748802241412689, 2.3695550189544936, -0.0115766061228783, 2.2572758312953947, 14.094736380771545, 0.6163710084198055, 2.221697061580691, 12.13486538595493, 0.1776179479648639, 2.6825480690338566, 0.1231149463308385, -0.019623571536808, 3.2458104854134433, 0.1540123091868073, -0.0406879561943644, 3.0057171226072392, 0.8717867675217101, 0.4721719741021537, 3.3515478006199637, 0.3279638244930825, 0.1018080974995854, 3.1790681183308416, 0.1448950653242759, -0.3388570626763167, 3.1139256447305916, 3.4987182139521096, 0.0648780087458727, 3.726295173201154, 0.929383935863799, -0.4828578406919831, 3.1920930172344018, 0.1160236598635916, 0.1106460150746525, 3.7337454695207177, 0.4705988140387937, 0.2667993891269079, 3.7220836291658865, 0.7534938513912782, 0.368430026828755, 4.362646033281203, 0.4560430608932501, -0.1205201325741971, 4.213953632397328, 2.012270476311789, 0.2556141556073315, 4.0603343475512075, 1.7070298713060807, -0.3055682541452079, 4.431638263759551, 1.6864543139220567, -0.0405707882405755, 4.188938328596437, 0.6192329844373722, 0.4305946355381806, 4.556146124822349, 0.4215120290550221, -0.0604094158128315, 5.134741180513373, 0.0311167939750291, -0.0006685856304152, 4.404901163163529, 0.5605270061201895, -0.5742901357947674, 5.287163585904406, 0.5738303783056362, 0.0654604567750572, 5.352258234384604, 0.8085743520409678, -0.0899130077172861, 5.582347787996562, 0.9149996765824547, 0.0285282915174339, 2.4094664019384373, -0.1024635276021483, -0.1080046890023811, 3.8690716680708337, 0.0158714333785398, 0.3006380572750748, 4.977010309191058]|315325.5937500000000000|      4.00000000|[97, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[1.1491391796862622, -0.0721938023771249, 2.2383286278839334, -0.5767706402794296, 0.1347648138316085, 1.8077390405889862, 0.7093428687029081, -0.0691253481533207, 2.2600164312370516, 0.8134349478645287, -0.0808124277681427, 2.202367154817828, 0.404641473998908, 0.138139780561122, 2.0538637386988987, 2.529610166211279, -0.2010378728978179, 2.5773168220182496, 0.8236151814826096, -0.0899114885382617, 2.748802241412689, 2.3695550189544936, -0.0115766061228783, 2.2572758312953947, 14.094736380771545, 0.6163710084198055, 2.221697061580691, 12.13486538595493, 0.1776179479648639, 2.6825480690338566, 0.1231149463308385, -0.019623571536808, 3.2458104854134433, 0.1540123091868073, -0.0406879561943644, 3.0057171226072392, 0.8717867675217101, 0.4721719741021537, 3.3515478006199637, 0.3279638244930825, 0.1018080974995854, 3.1790681183308416, 0.1448950653242759, -0.3388570626763167, 3.1139256447305916, 3.4987182139521096, 0.0648780087458727, 3.726295173201154, 0.929383935863799, -0.4828578406919831, 3.1920930172344018, 0.1160236598635916, 0.1106460150746525, 3.7337454695207177, 0.4705988140387937, 0.2667993891269079, 3.7220836291658865, 0.7534938513912782, 0.368430026828755, 4.362646033281203, 0.4560430608932501, -0.1205201325741971, 4.213953632397328, 2.012270476311789, 0.2556141556073315, 4.0603343475512075, 1.7070298713060807, -0.3055682541452079, 4.431638263759551, 1.6864543139220567, -0.0405707882405755, 4.188938328596437, 0.6192329844373722, 0.4305946355381806, 4.556146124822349, 0.4215120290550221, -0.0604094158128315, 5.134741180513373, 0.0311167939750291, -0.0006685856304152, 4.404901163163529, 0.5605270061201895, -0.5742901357947674, 5.287163585904406, 0.5738303783056362, 0.0654604567750572, 5.352258234384604, 0.8085743520409678, -0.0899130077172861, 5.582347787996562, 0.9149996765824547, 0.0285282915174339, 2.4094664019384373, -0.1024635276021483, -0.1080046890023811, 3.8690716680708337, 0.0158714333785398, 0.3006380572750748, 4.977010309191058]|315325.5937500000000000|      2.00000000|[209, 0, 0, 13]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       4|[1.1491391796862622, -0.0721938023771249, 2.2383286278839334, -0.5767706402794296, 0.1347648138316085, 1.8077390405889862, 0.7093428687029081, -0.0691253481533207, 2.2600164312370516, 0.8134349478645287, -0.0808124277681427, 2.202367154817828, 0.404641473998908, 0.138139780561122, 2.0538637386988987, 2.529610166211279, -0.2010378728978179, 2.5773168220182496, 0.8236151814826096, -0.0899114885382617, 2.748802241412689, 2.3695550189544936, -0.0115766061228783, 2.2572758312953947, 14.094736380771545, 0.6163710084198055, 2.221697061580691, 12.13486538595493, 0.1776179479648639, 2.6825480690338566, 0.1231149463308385, -0.019623571536808, 3.2458104854134433, 0.1540123091868073, -0.0406879561943644, 3.0057171226072392, 0.8717867675217101, 0.4721719741021537, 3.3515478006199637, 0.3279638244930825, 0.1018080974995854, 3.1790681183308416, 0.1448950653242759, -0.3388570626763167, 3.1139256447305916, 3.4987182139521096, 0.0648780087458727, 3.726295173201154, 0.929383935863799, -0.4828578406919831, 3.1920930172344018, 0.1160236598635916, 0.1106460150746525, 3.7337454695207177, 0.4705988140387937, 0.2667993891269079, 3.7220836291658865, 0.7534938513912782, 0.368430026828755, 4.362646033281203, 0.4560430608932501, -0.1205201325741971, 4.213953632397328, 2.012270476311789, 0.2556141556073315, 4.0603343475512075, 1.7070298713060807, -0.3055682541452079, 4.431638263759551, 1.6864543139220567, -0.0405707882405755, 4.188938328596437, 0.6192329844373722, 0.4305946355381806, 4.556146124822349, 0.4215120290550221, -0.0604094158128315, 5.134741180513373, 0.0311167939750291, -0.0006685856304152, 4.404901163163529, 0.5605270061201895, -0.5742901357947674, 5.287163585904406, 0.5738303783056362, 0.0654604567750572, 5.352258234384604, 0.8085743520409678, -0.0899130077172861, 5.582347787996562, 0.9149996765824547, 0.0285282915174339, 2.4094664019384373, -0.1024635276021483, -0.1080046890023811, 3.8690716680708337, 0.0158714333785398, 0.3006380572750748, 4.977010309191058]|315325.5937500000000000|      1.00000000|[321, 0, 0, 20]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       5|[1.1491391796862622, -0.0721938023771249, 2.2383286278839334, -0.5767706402794296, 0.1347648138316085, 1.8077390405889862, 0.7093428687029081, -0.0691253481533207, 2.2600164312370516, 0.8134349478645287, -0.0808124277681427, 2.202367154817828, 0.404641473998908, 0.138139780561122, 2.0538637386988987, 2.529610166211279, -0.2010378728978179, 2.5773168220182496, 0.8236151814826096, -0.0899114885382617, 2.748802241412689, 2.3695550189544936, -0.0115766061228783, 2.2572758312953947, 14.094736380771545, 0.6163710084198055, 2.221697061580691, 12.13486538595493, 0.1776179479648639, 2.6825480690338566, 0.1231149463308385, -0.019623571536808, 3.2458104854134433, 0.1540123091868073, -0.0406879561943644, 3.0057171226072392, 0.8717867675217101, 0.4721719741021537, 3.3515478006199637, 0.3279638244930825, 0.1018080974995854, 3.1790681183308416, 0.1448950653242759, -0.3388570626763167, 3.1139256447305916, 3.4987182139521096, 0.0648780087458727, 3.726295173201154, 0.929383935863799, -0.4828578406919831, 3.1920930172344018, 0.1160236598635916, 0.1106460150746525, 3.7337454695207177, 0.4705988140387937, 0.2667993891269079, 3.7220836291658865, 0.7534938513912782, 0.368430026828755, 4.362646033281203, 0.4560430608932501, -0.1205201325741971, 4.213953632397328, 2.012270476311789, 0.2556141556073315, 4.0603343475512075, 1.7070298713060807, -0.3055682541452079, 4.431638263759551, 1.6864543139220567, -0.0405707882405755, 4.188938328596437, 0.6192329844373722, 0.4305946355381806, 4.556146124822349, 0.4215120290550221, -0.0604094158128315, 5.134741180513373, 0.0311167939750291, -0.0006685856304152, 4.404901163163529, 0.5605270061201895, -0.5742901357947674, 5.287163585904406, 0.5738303783056362, 0.0654604567750572, 5.352258234384604, 0.8085743520409678, -0.0899130077172861, 5.582347787996562, 0.9149996765824547, 0.0285282915174339, 2.4094664019384373, -0.1024635276021483, -0.1080046890023811, 3.8690716680708337, 0.0158714333785398, 0.3006380572750748, 4.977010309191058]|315325.5937500000000000|      0.50000000|[433, 0, 0, 27]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       6|[1.1491391796862622, -0.0721938023771249, 2.2383286278839334, -0.5767706402794296, 0.1347648138316085, 1.8077390405889862, 0.7093428687029081, -0.0691253481533207, 2.2600164312370516, 0.8134349478645287, -0.0808124277681427, 2.202367154817828, 0.404641473998908, 0.138139780561122, 2.0538637386988987, 2.529610166211279, -0.2010378728978179, 2.5773168220182496, 0.8236151814826096, -0.0899114885382617, 2.748802241412689, 2.3695550189544936, -0.0115766061228783, 2.2572758312953947, 14.094736380771545, 0.6163710084198055, 2.221697061580691, 12.13486538595493, 0.1776179479648639, 2.6825480690338566, 0.1231149463308385, -0.019623571536808, 3.2458104854134433, 0.1540123091868073, -0.0406879561943644, 3.0057171226072392, 0.8717867675217101, 0.4721719741021537, 3.3515478006199637, 0.3279638244930825, 0.1018080974995854, 3.1790681183308416, 0.1448950653242759, -0.3388570626763167, 3.1139256447305916, 3.4987182139521096, 0.0648780087458727, 3.726295173201154, 0.929383935863799, -0.4828578406919831, 3.1920930172344018, 0.1160236598635916, 0.1106460150746525, 3.7337454695207177, 0.4705988140387937, 0.2667993891269079, 3.7220836291658865, 0.7534938513912782, 0.368430026828755, 4.362646033281203, 0.4560430608932501, -0.1205201325741971, 4.213953632397328, 2.012270476311789, 0.2556141556073315, 4.0603343475512075, 1.7070298713060807, -0.3055682541452079, 4.431638263759551, 1.6864543139220567, -0.0405707882405755, 4.188938328596437, 0.6192329844373722, 0.4305946355381806, 4.556146124822349, 0.4215120290550221, -0.0604094158128315, 5.134741180513373, 0.0311167939750291, -0.0006685856304152, 4.404901163163529, 0.5605270061201895, -0.5742901357947674, 5.287163585904406, 0.5738303783056362, 0.0654604567750572, 5.352258234384604, 0.8085743520409678, -0.0899130077172861, 5.582347787996562, 0.9149996765824547, 0.0285282915174339, 2.4094664019384373, -0.1024635276021483, -0.1080046890023811, 3.8690716680708337, 0.0158714333785398, 0.3006380572750748, 4.977010309191058]|315325.5937500000000000|      0.25000000|[545, 0, 0, 34]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       7|[1.14563887982021, -0.0571382992309455, 2.240268151234155, -0.5650455356264962, 0.1792708556788281, 1.8202287420138599, 0.7064637484209303, 0.0061875358009242, 2.2690313775131457, 0.8395966117922371, -0.0619790749759606, 2.1698494279163416, 0.4031007665575197, 0.0993766551520978, 2.03789024828136, 2.524644940385669, -0.1515398630392275, 2.5508343233761233, 0.8724544382560752, -0.0959819138575901, 2.724639184737102, 2.3587593963447313, -0.0522488759444707, 2.2303018004819255, 14.100232455957206, 0.640876655623084, 2.2055247952669403, 12.145881637378997, 0.2021144994870631, 2.657520117177939, 0.0685915425109845, -0.0342695434561325, 3.221267773062586, 0.1609956654147471, -0.0673138870081873, 3.0076354948758075, 0.9275159685666609, 0.455317375762053, 3.3187459927494736, 0.3199536909639326, 0.0984826482598397, 3.1896359270862864, 0.1363696284680958, -0.3692342806738275, 3.124793751149215, 3.4466673428899863, 0.0774911347982051, 3.727484084424843, 0.9486281317554456, -0.4814188165530769, 3.2322266905467147, 0.1186300916235169, 0.0903748805691978, 3.744495381178173, 0.4627354188059158, 0.2932444591507713, 3.724316101538516, 0.7732057529957957, 0.3330444420656509, 4.354106549049454, 0.3967895305734082, -0.1053259028240695, 4.227090562160158, 2.028246271621625, 0.2683100448043362, 4.058711652492306, 1.7351246754808458, -0.3009283688936608, 4.41520159827331, 1.6984227889693402, -0.0464969044273138, 4.18345437418366, 0.6208505773870713, 0.4570157004069719, 4.5750194637082275, 0.4613391650305545, -0.0212559439986213, 5.116904441776526, 0.0696154815664788, 0.0156771888522088, 4.414344523443353, 0.5598623286661344, -0.569482277427305, 5.284968630273105, 0.5441637026804808, 0.0775234843381456, 5.301745628996857, 0.8162707607209818, -0.0824528816151685, 5.588666820829467, 0.9262092594057304, 0.0270940331939791, 2.418470962038077, -0.1324418294014776, -0.1061311346076765, 3.9322566756147923, 0.0110392716812147, 0.3055505683332512, 4.957154966263946]|215663.2812500000000000|      0.50000000|[577, 0, 0, 36]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       8|[1.14563887982021, -0.0571382992309455, 2.240268151234155, -0.5650455356264962, 0.1792708556788281, 1.8202287420138599, 0.7064637484209303, 0.0061875358009242, 2.2690313775131457, 0.8395966117922371, -0.0619790749759606, 2.1698494279163416, 0.4031007665575197, 0.0993766551520978, 2.03789024828136, 2.524644940385669, -0.1515398630392275, 2.5508343233761233, 0.8724544382560752, -0.0959819138575901, 2.724639184737102, 2.3587593963447313, -0.0522488759444707, 2.2303018004819255, 14.100232455957206, 0.640876655623084, 2.2055247952669403, 12.145881637378997, 0.2021144994870631, 2.657520117177939, 0.0685915425109845, -0.0342695434561325, 3.221267773062586, 0.1609956654147471, -0.0673138870081873, 3.0076354948758075, 0.9275159685666609, 0.455317375762053, 3.3187459927494736, 0.3199536909639326, 0.0984826482598397, 3.1896359270862864, 0.1363696284680958, -0.3692342806738275, 3.124793751149215, 3.4466673428899863, 0.0774911347982051, 3.727484084424843, 0.9486281317554456, -0.4814188165530769, 3.2322266905467147, 0.1186300916235169, 0.0903748805691978, 3.744495381178173, 0.4627354188059158, 0.2932444591507713, 3.724316101538516, 0.7732057529957957, 0.3330444420656509, 4.354106549049454, 0.3967895305734082, -0.1053259028240695, 4.227090562160158, 2.028246271621625, 0.2683100448043362, 4.058711652492306, 1.7351246754808458, -0.3009283688936608, 4.41520159827331, 1.6984227889693402, -0.0464969044273138, 4.18345437418366, 0.6208505773870713, 0.4570157004069719, 4.5750194637082275, 0.4613391650305545, -0.0212559439986213, 5.116904441776526, 0.0696154815664788, 0.0156771888522088, 4.414344523443353, 0.5598623286661344, -0.569482277427305, 5.284968630273105, 0.5441637026804808, 0.0775234843381456, 5.301745628996857, 0.8162707607209818, -0.0824528816151685, 5.588666820829467, 0.9262092594057304, 0.0270940331939791, 2.418470962038077, -0.1324418294014776, -0.1061311346076765, 3.9322566756147923, 0.0110392716812147, 0.3055505683332512, 4.957154966263946]|215663.2812500000000000|      0.25000000|[689, 0, 0, 43]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[1.14563887982021, -0.0571382992309455, 2.240268151234155, -0.5650455356264962, 0.1792708556788281, 1.8202287420138599, 0.7064637484209303, 0.0061875358009242, 2.2690313775131457, 0.8395966117922371, -0.0619790749759606, 2.1698494279163416, 0.4031007665575197, 0.0993766551520978, 2.03789024828136, 2.524644940385669, -0.1515398630392275, 2.5508343233761233, 0.8724544382560752, -0.0959819138575901, 2.724639184737102, 2.3587593963447313, -0.0522488759444707, 2.2303018004819255, 14.100232455957206, 0.640876655623084, 2.2055247952669403, 12.145881637378997, 0.2021144994870631, 2.657520117177939, 0.0685915425109845, -0.0342695434561325, 3.221267773062586, 0.1609956654147471, -0.0673138870081873, 3.0076354948758075, 0.9275159685666609, 0.455317375762053, 3.3187459927494736, 0.3199536909639326, 0.0984826482598397, 3.1896359270862864, 0.1363696284680958, -0.3692342806738275, 3.124793751149215, 3.4466673428899863, 0.0774911347982051, 3.727484084424843, 0.9486281317554456, -0.4814188165530769, 3.2322266905467147, 0.1186300916235169, 0.0903748805691978, 3.744495381178173, 0.4627354188059158, 0.2932444591507713, 3.724316101538516, 0.7732057529957957, 0.3330444420656509, 4.354106549049454, 0.3967895305734082, -0.1053259028240695, 4.227090562160158, 2.028246271621625, 0.2683100448043362, 4.058711652492306, 1.7351246754808458, -0.3009283688936608, 4.41520159827331, 1.6984227889693402, -0.0464969044273138, 4.18345437418366, 0.6208505773870713, 0.4570157004069719, 4.5750194637082275, 0.4613391650305545, -0.0212559439986213, 5.116904441776526, 0.0696154815664788, 0.0156771888522088, 4.414344523443353, 0.5598623286661344, -0.569482277427305, 5.284968630273105, 0.5441637026804808, 0.0775234843381456, 5.301745628996857, 0.8162707607209818, -0.0824528816151685, 5.588666820829467, 0.9262092594057304, 0.0270940331939791, 2.418470962038077, -0.1324418294014776, -0.1061311346076765, 3.9322566756147923, 0.0110392716812147, 0.3055505683332512, 4.957154966263946]|215663.2812500000000000|      0.12500000|[801, 0, 0, 50]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 81 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[1.1167912419080637, -0.0628920418103131, 2.239656916418109, -0.5755692493071671, 0.1961650614091048, 1.8129559985645616, 0.7047454436549252, 0.026558807582637, 2.2830448186736616, 0.8354633482407076, -0.0575812931291454, 2.1649334833073857, 0.3951381440466716, 0.099810063756293, 2.043200438721231, 2.5115325928783325, -0.120836812214039, 2.5353463804077774, 0.8574051361492019, -0.1089704251876922, 2.7482428560499836, 2.365306453383319, -0.0676677010327176, 2.2260375245612707, 14.105269364240446, 0.6366580554513708, 2.1874560026547765, 12.13187625083922, 0.2277782261715238, 2.653850136177501, 0.0728178005722326, -0.0322892044036025, 3.225803177597229, 0.158649211059688, -0.0681056199810114, 2.9933569797022295, 0.9225417229996689, 0.4415433801442487, 3.30608188527888, 0.3389237344041393, 0.1006817610036211, 3.181470837333075, 0.1610018154668652, -0.3529542741807807, 3.1361843550757067, 3.4370868730007746, 0.0924211068537989, 3.736876628966648, 0.9534934508373798, -0.4797677022124849, 3.24717931632733, 0.119882945759973, 0.083958065923851, 3.7425938970538217, 0.445992976767483, 0.2793997927211115, 3.715936240947404, 0.7751817230859712, 0.3452758267465575, 4.361291485391843, 0.4163619581189977, -0.1209983379640433, 4.222884177488415, 2.0421657395904544, 0.2643537249724905, 4.060634595369193, 1.7252157448822012, -0.3085126518155316, 4.407422455610814, 1.6890332272479407, -0.0670443355142442, 4.1755650867108765, 0.6425390525855176, 0.451704788625218, 4.577116347285376, 0.4583948650020893, -0.0341098562797403, 5.110824103109133, 0.0599751508523172, 0.021529894966074, 4.3879775786645885, 0.5484018833090111, -0.5875653129860227, 5.276747829291263, 0.524930921885277, 0.0516934751993618, 5.3105286745526925, 0.8009300887892324, -0.0780060953364584, 5.568585554321136, 0.9290267976784374, 0.0132906754387286, 2.411579470428027, -0.1310992948319484, -0.1233926903729959, 3.9217626138329367, 0.0119386781716252, 0.3122684137367979, 4.960071376489007]|189062.3906250000000000|      0.25000000|[833, 0, 0, 52]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
