k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[92, 13, 1, 8]                                                             |  | used linear model with 105 points | iterate failure | actual_k=2
       2|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.25000000|[185, 25, 2, 16]                                                           |  | used linear model with 105 points | iterate failure | actual_k=2
       3|[0.0602935714614467, 0.0518838266723104, 0.0180348041473542, 0.0718786729916286, 0.037012332678807, 0.0551573610271715, 0.055706563925742, 0.0707953140057476, 0.1135764425063114, 0.12167670967126, 0.1420165270913285, 0.1564227524956475, 0.1420983875158266, 0.1419621827253459, 0.1842614942246945, 0.1327274161948558, 0.1755831317099263, 0.1877621832750237, 0.1955335565265187, 0.2111819391993354, 0.2387197204353679, 0.2034462677031789, 0.2548744393165798, 0.1973873542566723, 0.2849715196741324, 0.2614477201885282, 0.271054978727949, 0.313586365006244, 0.321692537831766, 0.3022063915572581, 0.3099714265744237, 0.315409117514547, 0.3157265951133712, 0.3764048106977744, 0.3274399589614113, 0.3938029365394434, 0.343619766734832, 0.3904775106674903, 0.3775861544438887, 0.3930600390174894, 0.4080193917259474, 0.4307162267021318, 0.4007628794989848, 0.4548255947831153, 0.4489804524706335, 0.4514150538132517, 0.4541192503717637, 0.4971183375937424, 0.4840033113030408, 0.5260333894826922, 0.4812530999428279, 0.5091775423804933, 0.5446290792581794, 0.5361339689452523, 0.5375673236335453, 0.551492651371093, 0.5388318728165685, 0.5569213562918476, 0.5682188315519029, 0.5578945520123486, 0.583928253470221, 0.6384834377347646, 0.6369452453709221, 0.6554873471897373, 0.6361373858442456, 0.6616649049755954, 0.664144705589635, 0.6691898762215057, 0.6856915767920173, 0.7459852020607884, 0.6884605214179573, 0.7308477802713161, 0.7224134102251141, 0.7433105503928201, 0.7439326766515436, 0.7998903824866636, 0.7709994863573683, 0.813548292669229, 0.7730867119734719, 0.8121708132455561, 0.8294440565008983, 0.8393636995371029, 0.8299264092952977, 0.8372606164141779, 0.8799172323465123, 0.8847362638291594, 0.8846438099939585, 0.8929522785923074, 0.8941051366045101, 0.8908000496256491, 0.9396929881223833, 0.9750801009531455, 0.9665940010056806, 0.9961703401432509, 1.0064657732598776, 1.0269070329409158, 1.018226436426461, 1.0004427677356003, 1.0309987360751185, 1.044255769199318]|-68.4316690713696261|      0.50000000|[276, 39, 3, 24]                                                           |  | used linear model with 105 points | iterate success | actual_k=2
       4|[0.1613933956545429, -0.0144018477638942, 0.0545287185364273, -0.0018166223597036, 0.0482818061992517, 0.0981503664458684, 0.1278815683147487, 0.0721252561427323, 0.1619071344937937, 0.2195706624799608, 0.1173843887084264, 0.1670681945714298, 0.1430952147945359, 0.0870465022246323, 0.2424786447667582, 0.1496192778689681, 0.1748345654546041, 0.2121438056770303, 0.1683488638282888, 0.2601751249137151, 0.1994509463141303, 0.1234992749786211, 0.2768938854303868, 0.1652972855806753, 0.2911276172209234, 0.2850350036312954, 0.2856324811426453, 0.2521022919118852, 0.2539520056679788, 0.3006429198909234, 0.3253969281267173, 0.3220510713819654, 0.3432585390401834, 0.3799724184953677, 0.3511125357056023, 0.3843976850104889, 0.318342494670843, 0.4286553171769288, 0.4495800759512684, 0.3779922813364786, 0.4528231419635412, 0.4321549289387054, 0.4614585940526542, 0.4574027635595286, 0.4941106243796845, 0.4801085157446481, 0.4897889689955461, 0.4407240711986691, 0.5683734898318689, 0.5546156080051453, 0.432622031263646, 0.5630271946927667, 0.5323687636690587, 0.6454920723521708, 0.5413289027379042, 0.4950566186310802, 0.5239860608779003, 0.6437693965332717, 0.6027353222198015, 0.5498330323320663, 0.59294406714465, 0.6284458308431873, 0.6417357976256465, 0.6277663494022696, 0.625283239308906, 0.6339465221331843, 0.6650298957948212, 0.7952347293108154, 0.618429072144729, 0.7085344557173578, 0.7435937780683904, 0.792998545110216, 0.7058962034550587, 0.811441576611697, 0.7600998778004748, 0.8361604154527107, 0.737757404600426, 0.7736142878111002, 0.8883352848078122, 0.8342582130140297, 0.8893155456487828, 0.9524617427606555, 0.8936620513575864, 0.8123506643350444, 0.8750983346488919, 0.9726527333204195, 0.883916487398847, 0.8595246984699844, 0.8930891195558295, 0.8232796199113671, 0.9349571667863283, 1.043410024863417, 0.9590597462273974, 1.0023985639430408, 1.0232354406051694, 1.1168618920685658, 1.1078570927954703, 1.0642480939555756, 1.0772110853404995, 1.1118411198206934]|-84.9665599779026621|      1.00000000|[367, 53, 4, 32]                                                           |  | used linear model with 105 points | iterate success | actual_k=2
       5|[0.0215967175095779, -0.0544768180665193, -0.1556216762709921, 0.040395413428769, 0.0861489171655961, -0.0527833490655323, 0.2391151730940526, 0.0067234282772842, 0.0870417154284237, 0.3302180129002066, 0.0452784823441471, 0.2040797906435068, 0.3023630262230285, 0.1313979126134642, 0.2120999019330825, 0.1441143640952449, 0.2558077958763746, 0.3479257621182385, 0.1800965540587739, 0.1763200158013934, 0.2155316778279794, 0.0929174395309688, 0.2408693050108611, 0.2619563626068473, 0.1717888966740928, 0.3652800232282864, 0.3805523899833894, 0.2339439686234299, 0.3085508517672425, 0.2708947774184111, 0.2690540727311189, 0.3859388955124786, 0.5268830800754766, 0.3622529673491107, 0.3646748139261453, 0.2520247437188345, 0.3685618982497941, 0.4853968638571883, 0.3451629446325838, 0.501601904720727, 0.4816396750454169, 0.4537586577448872, 0.3005955454723689, 0.5488800447470683, 0.4141822336684492, 0.5996561237705008, 0.5078430950466322, 0.4626840392712574, 0.4553354627350987, 0.4405194982689736, 0.4031785199523246, 0.5415389134530901, 0.46320538155776, 0.7837928699326434, 0.4698186528615456, 0.5313255328539589, 0.5668607674316526, 0.5918878286015758, 0.7827757187590102, 0.6631753878464897, 0.6230868635899546, 0.6855648218752874, 0.6408101734210301, 0.6275784005822099, 0.4926242338709658, 0.6127907161080104, 0.6359582152005008, 0.9014845101611041, 0.6326319338783614, 0.6313471799634223, 0.9133210135322235, 0.7652269127517214, 0.7028769237615451, 0.7586622138122383, 0.891977410239529, 1.0291615481460337, 0.8242822886494249, 0.684778279610377, 0.9548817984926408, 0.7940248821517919, 0.7600647109254933, 0.7423010793883655, 1.102561595201951, 0.7166529139350225, 0.8713533388739234, 1.1084662433889958, 0.8148176769229958, 0.6696789785850445, 1.019310857950271, 0.6643176510613903, 0.9002651159462105, 1.0531320465292833, 1.0641494750199183, 1.0803937432085864, 1.3029960544078496, 1.1869184436586206, 1.2160490668635666, 1.2152897399678497, 1.1285137825739506, 1.1781784400236122]|-128.2883478549642859|      2.00000000|[459, 66, 5, 40]                                                           |  | used linear model with 105 points | iterate success | actual_k=2
       6|[0.0215967175095779, -0.0544768180665193, -0.1556216762709921, 0.040395413428769, 0.0861489171655961, -0.0527833490655323, 0.2391151730940526, 0.0067234282772842, 0.0870417154284237, 0.3302180129002066, 0.0452784823441471, 0.2040797906435068, 0.3023630262230285, 0.1313979126134642, 0.2120999019330825, 0.1441143640952449, 0.2558077958763746, 0.3479257621182385, 0.1800965540587739, 0.1763200158013934, 0.2155316778279794, 0.0929174395309688, 0.2408693050108611, 0.2619563626068473, 0.1717888966740928, 0.3652800232282864, 0.3805523899833894, 0.2339439686234299, 0.3085508517672425, 0.2708947774184111, 0.2690540727311189, 0.3859388955124786, 0.5268830800754766, 0.3622529673491107, 0.3646748139261453, 0.2520247437188345, 0.3685618982497941, 0.4853968638571883, 0.3451629446325838, 0.501601904720727, 0.4816396750454169, 0.4537586577448872, 0.3005955454723689, 0.5488800447470683, 0.4141822336684492, 0.5996561237705008, 0.5078430950466322, 0.4626840392712574, 0.4553354627350987, 0.4405194982689736, 0.4031785199523246, 0.5415389134530901, 0.46320538155776, 0.7837928699326434, 0.4698186528615456, 0.5313255328539589, 0.5668607674316526, 0.5918878286015758, 0.7827757187590102, 0.6631753878464897, 0.6230868635899546, 0.6855648218752874, 0.6408101734210301, 0.6275784005822099, 0.4926242338709658, 0.6127907161080104, 0.6359582152005008, 0.9014845101611041, 0.6326319338783614, 0.6313471799634223, 0.9133210135322235, 0.7652269127517214, 0.7028769237615451, 0.7586622138122383, 0.891977410239529, 1.0291615481460337, 0.8242822886494249, 0.684778279610377, 0.9548817984926408, 0.7940248821517919, 0.7600647109254933, 0.7423010793883655, 1.102561595201951, 0.7166529139350225, 0.8713533388739234, 1.1084662433889958, 0.8148176769229958, 0.6696789785850445, 1.019310857950271, 0.6643176510613903, 0.9002651159462105, 1.0531320465292833, 1.0641494750199183, 1.0803937432085864, 1.3029960544078496, 1.1869184436586206, 1.2160490668635666, 1.2152897399678497, 1.1285137825739506, 1.1781784400236122]|-128.2883478549642859|      1.00000000|[551, 79, 6, 48]                                                           |  | used linear model with 105 points | iterate failure | actual_k=2
       7|[0.0457295279505897, -0.1831260957484261, -0.1359413826769142, 0.0050828204922268, 0.1426257165518597, -0.0034766841464603, 0.406531083767526, 0.1365217041798898, 0.2017598395094572, 0.3571478781898753, 0.0350341593156069, 0.250989149562704, 0.4073923956907, -0.0132551008025427, 0.2753902960180923, 0.2859296488652177, 0.2818619717823377, 0.346133229385712, 0.0229973450878425, 0.2251991446994946, 0.3041486018465743, -0.0156666944304937, 0.3108664007561906, 0.3185029407456684, 0.2783305782956977, 0.3107718018508472, 0.3523035412969573, 0.1981791553950654, 0.3526994414139645, 0.4196644185780951, 0.4420061925294009, 0.4018995958314653, 0.4528638149218419, 0.4525004194821456, 0.4180516643926048, 0.2800978371203777, 0.389273797632158, 0.2429856755479267, 0.3127703644374067, 0.4776408934778518, 0.4283231911957485, 0.599572679937858, 0.298706046891216, 0.731372689865091, 0.3466541115458894, 0.5973757309479241, 0.4554752221054046, 0.4267191640696559, 0.4438268670840422, 0.4474365932204462, 0.4464931149610863, 0.408320041650882, 0.4357418496314331, 0.6335164201396127, 0.4099616462226012, 0.572815067535802, 0.7234041396069004, 0.4144743726398799, 0.8960440853484726, 0.7547493272836535, 0.6763818305765592, 0.6863287492142498, 0.5124241525236402, 0.6394539304414231, 0.5462050385555737, 0.478559318007173, 0.6605137867419189, 0.9572275137637506, 0.6823849401127178, 0.8127066526166419, 0.8595744480820177, 0.7319132337177746, 0.5872720475547168, 0.7487368987854827, 0.8488161829994549, 1.1978352722923855, 0.9215340313485624, 0.7575672541591786, 1.1581225018452164, 0.6378836671575467, 0.8846181390333493, 0.8659822212938343, 1.1695321394338714, 0.746461368557927, 1.0668501046600098, 1.2008642813880328, 0.8276528851543142, 0.5623543367043806, 1.1473153679092707, 0.6242162662593614, 0.925889425865621, 1.0296104464959763, 1.0639655689369085, 1.1480094201810553, 1.5422740210162764, 1.373246145057731, 1.273026762834048, 1.354150582482732, 1.1873233109754253, 1.3145390196301843]|-195.8126503317060951|      2.00000000|[643, 92, 7, 56]                                                           |  | used linear model with 105 points | iterate success | actual_k=2
       8|[0.0457295279505897, -0.1831260957484261, -0.1359413826769142, 0.0050828204922268, 0.1426257165518597, -0.0034766841464603, 0.406531083767526, 0.1365217041798898, 0.2017598395094572, 0.3571478781898753, 0.0350341593156069, 0.250989149562704, 0.4073923956907, -0.0132551008025427, 0.2753902960180923, 0.2859296488652177, 0.2818619717823377, 0.346133229385712, 0.0229973450878425, 0.2251991446994946, 0.3041486018465743, -0.0156666944304937, 0.3108664007561906, 0.3185029407456684, 0.2783305782956977, 0.3107718018508472, 0.3523035412969573, 0.1981791553950654, 0.3526994414139645, 0.4196644185780951, 0.4420061925294009, 0.4018995958314653, 0.4528638149218419, 0.4525004194821456, 0.4180516643926048, 0.2800978371203777, 0.389273797632158, 0.2429856755479267, 0.3127703644374067, 0.4776408934778518, 0.4283231911957485, 0.599572679937858, 0.298706046891216, 0.731372689865091, 0.3466541115458894, 0.5973757309479241, 0.4554752221054046, 0.4267191640696559, 0.4438268670840422, 0.4474365932204462, 0.4464931149610863, 0.408320041650882, 0.4357418496314331, 0.6335164201396127, 0.4099616462226012, 0.572815067535802, 0.7234041396069004, 0.4144743726398799, 0.8960440853484726, 0.7547493272836535, 0.6763818305765592, 0.6863287492142498, 0.5124241525236402, 0.6394539304414231, 0.5462050385555737, 0.478559318007173, 0.6605137867419189, 0.9572275137637506, 0.6823849401127178, 0.8127066526166419, 0.8595744480820177, 0.7319132337177746, 0.5872720475547168, 0.7487368987854827, 0.8488161829994549, 1.1978352722923855, 0.9215340313485624, 0.7575672541591786, 1.1581225018452164, 0.6378836671575467, 0.8846181390333493, 0.8659822212938343, 1.1695321394338714, 0.746461368557927, 1.0668501046600098, 1.2008642813880328, 0.8276528851543142, 0.5623543367043806, 1.1473153679092707, 0.6242162662593614, 0.925889425865621, 1.0296104464959763, 1.0639655689369085, 1.1480094201810553, 1.5422740210162764, 1.373246145057731, 1.273026762834048, 1.354150582482732, 1.1873233109754253, 1.3145390196301843]|-195.8126503317060951|      1.00000000|[734, 106, 8, 64]                                                          |  | used linear model with 105 points | iterate failure | actual_k=2
       9|[-0.082443983547961, -0.2494190106546992, -0.2450731802203374, -0.0193062771331588, 0.2269708597149847, 0.0595677699816527, 0.6437175925450789, 0.259176283545589, 0.2815862054140441, 0.343948874516812, -0.0024384069356215, 0.1362930187844723, 0.4203080822878608, -0.1287276474615568, 0.4118502676802884, 0.2768130159982273, 0.380776482583199, 0.3033026834856265, 0.0317249155490035, 0.2848596759740786, 0.358518227129065, -0.0636767910854822, 0.4236877106894361, 0.2676903152842538, 0.3535220717664466, 0.4845086703925192, 0.2873056822213624, 0.1217205263401153, 0.2700599105377107, 0.4936781472002574, 0.532245643787727, 0.4419747602440268, 0.4807800896642939, 0.4066922885207191, 0.5199023852210686, 0.2971923435742728, 0.5057082642808997, 0.276678458226109, 0.3516056754414321, 0.4701520512642599, 0.357412915437474, 0.6167286548122985, 0.2886902392886042, 0.8870148650395906, 0.3150051564713082, 0.4442358817956576, 0.5352198770845522, 0.3614992885125174, 0.4564666701920482, 0.4272686713096349, 0.4160671858440675, 0.352750150743456, 0.4951731526094525, 0.844892433100522, 0.4012316129797135, 0.644997054606286, 0.7184098733964129, 0.5457803608976901, 0.9171906846680643, 0.7090988646260871, 0.7030492539827811, 0.7424168530641039, 0.6703583147321638, 0.611361598398697, 0.6236705063912837, 0.498996920028303, 0.7673671560065121, 1.1599479294147033, 0.6529595887120905, 1.0049344299263319, 0.7456124720716037, 0.762518079069523, 0.6039926455544815, 0.7621316557337925, 0.7799019710031342, 1.3587612360120591, 0.9296231938631734, 0.8126940826086243, 1.1530300953926533, 0.6291052884318772, 0.8892038232148574, 0.9560601107063691, 1.3225067208087093, 0.808908235068433, 1.1470668726420197, 1.1580210734219631, 0.705227751847646, 0.6233916474828015, 1.0733854870834032, 0.7308089600521106, 0.9075506917415196, 1.0765353804739017, 1.0350907654405652, 1.3491142748542488, 1.654721008553078, 1.419369699277117, 1.4173735143083277, 1.491262128680276, 1.466858094076448, 1.6675340910030567]|-286.1920047322010987|      2.00000000|[825, 120, 9, 72]                                                          |  | used linear model with 105 points | iterate success | actual_k=2
      10|[0.2286301476690816, -0.1980123021778196, -0.1423695242664475, 0.0698297070707009, 0.3112980444663202, 0.1747747183157503, 0.6410187640860068, 0.4086831899740795, 0.0896201803281984, 0.4222493306078191, 0.2424114192269411, 0.2597005461207709, 0.5218807235932614, -0.0245962811209773, 0.2134799944308587, -0.0403552664363884, 0.3256008183886875, 0.1914439158569896, 0.0855560905060596, 0.1601698054756484, 0.3298733942660329, -0.0654404136561643, 0.617164104621563, 0.5520064251217951, 0.372999443675097, 0.8397986081066706, 0.3510767965638337, 0.4311165722276394, 0.5276001609252019, 0.6296449197136422, 0.4906552439179993, 0.5789072448827046, 0.1590832454796445, 0.487521024593516, 0.7328600516323297, 0.524876189125771, 0.4878607070596481, 0.3559741493121303, 0.5017388198035131, 0.5593028408405161, 0.5911508059196441, 0.9000241004977888, 0.2467863188239454, 0.5802608590247122, 0.5387203560019577, 0.3280273233905161, 0.3658707838907697, 0.4355444196147745, 0.5840391638871952, 0.3089376440736363, 0.0197232850719934, 0.5040019710756596, 0.424440871663962, 1.0506246790416833, 0.0181328405638886, 0.6327882567829992, 0.7432491631112592, 0.5329472241050669, 0.9767641226749362, 0.7968715824348558, 0.6566348456485394, 0.8019321860122913, 0.3563504037732265, 1.0930188264443221, 0.613601101848193, 0.513260267132595, 1.0169682529520339, 1.3814370885782246, 1.2172373482947731, 1.0719311899800572, 0.5876020543976178, 0.6536263472816741, 0.4550747298126019, 0.8338614155156634, 0.9353208564756017, 1.1592810573441925, 0.8750808071451982, 0.8081592648074809, 1.5188964883933394, 1.0826696970830465, 0.775580433838712, 1.0724591322290888, 1.4004247833642076, 0.6088315159554208, 1.056970755068665, 1.1643823067183408, 0.7236848225366618, 0.8644755406631848, 1.3931294333312465, 0.6108871430259559, 0.9313677470839447, 1.2167735780085298, 0.9215393202675763, 1.2108337777772338, 1.5241228681768373, 1.312227030330688, 1.6910040368973496, 1.909808377168313, 1.945215701786952, 1.8378958812363948]|-379.3811560631284010|      4.00000000|[916, 134, 10, 80]                                                         |  | used linear model with 105 points | iterate success | actual_k=2
      11|[0.2286301476690816, -0.1980123021778196, -0.1423695242664475, 0.0698297070707009, 0.3112980444663202, 0.1747747183157503, 0.6410187640860068, 0.4086831899740795, 0.0896201803281984, 0.4222493306078191, 0.2424114192269411, 0.2597005461207709, 0.5218807235932614, -0.0245962811209773, 0.2134799944308587, -0.0403552664363884, 0.3256008183886875, 0.1914439158569896, 0.0855560905060596, 0.1601698054756484, 0.3298733942660329, -0.0654404136561643, 0.617164104621563, 0.5520064251217951, 0.372999443675097, 0.8397986081066706, 0.3510767965638337, 0.4311165722276394, 0.5276001609252019, 0.6296449197136422, 0.4906552439179993, 0.5789072448827046, 0.1590832454796445, 0.487521024593516, 0.7328600516323297, 0.524876189125771, 0.4878607070596481, 0.3559741493121303, 0.5017388198035131, 0.5593028408405161, 0.5911508059196441, 0.9000241004977888, 0.2467863188239454, 0.5802608590247122, 0.5387203560019577, 0.3280273233905161, 0.3658707838907697, 0.4355444196147745, 0.5840391638871952, 0.3089376440736363, 0.0197232850719934, 0.5040019710756596, 0.424440871663962, 1.0506246790416833, 0.0181328405638886, 0.6327882567829992, 0.7432491631112592, 0.5329472241050669, 0.9767641226749362, 0.7968715824348558, 0.6566348456485394, 0.8019321860122913, 0.3563504037732265, 1.0930188264443221, 0.613601101848193, 0.513260267132595, 1.0169682529520339, 1.3814370885782246, 1.2172373482947731, 1.0719311899800572, 0.5876020543976178, 0.6536263472816741, 0.4550747298126019, 0.8338614155156634, 0.9353208564756017, 1.1592810573441925, 0.8750808071451982, 0.8081592648074809, 1.5188964883933394, 1.0826696970830465, 0.775580433838712, 1.0724591322290888, 1.4004247833642076, 0.6088315159554208, 1.056970755068665, 1.1643823067183408, 0.7236848225366618, 0.8644755406631848, 1.3931294333312465, 0.6108871430259559, 0.9313677470839447, 1.2167735780085298, 0.9215393202675763, 1.2108337777772338, 1.5241228681768373, 1.312227030330688, 1.6910040368973496, 1.909808377168313, 1.945215701786952, 1.8378958812363948]|-379.3811560631284010|      2.00000000|[1008, 147, 11, 88]                                                        |  | used linear model with 105 points | iterate failure | actual_k=2
