k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[97, 12, 1, 3]                                                             |  | used linear model with 109 points | iterate failure | actual_k=8
       2|[-0.1119020930249206, -0.0040791808035178, 0.068044087290995, 0.0718687052392653, 0.000240484749604, 0.0537315340637761, 0.0809191628698878, 0.0482056720743362, 0.151485457616734, 0.2164279944530998, 0.0934000238485526, 0.0700469460921759, 0.1453188789812202, 0.1145460213295061, 0.1664621396574926, 0.1210287563152777, 0.2178522803174681, 0.1013834944055365, 0.1198761701140733, 0.2176191938777748, 0.191116320047511, 0.287515191833628, 0.2524651163082859, 0.1776901965278858, 0.344825674016724, 0.2404977076611033, 0.2535163663641524, 0.2363060152829898, 0.3679994311666578, 0.3012396116172736, 0.3139560985757023, 0.4073722023506915, 0.2995575679446463, 0.3323571497022229, 0.375997790106092, 0.338274037343184, 0.383710831677771, 0.4031029774898732, 0.3506452531872003, 0.3795604799598354, 0.3957881103541348, 0.5504474552349743, 0.4081644240956226, 0.4464811479029931, 0.3653799446893561, 0.5474316936495298, 0.445988323929936, 0.5137835481182628, 0.5016547488544569, 0.4898516716621276, 0.5100523984913997, 0.5170531098138139, 0.5138700818124958, 0.4553937943645875, 0.5325169245040783, 0.53902753135044, 0.512290139383107, 0.5423031906513884, 0.6123511557934095, 0.6100720213043659, 0.6687481166217072, 0.6155831975228684, 0.6134444184647914, 0.646660658350761, 0.6523383187080375, 0.6139628744318555, 0.6600289485190474, 0.7181268200847442, 0.7006316081735816, 0.7314649776359398, 0.700116854186635, 0.8369550745338709, 0.7367190131908784, 0.6759813449905195, 0.7583366071286116, 0.7733155237537885, 0.7894505221298478, 0.7524926191904394, 0.8038871373382179, 0.7907602447691298, 0.9151161331148905, 0.878467883054201, 0.8806939768924346, 0.9000976528326249, 0.8725974778838422, 0.8942598648014495, 0.9794021356974614, 0.9452389302112721, 0.8753535104726046, 0.9857993907626181, 0.9243955758908874, 0.9305596016726821, 0.9146078606594833, 0.9577653026728336, 1.0092402385695463, 1.0232503884262345, 1.0572388055751023, 1.069825577472372, 1.0609278441072718, 1.0340974823881557]|-74.2707091676771398|      1.00000000|[192, 26, 2, 6]                                                            |  | used linear model with 109 points | iterate success | actual_k=8
       3|[-0.1119020930249206, -0.0040791808035178, 0.068044087290995, 0.0718687052392653, 0.000240484749604, 0.0537315340637761, 0.0809191628698878, 0.0482056720743362, 0.151485457616734, 0.2164279944530998, 0.0934000238485526, 0.0700469460921759, 0.1453188789812202, 0.1145460213295061, 0.1664621396574926, 0.1210287563152777, 0.2178522803174681, 0.1013834944055365, 0.1198761701140733, 0.2176191938777748, 0.191116320047511, 0.287515191833628, 0.2524651163082859, 0.1776901965278858, 0.344825674016724, 0.2404977076611033, 0.2535163663641524, 0.2363060152829898, 0.3679994311666578, 0.3012396116172736, 0.3139560985757023, 0.4073722023506915, 0.2995575679446463, 0.3323571497022229, 0.375997790106092, 0.338274037343184, 0.383710831677771, 0.4031029774898732, 0.3506452531872003, 0.3795604799598354, 0.3957881103541348, 0.5504474552349743, 0.4081644240956226, 0.4464811479029931, 0.3653799446893561, 0.5474316936495298, 0.445988323929936, 0.5137835481182628, 0.5016547488544569, 0.4898516716621276, 0.5100523984913997, 0.5170531098138139, 0.5138700818124958, 0.4553937943645875, 0.5325169245040783, 0.53902753135044, 0.512290139383107, 0.5423031906513884, 0.6123511557934095, 0.6100720213043659, 0.6687481166217072, 0.6155831975228684, 0.6134444184647914, 0.646660658350761, 0.6523383187080375, 0.6139628744318555, 0.6600289485190474, 0.7181268200847442, 0.7006316081735816, 0.7314649776359398, 0.700116854186635, 0.8369550745338709, 0.7367190131908784, 0.6759813449905195, 0.7583366071286116, 0.7733155237537885, 0.7894505221298478, 0.7524926191904394, 0.8038871373382179, 0.7907602447691298, 0.9151161331148905, 0.878467883054201, 0.8806939768924346, 0.9000976528326249, 0.8725974778838422, 0.8942598648014495, 0.9794021356974614, 0.9452389302112721, 0.8753535104726046, 0.9857993907626181, 0.9243955758908874, 0.9305596016726821, 0.9146078606594833, 0.9577653026728336, 1.0092402385695463, 1.0232503884262345, 1.0572388055751023, 1.069825577472372, 1.0609278441072718, 1.0340974823881557]|-74.2707091676771398|      0.50000000|[287, 40, 3, 9]                                                            |  | used linear model with 109 points | iterate failure | actual_k=8
       4|[-0.1191976568044864, 0.0231390372024791, 0.0772159108100266, 0.0929424577144604, 0.0734444755085759, 0.1069256287754365, 0.0974230928253527, 0.0188990490207796, 0.0626906784172717, 0.2254775237685413, 0.1027260201432572, 0.0382787409640298, 0.190521472327865, 0.1119772526933999, 0.2251049021841464, 0.0731535799585957, 0.1443241265652878, 0.0976000348320179, 0.1441574978031919, 0.2997564385355059, 0.1595568834733943, 0.3279518810774937, 0.1356673440802243, 0.1351383393987778, 0.2949263408664743, 0.3057419817628911, 0.228589284579824, 0.1861335677778466, 0.3100490403477145, 0.3293857842694851, 0.3595488791873132, 0.4601605257427959, 0.2570574450720013, 0.3375063906384834, 0.4465117216181083, 0.3242113758949329, 0.4221379548806565, 0.3126023888073277, 0.3576654377124291, 0.3847556235323646, 0.3855299755029608, 0.5955396217505277, 0.4605631781035638, 0.4728050472719805, 0.2840343436386144, 0.6109381152331491, 0.4523484242753664, 0.4796740742190617, 0.5069902142864263, 0.5264485562369562, 0.4539479757298523, 0.5329047115455711, 0.5088869056357185, 0.3960380072609269, 0.5861532836000108, 0.5461108432070962, 0.509784141780501, 0.5303419877960961, 0.6086691433157597, 0.6674227771612713, 0.6111916614256427, 0.6392304453270067, 0.5921946116157751, 0.5975560732256286, 0.6801463543240925, 0.6600205916316223, 0.6306922192177039, 0.7249447001600507, 0.586512932137786, 0.8545985595877148, 0.7170743038199185, 0.9027539155756485, 0.6905875482729826, 0.6843824259716497, 0.7199062874988963, 0.7831681325254124, 0.772374618062718, 0.8255220761477122, 0.8186829500741458, 0.8181221678290135, 0.9088480063946943, 0.8702439108312668, 0.8846259106798696, 0.9606969510607741, 0.9421228067201028, 0.8681614739997942, 0.9967241428460315, 0.989918183469695, 0.8986592244580689, 1.0011605548426623, 0.9325145901315252, 0.9836219569620507, 0.8611303135377516, 1.060441217626566, 1.1352068180788542, 1.0438677888359937, 1.0657321885741469, 1.162768298721352, 1.1503212294569074, 1.126485123948667]|-92.7174324678961028|      1.00000000|[382, 54, 4, 12]                                                           |  | used linear model with 109 points | iterate success | actual_k=8
       5|[-0.1191976568044864, 0.0231390372024791, 0.0772159108100266, 0.0929424577144604, 0.0734444755085759, 0.1069256287754365, 0.0974230928253527, 0.0188990490207796, 0.0626906784172717, 0.2254775237685413, 0.1027260201432572, 0.0382787409640298, 0.190521472327865, 0.1119772526933999, 0.2251049021841464, 0.0731535799585957, 0.1443241265652878, 0.0976000348320179, 0.1441574978031919, 0.2997564385355059, 0.1595568834733943, 0.3279518810774937, 0.1356673440802243, 0.1351383393987778, 0.2949263408664743, 0.3057419817628911, 0.228589284579824, 0.1861335677778466, 0.3100490403477145, 0.3293857842694851, 0.3595488791873132, 0.4601605257427959, 0.2570574450720013, 0.3375063906384834, 0.4465117216181083, 0.3242113758949329, 0.4221379548806565, 0.3126023888073277, 0.3576654377124291, 0.3847556235323646, 0.3855299755029608, 0.5955396217505277, 0.4605631781035638, 0.4728050472719805, 0.2840343436386144, 0.6109381152331491, 0.4523484242753664, 0.4796740742190617, 0.5069902142864263, 0.5264485562369562, 0.4539479757298523, 0.5329047115455711, 0.5088869056357185, 0.3960380072609269, 0.5861532836000108, 0.5461108432070962, 0.509784141780501, 0.5303419877960961, 0.6086691433157597, 0.6674227771612713, 0.6111916614256427, 0.6392304453270067, 0.5921946116157751, 0.5975560732256286, 0.6801463543240925, 0.6600205916316223, 0.6306922192177039, 0.7249447001600507, 0.586512932137786, 0.8545985595877148, 0.7170743038199185, 0.9027539155756485, 0.6905875482729826, 0.6843824259716497, 0.7199062874988963, 0.7831681325254124, 0.772374618062718, 0.8255220761477122, 0.8186829500741458, 0.8181221678290135, 0.9088480063946943, 0.8702439108312668, 0.8846259106798696, 0.9606969510607741, 0.9421228067201028, 0.8681614739997942, 0.9967241428460315, 0.989918183469695, 0.8986592244580689, 1.0011605548426623, 0.9325145901315252, 0.9836219569620507, 0.8611303135377516, 1.060441217626566, 1.1352068180788542, 1.0438677888359937, 1.0657321885741469, 1.162768298721352, 1.1503212294569074, 1.126485123948667]|-92.7174324678961028|      0.50000000|[478, 67, 5, 15]                                                           |  | used linear model with 109 points | iterate failure | actual_k=8
       6|[-0.1226222424173106, 0.0746379026483959, 0.0611213721807537, 0.0934308080325285, 0.0843274379313798, 0.0390224271804365, 0.1115384549342994, -0.0350589210058613, 0.0261638426666257, 0.1942226020502927, 0.1180806246099217, 0.1013557758044201, 0.2067150746896907, 0.1223620444511552, 0.2324949856308758, 0.1300615599057778, 0.1282321436826552, 0.1279316358354944, 0.1984439713370295, 0.3454928082826134, 0.1947625760091549, 0.2962900450293866, 0.1259646980423789, 0.1217988134237411, 0.3585314372376867, 0.3638194320379257, 0.2454440345583939, 0.1564060743004684, 0.3111012881971806, 0.3450811949438953, 0.3971527621423165, 0.4886704541569826, 0.2065782868580737, 0.3533794868763935, 0.4155283879518388, 0.3445360814186598, 0.4339921157974891, 0.354485174164992, 0.3726039092858794, 0.3722188459359501, 0.406229187608942, 0.6439173359753689, 0.4964467020052868, 0.4630074229653215, 0.2753631828047836, 0.5308138309494143, 0.4377237121103563, 0.4736573726944932, 0.5145482081302032, 0.4853259425852933, 0.4317076754722577, 0.5449803915157843, 0.560637672471603, 0.3949034262753011, 0.5813027197376353, 0.5881876379708716, 0.4789481807525722, 0.5087517015108938, 0.6546498839181624, 0.7151566477056491, 0.6767061336237582, 0.6838421966483088, 0.6236321800661643, 0.5115384392352269, 0.6634363464334578, 0.6806373027530727, 0.6307029062015368, 0.7194110573645137, 0.5690127433697086, 0.9526506501291063, 0.7310188189026419, 0.9612260188364233, 0.6884658181235798, 0.6891614979066819, 0.8005519949653574, 0.8601519031834904, 0.7742714915941501, 0.8091827321361609, 0.8825600182419622, 0.801429453130358, 0.957365874194691, 0.8770365130496458, 1.004255867376648, 1.0210773916809555, 0.9661451936241304, 0.9100301400081509, 1.0111145374273796, 1.040585187157771, 0.9887796761866074, 1.124463344881433, 0.9156217321790816, 1.0621679103214032, 0.8971609506439028, 1.0821715235694125, 1.2351960495684542, 1.1710675523149643, 1.1785291221889431, 1.2494776654216155, 1.3000030237023186, 1.2123710268318841]|-131.3972872640477192|      1.00000000|[572, 82, 6, 18]                                                           |  | used linear model with 109 points | iterate success | actual_k=8
       7|[-0.1226222424173106, 0.0746379026483959, 0.0611213721807537, 0.0934308080325285, 0.0843274379313798, 0.0390224271804365, 0.1115384549342994, -0.0350589210058613, 0.0261638426666257, 0.1942226020502927, 0.1180806246099217, 0.1013557758044201, 0.2067150746896907, 0.1223620444511552, 0.2324949856308758, 0.1300615599057778, 0.1282321436826552, 0.1279316358354944, 0.1984439713370295, 0.3454928082826134, 0.1947625760091549, 0.2962900450293866, 0.1259646980423789, 0.1217988134237411, 0.3585314372376867, 0.3638194320379257, 0.2454440345583939, 0.1564060743004684, 0.3111012881971806, 0.3450811949438953, 0.3971527621423165, 0.4886704541569826, 0.2065782868580737, 0.3533794868763935, 0.4155283879518388, 0.3445360814186598, 0.4339921157974891, 0.354485174164992, 0.3726039092858794, 0.3722188459359501, 0.406229187608942, 0.6439173359753689, 0.4964467020052868, 0.4630074229653215, 0.2753631828047836, 0.5308138309494143, 0.4377237121103563, 0.4736573726944932, 0.5145482081302032, 0.4853259425852933, 0.4317076754722577, 0.5449803915157843, 0.560637672471603, 0.3949034262753011, 0.5813027197376353, 0.5881876379708716, 0.4789481807525722, 0.5087517015108938, 0.6546498839181624, 0.7151566477056491, 0.6767061336237582, 0.6838421966483088, 0.6236321800661643, 0.5115384392352269, 0.6634363464334578, 0.6806373027530727, 0.6307029062015368, 0.7194110573645137, 0.5690127433697086, 0.9526506501291063, 0.7310188189026419, 0.9612260188364233, 0.6884658181235798, 0.6891614979066819, 0.8005519949653574, 0.8601519031834904, 0.7742714915941501, 0.8091827321361609, 0.8825600182419622, 0.801429453130358, 0.957365874194691, 0.8770365130496458, 1.004255867376648, 1.0210773916809555, 0.9661451936241304, 0.9100301400081509, 1.0111145374273796, 1.040585187157771, 0.9887796761866074, 1.124463344881433, 0.9156217321790816, 1.0621679103214032, 0.8971609506439028, 1.0821715235694125, 1.2351960495684542, 1.1710675523149643, 1.1785291221889431, 1.2494776654216155, 1.3000030237023186, 1.2123710268318841]|-131.3972872640477192|      0.50000000|[668, 95, 7, 21]                                                           |  | used linear model with 109 points | iterate failure | actual_k=8
       8|[-0.1376011462872135, 0.1232007902272263, 0.0399652005208196, 0.1002044161421936, 0.0597612458863788, -0.0116850417109658, 0.1097639242606379, -0.0002269514317147, 0.0036912886807443, 0.1662124567047631, 0.1390588609324702, 0.1354003590946761, 0.2055897680348264, 0.0444035937046427, 0.2260816085974072, 0.1713075673896789, 0.1839685467252768, 0.2234823986206553, 0.1553274390578, 0.4129631772396422, 0.1455877001753647, 0.2677251224296833, 0.1884677502483314, 0.1100267337904044, 0.477129504637173, 0.3462837696588822, 0.2774359033092792, 0.1172654655150827, 0.2766194912999554, 0.3729814673549828, 0.4541736838432358, 0.5242687782977845, 0.2038391629526887, 0.3328792782994899, 0.4055480558289066, 0.3582468701141022, 0.3786921408592747, 0.3488106195476545, 0.4149595899521163, 0.4111778889077686, 0.3298681845678172, 0.5952486342434543, 0.4974121273223224, 0.5109699369200184, 0.3092922735498688, 0.5408315239253075, 0.5696535827313642, 0.4572238824751232, 0.5269136309444713, 0.5403464256334058, 0.4763880324973792, 0.480099167498302, 0.5429568870390329, 0.4368168601885647, 0.5807696234435057, 0.5708292372600372, 0.4821788521322323, 0.4963594229028077, 0.7197106762080607, 0.7763745079624265, 0.6794111101895669, 0.7489729208764433, 0.6012920443597404, 0.595156523876981, 0.6846978989065421, 0.6376889860073273, 0.6127144094675359, 0.682614405032975, 0.5928270447954326, 0.9603023266355635, 0.7394206652651083, 1.0425613212952485, 0.7574428198373385, 0.6513343010790357, 0.81906736352831, 0.8850042030281992, 0.7914037066656455, 0.8183051196616788, 0.9222926702113718, 0.8468446767737606, 0.9511642167797859, 0.843532158334879, 1.0902911342645623, 1.113071492891044, 0.9653019357704994, 0.8799525899828605, 0.9187228950993185, 1.0954137945100137, 1.0508454878145186, 1.174747855975499, 0.9090920035363222, 1.1666223211278608, 0.9708080296358211, 1.1230068938868871, 1.3117169580938226, 1.140436092597683, 1.280271090041523, 1.3250578584813961, 1.4158946076712569, 1.2530290238363744]|-163.4031449710246591|      1.00000000|[761, 111, 8, 24]                                                          |  | used linear model with 109 points | iterate success | actual_k=8
       9|[-0.1376011462872135, 0.1232007902272263, 0.0399652005208196, 0.1002044161421936, 0.0597612458863788, -0.0116850417109658, 0.1097639242606379, -0.0002269514317147, 0.0036912886807443, 0.1662124567047631, 0.1390588609324702, 0.1354003590946761, 0.2055897680348264, 0.0444035937046427, 0.2260816085974072, 0.1713075673896789, 0.1839685467252768, 0.2234823986206553, 0.1553274390578, 0.4129631772396422, 0.1455877001753647, 0.2677251224296833, 0.1884677502483314, 0.1100267337904044, 0.477129504637173, 0.3462837696588822, 0.2774359033092792, 0.1172654655150827, 0.2766194912999554, 0.3729814673549828, 0.4541736838432358, 0.5242687782977845, 0.2038391629526887, 0.3328792782994899, 0.4055480558289066, 0.3582468701141022, 0.3786921408592747, 0.3488106195476545, 0.4149595899521163, 0.4111778889077686, 0.3298681845678172, 0.5952486342434543, 0.4974121273223224, 0.5109699369200184, 0.3092922735498688, 0.5408315239253075, 0.5696535827313642, 0.4572238824751232, 0.5269136309444713, 0.5403464256334058, 0.4763880324973792, 0.480099167498302, 0.5429568870390329, 0.4368168601885647, 0.5807696234435057, 0.5708292372600372, 0.4821788521322323, 0.4963594229028077, 0.7197106762080607, 0.7763745079624265, 0.6794111101895669, 0.7489729208764433, 0.6012920443597404, 0.595156523876981, 0.6846978989065421, 0.6376889860073273, 0.6127144094675359, 0.682614405032975, 0.5928270447954326, 0.9603023266355635, 0.7394206652651083, 1.0425613212952485, 0.7574428198373385, 0.6513343010790357, 0.81906736352831, 0.8850042030281992, 0.7914037066656455, 0.8183051196616788, 0.9222926702113718, 0.8468446767737606, 0.9511642167797859, 0.843532158334879, 1.0902911342645623, 1.113071492891044, 0.9653019357704994, 0.8799525899828605, 0.9187228950993185, 1.0954137945100137, 1.0508454878145186, 1.174747855975499, 0.9090920035363222, 1.1666223211278608, 0.9708080296358211, 1.1230068938868871, 1.3117169580938226, 1.140436092597683, 1.280271090041523, 1.3250578584813961, 1.4158946076712569, 1.2530290238363744]|-163.4031449710246591|      0.50000000|[856, 125, 9, 27]                                                          |  | used linear model with 109 points | iterate failure | actual_k=8
      10|[-0.111077289334277, 0.1751600723662325, 0.0663343346616987, 0.1020673346016191, 0.1041085453287122, -0.0419848655042502, 0.1024291167276096, -0.0030221121908141, 0.0388403492937562, 0.218451483212836, 0.1536585725880488, 0.10859670307463, 0.277841219485484, 0.0180426275052141, 0.2793110825625851, 0.2643292883699034, 0.1772847626164481, 0.2409591143448549, 0.1581981041041679, 0.4951419762959943, 0.1267523392952881, 0.3264948982954491, 0.2433898150687814, 0.2061696905749194, 0.4845829755643714, 0.366026922989947, 0.3709462463837033, 0.1561713918100176, 0.2386018828553617, 0.3774494921772899, 0.4518401096590718, 0.5413679126071091, 0.2490409736256652, 0.4034892404313087, 0.4066885213009475, 0.4419797324068295, 0.3956887654996961, 0.4056045012331218, 0.4588005233975613, 0.4234787695072579, 0.3028789219720149, 0.5893275993207151, 0.5056980701588017, 0.5494576090258773, 0.2683851160193485, 0.5717956109999079, 0.5998027277343182, 0.505774941051879, 0.6047197516077343, 0.597595997434285, 0.5078594209470579, 0.4232795793622116, 0.5475616693274596, 0.4375660796205299, 0.6289093925732177, 0.6229690645661702, 0.4179267077720603, 0.5561898505677013, 0.7200221183780126, 0.734615354075514, 0.6441297439085218, 0.6978025901558532, 0.657215689583479, 0.6513106914169411, 0.6950541888591637, 0.6060611249056397, 0.7179986085252875, 0.629656036480799, 0.5146235661060343, 1.0343189273860403, 0.6905522184974513, 1.048033482013944, 0.7231996527451733, 0.6635622161719917, 0.7725410498523071, 0.9092611166284, 0.8182532510076903, 0.7945758629764006, 0.8805833046531661, 0.8448995620435779, 0.9824861446247579, 0.8914818646570514, 1.1152448994991848, 1.1091672152321788, 0.985055514387071, 0.9537150937730087, 1.029713625509054, 1.1869115417173128, 1.0340634380387905, 1.1953886568499814, 0.9161334968055529, 1.2053489019823114, 1.012446052897133, 1.2149165142848508, 1.3575755041117623, 1.26111049745486, 1.3311578894175324, 1.4674190143932841, 1.4118094350699184, 1.2738690812489784]|-199.7477220064914150|      1.00000000|[953, 137, 10, 30]                                                         |  | used linear model with 109 points | iterate success | actual_k=8
      11|[-0.2450797144542857, 0.3916852321377544, 0.1161585702872444, 0.0841482039244407, 0.1885078636604548, -0.0054584139988426, 0.2246000693885071, 0.1729842315510368, 0.0245140727713703, 0.2799194242345932, 0.0929941352838027, 0.0856201855859251, 0.4510537227623365, 0.02330580743962, 0.2281041038598755, 0.2569083643124572, 0.3189020721835163, 0.2829388062078808, 0.2656380767452982, 0.49596913506178, 0.1947959131746587, 0.2635756225147566, 0.3144587980407015, 0.1300252613902941, 0.5269620277238356, 0.4675402415505678, 0.2782923489619915, 0.3730653170549903, 0.0600634684238664, 0.3311680984838156, 0.5027332343132311, 0.5970805645247408, 0.2078617389142274, 0.4235178033084913, 0.445642110084203, 0.3419613283717491, 0.4814680852040658, 0.4121698093675036, 0.5443320356658833, 0.4106662646816724, 0.2658121360685978, 0.8321786508503831, 0.7066206848588493, 0.5932678501113929, 0.2657362413017961, 0.596295460433001, 0.5436742354396065, 0.4567504047223904, 0.7581995714600805, 0.5825388128148407, 0.6368294956887514, 0.4103010027125837, 0.5519398325336423, 0.5473072134325966, 0.5958224219506948, 0.6712096365640444, 0.4513251041628654, 0.6384921836493342, 0.6506009941924072, 0.716610221936985, 0.7113040396546684, 0.5942438216287877, 0.621622289211295, 0.6419044844475437, 0.5341156762109593, 0.6624277600412308, 0.695221186858362, 0.4840392563079164, 0.4641161700887684, 1.2633905111426584, 0.5901086565728139, 1.0500538291514994, 0.8261512615711509, 0.4711064568809568, 0.8247490841385938, 1.013189983543193, 0.7616125573849224, 0.8250836913101671, 0.9774385036214484, 0.8042649397362617, 1.162447381243634, 0.8849823509732905, 1.1008732723055006, 1.1035558314754772, 1.0658111828481491, 0.9170772927389713, 1.0915514352404938, 1.3120036670689212, 1.012985357128158, 1.3800228602386837, 0.9632069854172802, 1.3121831418938135, 0.988309199020074, 1.2110016129468706, 1.4773002512590347, 1.5803081144303306, 1.2524019170345235, 1.508899426185941, 1.565229148692345, 1.345717003977169]|-273.7310883812551765|      2.00000000|[1048, 151, 11, 33]                                                        |  | used linear model with 109 points | iterate success | actual_k=8
