k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9375903421852366, 0.8716681975119182, 0.9037957068792808, 0.9335491886393096, 1.0094338572778148, 0.9940063452773116, 0.979198915458905, 1.0116403901667004, 0.975444638009503, 1.040958545983294, 1.1653746829253364, 1.0490177046090519, 1.020366398966955, 1.0359703814355516, 1.1103135345981119, 0.9138792342136199, 1.1174373790772447, 1.085592899494179, 0.9962332423643686, 1.1228683711331782, 1.1900589204239542, 1.0685425454974538, 0.9118862464116771, 0.9036091434800347, 1.0416079078758107, 1.030888081770814, 1.0583021873290752, 1.000303074058004, 1.0632137495550695, 1.0741179814807462, 1.0865588320690216, 0.9144554294072873, 0.8281801353565668, 1.021763914341615, 1.0244695032809854, 1.0751129018925323, 0.9211204221821253, 1.1685278145369544, 1.1711180043481249, 0.9860010021626802, 0.9452579406799173, 1.0401791938800748, 0.9991774007681251, 1.014943207537455, 0.8654406740700342, 1.2107222971137512, 1.088470202096563, 0.9951814329396651, 1.0243965663684245, 1.1000223341807196, 1.0714055082008251, 1.0907451491395486, 1.0050697931093646, 0.9604045470912724, 1.0582463931300432, 1.0924846634552452, 0.8712862714770522, 1.0344582444206825, 1.0753504035257841, 0.960633842258694, 1.0636780228163019, 1.1239813878507265, 1.2291857168221867, 1.0446574677873885, 0.9372223009387312, 1.169685894402396, 1.0262842742777791, 1.145586516641142, 0.9421759059882987, 1.1078946795911508, 1.0034354877201834, 0.9843301043094428, 1.1163294235172387, 1.0698206905914922, 1.1691046286959699, 1.0539333394965356, 1.140053201036037, 1.0676673436989754, 1.1536768927558434, 1.0500367719108472, 1.2920498838392178, 0.989545832175253, 1.1303891051928106, 1.092007298379744, 1.0490920043923455, 1.0318681177480287, 1.0854755495276869, 1.133625185773436, 1.061499174723169, 1.1221292365393263, 1.1495067577450828, 1.1288470060538336, 1.0509748282045075, 1.071319839274901, 0.9839192218323962, 1.0071192046381083, 1.1786963163595707, 1.2233879792016495, 1.1110722469432606, 1.078482074228599]|326891.3750000000000000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[1.003347980218092, 0.7645042995767396, 0.7290309869079461, 0.880632627618785, 1.1767486807007943, 0.906807026681485, 0.9144766611021891, 0.9538936661050894, 1.1743396927407697, 0.9146594396627037, 1.0142775105661486, 0.9973602348052892, 1.0379209243651446, 1.1378960338986568, 0.8825418189303463, 0.5776516382008311, 0.8621574434520589, 1.2047697043302108, 0.995091119805884, 1.0655361387707816, 1.31938715106669, 1.0412239252532751, 1.1990371162524163, 1.0116517429094727, 0.6253759227474005, 1.1985272972859962, 1.1966750369913188, 1.0129276140527856, 1.0618749728185286, 1.0630284873996454, 1.0531238083907137, 0.9553591248312234, 0.8138229639934893, 1.0509125452062242, 1.0750818772950654, 1.1551528427386009, 1.2296034926388488, 1.0718257560828472, 1.4996673975220125, 0.674330825500981, 1.1525319195312695, 1.1436195829882454, 0.6818698471673017, 1.2733617283770526, 1.0639212787855357, 1.4493868169288329, 1.0041710168024203, 1.1661497840079762, 0.8711096303788662, 1.3729910064949982, 1.3163173333595302, 1.2179217343233764, 1.2455521634152769, 0.9608953578538576, 1.1829639256860376, 1.1879660680821922, 0.7224857526743681, 1.3192656336220465, 1.2919302551900176, 0.7236664221859443, 1.057760344902986, 1.250780955622858, 1.307914701951548, 1.194614089949399, 0.9331628727087994, 1.0776950321725622, 0.936653915922331, 1.4548322347798504, 1.2185333983124838, 1.2070531732679397, 1.1834409968297046, 1.4795137115717338, 1.348078223286303, 0.9964090886811878, 1.497210270714118, 1.1225068242394975, 1.2040554991156098, 1.0949779186718522, 1.4010873501582166, 1.1103141032489303, 1.3408452167476141, 1.157532281194485, 1.4348891512134427, 1.3365320077830471, 1.380137107219511, 1.2686083781474722, 1.238108252644907, 1.2921354031675234, 1.0984074054347235, 1.150030431366951, 1.5060231006712888, 1.1982266615465584, 0.7909056457620025, 1.6004227087398162, 1.292829434589835, 1.3234695284996292, 1.501129656272393, 1.3893010636697003, 1.1714239449524133, 1.4327195960648798]|323716.2500000000000000|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[1.5329167179742136, 0.7815884673815424, 0.6144504857498836, 0.9583770442563592, 0.7012857892708197, 1.4355212801379689, 1.3584722129133024, 1.2482568454156757, 1.0834071516654438, 0.7090509615244394, 0.9038429249909231, 1.3612260655655601, 1.206708751428215, 1.118988024389825, 0.8461552452259561, -0.1079015629309783, 0.8414873587916153, 1.0870737684950544, 1.0645428375732873, 1.226715765422512, 1.5077627562092435, 0.1845942498172295, 1.1761091128956753, 1.0204666602883044, 0.2611974020133066, 0.9204775397249347, 1.7369089523073145, 0.5971166421212271, 1.257490623252719, 1.1153562260496952, 0.9876189988206728, 0.896423046702432, 0.8359284233508286, 1.2949204152840832, 1.568290413619454, 1.5919534597957394, 1.3643804873746477, 1.7603291661560465, 1.1873812555063537, 0.6981868799594668, 0.9524439331779054, 1.3129923478986576, 0.3467004313411755, 1.5538854895237482, 1.279612899290292, 0.8927736268900018, 1.287103361696635, 1.3126866110786306, 0.9303418782489491, 0.991732215127023, 0.6344668367435519, 0.512520021640675, 2.1992106551414414, 0.3108052894620357, 1.7253705138700581, 1.555450332936291, 0.3386356350967999, 1.2317728736676696, 0.9916322204878962, 0.7980369384495475, 1.428970371284404, 1.2315007647917129, 1.3591527836492745, 0.7289192535463882, 1.3673731843212642, 0.9975943708831722, 0.4569153204145031, 1.1630285981364814, 1.3251598279893115, 1.6618921003763607, 1.0370759163562813, 1.4841968471912133, 1.5773195118467345, 0.6925750015113997, 1.745118708539533, 0.556514838397732, 1.505795109860816, 1.5731732022062803, 1.5474011785282864, 1.8798144111345854, 1.7332979407959885, 1.7448797388053174, 1.9840101236168979, 1.2411274963954777, 1.714932707984181, 1.3283207105849886, 0.8821608259055782, 1.7744639294766054, 1.7658275541556798, 1.175713449130194, 1.6984080868336613, 2.199232863490166, 0.264021072824094, 2.3107075892037945, 1.247647859884914, 1.997002461099493, 1.5735961404151748, 2.17764532456215, 1.6732718880892787, 1.9785016623934892]|318352.9375000000000000|      8.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[2.704917952517796, 0.9786408669818456, 0.9071759404923524, 1.1734008211238292, 0.4890251001025849, 0.1319365071877183, 1.2920778694333799, 0.3893870187356033, -0.3838542671924363, 2.6239076760913607, 1.555314428335125, 3.0078150786948816, 0.1128763217526731, 2.5144246605272365, 0.7257433552781433, 0.5773953857033274, 0.8987136827711001, 0.9854045335897083, 1.945792233181829, 1.1945660435961705, 1.2784107133140388, 0.0685213034512577, 1.1692829823750845, 0.8812471992965089, 0.8360027808687387, 1.313854218819627, 2.1552042494838743, 1.4489395387134691, 1.7210452814543977, 0.8007844103717935, 1.1421615934654894, -0.6066026333427034, 0.0556558642169517, 2.3379502998968067, 1.226055864369294, 1.8946954476872593, 1.1771618968542208, 3.4089768368552273, 0.3918144365317375, -0.0212874348277511, 0.6147585989558824, 2.028484568278791, 0.3024280957087937, 1.6400420427896274, 1.8802098493297155, 1.1352569992739316, 0.2382962057144038, 1.5754206914884978, 2.50155055031684, 0.3044708036747549, 0.7772603311237104, -0.157889754223151, 2.5029295833767575, -0.7289201093511493, 1.4946696352031204, 2.6732965502122923, -0.7335810564769684, 1.8487623118050502, 1.9839399731829133, 1.9404941190424436, 0.7793400586875819, 1.2100766762713953, 0.6423409961656155, 2.4999984353527394, 1.2082029880041678, 0.6716805883898005, 1.4529196982591446, 1.7768535929134741, 1.6363563825057592, 2.555613707397207, 0.6731109538973796, 0.1799548939188111, 1.6828875665139138, -0.3744029747912555, 2.0328915578865945, 0.3403900217597365, 1.7332461845579987, 1.2955883580834207, 1.413017713428131, 0.7623726280577041, 2.9259577861615425, 1.7684565463555564, 1.9567282011436953, 1.021764301092284, 2.284314640745304, 1.7000923926885516, 2.418240499413686, 2.0899600145579127, 1.682312177693742, 1.6673529060694097, 2.664286908794315, 2.3924676202430715, -0.7709222311955489, 2.5494343627217573, 2.7844843008864912, 1.5322330017482282, 2.211017684159727, 3.9345437660905094, 2.634978179566603, 2.249463881651987]|306670.3750000000000000|     16.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[0.7691688037478932, 1.8941243638062337, 0.5761235657385898, 4.430978743443055, 2.1827301634965983, 1.251657407041232, 1.6232811230898245, 0.0362739449889992, 4.402900515888672, 2.1224115855352124, -0.134756634136336, 3.3479771619927305, -0.2279810011118065, 2.067744381519224, -1.3944309474690972, 2.265565068703417, -0.3620500761330673, 1.699629907188113, 2.271907150499535, 3.61919162771758, 0.0821490645753626, 3.013166536540221, 2.248670360624835, 2.890156813591536, -0.0371578084525921, 3.1694214942144407, 3.2114506923826736, 2.4045167014887174, -0.6731558843481933, 0.210590299642621, 1.4855365021461666, -3.0731349726925066, -1.0199733480079498, 3.0709481784629804, -0.4590284191635645, -0.9435533130944047, 2.35133373741073, 2.034679246582777, -0.4021191328607074, -1.1258064363829305, 1.4224369460200483, 3.9118640861306755, -0.7413957303234433, 1.0309308733786606, 2.508562747318208, 3.304757492973187, -0.8560930396924729, 2.9769593384778723, 4.822157208173486, -0.5028870968373875, 0.7666412075370038, 0.3790946340667366, 2.227509541502644, -0.4300053609717311, 2.4341959929337387, 1.9717422922486214, -1.0257397040410665, 3.69473843928462, 4.20735310722158, 1.8391892058394734, 3.2772188027459292, 2.6434150005540906, 1.59864401463832, 2.5109929854475928, 1.8815120570873178, 2.4794080201298696, 2.969528391295258, 2.117340962071264, 4.2021869476009215, 4.1598501603595555, 1.5919789866657799, -1.3650298125605094, 3.557825945410748, 1.4187399495433075, 1.2910125759235707, 1.369513036724078, 2.058254887518594, 2.7132565687804857, 1.6724232586418537, -0.7201347389873989, 4.40484393928092, 4.4758494663526935, 0.6624013780825713, 1.688066470088971, 4.831935279854333, 2.0200134309049407, 3.497446364161851, 0.0763716251530928, 3.341188905672337, 3.131676404693361, 2.422647629357069, 1.3193717271691656, -3.6758756814753415, 0.8062413221418421, 3.9801634960330237, -0.9120580231014903, 3.577373301466586, 4.856862822399241, 0.8707827964720101, -1.9897749931952888]|277050.8437500000000000|     32.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-0.9195000018658936, -2.0751505897533877, -2.830203722646416, 3.9445431863334584, -2.1645116990450712, 2.1333457626579353, 1.0473506212850245, -5.272857888220423, 3.4677757680938375, 2.9144264407492435, 1.57718973361164, 1.9980364335638499, 2.006365729231877, -0.769316185732249, -3.5390598523494874, 5.189720245439522, 1.1265116177089762, 0.1719351788139198, 0.8583796640760337, 2.910214388212972, 1.341797391361942, 6.556179251331669, 1.2659664374017026, 7.6713649872099, -5.5431726050829155, 8.450421811953968, 4.763340199085851, 0.1179172745721249, 6.292279531749578, -0.1361397597679457, 1.4686365259759253, -6.564798117897, -0.2858653035926532, 0.6435433319940334, 1.4462656986817015, -7.662948666538391, 3.898249730416179, -2.860693112018847, 3.022076527156237, -3.5435757945463426, -0.4007863610436091, -1.2734040234534634, -3.3472241258026867, 4.623435137897342, 6.743917290713682, 2.4165274892429287, 1.9254161031015604, 1.8282906046003848, 3.247232738475966, -5.822943734057041, 5.788873275308016, 0.9368592257077252, 5.320013645386611, -2.1883368839045825, 3.40752268077838, 0.804154130500562, 1.5624518391404996, 9.155895674671608, 4.5139981215917695, 1.2872374314691122, -0.4079460970882303, -1.7841299310114844, 1.9910662692614527, 3.486041404471208, 3.7707108561838667, 0.1228521581539455, -1.6011716331976977, -2.9408110640175122, 0.9506153398038166, 2.3013165985700494, 2.0143580075257663, -3.400435382634775, 12.649952558626891, 1.8941182635156038, 1.667233045096606, -0.1953360259038728, 0.3008398508686512, 7.644887758259614, 4.564706342021478, -5.7399326795480325, 7.908368613663871, 1.763548483348968, 3.9435208303795966, -1.9784557526682, 6.883005018958766, 1.9169843933507773, 4.04252904989572, -2.3850935769927575, 8.490397785401823, -0.9476941028180192, 4.425956571845397, 4.247908722742645, -7.077377433756261, 4.952861673959591, 7.5077167783786365, -4.833850213565006, -0.2991147210341167, 1.2360027667900142, -0.6699623521154361, 0.0691215211953078]|236243.7187500000000000|     64.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-0.9195000018658936, -2.0751505897533877, -2.830203722646416, 3.9445431863334584, -2.1645116990450712, 2.1333457626579353, 1.0473506212850245, -5.272857888220423, 3.4677757680938375, 2.9144264407492435, 1.57718973361164, 1.9980364335638499, 2.006365729231877, -0.769316185732249, -3.5390598523494874, 5.189720245439522, 1.1265116177089762, 0.1719351788139198, 0.8583796640760337, 2.910214388212972, 1.341797391361942, 6.556179251331669, 1.2659664374017026, 7.6713649872099, -5.5431726050829155, 8.450421811953968, 4.763340199085851, 0.1179172745721249, 6.292279531749578, -0.1361397597679457, 1.4686365259759253, -6.564798117897, -0.2858653035926532, 0.6435433319940334, 1.4462656986817015, -7.662948666538391, 3.898249730416179, -2.860693112018847, 3.022076527156237, -3.5435757945463426, -0.4007863610436091, -1.2734040234534634, -3.3472241258026867, 4.623435137897342, 6.743917290713682, 2.4165274892429287, 1.9254161031015604, 1.8282906046003848, 3.247232738475966, -5.822943734057041, 5.788873275308016, 0.9368592257077252, 5.320013645386611, -2.1883368839045825, 3.40752268077838, 0.804154130500562, 1.5624518391404996, 9.155895674671608, 4.5139981215917695, 1.2872374314691122, -0.4079460970882303, -1.7841299310114844, 1.9910662692614527, 3.486041404471208, 3.7707108561838667, 0.1228521581539455, -1.6011716331976977, -2.9408110640175122, 0.9506153398038166, 2.3013165985700494, 2.0143580075257663, -3.400435382634775, 12.649952558626891, 1.8941182635156038, 1.667233045096606, -0.1953360259038728, 0.3008398508686512, 7.644887758259614, 4.564706342021478, -5.7399326795480325, 7.908368613663871, 1.763548483348968, 3.9435208303795966, -1.9784557526682, 6.883005018958766, 1.9169843933507773, 4.04252904989572, -2.3850935769927575, 8.490397785401823, -0.9476941028180192, 4.425956571845397, 4.247908722742645, -7.077377433756261, 4.952861673959591, 7.5077167783786365, -4.833850213565006, -0.2991147210341167, 1.2360027667900142, -0.6699623521154361, 0.0691215211953078]|236243.7187500000000000|     32.00000000|[897, 0, 0, 14]                                                            |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-0.9195000018658936, -2.0751505897533877, -2.830203722646416, 3.9445431863334584, -2.1645116990450712, 2.1333457626579353, 1.0473506212850245, -5.272857888220423, 3.4677757680938375, 2.9144264407492435, 1.57718973361164, 1.9980364335638499, 2.006365729231877, -0.769316185732249, -3.5390598523494874, 5.189720245439522, 1.1265116177089762, 0.1719351788139198, 0.8583796640760337, 2.910214388212972, 1.341797391361942, 6.556179251331669, 1.2659664374017026, 7.6713649872099, -5.5431726050829155, 8.450421811953968, 4.763340199085851, 0.1179172745721249, 6.292279531749578, -0.1361397597679457, 1.4686365259759253, -6.564798117897, -0.2858653035926532, 0.6435433319940334, 1.4462656986817015, -7.662948666538391, 3.898249730416179, -2.860693112018847, 3.022076527156237, -3.5435757945463426, -0.4007863610436091, -1.2734040234534634, -3.3472241258026867, 4.623435137897342, 6.743917290713682, 2.4165274892429287, 1.9254161031015604, 1.8282906046003848, 3.247232738475966, -5.822943734057041, 5.788873275308016, 0.9368592257077252, 5.320013645386611, -2.1883368839045825, 3.40752268077838, 0.804154130500562, 1.5624518391404996, 9.155895674671608, 4.5139981215917695, 1.2872374314691122, -0.4079460970882303, -1.7841299310114844, 1.9910662692614527, 3.486041404471208, 3.7707108561838667, 0.1228521581539455, -1.6011716331976977, -2.9408110640175122, 0.9506153398038166, 2.3013165985700494, 2.0143580075257663, -3.400435382634775, 12.649952558626891, 1.8941182635156038, 1.667233045096606, -0.1953360259038728, 0.3008398508686512, 7.644887758259614, 4.564706342021478, -5.7399326795480325, 7.908368613663871, 1.763548483348968, 3.9435208303795966, -1.9784557526682, 6.883005018958766, 1.9169843933507773, 4.04252904989572, -2.3850935769927575, 8.490397785401823, -0.9476941028180192, 4.425956571845397, 4.247908722742645, -7.077377433756261, 4.952861673959591, 7.5077167783786365, -4.833850213565006, -0.2991147210341167, 1.2360027667900142, -0.6699623521154361, 0.0691215211953078]|236243.7187500000000000|     16.00000000|[1025, 0, 0, 16]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[-1.5376905763017088, -0.6555613901267285, -1.933135610966966, 3.30258202371187, -1.7455734661333473, 2.6135140923428466, 0.8211188582810679, -4.466256997406921, 2.1768159281774806, 4.102010083130512, 1.290092709576133, -0.2052273216741722, 0.1535240857954869, -0.3249420909149439, -5.191789870088332, 1.898990790413929, 0.9909292790917228, -0.4320985155957064, 1.1186524731187395, 4.673867649747564, -1.6412977318922262, 7.456294332108162, 1.9544181530235487, 6.616880662583456, -5.562057068839759, 7.221612381641948, 5.94462127717318, -0.1318852423550577, 4.482486815002719, -0.0630720192010842, 1.4455720056977068, -6.164623378720917, -0.7207112677570547, 1.8107529840896694, 1.4394846867434072, -6.79130766570005, 3.928617243123675, -3.9492562140221636, 1.6350000452970737, -1.831160582915587, 1.0532306132892357, -2.403722765434059, -0.74245546508569, 5.193534288297906, 5.916869907147592, 3.302514083759906, 2.92218538638116, 4.909286799432001, 5.008446802153244, -6.036291496971919, 6.276382868328824, 3.0857355717913166, 5.580466646345571, -1.8847772281336252, 3.8516904517138624, 0.4555931212207828, 1.584091156740682, 6.68360586263931, 6.43905268671358, 1.7157196092573384, -1.9305756884812844, -1.5101870182910406, 1.3875597369359505, 4.528833622118222, 6.299339286772117, 1.9177639395361328, -1.777453902410168, -5.754919229019851, 0.381010486675432, 1.5066593616539348, 2.3623074812182447, -6.482543865449693, 6.197456460046517, 2.798889620665201, 1.6712525371677796, -1.8053355205149124, 0.0023380277932802, 9.00298801653894, 3.7142813554653165, -6.849821581555189, 10.001455686620657, 1.149431667538392, 7.883038680460253, -4.541854014550939, 6.918011672911008, 3.0827198969341336, 5.599813484854761, -3.4069240688366103, 10.446414437775687, -2.2383414419545726, 6.411006650069356, 6.239854422881457, -8.098643312088345, 7.444240649642051, 8.43319774090695, -8.698181823921603, -1.204275264063806, 2.5546806403789857, -2.2004952941197007, 1.3234449070234315]|183891.5312500000000000|     32.00000000|[1153, 0, 0, 18]                                                           |  | trying linear partial model with 65 points | iterate success | actual_k=0
      10|[-1.5376905763017088, -0.6555613901267285, -1.933135610966966, 3.30258202371187, -1.7455734661333473, 2.6135140923428466, 0.8211188582810679, -4.466256997406921, 2.1768159281774806, 4.102010083130512, 1.290092709576133, -0.2052273216741722, 0.1535240857954869, -0.3249420909149439, -5.191789870088332, 1.898990790413929, 0.9909292790917228, -0.4320985155957064, 1.1186524731187395, 4.673867649747564, -1.6412977318922262, 7.456294332108162, 1.9544181530235487, 6.616880662583456, -5.562057068839759, 7.221612381641948, 5.94462127717318, -0.1318852423550577, 4.482486815002719, -0.0630720192010842, 1.4455720056977068, -6.164623378720917, -0.7207112677570547, 1.8107529840896694, 1.4394846867434072, -6.79130766570005, 3.928617243123675, -3.9492562140221636, 1.6350000452970737, -1.831160582915587, 1.0532306132892357, -2.403722765434059, -0.74245546508569, 5.193534288297906, 5.916869907147592, 3.302514083759906, 2.92218538638116, 4.909286799432001, 5.008446802153244, -6.036291496971919, 6.276382868328824, 3.0857355717913166, 5.580466646345571, -1.8847772281336252, 3.8516904517138624, 0.4555931212207828, 1.584091156740682, 6.68360586263931, 6.43905268671358, 1.7157196092573384, -1.9305756884812844, -1.5101870182910406, 1.3875597369359505, 4.528833622118222, 6.299339286772117, 1.9177639395361328, -1.777453902410168, -5.754919229019851, 0.381010486675432, 1.5066593616539348, 2.3623074812182447, -6.482543865449693, 6.197456460046517, 2.798889620665201, 1.6712525371677796, -1.8053355205149124, 0.0023380277932802, 9.00298801653894, 3.7142813554653165, -6.849821581555189, 10.001455686620657, 1.149431667538392, 7.883038680460253, -4.541854014550939, 6.918011672911008, 3.0827198969341336, 5.599813484854761, -3.4069240688366103, 10.446414437775687, -2.2383414419545726, 6.411006650069356, 6.239854422881457, -8.098643312088345, 7.444240649642051, 8.43319774090695, -8.698181823921603, -1.204275264063806, 2.5546806403789857, -2.2004952941197007, 1.3234449070234315]|183891.5312500000000000|     16.00000000|[1281, 0, 0, 20]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
