k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[98, 7, 1, 8]                                                              |  | used linear model with 105 points | iterate failure | actual_k=1
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[197, 13, 2, 16]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[296, 19, 3, 24]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
       4|[-0.060879099676258, -0.0061417627319494, -0.0165331305331839, -0.0209332057974197, -0.0485797463920992, -0.0636684584436704, -0.068645425930718, -0.0711024986839977, -0.066825531379686, -0.0910369682809613, -0.1109975658300069, -0.0970952432570082, -0.1205419776969554, -0.1034590092289521, -0.1300205956163958, -0.1413658044020464, -0.1245333087000832, -0.1502000825429804, -0.1716486028278559, -0.1652056839486304, -0.1617191756907958, -0.201022184459098, -0.1849129608901753, -0.1675523473323965, -0.2052654674778049, -0.1854371299889108, -0.1962807654436961, -0.1965233353151863, -0.207097422220636, -0.2040988234687118, -0.2054598377803848, -0.2087731143936606, -0.2034250022902038, -0.2288789138135471, -0.2393796436618408, -0.2316236002848588, -0.2255179640415995, -0.2299386770760642, -0.2300602374664054, -0.2388144781280785, -0.2292283855299057, -0.244811294883114, -0.2450213020391024, -0.2569226731850571, -0.2677952858450907, -0.2556499856412154, -0.2644189641257604, -0.2542194073866832, -0.2514947870507049, -0.2684237074017499, -0.2504403343923869, -0.227305360670706, -0.2454663876296667, -0.2342235356122722, -0.263327154902157, -0.2366202858824458, -0.2466178808924068, -0.2622684477559629, -0.2430282823910011, -0.2531494798489752, -0.2450816612215153, -0.2437292809250382, -0.2215028590222066, -0.2359637832041235, -0.2291830323995042, -0.2305727812307361, -0.2265030173665772, -0.2352893118722131, -0.2154188512081493, -0.2369078987971411, -0.2034710946336935, -0.2188075133590654, -0.1986412809947725, -0.1969216855212042, -0.2001661099089853, -0.1843318285907158, -0.1807858016067009, -0.1634058843925328, -0.1901157067873647, -0.1738646368471257, -0.1543084368572565, -0.1460495763235321, -0.1311508395783313, -0.1451829250634931, -0.1346143946661437, -0.1205802986420566, -0.1114025816159208, -0.1251933411126987, -0.098672977058057, -0.0984886501331614, -0.0861082419048401, -0.0648533666391524, -0.0742666472798528, -0.0536148784386969, -0.0557770146570513, -0.054110737991478, -0.0430524075907716, -0.0369013074082966, -0.018936165995731, -0.0578014684388466]| 99.8846579338720488|      0.25000000|[395, 25, 4, 32]                                                           |  | used linear model with 105 points | iterate success | actual_k=1
       5|[-0.060879099676258, -0.0061417627319494, -0.0165331305331839, -0.0209332057974197, -0.0485797463920992, -0.0636684584436704, -0.068645425930718, -0.0711024986839977, -0.066825531379686, -0.0910369682809613, -0.1109975658300069, -0.0970952432570082, -0.1205419776969554, -0.1034590092289521, -0.1300205956163958, -0.1413658044020464, -0.1245333087000832, -0.1502000825429804, -0.1716486028278559, -0.1652056839486304, -0.1617191756907958, -0.201022184459098, -0.1849129608901753, -0.1675523473323965, -0.2052654674778049, -0.1854371299889108, -0.1962807654436961, -0.1965233353151863, -0.207097422220636, -0.2040988234687118, -0.2054598377803848, -0.2087731143936606, -0.2034250022902038, -0.2288789138135471, -0.2393796436618408, -0.2316236002848588, -0.2255179640415995, -0.2299386770760642, -0.2300602374664054, -0.2388144781280785, -0.2292283855299057, -0.244811294883114, -0.2450213020391024, -0.2569226731850571, -0.2677952858450907, -0.2556499856412154, -0.2644189641257604, -0.2542194073866832, -0.2514947870507049, -0.2684237074017499, -0.2504403343923869, -0.227305360670706, -0.2454663876296667, -0.2342235356122722, -0.263327154902157, -0.2366202858824458, -0.2466178808924068, -0.2622684477559629, -0.2430282823910011, -0.2531494798489752, -0.2450816612215153, -0.2437292809250382, -0.2215028590222066, -0.2359637832041235, -0.2291830323995042, -0.2305727812307361, -0.2265030173665772, -0.2352893118722131, -0.2154188512081493, -0.2369078987971411, -0.2034710946336935, -0.2188075133590654, -0.1986412809947725, -0.1969216855212042, -0.2001661099089853, -0.1843318285907158, -0.1807858016067009, -0.1634058843925328, -0.1901157067873647, -0.1738646368471257, -0.1543084368572565, -0.1460495763235321, -0.1311508395783313, -0.1451829250634931, -0.1346143946661437, -0.1205802986420566, -0.1114025816159208, -0.1251933411126987, -0.098672977058057, -0.0984886501331614, -0.0861082419048401, -0.0648533666391524, -0.0742666472798528, -0.0536148784386969, -0.0557770146570513, -0.054110737991478, -0.0430524075907716, -0.0369013074082966, -0.018936165995731, -0.0578014684388466]| 99.8846579338720488|      0.12500000|[493, 32, 5, 40]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
       6|[-0.1018333435678789, -0.0127157285958831, -0.0097011771824021, -0.0214728715629451, -0.0596343325412415, -0.0637291703021434, -0.0879528335871185, -0.0881041825702659, -0.0605365489284387, -0.0842211833454952, -0.0938479442903275, -0.1143013486373318, -0.1169573405484208, -0.0966818551836912, -0.1342134149264537, -0.1454965764475527, -0.1325345062307844, -0.1531149147287433, -0.1817398699399526, -0.1867471355502446, -0.1447472661409273, -0.1936965619434911, -0.1806914795122135, -0.161375678533898, -0.1810984386632263, -0.2012985295522857, -0.2151826939235774, -0.2119679729863541, -0.2110016306448698, -0.209910881227943, -0.2098778408397168, -0.1985711391548844, -0.2071499338300245, -0.2153858732045963, -0.2266142727731504, -0.2461420952280845, -0.2131207121747002, -0.2208292856239498, -0.2398559526136884, -0.22720426508064, -0.2279719200714564, -0.2386412264701659, -0.2317067962713559, -0.2435201096325849, -0.2736994501783824, -0.2512192031714988, -0.2698190702150082, -0.2463371475544815, -0.2300864808194836, -0.2518838875625322, -0.2593826997748422, -0.2294048859021157, -0.2338873691950236, -0.2381358895262565, -0.2506378909873708, -0.2500911857633318, -0.2307994402113786, -0.2482770115944076, -0.2435353139623214, -0.263381737253185, -0.25456162015888, -0.2458181102296209, -0.2286874602103914, -0.2233859463895498, -0.2205074643603451, -0.2373441318878177, -0.2207945892310601, -0.2367959393655904, -0.2333610425719303, -0.2194323547267011, -0.2277620010398953, -0.1951242262978576, -0.19149484890743, -0.1948952036105552, -0.1892555249650069, -0.1625740676983289, -0.1675429755021158, -0.1765727765896216, -0.182761187636415, -0.177119498577926, -0.1293113275444779, -0.1423922596481243, -0.1235319508577083, -0.1372770930700528, -0.1309041045246618, -0.1072545508148206, -0.0951863443037733, -0.1164351033375369, -0.1071773605437516, -0.087683258430276, -0.088598656215308, -0.0693616776708185, -0.064121991064207, -0.0652170857151872, -0.0677984477952584, -0.0528867796090928, -0.0442725473019477, -0.0332609559030781, -0.0100660125479575, -0.0885196923806107]| 99.8001914549906672|      0.25000000|[591, 39, 6, 48]                                                           |  | used linear model with 105 points | iterate success | actual_k=1
       7|[-0.1018333435678789, -0.0127157285958831, -0.0097011771824021, -0.0214728715629451, -0.0596343325412415, -0.0637291703021434, -0.0879528335871185, -0.0881041825702659, -0.0605365489284387, -0.0842211833454952, -0.0938479442903275, -0.1143013486373318, -0.1169573405484208, -0.0966818551836912, -0.1342134149264537, -0.1454965764475527, -0.1325345062307844, -0.1531149147287433, -0.1817398699399526, -0.1867471355502446, -0.1447472661409273, -0.1936965619434911, -0.1806914795122135, -0.161375678533898, -0.1810984386632263, -0.2012985295522857, -0.2151826939235774, -0.2119679729863541, -0.2110016306448698, -0.209910881227943, -0.2098778408397168, -0.1985711391548844, -0.2071499338300245, -0.2153858732045963, -0.2266142727731504, -0.2461420952280845, -0.2131207121747002, -0.2208292856239498, -0.2398559526136884, -0.22720426508064, -0.2279719200714564, -0.2386412264701659, -0.2317067962713559, -0.2435201096325849, -0.2736994501783824, -0.2512192031714988, -0.2698190702150082, -0.2463371475544815, -0.2300864808194836, -0.2518838875625322, -0.2593826997748422, -0.2294048859021157, -0.2338873691950236, -0.2381358895262565, -0.2506378909873708, -0.2500911857633318, -0.2307994402113786, -0.2482770115944076, -0.2435353139623214, -0.263381737253185, -0.25456162015888, -0.2458181102296209, -0.2286874602103914, -0.2233859463895498, -0.2205074643603451, -0.2373441318878177, -0.2207945892310601, -0.2367959393655904, -0.2333610425719303, -0.2194323547267011, -0.2277620010398953, -0.1951242262978576, -0.19149484890743, -0.1948952036105552, -0.1892555249650069, -0.1625740676983289, -0.1675429755021158, -0.1765727765896216, -0.182761187636415, -0.177119498577926, -0.1293113275444779, -0.1423922596481243, -0.1235319508577083, -0.1372770930700528, -0.1309041045246618, -0.1072545508148206, -0.0951863443037733, -0.1164351033375369, -0.1071773605437516, -0.087683258430276, -0.088598656215308, -0.0693616776708185, -0.064121991064207, -0.0652170857151872, -0.0677984477952584, -0.0528867796090928, -0.0442725473019477, -0.0332609559030781, -0.0100660125479575, -0.0885196923806107]| 99.8001914549906672|      0.12500000|[690, 45, 7, 56]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
       8|[-0.1185560662640155, -0.0300338639218907, -0.0028281383485332, -0.0297653769844776, -0.0488839486867185, -0.0592347548883444, -0.098027969593851, -0.0886032219344132, -0.0617160358531283, -0.0855310203556907, -0.0899000097555389, -0.1272529509406284, -0.1029072892427666, -0.0937470826011183, -0.1264671226519009, -0.1385999566711669, -0.12949753150359, -0.150293889369053, -0.1631438397209681, -0.1749396321197838, -0.1649585758400731, -0.1769410900996453, -0.195550971479259, -0.1512633460467974, -0.1730818728919535, -0.1983067301911413, -0.2174523127645193, -0.220923907208542, -0.1997447171025297, -0.2023640353965468, -0.2068721017446268, -0.2102817849193185, -0.2084440700931958, -0.2163465681559125, -0.2185441100812369, -0.2089945284276921, -0.2269517888495663, -0.2277798384869698, -0.2467277321167531, -0.2240980596064732, -0.2243865921307051, -0.2314359914560814, -0.2359456685697695, -0.2394049237269947, -0.2539463821530951, -0.2708528079039976, -0.2623884053739374, -0.2378492842724592, -0.239450200791255, -0.2408363712704866, -0.2521602448048388, -0.2403624607718209, -0.2269169904292407, -0.2474058008672762, -0.2371887950141475, -0.2431423280869213, -0.2460279058779115, -0.2434062537269968, -0.2546153229139166, -0.2664597788684914, -0.2450413126997532, -0.2182033122186024, -0.2322335301634239, -0.2251712029328894, -0.2374823119075167, -0.2554896946235106, -0.2255733206789291, -0.2539660158414509, -0.2480882300325773, -0.2333300320890802, -0.2546333794837489, -0.1941480629363046, -0.1917855651366048, -0.2043731039955313, -0.1789137640942626, -0.1712921708533661, -0.1688069668535803, -0.1784069261852145, -0.1847563141252856, -0.1810394771609785, -0.1330518287840918, -0.1487020183181204, -0.1463247215092486, -0.1251175985472719, -0.1254497948138852, -0.1187503030924431, -0.0888644254749728, -0.1168908410825311, -0.113311198253768, -0.110122176862047, -0.0663824731763223, -0.0817367691229433, -0.0759226874424198, -0.0827787739082525, -0.0606286562228599, -0.0716354969295583, -0.0612689694177706, -0.0272065380166912, -0.0285415240808241, -0.1265416894350112]| 99.7268461855187240|      0.25000000|[788, 52, 8, 64]                                                           |  | used linear model with 105 points | iterate success | actual_k=1
       9|[-0.1185560662640155, -0.0300338639218907, -0.0028281383485332, -0.0297653769844776, -0.0488839486867185, -0.0592347548883444, -0.098027969593851, -0.0886032219344132, -0.0617160358531283, -0.0855310203556907, -0.0899000097555389, -0.1272529509406284, -0.1029072892427666, -0.0937470826011183, -0.1264671226519009, -0.1385999566711669, -0.12949753150359, -0.150293889369053, -0.1631438397209681, -0.1749396321197838, -0.1649585758400731, -0.1769410900996453, -0.195550971479259, -0.1512633460467974, -0.1730818728919535, -0.1983067301911413, -0.2174523127645193, -0.220923907208542, -0.1997447171025297, -0.2023640353965468, -0.2068721017446268, -0.2102817849193185, -0.2084440700931958, -0.2163465681559125, -0.2185441100812369, -0.2089945284276921, -0.2269517888495663, -0.2277798384869698, -0.2467277321167531, -0.2240980596064732, -0.2243865921307051, -0.2314359914560814, -0.2359456685697695, -0.2394049237269947, -0.2539463821530951, -0.2708528079039976, -0.2623884053739374, -0.2378492842724592, -0.239450200791255, -0.2408363712704866, -0.2521602448048388, -0.2403624607718209, -0.2269169904292407, -0.2474058008672762, -0.2371887950141475, -0.2431423280869213, -0.2460279058779115, -0.2434062537269968, -0.2546153229139166, -0.2664597788684914, -0.2450413126997532, -0.2182033122186024, -0.2322335301634239, -0.2251712029328894, -0.2374823119075167, -0.2554896946235106, -0.2255733206789291, -0.2539660158414509, -0.2480882300325773, -0.2333300320890802, -0.2546333794837489, -0.1941480629363046, -0.1917855651366048, -0.2043731039955313, -0.1789137640942626, -0.1712921708533661, -0.1688069668535803, -0.1784069261852145, -0.1847563141252856, -0.1810394771609785, -0.1330518287840918, -0.1487020183181204, -0.1463247215092486, -0.1251175985472719, -0.1254497948138852, -0.1187503030924431, -0.0888644254749728, -0.1168908410825311, -0.113311198253768, -0.110122176862047, -0.0663824731763223, -0.0817367691229433, -0.0759226874424198, -0.0827787739082525, -0.0606286562228599, -0.0716354969295583, -0.0612689694177706, -0.0272065380166912, -0.0285415240808241, -0.1265416894350112]| 99.7268461855187240|      0.12500000|[887, 58, 9, 72]                                                           |  | used linear model with 105 points | iterate failure | actual_k=1
      10|[-0.1416301864339333, -0.0554312392151578, -0.0108282869750202, -0.0193426672319286, -0.0464270055752556, -0.0681921366675566, -0.1013360203102421, -0.1071233233993231, -0.0641584471077455, -0.0807225100716614, -0.0938921398023191, -0.104172275410512, -0.1188967853431587, -0.1014473477807644, -0.1217741028860524, -0.1334786805235512, -0.1450140689820025, -0.1635775742484578, -0.1759546171462659, -0.160187126415396, -0.1837200505945782, -0.1812531977333412, -0.1958348627623079, -0.1617375258793731, -0.175425948294821, -0.2159007195585116, -0.2177652604976687, -0.2060074739790446, -0.1767393623523736, -0.2221703886001649, -0.2214883348090221, -0.2025648283839366, -0.2030913601197145, -0.2288896229745873, -0.2289339948782913, -0.2129669205667671, -0.2190537709806615, -0.2505403517109661, -0.2368493428910955, -0.2309844824291139, -0.211837339556952, -0.2288574181519655, -0.2399572263973547, -0.2428305521528088, -0.2578748776218638, -0.280120485669543, -0.2525414104408061, -0.2320661720697588, -0.2584416837298339, -0.2318091894542753, -0.2466344240769331, -0.235048399339441, -0.2339392886162727, -0.240507134567412, -0.2346871809828639, -0.2259458630625791, -0.2416819772598194, -0.2538783247690351, -0.2698346013874465, -0.2776210220947595, -0.2460868940833169, -0.2310942794108336, -0.2193638300922387, -0.2222744840843547, -0.2375302046041309, -0.2477296732458423, -0.2320067347979956, -0.2541708224796426, -0.2349535112291897, -0.2274568386954437, -0.2622754660573049, -0.1983530424982934, -0.2029733794998051, -0.1938099495571826, -0.1783023382783546, -0.1712979843294486, -0.1656829411314593, -0.1734387282437325, -0.2058339917352505, -0.165901335720966, -0.1608789523357675, -0.1242270968563344, -0.1427552800377123, -0.1322152858034442, -0.156387980193374, -0.1164741450241956, -0.1060234712168421, -0.1140315443936516, -0.1121257766859335, -0.1156482483384463, -0.0857279843688618, -0.0916792515021292, -0.0687118326797832, -0.0903239539577366, -0.0690294789054093, -0.0617176252020967, -0.0700350236679549, -0.0097262850880662, -0.0625977373957617, -0.1450086930483793]| 99.6750471212793769|      0.25000000|[985, 65, 10, 80]                                                          |  | used linear model with 105 points | iterate success | actual_k=1
      11|[-0.1416301864339333, -0.0554312392151578, -0.0108282869750202, -0.0193426672319286, -0.0464270055752556, -0.0681921366675566, -0.1013360203102421, -0.1071233233993231, -0.0641584471077455, -0.0807225100716614, -0.0938921398023191, -0.104172275410512, -0.1188967853431587, -0.1014473477807644, -0.1217741028860524, -0.1334786805235512, -0.1450140689820025, -0.1635775742484578, -0.1759546171462659, -0.160187126415396, -0.1837200505945782, -0.1812531977333412, -0.1958348627623079, -0.1617375258793731, -0.175425948294821, -0.2159007195585116, -0.2177652604976687, -0.2060074739790446, -0.1767393623523736, -0.2221703886001649, -0.2214883348090221, -0.2025648283839366, -0.2030913601197145, -0.2288896229745873, -0.2289339948782913, -0.2129669205667671, -0.2190537709806615, -0.2505403517109661, -0.2368493428910955, -0.2309844824291139, -0.211837339556952, -0.2288574181519655, -0.2399572263973547, -0.2428305521528088, -0.2578748776218638, -0.280120485669543, -0.2525414104408061, -0.2320661720697588, -0.2584416837298339, -0.2318091894542753, -0.2466344240769331, -0.235048399339441, -0.2339392886162727, -0.240507134567412, -0.2346871809828639, -0.2259458630625791, -0.2416819772598194, -0.2538783247690351, -0.2698346013874465, -0.2776210220947595, -0.2460868940833169, -0.2310942794108336, -0.2193638300922387, -0.2222744840843547, -0.2375302046041309, -0.2477296732458423, -0.2320067347979956, -0.2541708224796426, -0.2349535112291897, -0.2274568386954437, -0.2622754660573049, -0.1983530424982934, -0.2029733794998051, -0.1938099495571826, -0.1783023382783546, -0.1712979843294486, -0.1656829411314593, -0.1734387282437325, -0.2058339917352505, -0.165901335720966, -0.1608789523357675, -0.1242270968563344, -0.1427552800377123, -0.1322152858034442, -0.156387980193374, -0.1164741450241956, -0.1060234712168421, -0.1140315443936516, -0.1121257766859335, -0.1156482483384463, -0.0857279843688618, -0.0916792515021292, -0.0687118326797832, -0.0903239539577366, -0.0690294789054093, -0.0617176252020967, -0.0700350236679549, -0.0097262850880662, -0.0625977373957617, -0.1450086930483793]| 99.6750471212793769|      0.12500000|[1084, 71, 11, 88]                                                         |  | used linear model with 105 points | iterate failure | actual_k=1
