k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.1109021867108029, 1.0360419485688317, 1.0432089069251183, 0.8154328684818712, 0.8834098980155373, 0.8029308010480644, 1.0822954634348592, 0.9742839877322281, 0.9542115013164405, 0.9910980192782736, 0.907056156589679, 1.0546725918953173, 1.0986329729084403, 0.9602214879784144, 0.9858756312235445, 0.9690359247202374, 0.865089506936301, 1.001387926374948, 0.9081205834397746, 0.981836253225453, 1.1646340303772142, 1.0012399255166515, 1.1759613027993403, 1.0225982182614666, 0.9857684659689816, 1.004998278075646, 1.041706392493866, 1.0646584465625295, 1.0200465410629842, 0.9327948240491737, 0.8815238894802321, 0.9523138116426965, 1.129694604366797, 1.0313496140517249, 1.008417693739092, 1.1613633843543438, 0.9027003506065588, 1.1818620050909248, 0.7588097391658557, 0.8698326933725518, 0.9227373147336482, 0.887360034605683, 1.222455248890932, 0.9281951664232451, 1.078842563120659, 0.9802449979715715, 1.0131999342284843, 0.9618744328345924, 1.0142649080287753, 0.944296295684682, 0.9492257247663449, 1.145441153741253, 1.123401659171925, 1.0869790716593126, 1.1055235422573517, 0.9432349687409926, 1.2024959507200779, 1.1322693947744074, 1.0769096581733644, 1.0942483004737982, 1.1159097278886843, 0.8622955891488981, 0.950944676098731, 1.0990507475483864, 1.0363219432093014, 1.06646020992271, 0.9654398765893338, 1.1853496643379604, 0.9263028578715757, 1.1037773844747505, 1.0957958684535847, 0.9512852247780761, 0.9165617427092083, 0.9537691489063639, 1.0024854946383424, 1.2244321908929614, 1.0121340222347825, 1.1687946172415473, 1.093293734875343, 1.0107090834319086, 1.1642187439124632, 1.0029443731386734, 0.9794829303845533, 0.9681077194861825, 1.0676186909213499, 1.0757002355405971, 1.1165449409781785, 1.0330586206673984, 0.9146975985148295, 1.0869107340015842, 0.8486591112485261, 0.8827278393538018, 0.9533553603804686, 0.9124052122287898, 1.0315891890648339, 1.0887049545622198, 0.9410548058543883, 1.170099766248244, 0.9357865519102616, 1.0101901917971445]|327812.2812500000000000|      2.00000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       2|[1.3359264583056945, 1.097170476420951, 1.2687023609914532, 0.9131163754390149, 1.4150331029321421, 0.8136751441108397, 1.0704657411110912, 0.9110779137345303, 0.8232067865126949, 0.9956644501777274, 0.6908922490973688, 0.904012879019689, 0.7451523975246712, 1.0438254536222216, 1.4026150873411523, 1.2020886970253646, 1.0749225045439716, 1.2078165936895988, 0.8553688663907011, 0.7165663496998016, 1.316329673720254, 1.0030419665101675, 1.111521126179688, 1.2517173242244433, 0.8418592866717063, 1.2436508312177943, 1.370575690391803, 1.0165372945815305, 1.1515675054546939, 0.9533511114040538, 0.841428243194855, 0.7698233315194305, 1.1381752084749026, 1.1890447690483565, 1.1170594540181482, 0.9868878504000249, 1.217050557098133, 1.4096798141773852, 0.7572493785431851, 0.6703018023862299, 0.8767947020213577, 0.8535465092306145, 1.1651896530572456, 0.7629704043877471, 1.0641512670226834, 0.570252793566532, 1.0882457508390926, 1.4622480757694847, 1.1752798183867617, 0.9297149857021758, 1.1378304862634092, 1.0993940751262048, 1.2539679769610372, 1.1207858770869963, 1.1614859371304245, 0.9908723852527378, 1.236263415252655, 1.0337963716275647, 1.3260863725006269, 1.3319981875334161, 1.2229332043613523, 0.8627757583468887, 1.1282796971459426, 1.0012211611362385, 1.2154427070207996, 1.212829444383913, 1.2445235177726603, 1.0894714731920916, 1.1182547127606193, 1.2510908123842683, 1.2188180924606618, 1.0002911185266399, 0.695315320134211, 1.1431420634056442, 1.3063893878766524, 1.5687296718206507, 0.8761837231771274, 1.4039488988374769, 1.1179026849021256, 0.9342501581846516, 1.1867401896051597, 1.0001752028269997, 1.3244573677479126, 0.7744107151570665, 0.9584984174910185, 1.2534039111813113, 1.3731919957104093, 1.3659620358487725, 1.0996251736338443, 1.241597836832517, 0.48873349348474, 0.7087736232601969, 0.6360126222714706, 0.5117045369391273, 1.0537494846538635, 1.1079873468958534, 1.2337190705386036, 1.1773715268777822, 0.9978056650540743, 1.3935342269028757]|326221.0937500000000000|      4.00000000|[61, 0, 0, 4]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       3|[1.3457249948210088, 1.3165496345677368, 1.3743381348613557, 0.3382547386885197, 1.3966472035357718, 0.9089451269783896, 0.9330620339250619, 1.1011901841050764, -0.2570470201085291, 0.6230762059929017, 0.8902543343979031, 0.7732381971394501, 0.8735760249779848, 0.1827335728579118, 1.3221090022459956, 1.3428431761756647, 1.062942205189401, 1.3409944656981172, 0.9031930006007642, 0.4276162194837807, 1.1652195501126816, 0.6889295032989666, 1.2473094620556582, 1.9503439875242101, 1.3324461306089774, 1.1497504345292135, 1.2045616888774227, 0.9515953270107983, 1.4562543680437126, 1.472975237677789, 0.6692395245938041, 1.044391704429081, 1.128849721334099, 1.2827654847771548, 0.8472685586386244, 1.5137860667342022, 1.3449402017561587, 1.392850697363818, 0.1720632609832113, 1.007069309819585, 1.1815917243799592, 1.255812345614983, 1.7806787838086677, 0.9214199599839671, 0.7192263512741225, 0.32895283513763, 1.2271332411648403, 1.944513303933025, 1.2993684357298798, 0.6315008162259125, 0.8588936477773512, 1.0250482138659978, 1.715467915340998, 0.4690758349075373, 1.9583229789556111, 0.2061685107669325, 1.5434349360218058, 1.1903319695943984, 1.4777650764201689, 1.4798772509284719, 1.1549723393417324, 1.384179958598899, 0.9668833668928962, 0.5327472098310616, 1.1068917986327276, 1.730698285653597, 1.55054918385298, 0.5040370202445593, 1.052298638132182, 0.640274873718116, 1.891285236579682, 1.0331662492148799, 1.9135072929377774, 1.4374048004258193, 1.4581967406302603, 1.5191117673206076, 1.1775708932343083, 1.0738879455099757, 1.7749000020329673, 0.9794372777397983, 0.7222459740384165, 0.9442406976491374, 1.3799998078698483, 1.0813371111186862, 0.5441506942338539, 1.4498036766977378, 0.9220205520333592, 1.7357606317128835, 1.364638984643666, 0.9165110312166047, 0.793992203464589, 0.4737278641506912, 1.728419910764238, 0.9578564330167791, 0.6863568441979845, 1.215864173196219, 1.9228726800339793, 1.530414864834356, 1.0719299990189386, 1.0401412981494325]|323158.6562500000000000|      8.00000000|[91, 0, 0, 6]                                                              |  | trying linear partial model with 17 points | iterate success | actual_k=0
       4|[1.8228087660313128, 0.7454021234052175, 2.475610567786039, 1.614080943665785, 2.249724208816789, 1.2180904811297535, 1.6305274419210143, 0.8380181901166203, -1.099278177879431, -0.0988663099487755, 0.3278069015166996, 1.346847962226898, 0.1158202861687665, -0.3303527203133519, 1.3623839070603674, 1.8175177820386983, 1.8105020647304513, 2.127081697955238, 1.0477754510788182, -0.264136950253792, 0.5761073717763663, 0.638596055939365, 0.5142745471411093, 1.1178266257505345, 0.802172834520144, 1.3563195964933457, 1.472446557092195, 0.7997688974191866, 2.22291387871399, 3.2362619924169516, 2.772595047891707, 1.3004721641754884, 2.4550028530696677, 1.402568117989248, 0.2708396301879973, 0.2197877058083184, 1.1583824723761666, 1.1564323330298438, -0.8826365080391936, 0.4468853812905251, 0.2508456157360668, 1.6370723532609046, 1.7413760048703708, -0.4056574087888446, 0.2125437132090017, 0.3912219213481125, 0.2433443212727568, 1.5506961803536556, 0.1211425066789507, 0.3910394182284708, 1.3052885778179752, 0.7989577436981362, 1.6138870191887278, 0.0444799790473177, 2.7302757083528935, 0.3002711604927814, 0.752289620491797, 1.6237792537212055, 0.9476334040859032, 1.889303883299379, 2.1978347272360135, 1.5331059519632035, 2.6252631188028057, 1.0931515836214751, 1.9676688588209332, 2.7413529046990552, 1.7206427861369011, 0.1671091424566954, 1.045928724336416, 0.3454934565781516, 1.5351395993889647, -0.3813462174831352, 2.463249365616571, 0.2530801690673079, 1.1825774046885869, 1.908123540276754, 1.4829679815829822, 1.6796109756745348, -0.33298559334483, 1.6015135687774094, -1.0467002149124705, -0.2999907210139464, 1.70916243165766, -1.3363994470339513, 0.6658066949574705, 2.5662092544336184, 1.5160941559849848, 1.057573578813262, 1.4937746575019357, 0.152898223093644, 1.7358748447004397, -0.0052623716746036, 1.866558709998162, 1.3608766600759272, 0.9674643164128647, 0.3956013233735349, 1.8323454057125237, 2.075307472536235, 1.069871846370377, 1.240626243660299]|318598.2500000000000000|     16.00000000|[121, 0, 0, 8]                                                             |  | trying linear partial model with 17 points | iterate success | actual_k=0
       5|[1.5470374839280012, 1.3237294727673354, 1.1163432070622445, 1.947808830801393, 1.0634425024360412, 1.8419142410517069, 3.0598232558281824, 3.8247137919000473, -0.1785061816450042, 1.4662492621068193, 2.491119142725468, 0.8677418512239248, 2.103489793280092, 2.0666040669572956, -0.1119185333779507, 1.4901964344641603, 3.4406075772638722, 4.020193511286959, 0.7902280614322037, 0.6723928864924684, -0.8042745503858455, 0.0633110742389332, 2.930016469267184, 4.048594361200985, -0.8783052391949047, 1.8994188886944465, 1.0364325773951841, 2.580322004753013, 3.659311349018193, 3.9706516879293905, 3.783237735970938, -0.5416757819321876, 3.015552325131312, 1.5837926664108184, 0.5796608617488472, -2.527883638033858, 2.2301385575215793, 1.3445373604210864, -1.6862288232281388, 2.2366503508825666, 1.509812789252817, 1.39695787316617, 0.7487913427387307, 3.2503715228683974, -0.7943375917791912, 0.4588797816150869, 0.5003915568845848, 1.3304409171759686, 0.129858423551146, -0.8661955443407224, 1.3409648872654496, -0.5060026564197501, 1.4012558143906793, -1.30505704645768, 0.6067469303084119, -0.801737442299715, 1.8634130002934988, 2.4522445858209077, 1.4951002892909737, 3.6681476400466244, 0.5590332009480852, -0.9284843715764188, 6.9346911225057575, 1.1131265707518814, 2.878037224267062, 4.083662173450105, 4.766224484882646, 2.748422250891313, 1.864423783524356, -3.0402110392282773, 1.732292331439861, 0.9999351938186398, 3.459909553062136, 1.5503424771471437, 3.081652160051452, -0.9766977998677293, 3.7744451191242403, 2.5624884399145906, 3.657850897839189, 2.298907461755404, -2.4220870229014135, 0.9612122828379862, 1.765114219002556, -0.7291362414106387, 0.751354200038546, -0.5195150656716923, 1.2997205122917328, 1.6060266366135925, 3.420910786319437, -1.125277794569886, 2.616249842118889, -2.1373291567506727, 0.8572983922054698, 0.9291536042655899, 2.772994842486905, -1.2366873080356873, 1.7221849205690056, 0.253830345284233, 1.012683193335515, -1.0078135536323407]|294957.7187500000000000|     32.00000000|[151, 0, 0, 10]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       6|[2.04156295163744, -0.6045611981061783, -1.9721302841080177, 0.6379689474142289, 1.233445523609412, 2.280468595550693, 2.472685564581115, 5.349563959522968, 1.8715972435035366, 5.700548713391135, -3.2342937902806597, 0.4297610767999988, -0.243106185596325, 3.584329252167376, 1.3366108057031587, 2.833639691325149, -2.708747368801557, 2.215434675196054, 1.5159892400729946, 1.2278587708597208, -3.9235535191422217, -0.1531500918550233, 2.695338104599022, 6.746613172117623, -1.748436637377567, -3.017697500707788, 2.7380468251896604, 1.1392413292635903, 1.0762529887402335, 1.4284214345192834, 3.3664445583183915, -3.6697783909410946, 3.6323544808537918, 5.802983572580038, -0.4038674481563216, -3.9224182705840414, 0.8305899287392693, 1.6218933232705572, -4.169282530920516, 3.103971806182688, 3.26080900164438, 3.9337021528592673, 4.716506902804073, 9.346837220925085, -3.9125703641234795, -0.5835373517629971, 0.270922160379138, -1.3122786563991033, -0.6963262176531421, -1.741443392629665, 0.792077764795212, -1.3441279299174391, -3.8452082046550453, 1.2435367853726218, -1.2690721921770585, 1.9636890513204872, 3.357248869124449, 2.611422474209931, 3.3781656987803776, 10.242222808496644, -0.7001071849851241, -4.039413200774868, 9.059901323903507, 0.7603402567740132, 5.446520266257417, 8.383397438352617, 8.872665241590177, 3.2611714487408117, -1.1989590809383976, -2.0646357876469605, -0.862444830613307, -3.1713514741256184, 4.4966543167645145, 1.9750896608211401, 7.34475535204833, -6.2142849688179576, 8.366611754657537, 1.721858201226925, -0.9211955061814945, 5.325877809256257, -1.093046630279936, -0.0859767738477651, 3.85345552208827, -8.382127923366008, 5.6915284469578555, 0.4083539566288262, -2.4942227818053873, 11.506873069971512, 11.079372922613882, -1.5416865772472113, 4.6250352867067015, 2.946636379218847, 5.431071495395449, -2.3117543272998566, 7.24589130344492, -6.138147271647543, -1.518433205808898, -0.6456742456528416, -1.393371527299719, 5.6238491066956025]|216760.4218750000000000|     64.00000000|[181, 0, 0, 12]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
       7|[2.04156295163744, -0.6045611981061783, -1.9721302841080177, 0.6379689474142289, 1.233445523609412, 2.280468595550693, 2.472685564581115, 5.349563959522968, 1.8715972435035366, 5.700548713391135, -3.2342937902806597, 0.4297610767999988, -0.243106185596325, 3.584329252167376, 1.3366108057031587, 2.833639691325149, -2.708747368801557, 2.215434675196054, 1.5159892400729946, 1.2278587708597208, -3.9235535191422217, -0.1531500918550233, 2.695338104599022, 6.746613172117623, -1.748436637377567, -3.017697500707788, 2.7380468251896604, 1.1392413292635903, 1.0762529887402335, 1.4284214345192834, 3.3664445583183915, -3.6697783909410946, 3.6323544808537918, 5.802983572580038, -0.4038674481563216, -3.9224182705840414, 0.8305899287392693, 1.6218933232705572, -4.169282530920516, 3.103971806182688, 3.26080900164438, 3.9337021528592673, 4.716506902804073, 9.346837220925085, -3.9125703641234795, -0.5835373517629971, 0.270922160379138, -1.3122786563991033, -0.6963262176531421, -1.741443392629665, 0.792077764795212, -1.3441279299174391, -3.8452082046550453, 1.2435367853726218, -1.2690721921770585, 1.9636890513204872, 3.357248869124449, 2.611422474209931, 3.3781656987803776, 10.242222808496644, -0.7001071849851241, -4.039413200774868, 9.059901323903507, 0.7603402567740132, 5.446520266257417, 8.383397438352617, 8.872665241590177, 3.2611714487408117, -1.1989590809383976, -2.0646357876469605, -0.862444830613307, -3.1713514741256184, 4.4966543167645145, 1.9750896608211401, 7.34475535204833, -6.2142849688179576, 8.366611754657537, 1.721858201226925, -0.9211955061814945, 5.325877809256257, -1.093046630279936, -0.0859767738477651, 3.85345552208827, -8.382127923366008, 5.6915284469578555, 0.4083539566288262, -2.4942227818053873, 11.506873069971512, 11.079372922613882, -1.5416865772472113, 4.6250352867067015, 2.946636379218847, 5.431071495395449, -2.3117543272998566, 7.24589130344492, -6.138147271647543, -1.518433205808898, -0.6456742456528416, -1.393371527299719, 5.6238491066956025]|216760.4218750000000000|     32.00000000|[295, 0, 0, 20]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[2.04156295163744, -0.6045611981061783, -1.9721302841080177, 0.6379689474142289, 1.233445523609412, 2.280468595550693, 2.472685564581115, 5.349563959522968, 1.8715972435035366, 5.700548713391135, -3.2342937902806597, 0.4297610767999988, -0.243106185596325, 3.584329252167376, 1.3366108057031587, 2.833639691325149, -2.708747368801557, 2.215434675196054, 1.5159892400729946, 1.2278587708597208, -3.9235535191422217, -0.1531500918550233, 2.695338104599022, 6.746613172117623, -1.748436637377567, -3.017697500707788, 2.7380468251896604, 1.1392413292635903, 1.0762529887402335, 1.4284214345192834, 3.3664445583183915, -3.6697783909410946, 3.6323544808537918, 5.802983572580038, -0.4038674481563216, -3.9224182705840414, 0.8305899287392693, 1.6218933232705572, -4.169282530920516, 3.103971806182688, 3.26080900164438, 3.9337021528592673, 4.716506902804073, 9.346837220925085, -3.9125703641234795, -0.5835373517629971, 0.270922160379138, -1.3122786563991033, -0.6963262176531421, -1.741443392629665, 0.792077764795212, -1.3441279299174391, -3.8452082046550453, 1.2435367853726218, -1.2690721921770585, 1.9636890513204872, 3.357248869124449, 2.611422474209931, 3.3781656987803776, 10.242222808496644, -0.7001071849851241, -4.039413200774868, 9.059901323903507, 0.7603402567740132, 5.446520266257417, 8.383397438352617, 8.872665241590177, 3.2611714487408117, -1.1989590809383976, -2.0646357876469605, -0.862444830613307, -3.1713514741256184, 4.4966543167645145, 1.9750896608211401, 7.34475535204833, -6.2142849688179576, 8.366611754657537, 1.721858201226925, -0.9211955061814945, 5.325877809256257, -1.093046630279936, -0.0859767738477651, 3.85345552208827, -8.382127923366008, 5.6915284469578555, 0.4083539566288262, -2.4942227818053873, 11.506873069971512, 11.079372922613882, -1.5416865772472113, 4.6250352867067015, 2.946636379218847, 5.431071495395449, -2.3117543272998566, 7.24589130344492, -6.138147271647543, -1.518433205808898, -0.6456742456528416, -1.393371527299719, 5.6238491066956025]|216760.4218750000000000|     16.00000000|[409, 0, 0, 28]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       9|[3.373402680924121, -1.1392784695138134, -0.2441538036989195, -1.7155751426280463, 0.4853428905737172, 1.4551861975809648, 2.7096054555306406, 3.8837636755620286, 0.5524883576291302, 3.9692928926229465, -3.8355219480470097, 0.8902083223450712, -0.1817745831454033, 6.784846148517156, 0.928259220300762, 1.1277902868401075, -4.810906204033701, 4.955502226186466, 2.349662423980231, -2.123481802443551, -2.74660218234545, -2.823556983458998, 1.5556559780882255, 4.856328228825235, -1.981195791984568, -2.6845589136588206, 4.111255023703304, 2.0237065504051217, 1.1252654856399487, 2.508969870189153, 5.953266312169459, -5.231907507842542, 3.826004429395285, 4.8448101688631136, 0.0414090759512243, -4.802956535196982, 3.4734932466983786, -0.8767082861617241, -3.2489368982337923, 4.1103229516827025, 2.9591328945475346, 1.339783563649251, 5.318909609256341, 9.784340745046002, -3.9318699690036203, 0.6924979325919445, 2.0947837282024406, -1.1783041689541116, -1.076881912102842, -2.621796768504166, -0.1665691666286228, -0.47330854515969, -5.365374143668626, 1.991842387253946, -2.993019035900009, 2.02173389417692, 4.160797054688466, 4.546772856941058, 1.4258359178948885, 7.995458472643094, -1.6540870166794992, -4.230079746491118, 8.588737371660086, 1.493635942427332, 5.087165355537754, 7.074678437552949, 7.480661600888773, 4.384441071932245, 1.7099077344143905, -1.853237830776696, -3.137899522843668, -4.904043846884175, 2.349677202554519, 5.3217756237670475, 6.076790498275379, -7.972743771444911, 6.804086409042723, 2.7078289930565997, -1.519566409642016, 5.675324222350126, -4.574598706015756, -0.5625146929653322, 5.805002099130128, -7.291622601610022, 6.333172539048704, 2.983366855811268, -2.8867093157712356, 8.041284607531477, 7.675400586728925, -3.368370437515922, 3.6142077194280997, 0.2825577462595437, 6.889962453244914, -1.271734586626386, 7.682266331602862, -8.88083920270839, -2.214749662999483, -0.0514159353086754, -0.4351328227286181, 6.961257904338451]|190856.3437500000000000|     32.00000000|[439, 0, 0, 30]                                                            |  | trying linear partial model with 17 points | iterate success | actual_k=0
      10|[3.373402680924121, -1.1392784695138134, -0.2441538036989195, -1.7155751426280463, 0.4853428905737172, 1.4551861975809648, 2.7096054555306406, 3.8837636755620286, 0.5524883576291302, 3.9692928926229465, -3.8355219480470097, 0.8902083223450712, -0.1817745831454033, 6.784846148517156, 0.928259220300762, 1.1277902868401075, -4.810906204033701, 4.955502226186466, 2.349662423980231, -2.123481802443551, -2.74660218234545, -2.823556983458998, 1.5556559780882255, 4.856328228825235, -1.981195791984568, -2.6845589136588206, 4.111255023703304, 2.0237065504051217, 1.1252654856399487, 2.508969870189153, 5.953266312169459, -5.231907507842542, 3.826004429395285, 4.8448101688631136, 0.0414090759512243, -4.802956535196982, 3.4734932466983786, -0.8767082861617241, -3.2489368982337923, 4.1103229516827025, 2.9591328945475346, 1.339783563649251, 5.318909609256341, 9.784340745046002, -3.9318699690036203, 0.6924979325919445, 2.0947837282024406, -1.1783041689541116, -1.076881912102842, -2.621796768504166, -0.1665691666286228, -0.47330854515969, -5.365374143668626, 1.991842387253946, -2.993019035900009, 2.02173389417692, 4.160797054688466, 4.546772856941058, 1.4258359178948885, 7.995458472643094, -1.6540870166794992, -4.230079746491118, 8.588737371660086, 1.493635942427332, 5.087165355537754, 7.074678437552949, 7.480661600888773, 4.384441071932245, 1.7099077344143905, -1.853237830776696, -3.137899522843668, -4.904043846884175, 2.349677202554519, 5.3217756237670475, 6.076790498275379, -7.972743771444911, 6.804086409042723, 2.7078289930565997, -1.519566409642016, 5.675324222350126, -4.574598706015756, -0.5625146929653322, 5.805002099130128, -7.291622601610022, 6.333172539048704, 2.983366855811268, -2.8867093157712356, 8.041284607531477, 7.675400586728925, -3.368370437515922, 3.6142077194280997, 0.2825577462595437, 6.889962453244914, -1.271734586626386, 7.682266331602862, -8.88083920270839, -2.214749662999483, -0.0514159353086754, -0.4351328227286181, 6.961257904338451]|190856.3437500000000000|     16.00000000|[553, 0, 0, 38]                                                            |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 31 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 59 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 73 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
