k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0447577616784505, 0.9454598928450809, 1.121624697665291, 1.0630673020013128, 0.9491383303220179, 0.9227643799746774, 0.9878693031154064, 1.1282816106013858, 1.0589186010170004, 1.017721211972582, 1.195971216106997, 1.0249700951484837, 0.9531699333726252, 0.9435393882866026, 0.9854953639856296, 0.8801935693099703, 1.0491018038100732, 1.0142147929700989, 1.1030879797327633, 0.8799949530802196, 1.0723423913407437, 0.9532821124384384, 0.9459800232704157, 1.0704725769859462, 0.9550460886858678, 0.9752927597869555, 0.990597176651991, 0.921655147431848, 1.0091047474958583, 1.0034836900541115, 1.0623743297467396, 1.0260385492303201, 1.0676504926190002, 1.0353251587864605, 1.125215303950866, 1.0518888769703598, 1.1608905805986018, 1.0805509412973653, 1.037897103261845, 1.0645863529328965, 1.1075495453321558, 0.9115812084871124, 0.9800904701948839, 1.1239683731333276, 1.0409413899151316, 1.0060324270681402, 1.0776372772717948, 1.0323075396016779, 1.1085576696081003, 0.9941196628176038, 1.019010790922122, 1.0942470080466502, 0.993488860120015, 0.9741957318194399, 1.081063111036838, 1.2043710948830175, 0.9697922284984121, 1.005296176159776, 1.1655882471510737, 1.1058199118460894, 0.9777827961117813, 1.1258024396168291, 0.8823860342696401, 1.0925523384035305, 1.0978541832748268, 0.9027811113395707, 1.0364702474949106, 1.0457089679084368, 0.8807272852743733, 0.8919327381624679, 0.9010244375768499, 0.9114921496693754, 1.0617568440242053, 1.1189839156290795, 0.8868304673077858, 1.1629850613153976, 1.0283096433806311, 1.0609140979605554, 0.9418686959458709, 1.027648760632185, 1.4107043797971415, 0.9194642070128317, 0.9196013240779672, 0.9744421749199139, 1.1367827218396536, 1.072827180285163, 1.2606249482431373, 1.0768542592650454, 0.9693274181634146, 0.8387841740679487, 0.8895793898598595, 1.0640951700899595, 0.8872875428304179, 1.1534629943667896, 1.2154423233601455, 1.0785674056138732, 1.0683080539482224, 1.119379767815918, 1.0004262993623, 1.1194925090839556]|327501.6562500000000000|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[1.1181730445638225, 1.0267071433894686, 0.9764956797237736, 1.1396501341582002, 0.9945582074581166, 0.8919702005643149, 0.9663472886892274, 1.1959804183557212, 0.7208282677498108, 1.482645900241367, 1.28692048846931, 0.8103778235787643, 0.9441022447139022, 1.1005313961745251, 1.0041715246306997, 0.881512179803195, 1.2666791750714335, 0.8278451930872498, 1.4795017689410304, 0.9317893348487258, 1.2303896216923675, 0.8925724408773867, 0.8590319120747563, 0.9777620477282042, 0.7641252876708913, 0.9399678118371309, 1.4299326632577307, 0.9047798798342231, 1.1788724277973694, 1.0159007880461715, 1.1324406697645624, 0.9892446319169106, 1.192188541385147, 1.0657918849242425, 0.870986822658942, 1.2264967741146555, 1.4712740096153463, 0.9430759260971213, 0.8060128419416888, 1.1592201645274938, 1.4413270489482395, 0.9609770138509202, 1.2317825326947527, 1.0264971213314051, 0.7933972694898385, 0.998634635975768, 1.064935672751712, 1.4328828275494645, 1.2325253913385634, 1.2781598379519858, 1.167869402101594, 1.3178605965376848, 1.2774716583009382, 1.0312160624707039, 1.3897734493212333, 1.3262213159950267, 0.9148178110081877, 1.3029827421334168, 0.8794013471289076, 1.1355046152204913, 1.2280302656061446, 1.2551160886772486, 0.7914007479884192, 1.2654015663989222, 1.0995427142343257, 0.5740396569049762, 1.0392127147659163, 1.120211805423241, 0.6732326326057813, 1.0138310473221372, 0.7509628144382507, 0.913346015353483, 1.2899249540193458, 1.298376696049642, 1.0215434610831513, 1.3386674325299457, 1.213864789049409, 1.130708285477294, 0.8689402274509397, 1.0422858105852477, 1.2907952582371127, 0.7794396102097604, 0.9923992032457338, 0.7982555958413095, 1.0444677238829199, 1.003335337271049, 1.2167737886834744, 1.1428801524535692, 1.1651841475250773, 1.166622232412558, 1.518102504002762, 1.268084185134287, 1.009427299900161, 1.4199004546548752, 1.7436433775931217, 1.194308725614204, 1.1651162982774759, 1.1613251908437017, 1.2985396154436715, 1.4806026760745423]|325200.0000000000000000|      4.00000000|[58, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[0.931572842671533, 1.1731661470252919, 1.2211248545318043, 1.0680862152007908, 2.2198025934765333, 0.6361356639681977, 0.6118718682540054, 1.5289159490481097, 1.6611734386112635, 1.3857715321918678, 1.8313096493427572, 0.6939900841089601, 0.8085940587062243, 1.2529699910535688, 0.9061348868780152, 0.8754331117616687, 1.420241337874406, 0.7682379697766158, 1.8587384003409129, -0.0435635993904134, 1.3868062527960436, 0.641152333676658, 0.8202827116819666, 1.1324939110089949, 1.336349016393727, 0.863760338014064, 1.0901895328619227, 1.322826353060099, 1.3543251820425757, 1.4601953816992133, 1.0413675492425145, 0.9125543759686316, 0.7899631088855315, 1.0791757357301408, 1.263505847140888, 1.7251908254227748, 1.135240142404713, 1.0751850244187686, 0.5802654208442195, 1.456905032283018, 1.744056386103534, 1.208278861279071, 1.301814105337694, 1.1258892005793495, 0.5990908607932361, 1.2501958203455381, 1.551023489994171, 1.1964407348695056, 1.3798428752520615, 1.4722270750279813, 1.4805626598296937, 1.170030646609595, 0.6458030770107831, 0.7917132900338276, 1.3847878864972962, 0.4940329833515532, 0.9606912330605615, 0.7068324987371468, 1.7047943568142618, 1.359827644730188, 1.4757190933457809, 0.9204531977051492, 0.2899059250847542, 1.3383777341541576, 1.252400457431245, 0.5510491611790015, 0.5532143216141775, 0.1131519745906726, 1.44548215721702, 1.684211086213046, 0.2917181685167187, 1.5062984136227677, 1.5095954106339342, 0.8850842391796173, 1.5761176240724284, 2.1175065183731516, 1.094668616517375, 1.292492117835793, 1.2210305485156572, 1.3400085549549925, 1.4917079787601477, 0.6582939537623306, 1.5489894765751862, 1.0456159644390741, 0.5885670355969488, 1.1860046367443826, 1.1481635134130983, 0.4312074175343947, 1.1308044157777002, 1.3871316675056857, 0.9470957420194999, 1.2897068867424508, 1.268131763883014, 1.3508821870002754, 1.6872131352641524, 1.3422615249286893, 1.0912444339670477, 1.2534502812480388, 1.695750774633204, 0.860137223365165]|323555.3125000000000000|      8.00000000|[87, 6, 0, 6]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       4|[0.8556968146384856, 2.193197485419595, 1.9965842705659476, 0.0644655938123273, 0.9373556225866813, 0.2818617296329543, 1.2846473692219667, 1.6870218039528742, 2.221072459373455, 1.5593186364144884, 0.9507835446069417, 0.6923878934263749, 1.1535365798937025, 0.5409035785464941, 0.6188146465091309, 2.9479574584542156, 1.5424928608633877, 0.4567544338072276, 1.8702690920615002, -0.1597406149439315, 0.1529051512742927, 0.7522455840858691, -0.2994201917343622, 1.5318469536910664, 1.7968410351262374, 1.0158491580325966, 1.522061915411146, 2.075329312074473, -0.2498536229469386, 2.7408994787118943, 1.8587548523844808, 1.6573290780482033, 0.3225601470977874, -0.3428385447800804, 2.1660098565210664, 1.072349142903291, 1.7020998565596672, -0.3979429112183532, 0.4375225501660781, 2.377571855767572, 3.796363622064159, 2.455800352500928, 1.4610860121008906, -0.2305075274957791, 0.8683221240516428, 1.7128671545474263, 1.989523565223935, 0.4512986330247939, 1.417659828613447, 0.9022300671505469, 0.9495573239281763, 0.9935914555404239, 0.5200679417179745, 1.8482581811929202, 0.9139406117785901, 1.4554634319873756, 1.067962006120168, 1.392727702183275, 1.7927849778933909, 2.362612120387186, 2.3866551861202217, -0.217673485579588, 0.4056991638411113, 2.2275061079980087, 1.398401278925876, 0.2125818995895665, 0.9585119653228216, -0.4358470064635236, 1.2588595234355873, 0.7350638592182862, 0.6532637346573255, 2.0278712842492044, 1.771506537617262, 1.6623133907257572, 2.8911543922381178, 1.761529073889822, 1.3369331725568903, 2.495710183447849, 1.2231625023817034, 2.3714677098055894, 3.0710244605693005, 0.7665485908602068, 2.2641148353692064, 1.7677269754105325, -1.0063284053347505, 0.367480066313333, 0.7302400987915333, 0.7815980441622234, 2.09805104268319, 0.4512295445630873, -0.1553111388223594, 1.3599098773771012, 1.5961109263899047, 1.3701473207871684, 0.7254523559937895, 0.8190072732819522, 2.1518125498291667, 2.100815992275077, 1.244480652291933, 0.4697695376989728]|315347.3437500000000000|     16.00000000|[115, 8, 0, 8]                                                             |  | trying linear partial model with 16 points | iterate success | actual_k=1
       5|[0.9616092115675553, 3.047004054111265, 1.771227460497513, -2.748533004166216, 0.3603417552084278, -2.242763918733037, -0.9793163032303764, 1.0517061901858464, 0.3955555372757482, 0.9052243132315578, -0.8714568908576181, 0.1481617389873093, -0.9298033868925686, -0.9895130686573345, 0.3518955034745536, 5.865834328654385, 1.981573295892674, 2.631585605558172, 1.9772267520599955, -0.6268630026400143, 1.4597802426186952, -1.1275228026230482, -0.5142501780171416, 1.8196474773720164, 2.267264483515933, -0.2379491233490629, 1.8825768708463775, 4.88241389583119, -1.7702695229875427, 0.3588740212194539, 2.0114126135463213, 1.321872529264235, 1.4049557543064954, -0.3097701456813178, 1.0587426099359256, 1.3382538996702773, 4.007353163697663, 0.2843069894394749, 0.7280362805339133, 3.5872992459944038, 6.403257576035954, 2.495454906687987, -1.3105890077338176, 0.3455868615201909, 4.3914908308904685, 2.1366279102856325, 2.777127194828419, 0.438101804015406, 0.2188222473946271, -0.5940490950729084, 0.9011431982261628, -0.9858322124334802, 0.4467056153473161, 0.8245969838828633, 3.061105287010914, 4.237762388002884, 0.2273496223266722, 1.8073176230414236, 2.044662021046367, 5.219922297220721, 6.410859375935839, 1.3649884324890986, 2.90770226544046, 1.3831348713540226, 1.2255986337153997, 2.806273409840917, -0.4770125100283251, -0.2218353036728745, 1.7267004986197794, 4.259298574101444, -0.7353042115011216, 3.2183682850465, 3.3949151512219116, 1.2674407433878476, 1.5650408248189753, 2.095064789678756, -0.1041628795217251, 2.1595615917944433, 0.8350692776756367, 4.806118918852462, 5.050149802577003, 1.5249892455417946, 2.1597575700720792, -1.440304026664864, 0.6908785422463259, 0.8141990106991015, -0.2879084878586783, 4.488792586244548, 1.555502385798599, 0.2430183638790709, -0.7191224101210659, -1.865532687848082, 3.512743252119348, 0.706216214069226, 2.2525035523214996, 0.3326972040562742, 3.161581431874751, 1.5172829204598783, 0.9760698084924504, -0.4029717606117764]|290571.7187500000000000|     32.00000000|[144, 10, 0, 10]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       6|[-0.1401501641875033, 0.7741383826019548, -1.4789814655598537, -4.361129008892258, 0.6524259966154298, -7.0956253161814065, -6.758051838254032, 5.410221388493161, 1.6412695631061547, 1.2441703053256383, -1.680612411397923, -3.560630056606538, -2.511242311101788, 0.9308080546185985, 0.009030542448097, 7.461231047343141, -0.8379296763930002, 4.234497488512933, 6.289649348360459, -1.762671354294873, 7.27252609222031, 0.6143894508531722, 3.73726306003775, -0.7236792841353732, 1.8221630909321886, 2.953305088542414, 7.985222723129401, 2.253717434430976, -3.4809853282874608, 5.057077863844976, 0.5118014995822604, 2.081778429413756, 2.867970273190001, -4.161048207455079, -1.264485804921032, 2.38547735942414, 0.3597856340229186, -0.0954632088447428, -5.1937573458360955, 4.891560058071667, 6.477497378935609, 0.3762306473272203, -7.51603678683209, 3.287202538687499, 5.193675763165354, 0.533562051464632, 2.126104381721967, 3.8887113479003226, 1.4205556502124543, -0.2105432483368972, 2.2898477827231254, 1.42573110676904, -3.4151872098190816, -0.8634292435530513, 2.098565013028158, 5.7311602775756105, -2.4326034930817206, 3.911644394826908, 4.226951257432638, 4.940206475760648, 10.030906205199294, 4.542408963555946, -0.7004938716994613, 2.010680608057484, -0.9227920235688665, 5.108792066356989, -0.1002722988175145, -1.4387155668911646, -7.942610642138993, 4.716404593524386, 3.2476098521241448, 4.779679329656222, 0.7151723373504875, 0.4717193577785741, -1.5122155707812064, 0.7706111479260447, 2.6803854221343633, 6.129008205691425, -0.4615887471004282, 8.047613818945358, 7.496465656062028, -2.0768602503904203, -6.431569537313864, -2.7087037505992733, -1.1142373390601514, -0.9821282005927952, -0.9673353909785231, 10.883287642134544, -2.5177936661750087, -0.6832081350253579, -6.092750576247819, -4.093813125925536, 4.88077206315136, 2.0196780444629368, -1.3115368181515317, -6.150418771186121, -1.5459426750371614, -0.2297039068403974, 6.227449054091336, 4.3260121578880275]|235225.6718750000000000|     64.00000000|[172, 12, 0, 12]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       7|[-0.1401501641875033, 0.7741383826019548, -1.4789814655598537, -4.361129008892258, 0.6524259966154298, -7.0956253161814065, -6.758051838254032, 5.410221388493161, 1.6412695631061547, 1.2441703053256383, -1.680612411397923, -3.560630056606538, -2.511242311101788, 0.9308080546185985, 0.009030542448097, 7.461231047343141, -0.8379296763930002, 4.234497488512933, 6.289649348360459, -1.762671354294873, 7.27252609222031, 0.6143894508531722, 3.73726306003775, -0.7236792841353732, 1.8221630909321886, 2.953305088542414, 7.985222723129401, 2.253717434430976, -3.4809853282874608, 5.057077863844976, 0.5118014995822604, 2.081778429413756, 2.867970273190001, -4.161048207455079, -1.264485804921032, 2.38547735942414, 0.3597856340229186, -0.0954632088447428, -5.1937573458360955, 4.891560058071667, 6.477497378935609, 0.3762306473272203, -7.51603678683209, 3.287202538687499, 5.193675763165354, 0.533562051464632, 2.126104381721967, 3.8887113479003226, 1.4205556502124543, -0.2105432483368972, 2.2898477827231254, 1.42573110676904, -3.4151872098190816, -0.8634292435530513, 2.098565013028158, 5.7311602775756105, -2.4326034930817206, 3.911644394826908, 4.226951257432638, 4.940206475760648, 10.030906205199294, 4.542408963555946, -0.7004938716994613, 2.010680608057484, -0.9227920235688665, 5.108792066356989, -0.1002722988175145, -1.4387155668911646, -7.942610642138993, 4.716404593524386, 3.2476098521241448, 4.779679329656222, 0.7151723373504875, 0.4717193577785741, -1.5122155707812064, 0.7706111479260447, 2.6803854221343633, 6.129008205691425, -0.4615887471004282, 8.047613818945358, 7.496465656062028, -2.0768602503904203, -6.431569537313864, -2.7087037505992733, -1.1142373390601514, -0.9821282005927952, -0.9673353909785231, 10.883287642134544, -2.5177936661750087, -0.6832081350253579, -6.092750576247819, -4.093813125925536, 4.88077206315136, 2.0196780444629368, -1.3115368181515317, -6.150418771186121, -1.5459426750371614, -0.2297039068403974, 6.227449054091336, 4.3260121578880275]|235225.6718750000000000|     32.00000000|[280, 20, 0, 20]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 83 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       8|[-0.1401501641875033, 0.7741383826019548, -1.4789814655598537, -4.361129008892258, 0.6524259966154298, -7.0956253161814065, -6.758051838254032, 5.410221388493161, 1.6412695631061547, 1.2441703053256383, -1.680612411397923, -3.560630056606538, -2.511242311101788, 0.9308080546185985, 0.009030542448097, 7.461231047343141, -0.8379296763930002, 4.234497488512933, 6.289649348360459, -1.762671354294873, 7.27252609222031, 0.6143894508531722, 3.73726306003775, -0.7236792841353732, 1.8221630909321886, 2.953305088542414, 7.985222723129401, 2.253717434430976, -3.4809853282874608, 5.057077863844976, 0.5118014995822604, 2.081778429413756, 2.867970273190001, -4.161048207455079, -1.264485804921032, 2.38547735942414, 0.3597856340229186, -0.0954632088447428, -5.1937573458360955, 4.891560058071667, 6.477497378935609, 0.3762306473272203, -7.51603678683209, 3.287202538687499, 5.193675763165354, 0.533562051464632, 2.126104381721967, 3.8887113479003226, 1.4205556502124543, -0.2105432483368972, 2.2898477827231254, 1.42573110676904, -3.4151872098190816, -0.8634292435530513, 2.098565013028158, 5.7311602775756105, -2.4326034930817206, 3.911644394826908, 4.226951257432638, 4.940206475760648, 10.030906205199294, 4.542408963555946, -0.7004938716994613, 2.010680608057484, -0.9227920235688665, 5.108792066356989, -0.1002722988175145, -1.4387155668911646, -7.942610642138993, 4.716404593524386, 3.2476098521241448, 4.779679329656222, 0.7151723373504875, 0.4717193577785741, -1.5122155707812064, 0.7706111479260447, 2.6803854221343633, 6.129008205691425, -0.4615887471004282, 8.047613818945358, 7.496465656062028, -2.0768602503904203, -6.431569537313864, -2.7087037505992733, -1.1142373390601514, -0.9821282005927952, -0.9673353909785231, 10.883287642134544, -2.5177936661750087, -0.6832081350253579, -6.092750576247819, -4.093813125925536, 4.88077206315136, 2.0196780444629368, -1.3115368181515317, -6.150418771186121, -1.5459426750371614, -0.2297039068403974, 6.227449054091336, 4.3260121578880275]|235225.6718750000000000|     16.00000000|[387, 28, 0, 28]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
       9|[0.1116452622265887, 0.6399091468438749, -2.3997509742812797, -5.990010423795715, 1.7485284351331578, -6.063522070250425, -5.338645593387471, 6.168739549433006, -1.0283541184972644, 1.5082415743639346, -2.893817276597063, -2.4515929009640645, -1.5568272197887625, -1.6405207288302317, -1.5509084515247802, 8.311944252726267, -3.123777523631412, 5.347153353877278, 6.032274670279277, -1.6814147259823, 6.651030510313342, -0.949565577753088, 3.4684825966821604, 0.9989681983525551, 0.8096703968237957, 1.9907718997717425, 5.256185375290256, 1.0169493553812765, -2.8136584449860256, 6.083729389123129, -0.2107856538610444, 0.5655688057056474, 3.8573710354464135, -5.171920768442897, -0.0678217258183924, 3.3349278818327237, 0.4129704167761875, 0.2522183302702852, -2.9462773769400403, 6.511776190528067, 6.62944341099523, -1.2440576200232834, -4.102449748524697, 4.339584453443302, 7.360682461898251, 0.442634583585497, 1.5191359648662097, 3.709987826792796, 3.1360034676800526, 1.3702341582229276, 5.541958934131371, 2.7818195521094355, -2.5285100579207223, -2.639614075971709, 2.13487264313628, 4.343834922824881, -1.2230522525247551, 6.600354469853189, 4.142990822269633, 7.008319889195618, 8.729901225526218, 3.9729383045575144, -1.2320048937609385, 5.02433509932643, -2.2695169478579764, 3.841560870927261, -1.745907041603918, -4.419174944468775, -7.062888563105543, 2.649975679987177, 5.327349473352098, 5.3241445020222375, -1.2873684247988715, 2.0828894953187174, -3.8137160621371056, 1.3584640997913309, 2.358632136182326, 7.445285149392207, -3.7299489043502536, 7.633009529978164, 8.387386786880116, -3.0610135686394875, -10.597683671250712, -1.6947236685799165, -0.5020732180202283, -3.0621133195897148, -0.4989374140871964, 11.4787272207171, -5.87632486204385, -1.3447790089314289, -7.360145305533479, -3.245810628961952, 6.873343173060999, 0.4793299623290883, -0.6166098158909942, -6.3875649850844, -1.1159339396297865, 3.2883451892624, 9.394962967109104, 4.524738941088817]|205254.5156250000000000|     32.00000000|[415, 30, 0, 30]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
      10|[0.1116452622265887, 0.6399091468438749, -2.3997509742812797, -5.990010423795715, 1.7485284351331578, -6.063522070250425, -5.338645593387471, 6.168739549433006, -1.0283541184972644, 1.5082415743639346, -2.893817276597063, -2.4515929009640645, -1.5568272197887625, -1.6405207288302317, -1.5509084515247802, 8.311944252726267, -3.123777523631412, 5.347153353877278, 6.032274670279277, -1.6814147259823, 6.651030510313342, -0.949565577753088, 3.4684825966821604, 0.9989681983525551, 0.8096703968237957, 1.9907718997717425, 5.256185375290256, 1.0169493553812765, -2.8136584449860256, 6.083729389123129, -0.2107856538610444, 0.5655688057056474, 3.8573710354464135, -5.171920768442897, -0.0678217258183924, 3.3349278818327237, 0.4129704167761875, 0.2522183302702852, -2.9462773769400403, 6.511776190528067, 6.62944341099523, -1.2440576200232834, -4.102449748524697, 4.339584453443302, 7.360682461898251, 0.442634583585497, 1.5191359648662097, 3.709987826792796, 3.1360034676800526, 1.3702341582229276, 5.541958934131371, 2.7818195521094355, -2.5285100579207223, -2.639614075971709, 2.13487264313628, 4.343834922824881, -1.2230522525247551, 6.600354469853189, 4.142990822269633, 7.008319889195618, 8.729901225526218, 3.9729383045575144, -1.2320048937609385, 5.02433509932643, -2.2695169478579764, 3.841560870927261, -1.745907041603918, -4.419174944468775, -7.062888563105543, 2.649975679987177, 5.327349473352098, 5.3241445020222375, -1.2873684247988715, 2.0828894953187174, -3.8137160621371056, 1.3584640997913309, 2.358632136182326, 7.445285149392207, -3.7299489043502536, 7.633009529978164, 8.387386786880116, -3.0610135686394875, -10.597683671250712, -1.6947236685799165, -0.5020732180202283, -3.0621133195897148, -0.4989374140871964, 11.4787272207171, -5.87632486204385, -1.3447790089314289, -7.360145305533479, -3.245810628961952, 6.873343173060999, 0.4793299623290883, -0.6166098158909942, -6.3875649850844, -1.1159339396297865, 3.2883451892624, 9.394962967109104, 4.524738941088817]|205254.5156250000000000|     16.00000000|[523, 38, 0, 38]                                                           |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 82 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
