k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6124797962908557, 0.0515103633648956, 0.1325165943604922, 0.7773839550354463, 0.0014293032389709, 0.0041725450510938, 0.0039950182129091, -0.0026910346926612, -0.0033631968221079, -0.0088720390321255, -0.0013292651602372, 0.0059047486590205, -0.0001749599821271, -0.0041783524502223, 0.0034282690243967, 0.0021493026804288, -0.0016689508684181, -0.0020515873543499, -0.0059006188081269, 0.0069525214511252, -0.0026920274054073, 0.0053056740434402]| 13.1514492309331139|      2.00000000|[241, 35, 1, 19]                                                           |  | used quadratic model with 276 points | iterate success | actual_k=2
       2|[1.8180957812194243, 0.187806516151937, 0.387221926399387, 2.340269122051644, 0.0327549301500781, -0.0012741025363998, 0.0278909107049514, -0.0375373764944695, -0.003900462900049, -0.0254096221416051, 0.0059351808997166, 0.0001921117885759, 0.0155067258330102, 0.0109519936401112, -0.0532450119514586, -0.0317078514424528, 0.0014553194812814, -0.0027927001103574, 0.0089356841670896, -0.0014154961427477, 0.0420394159836202, -0.0953859995397361]| 12.2784606285663500|      4.00000000|[483, 69, 2, 38]                                                           |  | used quadratic model with 276 points | iterate success | actual_k=2
       3|[1.8180957812194243, 0.187806516151937, 0.387221926399387, 2.340269122051644, 0.0327549301500781, -0.0012741025363998, 0.0278909107049514, -0.0375373764944695, -0.003900462900049, -0.0254096221416051, 0.0059351808997166, 0.0001921117885759, 0.0155067258330102, 0.0109519936401112, -0.0532450119514586, -0.0317078514424528, 0.0014553194812814, -0.0027927001103574, 0.0089356841670896, -0.0014154961427477, 0.0420394159836202, -0.0953859995397361]| 12.2784606285663500|      2.00000000|[725, 103, 2, 56]                                                          |  | used quadratic model with 276 points | actual_k=2
       4|[1.8180957812194243, 0.187806516151937, 0.387221926399387, 2.340269122051644, 0.0327549301500781, -0.0012741025363998, 0.0278909107049514, -0.0375373764944695, -0.003900462900049, -0.0254096221416051, 0.0059351808997166, 0.0001921117885759, 0.0155067258330102, 0.0109519936401112, -0.0532450119514586, -0.0317078514424528, 0.0014553194812814, -0.0027927001103574, 0.0089356841670896, -0.0014154961427477, 0.0420394159836202, -0.0953859995397361]| 12.2784606285663500|      1.00000000|[966, 137, 2, 74]                                                          |  | used quadratic model with 276 points | actual_k=2
       5|[1.8180957812194243, 0.187806516151937, 0.387221926399387, 2.340269122051644, 0.0327549301500781, -0.0012741025363998, 0.0278909107049514, -0.0375373764944695, -0.003900462900049, -0.0254096221416051, 0.0059351808997166, 0.0001921117885759, 0.0155067258330102, 0.0109519936401112, -0.0532450119514586, -0.0317078514424528, 0.0014553194812814, -0.0027927001103574, 0.0089356841670896, -0.0014154961427477, 0.0420394159836202, -0.0953859995397361]| 12.2784606285663500|      0.50000000|[1207, 171, 3, 93]                                                         |  | used quadratic model with 276 points | iterate failure | actual_k=2
       6|[1.5181111995674597, 0.1619535229066795, 0.3191406397174718, 1.9475183529761435, 0.0359368823981644, 0.003403187135545, 0.0300684678804127, -0.0366472440181793, -0.0040926233227221, -0.0257850779783051, 0.0145613404679557, 0.0018744653505067, 0.000469628776585, 0.0107827171319553, -0.0530213061767085, -0.0348317942431012, 0.005768465625811, 0.0021673425375917, 0.0090829458206536, -0.0005835154529826, 0.0381986513229678, -0.0888233848412628]| 12.1451601119798021|      1.00000000|[1448, 206, 4, 112]                                                        |  | used quadratic model with 276 points | iterate success | actual_k=2
       7|[1.5181111995674597, 0.1619535229066795, 0.3191406397174718, 1.9475183529761435, 0.0359368823981644, 0.003403187135545, 0.0300684678804127, -0.0366472440181793, -0.0040926233227221, -0.0257850779783051, 0.0145613404679557, 0.0018744653505067, 0.000469628776585, 0.0107827171319553, -0.0530213061767085, -0.0348317942431012, 0.005768465625811, 0.0021673425375917, 0.0090829458206536, -0.0005835154529826, 0.0381986513229678, -0.0888233848412628]| 12.1451601119798021|      0.50000000|[1690, 240, 4, 130]                                                        |  | used quadratic model with 276 points | actual_k=2
       8|[1.5181111995674597, 0.1619535229066795, 0.3191406397174718, 1.9475183529761435, 0.0359368823981644, 0.003403187135545, 0.0300684678804127, -0.0366472440181793, -0.0040926233227221, -0.0257850779783051, 0.0145613404679557, 0.0018744653505067, 0.000469628776585, 0.0107827171319553, -0.0530213061767085, -0.0348317942431012, 0.005768465625811, 0.0021673425375917, 0.0090829458206536, -0.0005835154529826, 0.0381986513229678, -0.0888233848412628]| 12.1451601119798021|      0.25000000|[1930, 275, 4, 148]                                                        |  | used quadratic model with 276 points | actual_k=2
       9|[1.5181111995674597, 0.1619535229066795, 0.3191406397174718, 1.9475183529761435, 0.0359368823981644, 0.003403187135545, 0.0300684678804127, -0.0366472440181793, -0.0040926233227221, -0.0257850779783051, 0.0145613404679557, 0.0018744653505067, 0.000469628776585, 0.0107827171319553, -0.0530213061767085, -0.0348317942431012, 0.005768465625811, 0.0021673425375917, 0.0090829458206536, -0.0005835154529826, 0.0381986513229678, -0.0888233848412628]| 12.1451601119798021|      0.12500000|[2171, 309, 4, 166]                                                        |  | used quadratic model with 276 points | actual_k=2
      10|[1.5181111995674597, 0.1619535229066795, 0.3191406397174718, 1.9475183529761435, 0.0359368823981644, 0.003403187135545, 0.0300684678804127, -0.0366472440181793, -0.0040926233227221, -0.0257850779783051, 0.0145613404679557, 0.0018744653505067, 0.000469628776585, 0.0107827171319553, -0.0530213061767085, -0.0348317942431012, 0.005768465625811, 0.0021673425375917, 0.0090829458206536, -0.0005835154529826, 0.0381986513229678, -0.0888233848412628]| 12.1451601119798021|      0.06250000|[2412, 343, 4, 184]                                                        |  | used quadratic model with 276 points | actual_k=2
      11|[1.5181111995674597, 0.1619535229066795, 0.3191406397174718, 1.9475183529761435, 0.0359368823981644, 0.003403187135545, 0.0300684678804127, -0.0366472440181793, -0.0040926233227221, -0.0257850779783051, 0.0145613404679557, 0.0018744653505067, 0.000469628776585, 0.0107827171319553, -0.0530213061767085, -0.0348317942431012, 0.005768465625811, 0.0021673425375917, 0.0090829458206536, -0.0005835154529826, 0.0381986513229678, -0.0888233848412628]| 12.1451601119798021|      0.03125000|[2653, 377, 4, 202]                                                        |  | used quadratic model with 276 points | actual_k=2
      12|[1.497856662670662, 0.159165888595766, 0.3155154186486144, 1.9241987522649102, 0.0357642190931841, 0.0039013778301196, 0.0308606011017526, -0.0367459635045759, -0.0038478165129131, -0.0253016563646441, 0.0145983538850571, 0.0018084209206108, 0.0005702001539751, 0.0110685053576253, -0.0531145659298648, -0.0350465305447459, 0.0058796069828452, 0.0020870462956997, 0.0094194811964168, -0.000813768372081, 0.0381654181218839, -0.089051340299929]| 12.1446331038811159|      0.06250000|[2894, 411, 5, 221]                                                        |  | used quadratic model with 276 points | iterate success | actual_k=2
