k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.50000000|[104, 13, 1, 3]                                                            |  | used linear model with 117 points | iterate failure | actual_k=8
       2|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.25000000|[205, 29, 2, 6]                                                            |  | used linear model with 117 points | iterate failure | actual_k=8
       3|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.12500000|[307, 44, 3, 9]                                                            |  | used linear model with 117 points | iterate failure | actual_k=8
       4|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.06250000|[410, 58, 4, 12]                                                           |  | used linear model with 117 points | iterate failure | actual_k=8
       5|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.03125000|[512, 73, 5, 15]                                                           |  | used linear model with 117 points | iterate failure | actual_k=8
       6|[-0.0098029604941, -0.019409861778, -0.028820703853, -0.038035486717, -0.047054210372, -0.055876874816, -0.064503480051, -0.072934026076, -0.081168512891, -0.089206940496, -0.097049308891, -0.10469561808, -0.11214586805, -0.11940005882, -0.12645819037, -0.13332026272, -0.13998627586, -0.14645622978, -0.1527301245, -0.15880796, -0.1646897363, -0.17037545339, -0.17586511126, -0.18115870993, -0.18625624939, -0.19115772963, -0.19586315067, -0.2003725125, -0.20468581512, -0.20880305852, -0.21272424272, -0.21644936771, -0.21997843349, -0.22331144005, -0.22644838741, -0.22938927556, -0.2321341045, -0.23468287423, -0.23703558475, -0.23919223606, -0.24115282815, -0.24291736104, -0.24448583472, -0.24585824919, -0.24703460445, -0.2480149005, -0.24879913734, -0.24938731497, -0.24977943339, -0.2499754926, -0.2499754926, -0.24977943339, -0.24938731497, -0.24879913734, -0.2480149005, -0.24703460445, -0.24585824919, -0.24448583472, -0.24291736104, -0.24115282815, -0.23919223606, -0.23703558475, -0.23468287423, -0.2321341045, -0.22938927556, -0.22644838741, -0.22331144005, -0.21997843349, -0.21644936771, -0.21272424272, -0.20880305852, -0.20468581512, -0.2003725125, -0.19586315067, -0.19115772963, -0.18625624939, -0.18115870993, -0.17586511126, -0.17037545339, -0.1646897363, -0.15880796, -0.1527301245, -0.14645622978, -0.13998627586, -0.13332026272, -0.12645819037, -0.11940005882, -0.11214586805, -0.10469561808, -0.097049308891, -0.089206940496, -0.081168512891, -0.072934026076, -0.064503480051, -0.055876874816, -0.047054210372, -0.038035486717, -0.028820703853, -0.019409861778, -0.0098029604941]| 99.9875072002955676|      0.01562500|[614, 88, 6, 18]                                                           |  | used linear model with 117 points | iterate failure | actual_k=8
       7|[-0.0172967051165946, -0.0201256278939049, -0.0273047626396103, -0.0382213100321977, -0.0483981424777173, -0.0578924596123765, -0.0636688817709615, -0.0725312049541723, -0.0807217434831038, -0.0899057678677772, -0.0983803756233418, -0.1021650675216678, -0.1135865628074351, -0.1197090053265889, -0.1273420257051727, -0.1342601371097809, -0.1415890834878816, -0.1461207808416803, -0.1499253018064358, -0.1609196276632371, -0.1652165581738323, -0.1722141677255307, -0.1754276003062732, -0.1799333482714725, -0.185224608496735, -0.1912247061110287, -0.1962458577226264, -0.1994474724824142, -0.2055809482146247, -0.2101870756220773, -0.2116805125214022, -0.2173523432051734, -0.2208786910723325, -0.2240623762098796, -0.2260784232337919, -0.2280636296290261, -0.2332958403546777, -0.2330651278871595, -0.2382373283530254, -0.2381554225803511, -0.2438733430985749, -0.2407839154606249, -0.2434465036497238, -0.2438311469201221, -0.2467434068844206, -0.2480504444769857, -0.2482942359484339, -0.2478484480516732, -0.2491080499198809, -0.2504935501364082, -0.2501163892113349, -0.2499663539196861, -0.2514837999716618, -0.2481352964642139, -0.2472031420538757, -0.2473527679801009, -0.2456119783837726, -0.2462204723031152, -0.2431297054485435, -0.2418972584325547, -0.2379542022020545, -0.2369039401266431, -0.2342856638811025, -0.2328533387856549, -0.2300942413323567, -0.2291088951156698, -0.2219915648899083, -0.218075813393966, -0.2147793514600164, -0.2136187517545891, -0.2106108005060898, -0.2043593748279003, -0.1991457693256814, -0.1945533086550094, -0.1924510522895505, -0.1846986403633873, -0.1802849650218032, -0.1751918702024268, -0.1699189502891672, -0.1634777070435774, -0.1552769464719139, -0.1526201983428076, -0.1458218660094589, -0.1401334542237546, -0.1320270589424816, -0.1256478215233751, -0.1201939158264188, -0.1117814168151868, -0.1059268953378593, -0.0976517310773282, -0.0892935037376106, -0.0804241267152617, -0.0715515012144383, -0.067200949083339, -0.0559770405060108, -0.0470901314106573, -0.0376118759121075, -0.029368673158974, -0.0229495018126263, -0.0149051769332743]| 99.9635357253057464|      0.03125000|[716, 103, 7, 21]                                                          |  | used linear model with 117 points | iterate success | actual_k=8
       8|[-0.0172967051165946, -0.0201256278939049, -0.0273047626396103, -0.0382213100321977, -0.0483981424777173, -0.0578924596123765, -0.0636688817709615, -0.0725312049541723, -0.0807217434831038, -0.0899057678677772, -0.0983803756233418, -0.1021650675216678, -0.1135865628074351, -0.1197090053265889, -0.1273420257051727, -0.1342601371097809, -0.1415890834878816, -0.1461207808416803, -0.1499253018064358, -0.1609196276632371, -0.1652165581738323, -0.1722141677255307, -0.1754276003062732, -0.1799333482714725, -0.185224608496735, -0.1912247061110287, -0.1962458577226264, -0.1994474724824142, -0.2055809482146247, -0.2101870756220773, -0.2116805125214022, -0.2173523432051734, -0.2208786910723325, -0.2240623762098796, -0.2260784232337919, -0.2280636296290261, -0.2332958403546777, -0.2330651278871595, -0.2382373283530254, -0.2381554225803511, -0.2438733430985749, -0.2407839154606249, -0.2434465036497238, -0.2438311469201221, -0.2467434068844206, -0.2480504444769857, -0.2482942359484339, -0.2478484480516732, -0.2491080499198809, -0.2504935501364082, -0.2501163892113349, -0.2499663539196861, -0.2514837999716618, -0.2481352964642139, -0.2472031420538757, -0.2473527679801009, -0.2456119783837726, -0.2462204723031152, -0.2431297054485435, -0.2418972584325547, -0.2379542022020545, -0.2369039401266431, -0.2342856638811025, -0.2328533387856549, -0.2300942413323567, -0.2291088951156698, -0.2219915648899083, -0.218075813393966, -0.2147793514600164, -0.2136187517545891, -0.2106108005060898, -0.2043593748279003, -0.1991457693256814, -0.1945533086550094, -0.1924510522895505, -0.1846986403633873, -0.1802849650218032, -0.1751918702024268, -0.1699189502891672, -0.1634777070435774, -0.1552769464719139, -0.1526201983428076, -0.1458218660094589, -0.1401334542237546, -0.1320270589424816, -0.1256478215233751, -0.1201939158264188, -0.1117814168151868, -0.1059268953378593, -0.0976517310773282, -0.0892935037376106, -0.0804241267152617, -0.0715515012144383, -0.067200949083339, -0.0559770405060108, -0.0470901314106573, -0.0376118759121075, -0.029368673158974, -0.0229495018126263, -0.0149051769332743]| 99.9635357253057464|      0.01562500|[817, 119, 8, 24]                                                          |  | used linear model with 117 points | iterate failure | actual_k=8
       9|[-0.0220661247562796, -0.018741760873623, -0.0293264016985971, -0.0396997622308505, -0.0495313725921188, -0.0560560938465231, -0.0637484310550852, -0.0737206356445799, -0.0810999206396624, -0.088510309910632, -0.0991317032706787, -0.1048061402764507, -0.1142294832104155, -0.1203804906837194, -0.1249335535232046, -0.1349056711751475, -0.1418100043779329, -0.14623654374366, -0.1493374156398608, -0.1618596031855107, -0.1657291709273775, -0.1728658435809948, -0.1774303113947396, -0.1804832458432802, -0.1821384388913613, -0.1889364231847133, -0.1967033954625029, -0.1996226944416011, -0.2036568221510898, -0.2088221129362884, -0.2132329717732817, -0.2177570961511983, -0.220504435279757, -0.2234074426879795, -0.2266161677204362, -0.2260254282661985, -0.2336129246841427, -0.2355727639736561, -0.2396598045491803, -0.2381392655257479, -0.2441146100356419, -0.2414502288547387, -0.2424985651349219, -0.2432140865585124, -0.2458038299768609, -0.2480034437140969, -0.2485353932744513, -0.2483534902878038, -0.249647298578999, -0.2518034708815526, -0.2494622231104502, -0.2497951924986862, -0.2502881457837583, -0.2493598790539052, -0.24629739811155, -0.2476027162374305, -0.2455444690118161, -0.2455884072155279, -0.2429138936537914, -0.2431583591005463, -0.2388620787323078, -0.2355486848090943, -0.2367879996038106, -0.2341555915550156, -0.2287840917754022, -0.2277682662351713, -0.2231430887643336, -0.2189598595416739, -0.2155367903315191, -0.211160326903285, -0.2105496304173932, -0.2030877015077767, -0.1994493102078166, -0.1941697660265909, -0.1933212281060306, -0.1849223556673013, -0.1813283024945036, -0.1754953236670757, -0.1705976368656252, -0.1632465116164612, -0.1547553178631493, -0.1500679407394997, -0.1439635825543671, -0.1381105749790688, -0.1344613101916968, -0.1243236886809013, -0.1178648487660385, -0.1085557930178807, -0.1055852186280922, -0.0999384281736087, -0.0894802933526541, -0.0804021799127928, -0.0737825490107405, -0.0693643587447803, -0.0553556782703232, -0.0498591794551417, -0.0373588298100701, -0.0297801920773559, -0.0225418729265142, -0.0218124924903412]| 99.9417150913866976|      0.03125000|[919, 134, 9, 27]                                                          |  | used linear model with 117 points | iterate success | actual_k=8
      10|[-0.0220661247562796, -0.018741760873623, -0.0293264016985971, -0.0396997622308505, -0.0495313725921188, -0.0560560938465231, -0.0637484310550852, -0.0737206356445799, -0.0810999206396624, -0.088510309910632, -0.0991317032706787, -0.1048061402764507, -0.1142294832104155, -0.1203804906837194, -0.1249335535232046, -0.1349056711751475, -0.1418100043779329, -0.14623654374366, -0.1493374156398608, -0.1618596031855107, -0.1657291709273775, -0.1728658435809948, -0.1774303113947396, -0.1804832458432802, -0.1821384388913613, -0.1889364231847133, -0.1967033954625029, -0.1996226944416011, -0.2036568221510898, -0.2088221129362884, -0.2132329717732817, -0.2177570961511983, -0.220504435279757, -0.2234074426879795, -0.2266161677204362, -0.2260254282661985, -0.2336129246841427, -0.2355727639736561, -0.2396598045491803, -0.2381392655257479, -0.2441146100356419, -0.2414502288547387, -0.2424985651349219, -0.2432140865585124, -0.2458038299768609, -0.2480034437140969, -0.2485353932744513, -0.2483534902878038, -0.249647298578999, -0.2518034708815526, -0.2494622231104502, -0.2497951924986862, -0.2502881457837583, -0.2493598790539052, -0.24629739811155, -0.2476027162374305, -0.2455444690118161, -0.2455884072155279, -0.2429138936537914, -0.2431583591005463, -0.2388620787323078, -0.2355486848090943, -0.2367879996038106, -0.2341555915550156, -0.2287840917754022, -0.2277682662351713, -0.2231430887643336, -0.2189598595416739, -0.2155367903315191, -0.211160326903285, -0.2105496304173932, -0.2030877015077767, -0.1994493102078166, -0.1941697660265909, -0.1933212281060306, -0.1849223556673013, -0.1813283024945036, -0.1754953236670757, -0.1705976368656252, -0.1632465116164612, -0.1547553178631493, -0.1500679407394997, -0.1439635825543671, -0.1381105749790688, -0.1344613101916968, -0.1243236886809013, -0.1178648487660385, -0.1085557930178807, -0.1055852186280922, -0.0999384281736087, -0.0894802933526541, -0.0804021799127928, -0.0737825490107405, -0.0693643587447803, -0.0553556782703232, -0.0498591794551417, -0.0373588298100701, -0.0297801920773559, -0.0225418729265142, -0.0218124924903412]| 99.9417150913866976|      0.01562500|[1024, 146, 10, 30]                                                        |  | used linear model with 117 points | iterate failure | actual_k=8
      11|[-0.0267163509744951, -0.0164528406775512, -0.0281700466158004, -0.0399673865598973, -0.0493970014665543, -0.0552962578295138, -0.0638206021338066, -0.0728430428607531, -0.0791448779686126, -0.0904006860555191, -0.096375357021482, -0.1044791458039194, -0.114615831371216, -0.1197299510148447, -0.1248813538407871, -0.1333558587840384, -0.1432274109190279, -0.1455268539854791, -0.1490048990948233, -0.1618580375334382, -0.163537743971388, -0.1704574655871565, -0.1774902711887125, -0.1798711026330769, -0.1833385419917526, -0.1879680773094115, -0.1978277539423969, -0.198552024765842, -0.203442882777825, -0.2090557820343021, -0.2118891042366879, -0.2152723867927657, -0.2203304980272057, -0.2228480430609932, -0.2304993554547308, -0.2258069781265655, -0.2307053383754961, -0.2354639738095556, -0.2377172532761713, -0.2364395335991671, -0.2425892471454058, -0.2411618482042767, -0.2431307644552192, -0.2442923133036786, -0.2447783497919869, -0.2506134401906306, -0.2481929464272699, -0.2480947104052748, -0.2510411307862323, -0.2496628369623445, -0.2498267843104563, -0.2500151626144488, -0.2499923045183295, -0.250408508511377, -0.2434252005034533, -0.2490768321908323, -0.2438080629318819, -0.2461362707099144, -0.2435217187723003, -0.2431363824937155, -0.2390480649689613, -0.2366144894673083, -0.2388900565563499, -0.2349605511903786, -0.2287271226057977, -0.2258297003585499, -0.2230220193371777, -0.2208453475083707, -0.2163742322819782, -0.2114505246743042, -0.2103685245102784, -0.2038881003361881, -0.1984367726949005, -0.194830843060132, -0.1927150909958741, -0.1886879322394294, -0.1818385776960292, -0.1752561471012528, -0.1712550228917132, -0.1630580570280065, -0.1549948349226433, -0.1505331118677948, -0.1399410343901656, -0.1374683900610245, -0.1338739137637623, -0.12614434074891, -0.1162415864418621, -0.1107920899023557, -0.1069204532307281, -0.1017679694457286, -0.0902427596346193, -0.0775079788773384, -0.0727834013038711, -0.0680633816756265, -0.0543020308830713, -0.0498786161710031, -0.0364486060388001, -0.0317708587780023, -0.0212741415129387, -0.0264011059777163]| 99.9259225354565643|      0.03125000|[1126, 161, 11, 33]                                                        |  | used linear model with 117 points | iterate success | actual_k=8
