k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9998945110650652, 1.0015960818094332, 1.0034727195883282, 1.0050002435412415, 1.0071570572690736, 1.0089251607427758, 1.0101463797513404, 1.0124230634788904, 1.0139659472234883, 1.0154796741167982, 1.0171710340998117, 1.0186805385573354, 1.020751315833282, 1.0226025489910506, 1.024185063614466, 1.0258932170260746, 1.0274977903439424, 1.0293387144922037, 1.0311230369722446, 1.0331418029554735, 1.0345984342345602, 1.0366671360787898, 1.0383872354602874, 1.0400560644234116, 1.0417305036335305, 1.0435567769424527, 1.0453593330488713, 1.0471366279255732, 1.0487444632242375, 1.0505345542151212, 1.052182950290965, 1.0543469611039096, 1.0554697094372312, 1.0572080542501905, 1.0593032130667657, 1.060779731336378, 1.0624472788222, 1.0643758866777944, 1.0662494891711491, 1.0679275973134195, 1.0695929432006237, 1.0717921846977503, 1.0733144660182035, 1.074705644197994, 1.0762787824977138, 1.0782585860449432, 1.0800167913643774, 1.0822107653399176, 1.0838605895136928, 1.0854805949948418, 1.0873018451132332, 1.08887475461073, 1.0905346531183815, 1.0925672028167106, 1.0941599741528434, 1.0955735581603874, 1.0977851282394253, 1.0993387929778067, 1.1012004147220702, 1.1031069371660862, 1.1047991419982781, 1.1066074972624984, 1.108432960527428, 1.1095406123861662, 1.1117960781406564, 1.1133696318597908, 1.1151124832766377, 1.1169508899440292, 1.118871083994146, 1.12043322004406, 1.1222418966520187, 1.1241189155666007, 1.125686415725829, 1.127278932818364, 1.1289986495471922, 1.1308428645147373, 1.1327058247714779, 1.1342376024212482, 1.1360757166611475, 1.137946160671404, 1.139726840215666, 1.1417924143919485, 1.1431194363793358, 1.1449669558951765, 1.1467129311559268, 1.148489538588295, 1.150174194552267, 1.151910356183174, 1.1534678910634681, 1.1552668408971811, 1.1568759600350536, 1.1587310951361047, 1.1605248816191973, 1.1622665924326474, 1.1643497007617658, 1.1663961061893384, 1.167837492624617, 1.1696212680982347, 1.1708630426491446, 1.1727609325578765]|325913.1517810822115280|      2.00000000|[5167, 0, 1, 82]                                                           |  | used quadratic model with 5167 points | iterate success | actual_k=0
       2|[0.9981199819480913, 1.0044937449821092, 1.0089528576174824, 1.012886218997176, 1.0187181048133436, 1.0243070285539433, 1.0279483019363582, 1.034457717510206, 1.037086886531971, 1.0423137114975962, 1.048018560140074, 1.0514618391677415, 1.059009183176015, 1.0630104464434575, 1.0681976290371948, 1.0714690365210717, 1.0781968214710032, 1.0825738613556641, 1.0870687786388922, 1.0945027350067102, 1.0976908611548741, 1.1035967000257456, 1.1080582922486855, 1.1116330905756846, 1.1182148193194692, 1.1222555030381056, 1.1276019568187994, 1.1340151959048348, 1.137806101010985, 1.1436764570681057, 1.147723776623498, 1.1556257093259898, 1.1588970979949909, 1.163992204552481, 1.1701700306106873, 1.174006606760961, 1.1798975821495326, 1.1852254632559411, 1.1912103560795773, 1.1960231070938832, 1.201175818015934, 1.2070529390472855, 1.2117186429704743, 1.2166614723267526, 1.2220610863804824, 1.2278704056117158, 1.231777169277014, 1.2391908640458005, 1.2437764492830772, 1.2495193302437633, 1.2553706526074295, 1.2604991537816121, 1.2654376639829212, 1.2709405411679284, 1.2757376563966136, 1.2807192931257436, 1.2858715828411285, 1.2925786622962683, 1.2980247123815176, 1.3035810358585562, 1.3097255786584856, 1.3139129532145473, 1.3201427508127674, 1.3249998584359988, 1.330228534347518, 1.33589656176401, 1.342581640862203, 1.3474214584837454, 1.3553422313093777, 1.3585829617211478, 1.3642520143427748, 1.370944807882889, 1.3754884343451648, 1.3808621299007091, 1.3856707302379803, 1.393633537483327, 1.3988565680392488, 1.4052319873663452, 1.4096544331809113, 1.4159050950354777, 1.421317678195344, 1.4266531267189437, 1.4333294517012636, 1.43881856515873, 1.445283184414928, 1.4505161611682138, 1.4558898674570053, 1.4612524437815013, 1.4667332551330574, 1.4731547607692135, 1.4796619900306565, 1.484176604205949, 1.491556487639226, 1.4956277761972212, 1.5024632190779443, 1.5084440253119153, 1.5146707321344806, 1.5203433327522504, 1.525223065815295, 1.5343123290459546]|320170.0103405302506872|      4.00000000|[10334, 0, 2, 164]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=0
       3|[0.988747932434425, 1.0013567303094033, 1.0099176001357792, 1.0191253383431602, 1.0298736629261684, 1.041202157902189, 1.0548169356638197, 1.0622229963773469, 1.071602744326987, 1.075762233506948, 1.0900627683481654, 1.1068796731899335, 1.1189582589146805, 1.1249239475128052, 1.1348738955871802, 1.1444995920740366, 1.156248163083058, 1.166557464449692, 1.1702081683462369, 1.1912050377334502, 1.20467128053002, 1.2131209708522617, 1.225138980550622, 1.2338794501074661, 1.2478177915256887, 1.255693474790866, 1.272981149577977, 1.2855070993291182, 1.2913238776323928, 1.305983342917259, 1.3088173410884083, 1.3307307694957502, 1.3403942580016586, 1.350933132892395, 1.3647836975632333, 1.3734445456913271, 1.3914078887362247, 1.4039677047799, 1.4133405271628323, 1.4240915752639576, 1.4383711356034414, 1.4507435393168455, 1.4597306118521927, 1.4707625466280145, 1.488040926794792, 1.505163863000053, 1.5118783170299723, 1.5341265081895945, 1.5362841897618489, 1.550434591895736, 1.5652226302844412, 1.5780492448907506, 1.5945861200931046, 1.6061223884382834, 1.6184967089797424, 1.6278118951048508, 1.6447974891135444, 1.6637771236582286, 1.6749658962104668, 1.6908391226962827, 1.7027882494325963, 1.7110700080394883, 1.7304432025688754, 1.737098745879951, 1.7496406211505902, 1.7660678793377713, 1.7819465152558667, 1.7971482851190301, 1.8111148607563972, 1.829570438971663, 1.8453233563592686, 1.8572924830587556, 1.8717594110447677, 1.8793629828077607, 1.8986207798332866, 1.9165086178101949, 1.9302395526342497, 1.938703290142922, 1.9595326171068401, 1.978543800459298, 1.9904497883094867, 2.00173998141927, 2.0252602517178806, 2.0393561015339214, 2.047987754973394, 2.0725487025830853, 2.085134524917784, 2.0941295138338853, 2.1111212090019604, 2.1222891826479935, 2.1501327494323004, 2.166289072559113, 2.1823628708163194, 2.2051466568200926, 2.2060925994457783, 2.231626759934561, 2.2413317538868833, 2.2646254199032727, 2.277394492710357, 2.3029186577872953]|305253.8696674872771837|      8.00000000|[15501, 0, 3, 246]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=0
       4|[0.9641537817245082, 0.9298235032815056, 1.0043401829366363, 1.0095346322682133, 1.0015655324965562, 1.0364427188056473, 1.047466594656975, 1.0785339033844814, 1.0869597119460979, 1.124546571970172, 1.0766165633267122, 1.167642266882079, 1.152481909999889, 1.188759937800605, 1.214629463924492, 1.2370459391085298, 1.2512354815528757, 1.2732272607175874, 1.3045989424512374, 1.3111158496715298, 1.3775569365660296, 1.3460758534113362, 1.366918745154747, 1.4315047436999533, 1.4146569957667285, 1.4438488652104733, 1.4886767447678082, 1.507078097670592, 1.488088633645341, 1.5431172023299236, 1.5570676334439455, 1.6028347769930604, 1.5998912840762352, 1.5929402279087508, 1.6848806741921245, 1.7097992806016082, 1.7388307590568344, 1.7455919391363146, 1.7962213687584516, 1.8101138996004926, 1.8015841938143098, 1.8677190390106957, 1.8752627839820577, 1.8911525754317724, 1.9211745266002145, 1.9415622103514543, 1.9454050157285647, 2.021322877934532, 2.0263853079307954, 2.078427288727208, 2.09071193744386, 2.125023798844281, 2.170867593835309, 2.2120696685720724, 2.2384911873585223, 2.2505403511092203, 2.297344733117325, 2.3121203386027958, 2.3830082901689114, 2.362145239493937, 2.412186809863229, 2.4278913862041493, 2.459049395084902, 2.5064643216260167, 2.5410972759377635, 2.5905112578937994, 2.6393058161152663, 2.639748797997501, 2.649080106213507, 2.7884493397542363, 2.8015520667798794, 2.820215516330294, 2.8622109184310522, 2.8457385493777303, 2.8967728304285485, 2.9373445082904635, 3.0206935748870984, 3.0297259288470704, 3.096718222082262, 3.089952409077539, 3.16641213426996, 3.1947066216395563, 3.2112937652839104, 3.2691431211777857, 3.3376791983218146, 3.3437160126118783, 3.3737036093127717, 3.442767520032122, 3.426250179393268, 3.4963959379250653, 3.5442272909827444, 3.5891883667287923, 3.661144329798162, 3.733055097914562, 3.6783141200121423, 3.76009511064697, 3.8252502765839917, 3.829563621200175, 3.9013964186151933, 3.9808549001027465]|262858.5595971471630037|     16.00000000|[20668, 0, 4, 328]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=0
       5|[0.4452096914349593, 0.7636510388129637, 1.085468074635757, 0.4574639476652009, 0.9925401205503135, 0.3643921428748889, 0.4909530609546313, 0.9756763363120993, 0.6882057992342097, 1.090591100929317, 0.6610213187519882, 1.418833666910013, 0.6944756855764502, 1.0959846896483112, 0.5930212381274848, 1.1271089883390648, 1.2074887176356324, 1.3211322902769793, 0.7337762617419407, 1.3815210699387452, 1.3350475952727976, 1.2777579217165917, 1.3021237923343, 1.4231473058387116, 1.4398047532975677, 1.3595492605594262, 1.6277705286154576, 1.5901819540348285, 1.8205498650999177, 1.6146166115337817, 1.0734345180901943, 1.7653196786244363, 1.7204617209761224, 1.797436859478632, 1.7744701710064401, 1.7011168220233073, 2.0472036546004864, 1.8291804691096998, 2.131207379357817, 2.1202966511978287, 2.4511080659933784, 2.3066454793180355, 2.3199357795219666, 2.136518819073484, 2.0420473541254123, 2.516658674400893, 2.5631516950088935, 2.9264137482106687, 3.06308908962562, 2.6951700156303935, 2.4242988539920547, 2.9253136900225853, 3.153869386801435, 3.2251165370425454, 2.969969628854729, 3.1445508345320032, 3.093262727567004, 3.4846651762705383, 3.6570645452750066, 3.2991732788287083, 3.903363543724041, 3.040439191373153, 3.907527959117897, 4.035139776136272, 4.076015068337693, 3.4445334541318338, 4.276540038237827, 4.024285274128806, 4.4030604487331955, 4.701612188367203, 4.663143212982408, 4.556070622935241, 4.952857960691853, 4.970784191413861, 4.48925257436084, 5.045103815365414, 5.540781060048285, 5.604389170131347, 5.482840818475008, 5.22872536820188, 5.65708872437931, 5.507301320670353, 5.29699563862191, 5.634470559434957, 5.991049236613286, 6.030853557536586, 5.709002217962177, 6.064226104719989, 6.273670911319596, 6.533788975171679, 6.20457131231727, 6.804516796879516, 6.573972199359677, 6.885062514549487, 6.713686504021604, 6.899829407523734, 7.204353212097235, 7.33946144232048, 7.882583454005921, 7.594460647104373]|151329.2915261972229928|     32.00000000|[25835, 0, 5, 410]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=0
       6|[0.4452096914349593, 0.7636510388129637, 1.085468074635757, 0.4574639476652009, 0.9925401205503135, 0.3643921428748889, 0.4909530609546313, 0.9756763363120993, 0.6882057992342097, 1.090591100929317, 0.6610213187519882, 1.418833666910013, 0.6944756855764502, 1.0959846896483112, 0.5930212381274848, 1.1271089883390648, 1.2074887176356324, 1.3211322902769793, 0.7337762617419407, 1.3815210699387452, 1.3350475952727976, 1.2777579217165917, 1.3021237923343, 1.4231473058387116, 1.4398047532975677, 1.3595492605594262, 1.6277705286154576, 1.5901819540348285, 1.8205498650999177, 1.6146166115337817, 1.0734345180901943, 1.7653196786244363, 1.7204617209761224, 1.797436859478632, 1.7744701710064401, 1.7011168220233073, 2.0472036546004864, 1.8291804691096998, 2.131207379357817, 2.1202966511978287, 2.4511080659933784, 2.3066454793180355, 2.3199357795219666, 2.136518819073484, 2.0420473541254123, 2.516658674400893, 2.5631516950088935, 2.9264137482106687, 3.06308908962562, 2.6951700156303935, 2.4242988539920547, 2.9253136900225853, 3.153869386801435, 3.2251165370425454, 2.969969628854729, 3.1445508345320032, 3.093262727567004, 3.4846651762705383, 3.6570645452750066, 3.2991732788287083, 3.903363543724041, 3.040439191373153, 3.907527959117897, 4.035139776136272, 4.076015068337693, 3.4445334541318338, 4.276540038237827, 4.024285274128806, 4.4030604487331955, 4.701612188367203, 4.663143212982408, 4.556070622935241, 4.952857960691853, 4.970784191413861, 4.48925257436084, 5.045103815365414, 5.540781060048285, 5.604389170131347, 5.482840818475008, 5.22872536820188, 5.65708872437931, 5.507301320670353, 5.29699563862191, 5.634470559434957, 5.991049236613286, 6.030853557536586, 5.709002217962177, 6.064226104719989, 6.273670911319596, 6.533788975171679, 6.20457131231727, 6.804516796879516, 6.573972199359677, 6.885062514549487, 6.713686504021604, 6.899829407523734, 7.204353212097235, 7.33946144232048, 7.882583454005921, 7.594460647104373]|151329.2915261972229928|     16.00000000|[31002, 0, 6, 492]                                                         |  | used quadratic model with 5167 points | iterate failure | actual_k=0
       7|[0.0877937464715836, 0.2625274397481194, 0.7030325229576568, -0.0062934073305709, 0.0020878753565318, -0.2793105865760936, -0.5647791393194188, 0.621567153400304, 1.4086358209361736, 1.0808620457026772, 0.7038201712637939, 1.588113019413099, -0.0836223347428379, 1.2666710960900618, 1.082979067078017, 0.6351059350564389, 1.384964638416226, 0.9882374584818016, 1.302353919391305, 1.1100100879583463, 1.0155195741828036, 1.113668321554502, 1.626168988674845, 1.5736211639092121, 1.6537966445982606, 1.4988569484453749, 1.5332942207634832, 1.5472992592552177, 0.8579553254155591, 1.5564984694434623, 1.2583674738344282, 2.25948054280085, 1.4550130002733885, 2.2183436503346163, 1.7216441668453024, 2.3646872807919737, 2.0819110142731563, 2.6215957329112576, 2.0668150487080577, 1.9324004736505258, 2.8412428884475633, 2.710790895374067, 1.9874946252680248, 2.8308386090576754, 2.7159561588051986, 2.8105931322499957, 3.6397048860296906, 3.6785494269895884, 3.7728525863815623, 3.1369125453267084, 3.039618740616275, 3.5317930042946064, 4.589332534450789, 3.429228321703818, 3.7618375155757318, 4.708152386392179, 4.161114968025352, 5.616010189493843, 5.657672333797093, 4.818358670321355, 5.416502104521451, 4.46803383157002, 5.619315041409645, 5.377029089124057, 5.638986533487863, 4.921882309897012, 5.902968106373823, 6.625805813583437, 6.71254620972547, 6.37743301340892, 6.826451285106813, 6.401636088813867, 7.410964175161771, 6.657857237679103, 6.268068742267297, 7.873455221348047, 8.174282996481237, 7.57173779645899, 7.998607844435776, 8.123784722918339, 8.350941983422814, 7.65096051805837, 7.330122940098151, 7.673441026017971, 8.022317692645622, 8.779036501254048, 8.541945292803712, 9.166749273625895, 9.098000985670257, 9.032563432085702, 9.196510816352847, 9.130988357742059, 9.459706632444048, 9.564599181759192, 9.892671544068364, 10.193314634478833, 9.70940298936117, 9.977820073259307, 9.716706994277569, 10.712205238958393]|63849.4457985435728915|     32.00000000|[36169, 0, 7, 574]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=0
       8|[0.0877937464715836, 0.2625274397481194, 0.7030325229576568, -0.0062934073305709, 0.0020878753565318, -0.2793105865760936, -0.5647791393194188, 0.621567153400304, 1.4086358209361736, 1.0808620457026772, 0.7038201712637939, 1.588113019413099, -0.0836223347428379, 1.2666710960900618, 1.082979067078017, 0.6351059350564389, 1.384964638416226, 0.9882374584818016, 1.302353919391305, 1.1100100879583463, 1.0155195741828036, 1.113668321554502, 1.626168988674845, 1.5736211639092121, 1.6537966445982606, 1.4988569484453749, 1.5332942207634832, 1.5472992592552177, 0.8579553254155591, 1.5564984694434623, 1.2583674738344282, 2.25948054280085, 1.4550130002733885, 2.2183436503346163, 1.7216441668453024, 2.3646872807919737, 2.0819110142731563, 2.6215957329112576, 2.0668150487080577, 1.9324004736505258, 2.8412428884475633, 2.710790895374067, 1.9874946252680248, 2.8308386090576754, 2.7159561588051986, 2.8105931322499957, 3.6397048860296906, 3.6785494269895884, 3.7728525863815623, 3.1369125453267084, 3.039618740616275, 3.5317930042946064, 4.589332534450789, 3.429228321703818, 3.7618375155757318, 4.708152386392179, 4.161114968025352, 5.616010189493843, 5.657672333797093, 4.818358670321355, 5.416502104521451, 4.46803383157002, 5.619315041409645, 5.377029089124057, 5.638986533487863, 4.921882309897012, 5.902968106373823, 6.625805813583437, 6.71254620972547, 6.37743301340892, 6.826451285106813, 6.401636088813867, 7.410964175161771, 6.657857237679103, 6.268068742267297, 7.873455221348047, 8.174282996481237, 7.57173779645899, 7.998607844435776, 8.123784722918339, 8.350941983422814, 7.65096051805837, 7.330122940098151, 7.673441026017971, 8.022317692645622, 8.779036501254048, 8.541945292803712, 9.166749273625895, 9.098000985670257, 9.032563432085702, 9.196510816352847, 9.130988357742059, 9.459706632444048, 9.564599181759192, 9.892671544068364, 10.193314634478833, 9.70940298936117, 9.977820073259307, 9.716706994277569, 10.712205238958393]|63849.4457985435728915|     16.00000000|[41336, 0, 8, 656]                                                         |  | used quadratic model with 5167 points | iterate failure | actual_k=0
       9|[0.0877937464715836, 0.2625274397481194, 0.7030325229576568, -0.0062934073305709, 0.0020878753565318, -0.2793105865760936, -0.5647791393194188, 0.621567153400304, 1.4086358209361736, 1.0808620457026772, 0.7038201712637939, 1.588113019413099, -0.0836223347428379, 1.2666710960900618, 1.082979067078017, 0.6351059350564389, 1.384964638416226, 0.9882374584818016, 1.302353919391305, 1.1100100879583463, 1.0155195741828036, 1.113668321554502, 1.626168988674845, 1.5736211639092121, 1.6537966445982606, 1.4988569484453749, 1.5332942207634832, 1.5472992592552177, 0.8579553254155591, 1.5564984694434623, 1.2583674738344282, 2.25948054280085, 1.4550130002733885, 2.2183436503346163, 1.7216441668453024, 2.3646872807919737, 2.0819110142731563, 2.6215957329112576, 2.0668150487080577, 1.9324004736505258, 2.8412428884475633, 2.710790895374067, 1.9874946252680248, 2.8308386090576754, 2.7159561588051986, 2.8105931322499957, 3.6397048860296906, 3.6785494269895884, 3.7728525863815623, 3.1369125453267084, 3.039618740616275, 3.5317930042946064, 4.589332534450789, 3.429228321703818, 3.7618375155757318, 4.708152386392179, 4.161114968025352, 5.616010189493843, 5.657672333797093, 4.818358670321355, 5.416502104521451, 4.46803383157002, 5.619315041409645, 5.377029089124057, 5.638986533487863, 4.921882309897012, 5.902968106373823, 6.625805813583437, 6.71254620972547, 6.37743301340892, 6.826451285106813, 6.401636088813867, 7.410964175161771, 6.657857237679103, 6.268068742267297, 7.873455221348047, 8.174282996481237, 7.57173779645899, 7.998607844435776, 8.123784722918339, 8.350941983422814, 7.65096051805837, 7.330122940098151, 7.673441026017971, 8.022317692645622, 8.779036501254048, 8.541945292803712, 9.166749273625895, 9.098000985670257, 9.032563432085702, 9.196510816352847, 9.130988357742059, 9.459706632444048, 9.564599181759192, 9.892671544068364, 10.193314634478833, 9.70940298936117, 9.977820073259307, 9.716706994277569, 10.712205238958393]|63849.4457985435728915|      8.00000000|[46503, 0, 9, 738]                                                         |  | used quadratic model with 5167 points | iterate failure | actual_k=0
      10|[0.0709903640553091, 0.0333900727324098, 0.6715518492155663, 0.1603555544959619, 0.0328236775355292, -0.1868174405915118, -0.5545222135874387, 0.6536418011728767, 1.3609126673397258, 1.0937401665715134, 0.7907859845292106, 1.8287077122644255, -0.0800447969422574, 1.373969107732463, 1.1794614512175028, 0.6894141127993414, 1.4812961886684815, 1.1434954600183012, 1.571566404440214, 1.2266247022136556, 1.039112946190246, 1.0928623758271379, 1.826040850651039, 1.8522518287201466, 1.9839768600428056, 1.7364530789178076, 1.7107169503602675, 1.8780714946300223, 1.0361552938918317, 1.8794755730443335, 1.4489229273188464, 2.5807547633304986, 1.6585403936942602, 2.662783503337692, 2.1340542163883396, 2.75185058849712, 2.51566077403057, 3.2826856585926913, 2.4741775638883374, 2.4157697442707917, 3.4906312701800455, 3.3670291285620246, 2.6307740205112458, 3.640667287840439, 3.663385468089662, 3.696482484611289, 4.647435753636136, 4.655104613703756, 4.80563907258392, 4.0128041738757805, 3.9656137917879435, 4.597693506066402, 5.614036433784626, 4.575558339705143, 4.796638342392863, 5.852210272622406, 5.5031021220952105, 6.669473898848128, 6.720687218834215, 6.138712268057482, 6.67528516675897, 5.891842843316821, 6.753350388193832, 6.798698863467317, 6.9972340215105495, 6.424708192402788, 7.35410716556208, 7.594525110112385, 7.754154383580714, 7.754825981508384, 7.970356169212758, 7.8431895231983075, 8.184847451526139, 8.150545392527405, 7.9476432548773905, 8.412251222463713, 8.506165168896526, 8.606245193882193, 8.624817490315891, 8.643250125754491, 8.642293556797794, 8.865689972658208, 8.770263179268962, 8.926566505386697, 8.985749204987489, 9.024670997633276, 9.187872722000513, 8.941948689190033, 9.092312812622875, 9.314010904126066, 9.315278328729077, 9.357022114643634, 9.321038904274838, 9.24743529642344, 9.125867614300855, 8.9199050267943, 9.514616113702356, 9.343813884698923, 9.55697487073353, 8.797155321533598]|37473.7432612257616711|     16.00000000|[51670, 0, 10, 820]                                                        |  | used quadratic model with 5167 points | iterate success | actual_k=0
      11|[0.0709903640553091, 0.0333900727324098, 0.6715518492155663, 0.1603555544959619, 0.0328236775355292, -0.1868174405915118, -0.5545222135874387, 0.6536418011728767, 1.3609126673397258, 1.0937401665715134, 0.7907859845292106, 1.8287077122644255, -0.0800447969422574, 1.373969107732463, 1.1794614512175028, 0.6894141127993414, 1.4812961886684815, 1.1434954600183012, 1.571566404440214, 1.2266247022136556, 1.039112946190246, 1.0928623758271379, 1.826040850651039, 1.8522518287201466, 1.9839768600428056, 1.7364530789178076, 1.7107169503602675, 1.8780714946300223, 1.0361552938918317, 1.8794755730443335, 1.4489229273188464, 2.5807547633304986, 1.6585403936942602, 2.662783503337692, 2.1340542163883396, 2.75185058849712, 2.51566077403057, 3.2826856585926913, 2.4741775638883374, 2.4157697442707917, 3.4906312701800455, 3.3670291285620246, 2.6307740205112458, 3.640667287840439, 3.663385468089662, 3.696482484611289, 4.647435753636136, 4.655104613703756, 4.80563907258392, 4.0128041738757805, 3.9656137917879435, 4.597693506066402, 5.614036433784626, 4.575558339705143, 4.796638342392863, 5.852210272622406, 5.5031021220952105, 6.669473898848128, 6.720687218834215, 6.138712268057482, 6.67528516675897, 5.891842843316821, 6.753350388193832, 6.798698863467317, 6.9972340215105495, 6.424708192402788, 7.35410716556208, 7.594525110112385, 7.754154383580714, 7.754825981508384, 7.970356169212758, 7.8431895231983075, 8.184847451526139, 8.150545392527405, 7.9476432548773905, 8.412251222463713, 8.506165168896526, 8.606245193882193, 8.624817490315891, 8.643250125754491, 8.642293556797794, 8.865689972658208, 8.770263179268962, 8.926566505386697, 8.985749204987489, 9.024670997633276, 9.187872722000513, 8.941948689190033, 9.092312812622875, 9.314010904126066, 9.315278328729077, 9.357022114643634, 9.321038904274838, 9.24743529642344, 9.125867614300855, 8.9199050267943, 9.514616113702356, 9.343813884698923, 9.55697487073353, 8.797155321533598]|37473.7432612257616711|      8.00000000|[56837, 0, 11, 902]                                                        |  | used quadratic model with 5167 points | iterate failure | actual_k=0
