k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.8766021376334956, 0.9353615449266317, 0.9223127039839869, 1.0714278572467748, 1.09990565242582, 1.0130481153616036, 0.9662708530784633, 1.0090687810383954, 0.9658139638505486, 0.967355802586812, 1.0873776637454826, 1.0204442367354913, 1.034191299137786, 0.9871194559663156, 1.100002578223837, 0.8865928113662342, 0.8780774359850957, 0.9082090192158541, 0.9919400026348534, 1.0612289488857094, 0.9688690708091846, 0.9732367393351722, 1.0712026764290437, 1.0040868550091244, 1.1680165201618362, 0.9611837319705359, 0.9388523727960694, 0.9615678264034604, 0.9831392622165311, 0.9990168870388869, 1.13884102854996, 0.9773427879902471, 0.9874176162841095, 1.0229257935756675, 1.0208766142701908, 1.1396913728515994, 1.037794579132278, 1.0793761164813407, 1.087610256212985, 0.9518919107982718, 1.0737693093474854, 1.0162378423453962, 0.9755877281518308, 0.9794463379000646, 1.0071609481063861, 1.0141532646685736, 1.0373092281462464, 0.9656871294875274, 1.0740825630815483, 1.0326904337573244, 1.1341933690468256, 0.9296340186408651, 1.1955440710060168, 1.041039315694035, 1.0007163871553644, 1.0280883764741773, 1.005056266009241, 1.0813105750028305, 1.0083236219279148, 1.0268765187123527, 0.863825261248124, 1.1938594942742764, 0.9714182422195619, 0.9282108492713464, 1.0741044498275298, 0.9656339672512213, 1.012793421858188, 1.1041910580048566, 1.0595025388720232, 1.084558550035284, 1.153258990934943, 1.0651949252696786, 1.1927628318857886, 1.110593198638443, 1.0913408281495958, 1.0797794001695535, 1.1586120515615659, 1.0295647940530908, 1.2326940597095475, 0.9984161108065808, 1.140308050208429, 1.242519915605061, 1.138388543526965, 1.1303841856358674, 1.0356212434275038, 1.0521429947044119, 1.1368759945127263, 1.2640202631158444, 1.0810218051346645, 1.054739515929887, 1.1296933027942662, 0.9980027856589302, 1.167928081664164, 1.132067551704402, 1.1397025249586494, 1.1951771325146434, 1.0551244526916694, 1.1250175501972524, 1.139025003455167, 1.2682045562086564]|326694.4375000000000000|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       2|[0.7373299890385392, 1.2169084657128144, 1.0470706236518024, 1.1040859942334134, 1.2275802816402726, 1.3780317535055298, 0.9299584841441509, 0.6074412812300484, 0.98204432258123, 1.1584221879632892, 1.1575905109191724, 0.9778948871344973, 0.9448506987623191, 1.1836564018929683, 0.8324446332856269, 0.9629468402704269, 0.9491428823603502, 0.8893437959307302, 1.3122526753918948, 0.7167846341428499, 1.0730670938781386, 1.3024487896837398, 1.1934987082770332, 1.132238110591404, 1.3697724974429484, 1.169984739235315, 0.8205104592144168, 0.8565273631512288, 1.186433556551757, 1.147430410033289, 0.8853532003036213, 0.7541621712012089, 0.9647977825920425, 0.9440972916668868, 1.1056803932708954, 1.3029973332535778, 1.016337618695387, 0.9936880342146867, 0.9352303129254962, 0.9240173012047257, 1.190149591427953, 0.809535527926132, 0.962853068959065, 1.0289192299161314, 1.032772210561584, 1.066428338076777, 1.1317543650313961, 1.0391028323077414, 1.2336842199027604, 1.1824373676478894, 1.3153233268647941, 0.9289357243710322, 1.1560422808536168, 1.0637118093863593, 1.2203375855486236, 1.05395281721152, 1.0626301697634202, 1.372357321982678, 0.9173984723230064, 0.8732020140017458, 1.0178735054634922, 1.6937269590959925, 1.3814884592563725, 1.149314058680795, 1.3142747210249415, 1.0577459230210422, 1.079970229939717, 1.1407602256147005, 1.3292327105855632, 1.5835749225577187, 1.512649020470778, 1.3591021675847226, 1.3894288167362376, 1.0714534568521867, 1.0390376412385016, 1.1016466589852392, 1.2855332656739158, 0.9626555446578691, 1.651762980056419, 1.4371404934747347, 1.2572074520195924, 1.1969320002903658, 1.578082713972004, 1.3115403792695637, 1.080421570844197, 1.2768155966739012, 1.4582318542115402, 1.5695794873225937, 1.234549846153661, 1.2584297142602725, 1.2283895141458159, 1.0806779535815523, 1.4568390980347417, 1.078625497065058, 1.3361333416198722, 1.294054790881708, 0.9770463815211091, 1.1731201392725918, 1.3790776197736294, 1.4552815291002892]|323560.9062500000000000|      4.00000000|[225, 32, 0, 4]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       3|[0.5354195103064936, 1.4547289110201442, 0.6016854579390608, 1.0945427293099903, 1.3365538095429517, 1.9769213525649632, 0.8750351879279255, 1.0508625546904349, 1.1691709476889112, 1.483777490087658, 0.9961860042131558, 0.8270059580637885, 1.0530868578515877, 1.4264359085261575, 1.083613563633643, 0.5618181911940098, 0.2333770748799668, 1.0159152597544663, 1.7100467503886825, 1.0720147478197448, 1.9260423344306585, 1.2158843350419768, 1.3301411928666476, 0.5814311794138418, 2.038268721955701, 0.7823825911777635, 1.369656045511443, 0.5902333552169781, 1.478715976407441, 1.2397989732384462, 0.817302528801756, 0.9761465752250174, 0.305918046124408, 0.8643951070930547, 0.7050090156568464, 0.6320302486497211, 0.1738507110070591, 1.336466955857251, 1.046108088150734, 0.4453628182793739, 1.3123127376872634, 1.0255933281239262, 0.9413071157466955, 0.076643446141366, 0.853656117707808, 1.6941770852173899, 0.9802996824114292, 0.7824660617656112, 1.6886184793904442, 1.5452434077592976, 1.4367144170077386, 0.9098387944446806, 1.67431311339631, 1.9113881267702362, 1.715423561439375, 1.3708783327745535, 1.921506091879941, 1.88590088340128, 0.5230439314669653, 0.4900668112980564, 1.2627647440868164, 1.8813341299813833, 1.75829363799184, 0.6898534023038267, 0.9742981909822521, 1.4971402989855793, 1.741181034409546, 1.0074347010171292, 1.4292602586715357, 2.010665301696784, 2.044501442101957, 1.9085729641678888, 1.4957321441428155, 1.5492151172235418, 0.787124775954654, 1.277751384411668, 1.1889366996419173, 0.83823142095388, 2.024125643013042, 1.6160680666457252, 0.4067156808451972, 1.4720485239197532, 1.7025033692153575, 1.9108220123032253, 0.6798723914138021, 1.230851437583295, 1.6148277792156582, 1.7421305090652033, 1.5747235866358074, 1.5875142401990665, 0.880854473218065, 1.1566633738320309, 1.1630371601358376, 1.0327687621273394, 1.393430522862685, 1.320613631368131, 0.9299573090444699, 1.6737286839481431, 1.7413167138264891, 2.031805851607134]|319344.5937500000000000|      8.00000000|[337, 48, 0, 6]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       4|[-0.6952961753593685, 1.095722391502361, 0.7623145298687398, 1.395578964575759, 2.310260875986615, 1.0346202151530055, 0.9290464010052679, 1.025964118048157, 0.6702484449678202, 2.9467522666388906, 0.9949927256378199, 1.5879184699541617, 2.3631569647153317, 2.063862544065608, 1.112411893504827, 0.9593791457058304, 0.859234516732402, 0.361790992430059, 2.4629644811770612, 1.231722812308529, 2.663715127566414, 1.5014431589977821, 1.3916728035170818, 1.0737193802470915, 0.8748792180791067, 1.8236089174108296, 0.7200811047466268, 1.1907260360600702, 2.12316252257139, 0.6990560574743723, 1.4877974127149631, 0.337143742425859, 1.4792224466543127, -0.3588528344395536, 1.3429376110640785, 1.2467753401892523, -0.5243947816440669, 0.4169446610493821, 1.2011967315006282, -1.4097586064333787, 0.9451357548894179, 1.6981687726559824, 0.4719348287718829, -0.1404343146987643, 1.4552589834927572, 0.9908221752191516, 0.4490145141554461, -0.1429405540073501, 0.4635755867805242, 2.3779845787766214, 0.8605810187747676, 0.1087490135048935, 2.6888774105880557, 2.580384786648361, 0.5038022749063482, 2.4959436629085836, 2.8732977441996264, 2.306515743502763, 1.1789404565328274, 0.8934180326151606, 2.428505745223865, 1.81226748551359, -0.5204381643124836, 0.5279010809161457, 0.653161371944682, 1.454539883081601, 3.466137274983153, 0.9015193061339122, 1.4469329062423246, 2.0003633039710444, 2.8036954750284724, 2.4198281156495223, 1.4142543645694245, 1.8638060979989606, 0.6225711606546384, 2.7083405509166383, 1.7416215169589142, 0.8308508454676069, 1.6188747719726886, 1.8362022370067268, 0.3489138113043396, 1.2820195798078478, 2.69319932388523, 1.6973940807497458, 0.671572026000996, 1.3303988956049047, 2.4082404429111017, 1.687452237616658, 1.1538344037978365, 3.301002529971426, 0.5449912170008153, 2.52409933598958, 0.4124432698612662, 2.485857370792054, 2.7802537969927448, 0.2657185902434471, 1.0200226978706013, 2.984721875981344, 2.256099764027283, 2.087961172027216]|308139.5625000000000000|     16.00000000|[449, 64, 0, 8]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
       5|[1.0318691027728726, 3.9782670229239643, 1.1663320228273024, 0.3531133459694171, 0.6826953014826493, 3.3652457762743397, 0.6916163553064487, 2.6515627548721605, 3.4330933868212616, 5.211625318274255, -0.3749616131611091, 3.2502037345017714, 5.654486340837735, 0.8323327209231253, -0.541620469975288, 1.8475889911057177, 3.0817877104513953, 1.9001896510899212, -0.2639870940259024, 1.7186416124255985, 3.299096828557737, 2.182914542029885, 0.2426121796105452, 1.9216788156812923, 1.545508481340875, -0.0015489609909096, 2.7012561510768895, 0.6317643860042481, 0.686455919637619, -1.0386917075666227, 2.0554090852369544, 1.4279656439757704, 2.944704300042643, -0.8914925083083891, 2.1522523408528595, -1.4401967749080353, -1.8286439553523186, 3.030828642570956, 1.065829057848925, -1.2942035796479465, 0.5526165310231876, -1.1621063816046957, 3.0797429823009055, 0.1743997555956002, 2.416873108190974, 3.9602025415078317, 0.6423435118514204, -1.6057231596178676, -1.8189279404184622, -0.9909117998332104, 0.2648226680985527, 1.721018118851791, 2.8508821852862902, 1.8738125818604883, -0.5881034434509207, 2.742564471279642, 3.448818362110789, 0.5342609927572188, 1.208682330319841, 1.1804741797645848, 3.398319751730015, 2.5129606071141413, -1.277671264838793, 0.4329154651216684, 1.6483243177495837, 2.067998416975573, 5.045323679057441, 1.8710838905834746, -0.8794442226619745, 2.106303685627142, 5.081437314262571, 2.7072791254163326, 5.19486944704758, 1.7858629536336217, -1.0606917229574662, 4.238057582634321, -0.1106301616704835, 0.9496482925101748, 0.9107241445328078, 3.888480635050605, -0.4195564601632586, -1.149934936437783, 2.857182598527296, 2.1480601425172297, 1.0102068403834705, 0.457155125432316, 4.520092619350033, 1.0627142645900225, 0.6655004722708457, 3.369481978491275, 3.993123198264599, 4.815177751068825, 0.350926722905422, 3.4873642103899476, 2.5360782930453567, 1.5047394671750993, 1.5257990574946376, 0.2962460334322148, -0.0673409192337719, -0.2698305162245016]|288977.0625000000000000|     32.00000000|[561, 80, 0, 10]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       6|[2.0669815264588864, 3.8872934691945926, 1.0056185738394985, -1.8000551509166542, 3.259892206422094, -0.6277141329034541, 0.4501739798262969, -2.3450184396835088, 1.3615328412520715, 4.070915443532174, 5.430246600434643, 2.276374465791931, 3.2330986149733647, -3.3488284533361807, -2.9051144577977044, 0.7472635485729899, 2.9186523221158653, 2.9057343362863195, -4.348607439810134, 0.9296223716803869, -1.735460726400556, 6.267656246037262, 1.0620910864354178, -7.1473358494412045, -3.232283953146545, 2.5025239678716567, 4.213195347146465, 1.4516483514066167, 3.3319162871178887, -0.4568618118492478, 3.5092188381608183, 0.3738655815561098, -1.9724403931921266, -0.1067009732318581, 0.569668502667501, 0.6756176188682637, 0.8981236209462651, 2.166483800775662, 1.2205077761612209, -6.193361408070903, 0.981680728454509, -1.721156938639312, 5.462453617052218, 1.7829680597889137, 6.41283722673581, 3.806893665893709, 2.322006374058874, -3.6451439685264635, -3.9359865126242073, -1.0150697379620255, 2.3699548141316917, 9.633213875567716, 4.751508606856131, -4.355561179105827, -2.70183145993148, 8.384936566807529, -1.3534270602415606, 2.8222138330915256, 3.368642895130499, 3.6417502337799976, 5.1427756243125, 6.849904278036675, -1.2362569625824413, -7.91541608665929, -4.733076777965642, 4.456189343835108, 7.943211465138296, 2.7331122004823594, -1.1272297383917707, 5.2040199589364775, 6.179967764452104, 2.589044269829547, 1.815855332606433, 6.279875151118407, -1.4093898551474322, 7.202874145859586, 2.337108923820944, -2.0014910691290426, -1.675696363822783, 1.631626736036829, 1.6951167163371963, -4.1077305334069445, 7.321178621496382, 4.626271114640957, 3.6635568507427854, 5.287629150603369, 1.1856888988365397, 3.037491342625572, 1.8578084838232545, 5.767017567299342, 0.5026127792309114, 8.934435470009207, 7.651291479876233, 3.465920404419326, 5.4384419455187585, -2.0285999723906794, 1.1009189189380402, 1.9280131026230538, -1.2039563369563249, 1.9737711863171468]|218922.8125000000000000|     64.00000000|[673, 96, 0, 12]                                                           |  | trying linear partial model with 57 points | iterate success | actual_k=8
       7|[2.0669815264588864, 3.8872934691945926, 1.0056185738394985, -1.8000551509166542, 3.259892206422094, -0.6277141329034541, 0.4501739798262969, -2.3450184396835088, 1.3615328412520715, 4.070915443532174, 5.430246600434643, 2.276374465791931, 3.2330986149733647, -3.3488284533361807, -2.9051144577977044, 0.7472635485729899, 2.9186523221158653, 2.9057343362863195, -4.348607439810134, 0.9296223716803869, -1.735460726400556, 6.267656246037262, 1.0620910864354178, -7.1473358494412045, -3.232283953146545, 2.5025239678716567, 4.213195347146465, 1.4516483514066167, 3.3319162871178887, -0.4568618118492478, 3.5092188381608183, 0.3738655815561098, -1.9724403931921266, -0.1067009732318581, 0.569668502667501, 0.6756176188682637, 0.8981236209462651, 2.166483800775662, 1.2205077761612209, -6.193361408070903, 0.981680728454509, -1.721156938639312, 5.462453617052218, 1.7829680597889137, 6.41283722673581, 3.806893665893709, 2.322006374058874, -3.6451439685264635, -3.9359865126242073, -1.0150697379620255, 2.3699548141316917, 9.633213875567716, 4.751508606856131, -4.355561179105827, -2.70183145993148, 8.384936566807529, -1.3534270602415606, 2.8222138330915256, 3.368642895130499, 3.6417502337799976, 5.1427756243125, 6.849904278036675, -1.2362569625824413, -7.91541608665929, -4.733076777965642, 4.456189343835108, 7.943211465138296, 2.7331122004823594, -1.1272297383917707, 5.2040199589364775, 6.179967764452104, 2.589044269829547, 1.815855332606433, 6.279875151118407, -1.4093898551474322, 7.202874145859586, 2.337108923820944, -2.0014910691290426, -1.675696363822783, 1.631626736036829, 1.6951167163371963, -4.1077305334069445, 7.321178621496382, 4.626271114640957, 3.6635568507427854, 5.287629150603369, 1.1856888988365397, 3.037491342625572, 1.8578084838232545, 5.767017567299342, 0.5026127792309114, 8.934435470009207, 7.651291479876233, 3.465920404419326, 5.4384419455187585, -2.0285999723906794, 1.1009189189380402, 1.9280131026230538, -1.2039563369563249, 1.9737711863171468]|218922.8125000000000000|     32.00000000|[1290, 184, 1, 24]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 113 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 169 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 225 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 281 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 337 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 394 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 450 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 506 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 562 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
       8|[-0.4771674033295317, 0.4530144351411991, -1.5186431960475983, -3.513048477163796, 2.438556814685434, -1.4708056209421747, -3.870541503405893, -5.837751424371557, 2.534553728506456, -2.045810872898107, -2.481340311443369, -3.164517848709912, 2.947515137651627, -3.2456195571956927, 0.5823697796162781, -0.2035010657623876, 1.7821845866866983, 3.446689344539374, -5.920821370677247, 0.5258197263548673, -0.6662497947978476, -0.5468529350685474, 1.460302397643905, -6.1778932768687005, -5.434689193077035, -0.4669427853693477, 2.4037458196274004, -1.7924128946067173, 6.133581820530919, 1.0450985655433391, 6.651889855550652, 0.041542845848705, -5.892658678257048, -1.4379542073661806, 0.1918308611659579, -0.8651292701001119, 2.411168828548389, 2.610460575817872, 3.744839048466723, -4.709106301264335, 0.0856944510789351, -0.3284472541638039, 2.7344811938349824, 0.0455042320363479, 0.7171562513278005, 2.7113169467745064, 0.9591400168948163, 2.2066745399095007, 0.4001866255143214, 0.4450233718656538, 0.9499511418887314, 0.4556557900827674, 2.3762726460890584, -5.132746510569148, -0.7765876508780638, 5.237204155769364, 0.4149337534894821, 3.52287615261192, 5.81712332932776, 3.0900063848866637, 6.395655685745479, 2.7754398797751954, -2.4482684999376456, -5.770551769653813, -2.1597789733761266, 5.21685261153244, 9.929952245834773, 1.0706924344359496, 4.614912414269861, 2.975481762043246, 5.947664021712744, 6.262729901625176, 4.697797575936615, 4.4172162031224005, -1.5471640779160538, 3.102531984016861, 6.011590901909425, -6.2562091695614495, 0.0096905845997051, 6.6541126663614065, 6.123592359793579, -5.444536694805261, 9.283924054189091, 13.508010465782238, 8.660430530654894, 6.962457182205464, -3.5944789953926146, -0.6945345828979077, 4.567108157609383, 9.238065937769207, 4.545087750749108, 7.972027845333953, 3.117377337104654, 8.72651649193694, 8.830658587681505, 0.4096433147657454, 1.5543557019976004, 2.456833746031269, -5.600367805787296, 2.413595839471179]|192899.6718750000000000|     64.00000000|[1794, 256, 1, 33]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 113 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 169 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 225 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 281 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 337 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 393 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | iterate success | actual_k=8
       9|[-0.4771674033295317, 0.4530144351411991, -1.5186431960475983, -3.513048477163796, 2.438556814685434, -1.4708056209421747, -3.870541503405893, -5.837751424371557, 2.534553728506456, -2.045810872898107, -2.481340311443369, -3.164517848709912, 2.947515137651627, -3.2456195571956927, 0.5823697796162781, -0.2035010657623876, 1.7821845866866983, 3.446689344539374, -5.920821370677247, 0.5258197263548673, -0.6662497947978476, -0.5468529350685474, 1.460302397643905, -6.1778932768687005, -5.434689193077035, -0.4669427853693477, 2.4037458196274004, -1.7924128946067173, 6.133581820530919, 1.0450985655433391, 6.651889855550652, 0.041542845848705, -5.892658678257048, -1.4379542073661806, 0.1918308611659579, -0.8651292701001119, 2.411168828548389, 2.610460575817872, 3.744839048466723, -4.709106301264335, 0.0856944510789351, -0.3284472541638039, 2.7344811938349824, 0.0455042320363479, 0.7171562513278005, 2.7113169467745064, 0.9591400168948163, 2.2066745399095007, 0.4001866255143214, 0.4450233718656538, 0.9499511418887314, 0.4556557900827674, 2.3762726460890584, -5.132746510569148, -0.7765876508780638, 5.237204155769364, 0.4149337534894821, 3.52287615261192, 5.81712332932776, 3.0900063848866637, 6.395655685745479, 2.7754398797751954, -2.4482684999376456, -5.770551769653813, -2.1597789733761266, 5.21685261153244, 9.929952245834773, 1.0706924344359496, 4.614912414269861, 2.975481762043246, 5.947664021712744, 6.262729901625176, 4.697797575936615, 4.4172162031224005, -1.5471640779160538, 3.102531984016861, 6.011590901909425, -6.2562091695614495, 0.0096905845997051, 6.6541126663614065, 6.123592359793579, -5.444536694805261, 9.283924054189091, 13.508010465782238, 8.660430530654894, 6.962457182205464, -3.5944789953926146, -0.6945345828979077, 4.567108157609383, 9.238065937769207, 4.545087750749108, 7.972027845333953, 3.117377337104654, 8.72651649193694, 8.830658587681505, 0.4096433147657454, 1.5543557019976004, 2.456833746031269, -5.600367805787296, 2.413595839471179]|192899.6718750000000000|     32.00000000|[2410, 344, 1, 44]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 113 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 169 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 225 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 281 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 337 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 393 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 505 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 561 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
      10|[-0.4771674033295317, 0.4530144351411991, -1.5186431960475983, -3.513048477163796, 2.438556814685434, -1.4708056209421747, -3.870541503405893, -5.837751424371557, 2.534553728506456, -2.045810872898107, -2.481340311443369, -3.164517848709912, 2.947515137651627, -3.2456195571956927, 0.5823697796162781, -0.2035010657623876, 1.7821845866866983, 3.446689344539374, -5.920821370677247, 0.5258197263548673, -0.6662497947978476, -0.5468529350685474, 1.460302397643905, -6.1778932768687005, -5.434689193077035, -0.4669427853693477, 2.4037458196274004, -1.7924128946067173, 6.133581820530919, 1.0450985655433391, 6.651889855550652, 0.041542845848705, -5.892658678257048, -1.4379542073661806, 0.1918308611659579, -0.8651292701001119, 2.411168828548389, 2.610460575817872, 3.744839048466723, -4.709106301264335, 0.0856944510789351, -0.3284472541638039, 2.7344811938349824, 0.0455042320363479, 0.7171562513278005, 2.7113169467745064, 0.9591400168948163, 2.2066745399095007, 0.4001866255143214, 0.4450233718656538, 0.9499511418887314, 0.4556557900827674, 2.3762726460890584, -5.132746510569148, -0.7765876508780638, 5.237204155769364, 0.4149337534894821, 3.52287615261192, 5.81712332932776, 3.0900063848866637, 6.395655685745479, 2.7754398797751954, -2.4482684999376456, -5.770551769653813, -2.1597789733761266, 5.21685261153244, 9.929952245834773, 1.0706924344359496, 4.614912414269861, 2.975481762043246, 5.947664021712744, 6.262729901625176, 4.697797575936615, 4.4172162031224005, -1.5471640779160538, 3.102531984016861, 6.011590901909425, -6.2562091695614495, 0.0096905845997051, 6.6541126663614065, 6.123592359793579, -5.444536694805261, 9.283924054189091, 13.508010465782238, 8.660430530654894, 6.962457182205464, -3.5944789953926146, -0.6945345828979077, 4.567108157609383, 9.238065937769207, 4.545087750749108, 7.972027845333953, 3.117377337104654, 8.72651649193694, 8.830658587681505, 0.4096433147657454, 1.5543557019976004, 2.456833746031269, -5.600367805787296, 2.413595839471179]|192899.6718750000000000|     16.00000000|[3026, 432, 1, 55]                                                         |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 113 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 169 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 225 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 281 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 337 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 393 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 505 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 561 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
