k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0597682180414245, 0.9430783528150449, 1.098805806511867, 0.9181637666386545, 0.933209493370425, 1.0530533598244671, 1.030475337581688, 0.8650867738953062, 1.050950458903144, 1.0634281157533165, 0.9509257600985684, 0.942223723991826, 0.9335816222910323, 0.9537998260855864, 0.9602329435977941, 1.0494138940320132, 0.9046670061169904, 0.9549798040108131, 0.9443553502972423, 0.9622472853604712, 1.129330405869621, 1.048541445752813, 0.9029405631959426, 1.1964590675366544, 1.0990134483242755, 1.009152067399653, 1.0856276623842807, 1.1286472456381906, 1.0200144322230873, 1.0303218253091566, 1.2393695914880518, 1.0465438486117, 0.9926197545377378, 0.9375743013202468, 0.9520572446850023, 1.0073527281015893, 1.0189111150544086, 0.9925362154215093, 0.9872846875639889, 0.9706473216243483, 1.0182237021071507, 0.9938916727333187, 0.9988233342595398, 1.0442150815189915, 1.0960290073444074, 1.0768564542007952, 0.9650192916132908, 1.087606928876895, 1.110970516966802, 1.1403852932229297, 1.031979467788249, 1.0048106949264333, 0.9781959430072813, 0.9639115094484331, 1.0808146574274011, 1.0007885347205085, 1.1008489031852793, 1.0839339912546058, 1.0834746973296037, 1.2123194333488827, 1.1117126364255556, 1.1501056045364848, 1.012333308446231, 1.0841156214672911, 0.9157478071390284, 1.137446279634408, 1.163842101356143, 1.0304351488952461, 1.0907835345310561, 1.0449345727829025, 1.112682010311515, 1.1980786623085424, 0.9483191214588939, 1.055072196228652, 0.9629870741838127, 1.0046555080240895, 1.0679066518909297, 1.227136258194591, 1.1861464743655412, 1.1586197989569897, 1.091370050901188, 1.0371294551497883, 1.2068298063356029, 1.154561660544011, 0.9217985798514224, 1.0475168827981178, 1.0904812411542368, 1.0857799472407508, 0.9398127014826188, 1.304256715022302, 1.1315369600473768, 1.089575084660723, 1.0683202093259028, 1.1409930078435806, 0.9707282719234535, 1.1429941401066055, 1.1618392326701343, 1.1180173978033836, 1.0484207850779306, 1.1179547724401973]|326814.4687500000000000|      2.00000000|[129, 0, 0, 2]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       2|[1.215446911389902, 1.0615785838814975, 0.9512649500371297, 0.8426690841408324, 0.5620878210656528, 0.8560098381132455, 0.7466106420860362, 1.2216302531811527, 1.1040762555884285, 0.8384769822215951, 1.0206974364918724, 0.6953069225764785, 0.9820483272477726, 0.9182668308676004, 1.2607446712007544, 1.1544529887003905, 1.1100583467487044, 0.7557502938230204, 0.8774213313081485, 0.9015848716559349, 1.5512984385252682, 1.2090914657913066, 0.9740435539184278, 1.3475995901251085, 0.8367630089185367, 1.0968634928921643, 1.1899077115022907, 1.232150521267267, 1.4120190009626863, 1.2003975969267753, 1.6830507068944214, 1.021456521528974, 1.2685857952246105, 0.7139839841032851, 0.8213557948938459, 1.0436117144689028, 0.9234495492105995, 1.03883374830788, 1.0617963012753773, 1.2552565423231972, 1.0136969494846162, 1.0761153534367816, 1.0864793562612975, 1.055360337158729, 1.2589988377964623, 1.2158392639487827, 1.0324348016862135, 1.3087866835021336, 1.2208548791602956, 1.2836899055646558, 1.097965012209929, 1.0346530854143394, 1.1290910414063244, 1.3862735833360074, 1.2057837002827638, 1.2372205448658578, 1.1171035566445722, 1.2626226629655948, 1.0370405017258086, 1.2195989060151102, 1.061623454166752, 1.2409822910607744, 1.337727251957435, 1.051881626598689, 1.0949190140833178, 1.412857726738212, 1.2363723866586598, 1.3818578399846317, 1.2375303060427316, 1.2680859409533245, 1.1039803841766604, 1.431790182518995, 1.202448552388048, 1.1167179188179044, 0.933195934664183, 1.1939780161616216, 1.226989059341408, 1.5217947950370692, 1.1786429892815566, 1.2061445498670111, 1.254217860534508, 0.8579831680488947, 1.3162477555178318, 1.815988348330721, 1.0475272977909222, 1.304641838842427, 1.2998787674855434, 1.2300339277994001, 0.759259824690848, 1.6056696135841322, 1.248755830188263, 1.2225389039648606, 1.2218578221653877, 1.2011274193515462, 1.1846077889887543, 1.1343105541170901, 1.5341349452352084, 1.428636310088029, 1.010396587372248, 1.0430599235561613]|323767.1250000000000000|      4.00000000|[257, 0, 0, 4]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       3|[0.8408229630384011, 0.8764432725482123, 0.5315234694461722, 0.484492737894761, 1.0091109905423787, 0.7707841672101696, 0.7245940687877057, 1.2283251677560159, 0.9783197290419412, 1.0527836628234246, 0.936861583113238, 0.4995736020090854, 1.077692393842463, 0.7544902706449891, 1.4235447790916482, 1.1480348512883438, 0.8680984310624512, 0.5694366583560095, 1.3367374253305344, 1.289401310823354, 0.8484248420094086, 1.0798983993816123, 1.2795561932398822, 1.1432169072227323, 1.1530696149912192, 1.5225753751269155, 1.6876854878016554, 1.2004864291909956, 1.9241263452193451, 0.9661317636273479, 2.039005450449745, 0.6737518508157989, 1.101421026991776, 1.3396455020275564, 0.6928418318319338, 1.0462503003568633, 1.280624258839496, 1.4131729953435141, 0.8925794457429986, 1.3137930444433772, 1.0039768677117664, 1.275351558940652, 0.8629053390291472, 1.310579776249904, 1.321356499861737, 0.8049016741385613, 0.9133784245544686, 1.8895624547850849, 0.7570860818821136, 1.5207291023930833, 1.28972860916231, 0.8418226426711715, 0.6651967781368833, 1.4648226898783583, 1.1460841706319222, 0.962725341473929, 0.8407546005643406, 1.0282156351399798, 1.6133780582325925, 1.6809308071690863, 1.5456073710074574, 1.107574603863944, 2.102391569814822, 1.3025563413939079, 1.3657249738314838, 1.1290239789639354, 1.1840743836381573, 1.4735758183122014, 1.4792074715828163, 1.5715135675867569, 1.819076369277568, 1.2700403824255124, 1.9026666681309323, 1.437537059740964, 1.3319995127353663, 1.4156201858501516, 1.6794191834621452, 1.979353351594127, 1.3770159153123678, 1.3435505907261012, 1.6978384257220178, 0.8876326880105131, 1.634173481626422, 2.1606812625837994, 0.5321474738198196, 1.941714586731548, 1.8657146834630376, 1.7317769626822777, 0.9584962886543386, 2.484443893743777, 2.1444501217597107, 1.236608623823863, 1.6200625027796076, 1.9425170127474525, 2.4123449389192224, 2.067759386507775, 2.349203972183815, 1.5308970295742659, 1.1172704396388458, 1.4131777065113609]|315615.5625000000000000|      8.00000000|[385, 0, 0, 6]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       4|[-1.0499306161084805, 1.3718450614458941, 0.5294229620986336, 0.4044631292796256, 1.0243196176751619, 0.7293774607576639, 0.1763202614165963, 1.6836893060473503, 0.3129309444516437, 1.9252020809060497, 1.248163056560943, -0.1552295840762531, 1.6561781832242035, 0.5669674751698162, 0.8348781622184434, 1.4382438886154918, 1.1156482740632654, 1.2321461749116418, 1.0450278899555494, 0.4513040085540625, 0.1327916342015573, 0.1443789737889312, 1.4871076014302675, 0.7467024378508209, 1.5609633625361825, 1.593200015439637, 2.1130961309864476, 1.0722328312054807, 3.434684493777628, 1.2487280364498023, 1.2819875854499467, 0.438579932665961, 1.3974897522934713, 0.3054234724563929, -0.7514631560181781, 0.0220431660307479, 1.6871529118950113, 0.5274035154900202, 2.290515079334002, 0.3901519909547607, 1.4801710236305958, 2.0204280943928685, 0.3417300886241057, 0.8998550569687844, 0.7839234983072069, 1.2009062080658197, 0.4703162138807845, 2.4277690406299626, 0.5049470083971593, 2.207708166535045, 1.7787469073133866, 0.2868362266370451, 1.0259506549069703, 2.1192680977941993, 1.631951215621953, 0.6176169357528614, 1.2025352209750604, 0.6436862862540829, 2.4803552581179913, 2.481623817022097, 1.2772263851887107, 1.7595951593591417, 2.0015383003350324, 1.6704396612976085, 1.4901955506461098, 2.2466967448841753, 2.110797175191676, 1.8318642936654275, 1.3964110381944186, 2.4066957730681033, 3.26682276013699, 1.7907444291686792, 1.3921736245348049, 1.8229498376708633, 1.4389222683963256, 1.6053069097465649, 2.2355398301874927, 1.5557178961086748, 2.1822768931856307, 2.1569310676868896, 1.4042989089627673, 1.0435119149681082, 2.814932855297691, 3.612874538357274, -0.1049069697335181, 3.562661123362321, 3.0285808549817004, 2.8184692997766754, 1.6876120089440811, 4.725477411298982, 2.9359643352632845, 0.6177400286608651, 2.8277699033939796, 2.7747598157670414, 3.745202712128642, 3.6625787899273456, 4.176606456749104, 3.2752103463354008, 1.4180243395507819, 1.067626439592739]|293220.7187500000000000|     16.00000000|[513, 0, 0, 8]                                                             |  | trying linear partial model with 65 points | iterate success | actual_k=0
       5|[-0.337611999944779, 0.5371694491769811, 1.7658965082471725, 3.1289578532395828, 2.3103235378925557, -1.06670563683361, -1.8835790063876572, 2.0017806289957, -1.7758652234207752, 1.763800347253989, 1.351572611116058, 1.2068247281409343, -0.1992937916576416, 1.8836094038480964, 1.4415387149586931, 0.1787685427588253, 1.09095504658716, 1.131692039620742, 1.5594118890436366, 2.815451436460907, -1.1109233769817703, 0.2595463388825315, 1.4897728944337332, -0.3644780177609759, 2.9618779673795683, 1.9594730434264391, 1.4004594291155823, -0.9599395383239353, 5.9060216122914735, 2.815213479279043, 2.9721981916896203, -0.0378832351302054, -0.2860699250473235, 0.0315577129404881, -1.4335992195519647, 0.5420657316622841, 0.4226294604196201, 0.0645604504291461, 1.9394332784628279, 0.5931131586469176, 0.8920674465077824, 1.2319438200017894, 0.8518970836804548, 1.0897644258411963, 0.8468070590257906, -0.1804234739162696, -1.3011587361647379, 2.721700338417847, 2.872272248817488, 4.603452442363945, 5.4800182824754975, 0.514228116687921, 3.288962288100012, 3.1685323162194994, 0.8774271523719656, -0.3672441974714902, 3.9650745174201907, -0.1457334439324912, 3.3573854759287367, 4.444481367735733, 2.2374031240762995, 1.8342404962346472, 4.137456351527087, 2.984450288390735, 2.79296384194166, 3.5358354665075433, 3.0461911348619486, 2.026195707494581, 0.9217133595979552, 5.034630849487579, 5.360798516683083, 3.6048832994566835, -1.3989528887464036, 0.9660791346361574, 4.660634911278635, 2.8851032509405394, 3.761969769076127, 1.628428086201848, 3.1604237635451184, 2.70922793238335, 1.8262885748849165, 4.137209823491522, 4.937450350438955, 4.549414403082071, -0.6260225744066593, 4.07470946658867, 5.251245942938098, 3.925859151512201, 3.8748493297735895, 6.098546236738926, 5.787197024283099, 1.08062016060056, 4.112482546063557, 4.213625921826852, 6.202570389890246, 6.8143225550577995, 6.622917451978064, 8.14641505732748, 1.8180731146862479, 2.330232682652161]|229347.9687500000000000|     32.00000000|[641, 0, 0, 10]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       6|[-5.14532473771028, 1.4890890477538554, 1.7050986078417738, 1.076188764138859, 0.1992512755369851, 2.0780605897299784, 0.7474632893327251, 1.4852465492241222, -4.330687242553157, -4.940596582637144, -0.1412807622928789, -0.1481053730704487, 4.1159146171901435, 2.677960874582106, -0.6616932975513508, 2.4652791176472126, 3.8697565333083253, -2.7600399555001385, 4.023535113411647, -2.942148839970545, 1.7324835794385325, 2.4440875085381015, 1.364670022676253, -3.0224479665915998, 2.6525594448921854, 5.634582351243955, 5.251549300953892, -0.9895958144199031, 0.7272135080859217, 5.132040735744516, 10.296664147178653, 2.45748517978974, -0.9603454851403098, -3.4873363615001143, -2.2908315474303915, 1.9426611933348619, 1.7184374501030577, 1.9224835296710792, 3.867849342436542, 5.4355460141405665, 1.4474072053248346, 5.765319897126703, 2.6565210480527934, 2.2299264778710004, 6.172843795990843, -1.2630407780244262, -6.065998126179169, 1.5462772902967001, 3.103918200988848, 0.8957066149568615, 5.028289605648714, -0.9579967187879757, 1.4490575313916623, -4.258833768049933, 1.6704356445389945, -4.4078110159244055, 7.035106519347666, 2.400407906338612, 6.413782993243878, 13.15516146182153, 4.4251080886669785, 0.5984559200345623, 8.126076742348944, 1.9251543353593203, 5.591363356706565, 8.048012006730687, 4.22204886405362, 8.564666201039485, -2.3172058405769267, 7.763548399279953, 8.631166858088298, 0.2057402112232207, -6.695340915974906, 0.5680888893953386, 7.54888386150704, 7.525419756698948, 4.414099432238082, 3.5320228091998915, 3.88079785086001, 4.591936312959241, 6.634175593282438, 5.710706186782638, 9.346506279633193, 3.295330608036334, -1.456700384748971, 3.6118142157595217, 4.940279556188761, 3.1267517782387424, 4.7058300477704265, 7.2242587328818315, 2.2680479523018726, 6.286117061780845, 4.972093040057301, 10.172889452440026, 9.321093138985308, 9.00254514017343, 7.060024871317674, 3.4639717430625714, 2.3732073590865994, 3.959846570021469]|179617.5156250000000000|     64.00000000|[769, 0, 0, 12]                                                            |  | trying linear partial model with 65 points | iterate success | actual_k=0
       7|[-5.14532473771028, 1.4890890477538554, 1.7050986078417738, 1.076188764138859, 0.1992512755369851, 2.0780605897299784, 0.7474632893327251, 1.4852465492241222, -4.330687242553157, -4.940596582637144, -0.1412807622928789, -0.1481053730704487, 4.1159146171901435, 2.677960874582106, -0.6616932975513508, 2.4652791176472126, 3.8697565333083253, -2.7600399555001385, 4.023535113411647, -2.942148839970545, 1.7324835794385325, 2.4440875085381015, 1.364670022676253, -3.0224479665915998, 2.6525594448921854, 5.634582351243955, 5.251549300953892, -0.9895958144199031, 0.7272135080859217, 5.132040735744516, 10.296664147178653, 2.45748517978974, -0.9603454851403098, -3.4873363615001143, -2.2908315474303915, 1.9426611933348619, 1.7184374501030577, 1.9224835296710792, 3.867849342436542, 5.4355460141405665, 1.4474072053248346, 5.765319897126703, 2.6565210480527934, 2.2299264778710004, 6.172843795990843, -1.2630407780244262, -6.065998126179169, 1.5462772902967001, 3.103918200988848, 0.8957066149568615, 5.028289605648714, -0.9579967187879757, 1.4490575313916623, -4.258833768049933, 1.6704356445389945, -4.4078110159244055, 7.035106519347666, 2.400407906338612, 6.413782993243878, 13.15516146182153, 4.4251080886669785, 0.5984559200345623, 8.126076742348944, 1.9251543353593203, 5.591363356706565, 8.048012006730687, 4.22204886405362, 8.564666201039485, -2.3172058405769267, 7.763548399279953, 8.631166858088298, 0.2057402112232207, -6.695340915974906, 0.5680888893953386, 7.54888386150704, 7.525419756698948, 4.414099432238082, 3.5320228091998915, 3.88079785086001, 4.591936312959241, 6.634175593282438, 5.710706186782638, 9.346506279633193, 3.295330608036334, -1.456700384748971, 3.6118142157595217, 4.940279556188761, 3.1267517782387424, 4.7058300477704265, 7.2242587328818315, 2.2680479523018726, 6.286117061780845, 4.972093040057301, 10.172889452440026, 9.321093138985308, 9.00254514017343, 7.060024871317674, 3.4639717430625714, 2.3732073590865994, 3.959846570021469]|179617.5156250000000000|     32.00000000|[1409, 0, 0, 22]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
       8|[-8.072166957539125, 1.883235825798768, 3.6463213199326763, -2.7415663251859783, -2.648472572638493, -2.919845233561195, 3.6273690065353676, 1.3166592688108996, -4.51376697020508, -3.3824539974144336, 1.26810857557969, 3.40055500311034, 5.458454607434591, 1.9470971783924889, 1.2173984038509815, 3.675988268013217, 1.907799343766699, -2.9228866210269486, 0.6094463561686267, -3.110857692474672, 2.4715710671650775, 6.445586590055639, -3.69383665082505, -0.4559275199448947, 1.2392387771377813, 2.8575454161483407, -2.0212137299808486, -3.7301784733068986, 4.6133679612612735, 3.9078002927678313, 5.696345169243159, -1.0382546534486075, 2.094466595131662, -3.4159019800549126, -2.247814333117342, 0.3788228688227859, 0.5396426920267783, 2.1079515396948802, 4.759204874473397, 7.850154626521504, -2.150545419981891, 9.268271179733686, 6.992912694022024, -2.3752487495253547, 0.8847415749093637, -5.712740465004092, -4.175983586935573, 1.2289365100659406, 10.007576857422372, 3.9092543327382137, 8.210873946152066, 3.2645979564144625, 1.5673880349483067, -6.855534223213809, 5.758624237241396, -5.390797650873332, 3.522627928252085, 6.0107765219629385, 6.016389056321471, -0.4719039592701453, 2.6644474435607544, 2.9793722661689577, 7.1452485941311545, 4.229939631395611, 0.3579809730828165, 9.240010742143351, 6.660702085316624, 8.711848242073614, -1.4817930940018886, 5.302209868111616, 8.593622168309215, 3.390637897057442, -7.863029943302356, -0.9481022148831686, 5.315419837870597, 4.068860877141695, 5.752762686789293, 0.5946941251789788, 7.931508196881291, 4.730285557372627, 1.1434237077386395, 9.742607300750059, 7.8773259697507845, 5.040897338306276, -4.894600983643924, -1.0317019394189537, 7.4119898964934166, 2.299348097072527, 4.489579488384678, 10.712504937040595, 4.9721401416301525, 4.976161543223947, 4.719691822643781, 10.164765124918441, 10.701707255038222, 5.560253214350978, 7.311145574919521, 8.23631553424248, 0.6962068713873488, 8.779632419685552]|154698.6093750000000000|     64.00000000|[1601, 0, 0, 25]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | iterate success | actual_k=0
       9|[-8.072166957539125, 1.883235825798768, 3.6463213199326763, -2.7415663251859783, -2.648472572638493, -2.919845233561195, 3.6273690065353676, 1.3166592688108996, -4.51376697020508, -3.3824539974144336, 1.26810857557969, 3.40055500311034, 5.458454607434591, 1.9470971783924889, 1.2173984038509815, 3.675988268013217, 1.907799343766699, -2.9228866210269486, 0.6094463561686267, -3.110857692474672, 2.4715710671650775, 6.445586590055639, -3.69383665082505, -0.4559275199448947, 1.2392387771377813, 2.8575454161483407, -2.0212137299808486, -3.7301784733068986, 4.6133679612612735, 3.9078002927678313, 5.696345169243159, -1.0382546534486075, 2.094466595131662, -3.4159019800549126, -2.247814333117342, 0.3788228688227859, 0.5396426920267783, 2.1079515396948802, 4.759204874473397, 7.850154626521504, -2.150545419981891, 9.268271179733686, 6.992912694022024, -2.3752487495253547, 0.8847415749093637, -5.712740465004092, -4.175983586935573, 1.2289365100659406, 10.007576857422372, 3.9092543327382137, 8.210873946152066, 3.2645979564144625, 1.5673880349483067, -6.855534223213809, 5.758624237241396, -5.390797650873332, 3.522627928252085, 6.0107765219629385, 6.016389056321471, -0.4719039592701453, 2.6644474435607544, 2.9793722661689577, 7.1452485941311545, 4.229939631395611, 0.3579809730828165, 9.240010742143351, 6.660702085316624, 8.711848242073614, -1.4817930940018886, 5.302209868111616, 8.593622168309215, 3.390637897057442, -7.863029943302356, -0.9481022148831686, 5.315419837870597, 4.068860877141695, 5.752762686789293, 0.5946941251789788, 7.931508196881291, 4.730285557372627, 1.1434237077386395, 9.742607300750059, 7.8773259697507845, 5.040897338306276, -4.894600983643924, -1.0317019394189537, 7.4119898964934166, 2.299348097072527, 4.489579488384678, 10.712504937040595, 4.9721401416301525, 4.976161543223947, 4.719691822643781, 10.164765124918441, 10.701707255038222, 5.560253214350978, 7.311145574919521, 8.23631553424248, 0.6962068713873488, 8.779632419685552]|154698.6093750000000000|     32.00000000|[2241, 0, 0, 35]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      10|[-8.072166957539125, 1.883235825798768, 3.6463213199326763, -2.7415663251859783, -2.648472572638493, -2.919845233561195, 3.6273690065353676, 1.3166592688108996, -4.51376697020508, -3.3824539974144336, 1.26810857557969, 3.40055500311034, 5.458454607434591, 1.9470971783924889, 1.2173984038509815, 3.675988268013217, 1.907799343766699, -2.9228866210269486, 0.6094463561686267, -3.110857692474672, 2.4715710671650775, 6.445586590055639, -3.69383665082505, -0.4559275199448947, 1.2392387771377813, 2.8575454161483407, -2.0212137299808486, -3.7301784733068986, 4.6133679612612735, 3.9078002927678313, 5.696345169243159, -1.0382546534486075, 2.094466595131662, -3.4159019800549126, -2.247814333117342, 0.3788228688227859, 0.5396426920267783, 2.1079515396948802, 4.759204874473397, 7.850154626521504, -2.150545419981891, 9.268271179733686, 6.992912694022024, -2.3752487495253547, 0.8847415749093637, -5.712740465004092, -4.175983586935573, 1.2289365100659406, 10.007576857422372, 3.9092543327382137, 8.210873946152066, 3.2645979564144625, 1.5673880349483067, -6.855534223213809, 5.758624237241396, -5.390797650873332, 3.522627928252085, 6.0107765219629385, 6.016389056321471, -0.4719039592701453, 2.6644474435607544, 2.9793722661689577, 7.1452485941311545, 4.229939631395611, 0.3579809730828165, 9.240010742143351, 6.660702085316624, 8.711848242073614, -1.4817930940018886, 5.302209868111616, 8.593622168309215, 3.390637897057442, -7.863029943302356, -0.9481022148831686, 5.315419837870597, 4.068860877141695, 5.752762686789293, 0.5946941251789788, 7.931508196881291, 4.730285557372627, 1.1434237077386395, 9.742607300750059, 7.8773259697507845, 5.040897338306276, -4.894600983643924, -1.0317019394189537, 7.4119898964934166, 2.299348097072527, 4.489579488384678, 10.712504937040595, 4.9721401416301525, 4.976161543223947, 4.719691822643781, 10.164765124918441, 10.701707255038222, 5.560253214350978, 7.311145574919521, 8.23631553424248, 0.6962068713873488, 8.779632419685552]|154698.6093750000000000|     16.00000000|[2881, 0, 0, 45]                                                           |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 129 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 193 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 257 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 321 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 385 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 449 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 513 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 577 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
