k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.50000000|[99, 6, 1, 3]                                                              |  | used linear model with 105 points | iterate failure | actual_k=4
       2|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.25000000|[197, 13, 2, 6]                                                            |  | used linear model with 105 points | iterate failure | actual_k=4
       3|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      0.12500000|[295, 20, 3, 9]                                                            |  | used linear model with 105 points | iterate failure | actual_k=4
       4|[-0.0092815684309088, 0.0297512154189774, 0.0401333075419185, 0.029953200296946, 0.0502050082556787, 0.0704504230355109, 0.0659264533741119, 0.0828184127796744, 0.0968219259137385, 0.1083042061765857, 0.1096196245273715, 0.1214196149257811, 0.1407427195962057, 0.1440295440377544, 0.1640492338416272, 0.1541189821500895, 0.1712398442711366, 0.1771321489875215, 0.2078268993011321, 0.2126101096323904, 0.2145798935993766, 0.2266185655032685, 0.2254886299668534, 0.2498175260147804, 0.2583978682571496, 0.2539354449650421, 0.2687956874392347, 0.2936189530007303, 0.283349702915884, 0.2994852943137292, 0.3018629252373949, 0.3322658790933387, 0.3307702618703381, 0.352225099449435, 0.3555039037566676, 0.3686745988727494, 0.3726696744954095, 0.3919596610298583, 0.3950055059935117, 0.4057513074030601, 0.3872574971641272, 0.4286304757012001, 0.4187545737668382, 0.4329552723291136, 0.4623373054216222, 0.4760759646952599, 0.4735750828813589, 0.4772224416670435, 0.4974755440332962, 0.511049739137338, 0.5132680804752227, 0.4938461113640559, 0.5123262020435893, 0.5354414000651362, 0.5487016336614455, 0.5492161943550052, 0.5708515803272939, 0.576415785110113, 0.578684694830336, 0.589533148186429, 0.6052131344854653, 0.6160727654542766, 0.6320804979253526, 0.6492166108113284, 0.6572099967400852, 0.666985842965086, 0.6588931554419541, 0.6824851571938452, 0.6878390517604404, 0.7076016212365689, 0.7185599449663066, 0.7260819202474368, 0.7455311841798601, 0.738814654286372, 0.7666657639698123, 0.751359117480269, 0.7741409697655389, 0.7749704162135214, 0.7943810689376367, 0.7996495481245937, 0.8154342137461378, 0.8252942164960627, 0.8174144500288475, 0.8431406406496631, 0.8555923995927895, 0.8708854648561087, 0.8820055196120306, 0.9155490203529667, 0.9094251165994964, 0.9157459007005297, 0.930416419706502, 0.956698246695746, 0.9648225738995329, 0.9655923112274238, 0.9705169553609048, 0.982324974090132, 0.9953183247954546, 1.00088347655697, 1.008568959068024, 1.017594219926955]|-62.9558512990328438|      0.25000000|[394, 26, 4, 12]                                                           |  | used linear model with 105 points | iterate success | actual_k=4
       5|[-0.0315969459683562, 0.0507792441946748, 0.0666228245240899, 0.0075893040359733, 0.0317448095816595, 0.075724190652755, 0.0974336318986658, 0.0618506032437834, 0.1069466563425755, 0.0949317163404772, 0.1016293926235622, 0.1092322145304127, 0.1860409026269372, 0.1694702650190033, 0.1155683894463698, 0.1798267319039919, 0.1783675006397943, 0.1841217059844484, 0.1948999571349709, 0.2230244634873631, 0.1773080779993753, 0.2495925490791539, 0.2485426352876647, 0.3075020321788319, 0.2764057972598051, 0.2613651695529279, 0.2747803625270831, 0.2835269880041906, 0.2680458650617153, 0.2994877552155319, 0.3219000265614599, 0.3527395584865846, 0.3655352618567791, 0.4081861898102124, 0.3236462907576858, 0.370115551150547, 0.3596888336266291, 0.3564542991893849, 0.4222498657108355, 0.4219869878608241, 0.4399415013857519, 0.4556490299830987, 0.4258208140099912, 0.41450048303747, 0.4846463648891224, 0.4556956553004236, 0.5069861659805777, 0.4834235690053905, 0.4716702348167126, 0.5408081008369332, 0.504942003225541, 0.4929231650295287, 0.4983831099692295, 0.5506762143391858, 0.532160578682119, 0.5336780860636218, 0.5662781856413376, 0.559221410346962, 0.5661581102910986, 0.5930013271884891, 0.6126744145269742, 0.602572373647992, 0.6395928836512558, 0.6405542664457555, 0.6315390617350519, 0.6474760253048915, 0.6645783740994421, 0.636525803427752, 0.7056258537926039, 0.718294324333252, 0.7064698320514244, 0.7529115795900801, 0.7497321597157484, 0.7215244492064183, 0.7756912440381815, 0.7846174012345536, 0.7420510189247566, 0.7697239288160126, 0.8205278164738165, 0.7588596872477955, 0.8373649733628274, 0.8614466852021166, 0.8482539693149989, 0.8729281841228916, 0.8574167936904945, 0.896543144903439, 0.8935488964407045, 0.9430957665995007, 0.9119568412739355, 0.9296875840222093, 0.9640434088611997, 0.9889893460759468, 0.9974029420976591, 0.9803887980393667, 1.0200508096048109, 1.0072521708955842, 1.0322772489009466, 1.0480261981282992, 1.0495420625630771, 1.0474053828353913]|-73.5003610402785768|      0.50000000|[492, 33, 5, 15]                                                           |  | used linear model with 105 points | iterate success | actual_k=4
       6|[0.0421548047725218, -0.0034193640658766, 0.0573074301183119, 0.1173614231781415, 0.0861333042771351, -0.000150401108952, 0.1670559041102742, 0.0253919286546417, 0.0630086014287558, 0.0697690844142868, 0.1312652890436887, 0.0882389326058043, 0.1155824582520698, 0.1869916074508729, 0.1743430911613283, 0.2199087022138343, 0.2140194540878939, 0.3174358419955595, 0.2257971970413246, 0.2253243228454918, 0.1098841141349959, 0.212042863492591, 0.2870172546104511, 0.2863022369741382, 0.2901675513786705, 0.2675894258946491, 0.2979724941219095, 0.2922005660796241, 0.2812158379396605, 0.2547293542479799, 0.3290382877662804, 0.3937169856640994, 0.3631763299645218, 0.4936273162357761, 0.2846786190685948, 0.3982115862288768, 0.3996877136002335, 0.3571888100037393, 0.4654264926242211, 0.4958185399860046, 0.4223088370301906, 0.4736751913098739, 0.4292782454881842, 0.4556505495263219, 0.4726057354611238, 0.4841048154508866, 0.4876565569809386, 0.5657003148593196, 0.4959761913151597, 0.5060360418734103, 0.5117962568952185, 0.5037242008614192, 0.534426163292541, 0.5292556841671991, 0.5789104292324257, 0.5670445586485849, 0.5677169185772784, 0.5169308087598554, 0.4837211176598443, 0.5930353620674763, 0.6396896443321352, 0.526052829750458, 0.7029483640135935, 0.6066782969433666, 0.6852281834194532, 0.6741002364128571, 0.6239372913149267, 0.6766340467982638, 0.6145206852238889, 0.8065943609551478, 0.7219836161412266, 0.7868983179615802, 0.7678344049149748, 0.7265170719167462, 0.7184340783791736, 0.8091300760398438, 0.7516336513674461, 0.7277279784371623, 0.9239984111889301, 0.7083401756410647, 0.8538418203235304, 0.8931640351363563, 0.8709127202097855, 0.9052692741430576, 0.8863655978227085, 0.958535105853183, 0.9250000239772288, 1.0399752820193964, 0.9446983992997788, 0.9337732497925195, 1.0228142214606262, 1.0355297479308916, 1.0369519628548194, 0.9596148957231865, 1.113031144584696, 1.0325324312445128, 1.0651784063590939, 1.1460504611706177, 1.179368784276566, 1.113020263928912]|-97.2452683993968208|      1.00000000|[590, 40, 6, 18]                                                           |  | used linear model with 105 points | iterate success | actual_k=4
       7|[0.0421548047725218, -0.0034193640658766, 0.0573074301183119, 0.1173614231781415, 0.0861333042771351, -0.000150401108952, 0.1670559041102742, 0.0253919286546417, 0.0630086014287558, 0.0697690844142868, 0.1312652890436887, 0.0882389326058043, 0.1155824582520698, 0.1869916074508729, 0.1743430911613283, 0.2199087022138343, 0.2140194540878939, 0.3174358419955595, 0.2257971970413246, 0.2253243228454918, 0.1098841141349959, 0.212042863492591, 0.2870172546104511, 0.2863022369741382, 0.2901675513786705, 0.2675894258946491, 0.2979724941219095, 0.2922005660796241, 0.2812158379396605, 0.2547293542479799, 0.3290382877662804, 0.3937169856640994, 0.3631763299645218, 0.4936273162357761, 0.2846786190685948, 0.3982115862288768, 0.3996877136002335, 0.3571888100037393, 0.4654264926242211, 0.4958185399860046, 0.4223088370301906, 0.4736751913098739, 0.4292782454881842, 0.4556505495263219, 0.4726057354611238, 0.4841048154508866, 0.4876565569809386, 0.5657003148593196, 0.4959761913151597, 0.5060360418734103, 0.5117962568952185, 0.5037242008614192, 0.534426163292541, 0.5292556841671991, 0.5789104292324257, 0.5670445586485849, 0.5677169185772784, 0.5169308087598554, 0.4837211176598443, 0.5930353620674763, 0.6396896443321352, 0.526052829750458, 0.7029483640135935, 0.6066782969433666, 0.6852281834194532, 0.6741002364128571, 0.6239372913149267, 0.6766340467982638, 0.6145206852238889, 0.8065943609551478, 0.7219836161412266, 0.7868983179615802, 0.7678344049149748, 0.7265170719167462, 0.7184340783791736, 0.8091300760398438, 0.7516336513674461, 0.7277279784371623, 0.9239984111889301, 0.7083401756410647, 0.8538418203235304, 0.8931640351363563, 0.8709127202097855, 0.9052692741430576, 0.8863655978227085, 0.958535105853183, 0.9250000239772288, 1.0399752820193964, 0.9446983992997788, 0.9337732497925195, 1.0228142214606262, 1.0355297479308916, 1.0369519628548194, 0.9596148957231865, 1.113031144584696, 1.0325324312445128, 1.0651784063590939, 1.1460504611706177, 1.179368784276566, 1.113020263928912]|-97.2452683993968208|      0.50000000|[688, 47, 7, 21]                                                           |  | used linear model with 105 points | iterate failure | actual_k=4
       8|[0.0421548047725218, -0.0034193640658766, 0.0573074301183119, 0.1173614231781415, 0.0861333042771351, -0.000150401108952, 0.1670559041102742, 0.0253919286546417, 0.0630086014287558, 0.0697690844142868, 0.1312652890436887, 0.0882389326058043, 0.1155824582520698, 0.1869916074508729, 0.1743430911613283, 0.2199087022138343, 0.2140194540878939, 0.3174358419955595, 0.2257971970413246, 0.2253243228454918, 0.1098841141349959, 0.212042863492591, 0.2870172546104511, 0.2863022369741382, 0.2901675513786705, 0.2675894258946491, 0.2979724941219095, 0.2922005660796241, 0.2812158379396605, 0.2547293542479799, 0.3290382877662804, 0.3937169856640994, 0.3631763299645218, 0.4936273162357761, 0.2846786190685948, 0.3982115862288768, 0.3996877136002335, 0.3571888100037393, 0.4654264926242211, 0.4958185399860046, 0.4223088370301906, 0.4736751913098739, 0.4292782454881842, 0.4556505495263219, 0.4726057354611238, 0.4841048154508866, 0.4876565569809386, 0.5657003148593196, 0.4959761913151597, 0.5060360418734103, 0.5117962568952185, 0.5037242008614192, 0.534426163292541, 0.5292556841671991, 0.5789104292324257, 0.5670445586485849, 0.5677169185772784, 0.5169308087598554, 0.4837211176598443, 0.5930353620674763, 0.6396896443321352, 0.526052829750458, 0.7029483640135935, 0.6066782969433666, 0.6852281834194532, 0.6741002364128571, 0.6239372913149267, 0.6766340467982638, 0.6145206852238889, 0.8065943609551478, 0.7219836161412266, 0.7868983179615802, 0.7678344049149748, 0.7265170719167462, 0.7184340783791736, 0.8091300760398438, 0.7516336513674461, 0.7277279784371623, 0.9239984111889301, 0.7083401756410647, 0.8538418203235304, 0.8931640351363563, 0.8709127202097855, 0.9052692741430576, 0.8863655978227085, 0.958535105853183, 0.9250000239772288, 1.0399752820193964, 0.9446983992997788, 0.9337732497925195, 1.0228142214606262, 1.0355297479308916, 1.0369519628548194, 0.9596148957231865, 1.113031144584696, 1.0325324312445128, 1.0651784063590939, 1.1460504611706177, 1.179368784276566, 1.113020263928912]|-97.2452683993968208|      0.25000000|[786, 54, 8, 24]                                                           |  | used linear model with 105 points | iterate failure | actual_k=4
       9|[0.0398847863092835, 0.0001920081463886, 0.0611598090682042, 0.1248158412721665, 0.0882524895931888, -0.0107038075870105, 0.1752677144040976, 0.0148086967299909, 0.0562017377901472, 0.0650910655763276, 0.1330028477373349, 0.0813580218003029, 0.1078355498545466, 0.1856020244224892, 0.1740936954075808, 0.2125949179017936, 0.2180149725245714, 0.3275798642281887, 0.2321487141775963, 0.2393121810710369, 0.1237654539181374, 0.2252193765707515, 0.276752312282433, 0.2818833927988428, 0.3027751545658944, 0.2983911384636962, 0.2888088291064254, 0.3030276318937262, 0.2921534179912045, 0.2707945886991415, 0.3299184100288385, 0.4239387221874713, 0.3709344295925602, 0.4999923474790242, 0.2921502903867285, 0.4320735004232724, 0.4122981074218703, 0.3822890570915163, 0.4638079346220352, 0.4935871790857286, 0.4057577302207774, 0.4717376428488967, 0.4226069511723586, 0.4641526613349567, 0.4743321620531821, 0.5279676373203835, 0.4990272701612505, 0.5747748159588265, 0.4697297280528893, 0.5132826315171418, 0.4968749735196422, 0.4950155396799402, 0.5226661351138826, 0.5322209262251345, 0.5754926984261034, 0.575008146194018, 0.5581924123130664, 0.5168698274958712, 0.4817810381148884, 0.5815045872934685, 0.6472098533748323, 0.4891036829098244, 0.7028112452741792, 0.6044719971202548, 0.7063330424621087, 0.6799895662582344, 0.6480624317427014, 0.6926594633409112, 0.6112496456975364, 0.8039768159467703, 0.6930925858467305, 0.779962087083236, 0.7797840481768258, 0.7132809503735463, 0.7399406334657291, 0.8360297079926916, 0.7746922274163113, 0.7597653945015664, 0.9208440216007696, 0.6785254846364379, 0.891049229546019, 0.8926976895195183, 0.86242256106637, 0.9301701957835949, 0.9151023846936333, 0.9729507474982975, 0.9642863442215658, 1.11239741370613, 1.000315788027028, 0.961878767839552, 1.082002231742468, 1.0944993286005396, 1.0559714467399628, 0.9696421733341644, 1.1580220962435528, 1.0846752209721495, 1.1280643600356386, 1.1946193323761778, 1.2665198417741554, 1.1825110673664083]|-119.5613097367514115|      0.50000000|[884, 61, 9, 27]                                                           |  | used linear model with 105 points | iterate success | actual_k=4
      10|[0.0309419683997708, 0.0314079415120919, 0.062076258380287, 0.0987427889411202, 0.0909453963740205, -0.0682399294043341, 0.1258267649790571, 0.0975503056386502, 0.0961309766885106, 0.1372956709918945, 0.1193129346390522, 0.0645330495111119, 0.1052769630341094, 0.1196635731019292, 0.3086727931610105, 0.2397390632509343, 0.2130137374863179, 0.3741904689720208, 0.2211570850850463, 0.2050158381152995, 0.0735979804671475, 0.1656486084207954, 0.3537379255330411, 0.2558527222582387, 0.2573862060152003, 0.3372239289574802, 0.3205034271141977, 0.2679018849544087, 0.3195078530587778, 0.3245540860982192, 0.3130944296801023, 0.5352386044347801, 0.4390609589136371, 0.5362176076172198, 0.3401964945285975, 0.4841977633751866, 0.4213725794255582, 0.431758960184275, 0.4477866156395496, 0.4608921033930624, 0.3541626705571777, 0.5694095721459307, 0.4941032833029377, 0.4605777986731173, 0.5622672778734625, 0.5318262734609398, 0.4710446167323045, 0.5293345359478803, 0.5695352498299657, 0.5908999528739189, 0.5467789706618941, 0.4760363639024492, 0.5150874312859297, 0.5580750830275102, 0.5542495403758025, 0.5155403601566013, 0.5310463104143809, 0.5134978130597488, 0.4499600136473116, 0.6039215714937564, 0.7191092316103008, 0.5209112754399283, 0.6871179867506164, 0.6344959497906502, 0.712314275231141, 0.6838264482798566, 0.606060313116936, 0.7356950055094397, 0.6348342932081465, 0.8706803877822042, 0.6897822587263773, 0.7308488138054694, 0.7463624314925843, 0.753292783959606, 0.7521105772374808, 0.7596082284717013, 0.8357787067988729, 0.7032053787111907, 0.9438375724132573, 0.6856756284152845, 0.9028716369286163, 0.8977364305645658, 0.9130663642577618, 0.9821523672734557, 1.0036870983086392, 1.0149731681575533, 0.9548163588553246, 1.1633756762643264, 1.0742300025021272, 1.0217856013720887, 1.1334322458154416, 1.1021024237093606, 1.1027913655443378, 0.9648738732657466, 1.1554548078060851, 1.165898231061452, 1.196522583007076, 1.1732467374650837, 1.4015186318119814, 1.2273467119249055]|-144.8644552641930261|      1.00000000|[983, 67, 10, 30]                                                          |  | used linear model with 105 points | iterate success | actual_k=4
      11|[0.0309419683997708, 0.0314079415120919, 0.062076258380287, 0.0987427889411202, 0.0909453963740205, -0.0682399294043341, 0.1258267649790571, 0.0975503056386502, 0.0961309766885106, 0.1372956709918945, 0.1193129346390522, 0.0645330495111119, 0.1052769630341094, 0.1196635731019292, 0.3086727931610105, 0.2397390632509343, 0.2130137374863179, 0.3741904689720208, 0.2211570850850463, 0.2050158381152995, 0.0735979804671475, 0.1656486084207954, 0.3537379255330411, 0.2558527222582387, 0.2573862060152003, 0.3372239289574802, 0.3205034271141977, 0.2679018849544087, 0.3195078530587778, 0.3245540860982192, 0.3130944296801023, 0.5352386044347801, 0.4390609589136371, 0.5362176076172198, 0.3401964945285975, 0.4841977633751866, 0.4213725794255582, 0.431758960184275, 0.4477866156395496, 0.4608921033930624, 0.3541626705571777, 0.5694095721459307, 0.4941032833029377, 0.4605777986731173, 0.5622672778734625, 0.5318262734609398, 0.4710446167323045, 0.5293345359478803, 0.5695352498299657, 0.5908999528739189, 0.5467789706618941, 0.4760363639024492, 0.5150874312859297, 0.5580750830275102, 0.5542495403758025, 0.5155403601566013, 0.5310463104143809, 0.5134978130597488, 0.4499600136473116, 0.6039215714937564, 0.7191092316103008, 0.5209112754399283, 0.6871179867506164, 0.6344959497906502, 0.712314275231141, 0.6838264482798566, 0.606060313116936, 0.7356950055094397, 0.6348342932081465, 0.8706803877822042, 0.6897822587263773, 0.7308488138054694, 0.7463624314925843, 0.753292783959606, 0.7521105772374808, 0.7596082284717013, 0.8357787067988729, 0.7032053787111907, 0.9438375724132573, 0.6856756284152845, 0.9028716369286163, 0.8977364305645658, 0.9130663642577618, 0.9821523672734557, 1.0036870983086392, 1.0149731681575533, 0.9548163588553246, 1.1633756762643264, 1.0742300025021272, 1.0217856013720887, 1.1334322458154416, 1.1021024237093606, 1.1027913655443378, 0.9648738732657466, 1.1554548078060851, 1.165898231061452, 1.196522583007076, 1.1732467374650837, 1.4015186318119814, 1.2273467119249055]|-144.8644552641930261|      0.50000000|[1082, 73, 11, 33]                                                         |  | used linear model with 105 points | iterate failure | actual_k=4
