k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.5068621730950659, 0.1796102125167338, 0.2436923255310065, 0.6989478616052862, 0.0300542602381258, -0.0814120140134965, -0.1591378049557726, 0.0018610266630797, 0.0417768760237161, 0.0883103639484563, -0.0503469501381057, -0.0132758301142469, -0.0432720155758929, -0.1312370231880306, -0.0788282846457151, 0.0289384711562606, 0.0251850720335791, 0.0229364199191945, -0.1688666328038984, -0.2006618457443576, 0.0112816153652792, -0.1469236579828184]| 13.2995414733886719|      2.00000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       2|[1.4577548650359096, 0.4864379430941124, 0.397626366072488, 2.014124328228258, 0.4412482228530527, -0.6413790540682063, -0.2858609030502688, 0.085144821767784, 0.4329893567684426, -0.0112317520506646, 0.1341871362291124, -0.3459741156936371, 0.2268512867307546, -0.4674843842324302, -0.0790575324744884, -0.1580575429955062, -0.1711706151054481, 0.0748901611999539, 0.0073646893914823, -0.1935747717052579, -0.2394612914949703, 0.133627206735769]| 12.1473655700683594|      4.00000000|[58, 4, 0, 4]                                                              |  | trying linear partial model with 16 points | iterate success | actual_k=1
       3|[1.4577548650359096, 0.4864379430941124, 0.397626366072488, 2.014124328228258, 0.4412482228530527, -0.6413790540682063, -0.2858609030502688, 0.085144821767784, 0.4329893567684426, -0.0112317520506646, 0.1341871362291124, -0.3459741156936371, 0.2268512867307546, -0.4674843842324302, -0.0790575324744884, -0.1580575429955062, -0.1711706151054481, 0.0748901611999539, 0.0073646893914823, -0.1935747717052579, -0.2394612914949703, 0.133627206735769]| 12.1473655700683594|      2.00000000|[193, 14, 0, 14]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 43 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 83 points | trying quadratic partial model with 97 points | trying quadratic partial model with 110 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=1
       4|[1.4577548650359096, 0.4864379430941124, 0.397626366072488, 2.014124328228258, 0.4412482228530527, -0.6413790540682063, -0.2858609030502688, 0.085144821767784, 0.4329893567684426, -0.0112317520506646, 0.1341871362291124, -0.3459741156936371, 0.2268512867307546, -0.4674843842324302, -0.0790575324744884, -0.1580575429955062, -0.1711706151054481, 0.0748901611999539, 0.0073646893914823, -0.1935747717052579, -0.2394612914949703, 0.133627206735769]| 12.1473655700683594|      1.00000000|[328, 24, 0, 24]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 57 points | trying quadratic partial model with 70 points | trying quadratic partial model with 83 points | trying quadratic partial model with 96 points | trying quadratic partial model with 110 points | trying quadratic partial model with 123 points | exploitation failed, decreasing delta | actual_k=1
       5|[1.4577548650359096, 0.4864379430941124, 0.397626366072488, 2.014124328228258, 0.4412482228530527, -0.6413790540682063, -0.2858609030502688, 0.085144821767784, 0.4329893567684426, -0.0112317520506646, 0.1341871362291124, -0.3459741156936371, 0.2268512867307546, -0.4674843842324302, -0.0790575324744884, -0.1580575429955062, -0.1711706151054481, 0.0748901611999539, 0.0073646893914823, -0.1935747717052579, -0.2394612914949703, 0.133627206735769]| 12.1473655700683594|      0.50000000|[461, 34, 0, 34]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 94 points | trying quadratic partial model with 107 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
       6|[1.4577548650359096, 0.4864379430941124, 0.397626366072488, 2.014124328228258, 0.4412482228530527, -0.6413790540682063, -0.2858609030502688, 0.085144821767784, 0.4329893567684426, -0.0112317520506646, 0.1341871362291124, -0.3459741156936371, 0.2268512867307546, -0.4674843842324302, -0.0790575324744884, -0.1580575429955062, -0.1711706151054481, 0.0748901611999539, 0.0073646893914823, -0.1935747717052579, -0.2394612914949703, 0.133627206735769]| 12.1473655700683594|      0.25000000|[594, 44, 0, 44]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
       7|[1.4577548650359096, 0.4864379430941124, 0.397626366072488, 2.014124328228258, 0.4412482228530527, -0.6413790540682063, -0.2858609030502688, 0.085144821767784, 0.4329893567684426, -0.0112317520506646, 0.1341871362291124, -0.3459741156936371, 0.2268512867307546, -0.4674843842324302, -0.0790575324744884, -0.1580575429955062, -0.1711706151054481, 0.0748901611999539, 0.0073646893914823, -0.1935747717052579, -0.2394612914949703, 0.133627206735769]| 12.1473655700683594|      0.12500000|[728, 54, 0, 54]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 43 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
       8|[1.4085484298291178, 0.4656064288217316, 0.374025735453573, 1.920387804491393, 0.4710903524916084, -0.6355694147686611, -0.2868126863631316, 0.0845118933360609, 0.4574658221050243, -0.0263088609138196, 0.1351476688543826, -0.3340659729833963, 0.2344433471722567, -0.4544762551087212, -0.0941786939272487, -0.1436452591571118, -0.1623202751901564, 0.0757953164714014, 0.0002049610319364, -0.1910771548389181, -0.2414370334770687, 0.1066507445279262]| 12.1451358795166016|      0.25000000|[756, 56, 0, 56]                                                           |  | trying linear partial model with 16 points | iterate success | actual_k=1
       9|[1.4085484298291178, 0.4656064288217316, 0.374025735453573, 1.920387804491393, 0.4710903524916084, -0.6355694147686611, -0.2868126863631316, 0.0845118933360609, 0.4574658221050243, -0.0263088609138196, 0.1351476688543826, -0.3340659729833963, 0.2344433471722567, -0.4544762551087212, -0.0941786939272487, -0.1436452591571118, -0.1623202751901564, 0.0757953164714014, 0.0002049610319364, -0.1910771548389181, -0.2414370334770687, 0.1066507445279262]| 12.1451358795166016|      0.12500000|[889, 66, 0, 66]                                                           |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 94 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      10|[1.4085484298291178, 0.4656064288217316, 0.374025735453573, 1.920387804491393, 0.4710903524916084, -0.6355694147686611, -0.2868126863631316, 0.0845118933360609, 0.4574658221050243, -0.0263088609138196, 0.1351476688543826, -0.3340659729833963, 0.2344433471722567, -0.4544762551087212, -0.0941786939272487, -0.1436452591571118, -0.1623202751901564, 0.0757953164714014, 0.0002049610319364, -0.1910771548389181, -0.2414370334770687, 0.1066507445279262]| 12.1451358795166016|      0.06250000|[1023, 76, 0, 76]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | trying quadratic partial model with 43 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 96 points | trying quadratic partial model with 109 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
      11|[1.4085484298291178, 0.4656064288217316, 0.374025735453573, 1.920387804491393, 0.4710903524916084, -0.6355694147686611, -0.2868126863631316, 0.0845118933360609, 0.4574658221050243, -0.0263088609138196, 0.1351476688543826, -0.3340659729833963, 0.2344433471722567, -0.4544762551087212, -0.0941786939272487, -0.1436452591571118, -0.1623202751901564, 0.0757953164714014, 0.0002049610319364, -0.1910771548389181, -0.2414370334770687, 0.1066507445279262]| 12.1451358795166016|      0.03125000|[1156, 86, 0, 86]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying quadratic partial model with 42 points | trying quadratic partial model with 55 points | trying quadratic partial model with 68 points | trying quadratic partial model with 81 points | trying quadratic partial model with 95 points | trying quadratic partial model with 108 points | trying quadratic partial model with 121 points | exploitation failed, decreasing delta | actual_k=1
      12|[1.4237265853187933, 0.4656023377143302, 0.3763208903176715, 1.9460554596238013, 0.4664738944343529, -0.635865278299326, -0.285873143015149, 0.0860066658581073, 0.4556465598286241, -0.0275651931489262, 0.1324592398649493, -0.3292868420941181, 0.2343105568692445, -0.4568294592308171, -0.0922416263527438, -0.1432856917521706, -0.1637883402841719, 0.0742196144511196, 0.0029129480752449, -0.1901412263832941, -0.2414878308058953, 0.1060752643218592]| 12.1446666717529297|      0.06250000|[1184, 88, 0, 88]                                                          |  | trying linear partial model with 16 points | iterate success | actual_k=1
      13|[1.4237265853187933, 0.4656023377143302, 0.3763208903176715, 1.9460554596238013, 0.4664738944343529, -0.635865278299326, -0.285873143015149, 0.0860066658581073, 0.4556465598286241, -0.0275651931489262, 0.1324592398649493, -0.3292868420941181, 0.2343105568692445, -0.4568294592308171, -0.0922416263527438, -0.1432856917521706, -0.1637883402841719, 0.0742196144511196, 0.0029129480752449, -0.1901412263832941, -0.2414878308058953, 0.1060752643218592]| 12.1446666717529297|      0.03125000|[1318, 98, 0, 98]                                                          |  | trying linear partial model with 16 points | trying quadratic partial model with 30 points | trying quadratic partial model with 43 points | trying quadratic partial model with 56 points | trying quadratic partial model with 69 points | trying quadratic partial model with 82 points | trying quadratic partial model with 95 points | trying quadratic partial model with 109 points | trying quadratic partial model with 122 points | exploitation failed, decreasing delta | actual_k=1
