k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9188926540993894, -0.0398934121298214, 1.8900061082196897, -0.0009616690635979, -0.113214736274972, 2.0257277756967973, 0.5140425008790306, -0.0392317324369198, 1.9870836064459003, 0.7364839797620863, -0.020279114233547, 2.293332126999538, 0.0485752164711153, 0.1066962804547834, 2.3615853400034403, 2.7214100305593765, -0.0991652302549413, 2.1741875104858988, 0.761953395964817, 0.034296685767639, 2.3798675691529443, 2.0764375965167234, 0.1755873775558821, 2.390753415871221, 14.387202005313592, -0.0426416035400616, 2.6280939995843933, 12.25306715767044, 0.0183201946710611, 2.7472667345034805, 0.4446403212134071, -0.1132019673561664, 2.947646512438944, 0.2799851484120714, 0.049322854937298, 3.0533622884249185, 1.2169443338129624, -0.0344175428763006, 3.2741368143792657, 0.4009539980394443, 0.1169150859384872, 3.200703562820608, 0.1549825584267349, 0.1270105136825893, 3.089115049530643, 3.774953467817066, 0.032542706940305, 3.377885362805754, 0.9747301341702707, -0.0414048021336989, 3.604795578818559, 0.2122262672566877, -0.122107753439045, 3.7025080290211774, 0.2880879064993643, -0.0378669888578674, 3.8375224098557332, 0.8273841003165993, 0.2415555022905131, 3.849299608476665, 0.1147112758939758, 0.0206386350251075, 4.105155790138796, 2.0038784643473253, -0.1385967536593174, 4.142934088747951, 1.972927738988654, -0.1132217181921916, 4.367403361972698, 1.4649511330334246, -0.1442128298508261, 4.560841595513588, 0.2521664447832053, 0.1107286316700578, 4.604074749099701, 0.6021794514945586, 0.1192757916984955, 4.6785767577844135, 0.3666410274477101, -0.034747904171408, 5.004190749759749, 0.6186277238480506, 0.0689299125711513, 5.109328129700724, 0.3949938014391455, -0.1558093928240757, 5.305545393831761, 0.4489933698629254, 0.0183996574652123, 5.385634335845158, 0.98456194824902, 0.0500147511904849, 2.6443031510684323, -0.013219616140695, 0.0103845546679546, 3.8746862004411806, 0.3485765443839737, -0.0909254875718839, 5.414717426745951]|1965992.3750000000000000|      2.00000000|[24, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[0.9188926540993894, -0.0398934121298214, 1.8900061082196897, -0.0009616690635979, -0.113214736274972, 2.0257277756967973, 0.5140425008790306, -0.0392317324369198, 1.9870836064459003, 0.7364839797620863, -0.020279114233547, 2.293332126999538, 0.0485752164711153, 0.1066962804547834, 2.3615853400034403, 2.7214100305593765, -0.0991652302549413, 2.1741875104858988, 0.761953395964817, 0.034296685767639, 2.3798675691529443, 2.0764375965167234, 0.1755873775558821, 2.390753415871221, 14.387202005313592, -0.0426416035400616, 2.6280939995843933, 12.25306715767044, 0.0183201946710611, 2.7472667345034805, 0.4446403212134071, -0.1132019673561664, 2.947646512438944, 0.2799851484120714, 0.049322854937298, 3.0533622884249185, 1.2169443338129624, -0.0344175428763006, 3.2741368143792657, 0.4009539980394443, 0.1169150859384872, 3.200703562820608, 0.1549825584267349, 0.1270105136825893, 3.089115049530643, 3.774953467817066, 0.032542706940305, 3.377885362805754, 0.9747301341702707, -0.0414048021336989, 3.604795578818559, 0.2122262672566877, -0.122107753439045, 3.7025080290211774, 0.2880879064993643, -0.0378669888578674, 3.8375224098557332, 0.8273841003165993, 0.2415555022905131, 3.849299608476665, 0.1147112758939758, 0.0206386350251075, 4.105155790138796, 2.0038784643473253, -0.1385967536593174, 4.142934088747951, 1.972927738988654, -0.1132217181921916, 4.367403361972698, 1.4649511330334246, -0.1442128298508261, 4.560841595513588, 0.2521664447832053, 0.1107286316700578, 4.604074749099701, 0.6021794514945586, 0.1192757916984955, 4.6785767577844135, 0.3666410274477101, -0.034747904171408, 5.004190749759749, 0.6186277238480506, 0.0689299125711513, 5.109328129700724, 0.3949938014391455, -0.1558093928240757, 5.305545393831761, 0.4489933698629254, 0.0183996574652123, 5.385634335845158, 0.98456194824902, 0.0500147511904849, 2.6443031510684323, -0.013219616140695, 0.0103845546679546, 3.8746862004411806, 0.3485765443839737, -0.0909254875718839, 5.414717426745951]|1965992.3750000000000000|      1.00000000|[137, 48, 1, 13]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 36 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 47 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       3|[0.8935701693624054, -0.1623257262154101, 1.9860098384599958, 0.0266548244346711, -0.04723909711311, 2.161449240407734, 0.5290364322127262, 0.0286788222251751, 1.8986224940673702, 0.6833802777613119, -0.0970129861906661, 2.2293115676056194, 0.1010941546409971, 0.0570214038280668, 2.3061048901332097, 2.6298375863455377, -0.1141331114816592, 2.3006122536647955, 0.8108232173120404, -0.0876094617517237, 2.350355480557101, 2.102540972902425, 0.1119421376931573, 2.4653034270783545, 14.1967034632861, -0.1641557943759297, 2.513483558430167, 12.333426589706228, 0.2192368433243668, 2.715072723318535, 0.4546552348075898, 0.0343821978005143, 3.0346374081022285, 0.0794273150079761, 0.0449860004063734, 3.0468428471302484, 1.3193277900175269, 0.0229562540122196, 3.1423489122675714, 0.4414827539688376, 0.3001618745345676, 3.3261916744942357, 0.1562650551882399, 0.2569478790172394, 3.11844463094904, 3.6846027703007294, 0.1498187652562148, 3.3209926229085425, 0.9786104474772827, 0.1423667517434236, 3.536193367307776, 0.2821670335533793, -0.2944696996935251, 3.789291389578182, 0.225844717152493, 0.0173555376640262, 3.9252734085611207, 0.7839868925259496, 0.2720117087662621, 3.8452360223271143, 0.0523432014394256, -0.1660489109618364, 4.145794026999368, 1.8733523006149895, -0.0680720559619228, 4.289085204605353, 1.8424690786439146, 0.0349078673860302, 4.320149221257828, 1.4244136571400459, -0.1154331136346595, 4.723715607620463, 0.3272254144860965, 0.1861916083134345, 4.396491502920567, 0.4926172599073751, 0.1866033118123322, 4.600863825929621, 0.2339533964498804, -0.0755284933726889, 5.135283359734516, 0.6494348086866807, 0.1127373314846178, 5.191525970698449, 0.3401076937434063, -0.0762638183978005, 5.1377223529034675, 0.4055436159859846, 0.0444726080337851, 5.468064491740736, 0.974000149455138, 0.1228004172585196, 2.8046043401948735, 0.0302042081823219, 0.134600736708592, 3.973649449550773, 0.0855078089652974, -0.0086240501664558, 5.371425398206672]|248866.0625000000000000|      2.00000000|[161, 56, 1, 15]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       4|[0.8935701693624054, -0.1623257262154101, 1.9860098384599958, 0.0266548244346711, -0.04723909711311, 2.161449240407734, 0.5290364322127262, 0.0286788222251751, 1.8986224940673702, 0.6833802777613119, -0.0970129861906661, 2.2293115676056194, 0.1010941546409971, 0.0570214038280668, 2.3061048901332097, 2.6298375863455377, -0.1141331114816592, 2.3006122536647955, 0.8108232173120404, -0.0876094617517237, 2.350355480557101, 2.102540972902425, 0.1119421376931573, 2.4653034270783545, 14.1967034632861, -0.1641557943759297, 2.513483558430167, 12.333426589706228, 0.2192368433243668, 2.715072723318535, 0.4546552348075898, 0.0343821978005143, 3.0346374081022285, 0.0794273150079761, 0.0449860004063734, 3.0468428471302484, 1.3193277900175269, 0.0229562540122196, 3.1423489122675714, 0.4414827539688376, 0.3001618745345676, 3.3261916744942357, 0.1562650551882399, 0.2569478790172394, 3.11844463094904, 3.6846027703007294, 0.1498187652562148, 3.3209926229085425, 0.9786104474772827, 0.1423667517434236, 3.536193367307776, 0.2821670335533793, -0.2944696996935251, 3.789291389578182, 0.225844717152493, 0.0173555376640262, 3.9252734085611207, 0.7839868925259496, 0.2720117087662621, 3.8452360223271143, 0.0523432014394256, -0.1660489109618364, 4.145794026999368, 1.8733523006149895, -0.0680720559619228, 4.289085204605353, 1.8424690786439146, 0.0349078673860302, 4.320149221257828, 1.4244136571400459, -0.1154331136346595, 4.723715607620463, 0.3272254144860965, 0.1861916083134345, 4.396491502920567, 0.4926172599073751, 0.1866033118123322, 4.600863825929621, 0.2339533964498804, -0.0755284933726889, 5.135283359734516, 0.6494348086866807, 0.1127373314846178, 5.191525970698449, 0.3401076937434063, -0.0762638183978005, 5.1377223529034675, 0.4055436159859846, 0.0444726080337851, 5.468064491740736, 0.974000149455138, 0.1228004172585196, 2.8046043401948735, 0.0302042081823219, 0.134600736708592, 3.973649449550773, 0.0855078089652974, -0.0086240501664558, 5.371425398206672]|248866.0625000000000000|      1.00000000|[271, 96, 1, 25]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 46 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 70 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 80 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 91 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 101 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       5|[0.8935701693624054, -0.1623257262154101, 1.9860098384599958, 0.0266548244346711, -0.04723909711311, 2.161449240407734, 0.5290364322127262, 0.0286788222251751, 1.8986224940673702, 0.6833802777613119, -0.0970129861906661, 2.2293115676056194, 0.1010941546409971, 0.0570214038280668, 2.3061048901332097, 2.6298375863455377, -0.1141331114816592, 2.3006122536647955, 0.8108232173120404, -0.0876094617517237, 2.350355480557101, 2.102540972902425, 0.1119421376931573, 2.4653034270783545, 14.1967034632861, -0.1641557943759297, 2.513483558430167, 12.333426589706228, 0.2192368433243668, 2.715072723318535, 0.4546552348075898, 0.0343821978005143, 3.0346374081022285, 0.0794273150079761, 0.0449860004063734, 3.0468428471302484, 1.3193277900175269, 0.0229562540122196, 3.1423489122675714, 0.4414827539688376, 0.3001618745345676, 3.3261916744942357, 0.1562650551882399, 0.2569478790172394, 3.11844463094904, 3.6846027703007294, 0.1498187652562148, 3.3209926229085425, 0.9786104474772827, 0.1423667517434236, 3.536193367307776, 0.2821670335533793, -0.2944696996935251, 3.789291389578182, 0.225844717152493, 0.0173555376640262, 3.9252734085611207, 0.7839868925259496, 0.2720117087662621, 3.8452360223271143, 0.0523432014394256, -0.1660489109618364, 4.145794026999368, 1.8733523006149895, -0.0680720559619228, 4.289085204605353, 1.8424690786439146, 0.0349078673860302, 4.320149221257828, 1.4244136571400459, -0.1154331136346595, 4.723715607620463, 0.3272254144860965, 0.1861916083134345, 4.396491502920567, 0.4926172599073751, 0.1866033118123322, 4.600863825929621, 0.2339533964498804, -0.0755284933726889, 5.135283359734516, 0.6494348086866807, 0.1127373314846178, 5.191525970698449, 0.3401076937434063, -0.0762638183978005, 5.1377223529034675, 0.4055436159859846, 0.0444726080337851, 5.468064491740736, 0.974000149455138, 0.1228004172585196, 2.8046043401948735, 0.0302042081823219, 0.134600736708592, 3.973649449550773, 0.0855078089652974, -0.0086240501664558, 5.371425398206672]|248866.0625000000000000|      0.50000000|[378, 136, 1, 35]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       6|[0.8448314554210875, -0.0732093003911653, 1.9180529409241371, 0.0292939275699371, -0.0257212095211411, 2.1570071025264688, 0.5501235564098321, -0.0396918364710634, 1.9933074163084394, 0.6653976418709239, -0.0916202635894695, 2.2058515729426906, 0.1064789107096016, 0.0363471372183542, 2.236110850683654, 2.644209923375177, -0.1770367657933053, 2.2672853997868967, 0.8331470448966938, 0.0275107261064568, 2.426098190527118, 2.041203998696018, 0.090926615765668, 2.4787798189009487, 14.231898790862328, -0.2824767296057924, 2.5406134800961357, 12.348837626827136, 0.2057957733066538, 2.54928900146467, 0.3965942212153837, 0.047484919790505, 3.065983687319488, 0.1182214912303012, 0.0452993475945706, 2.91261007674841, 1.2996382331725314, 0.0074421172367611, 3.1165920006018277, 0.3997549031935981, 0.3281780852095445, 3.3478166387036676, 0.228219282198614, 0.286645650451434, 3.193653515015363, 3.7502741845082386, 0.0868471186559057, 3.38707755820831, 1.0217575563988692, 0.1805051150350636, 3.5161474948879716, 0.228103259379078, -0.3338531843986586, 3.7758278334396382, 0.1949277501117426, 0.0340618860063714, 3.9311279333159237, 0.7491331169368258, 0.2697064365032257, 3.8718059707890005, -0.0142930906838672, -0.1822859815591727, 4.130725399608776, 1.8322886068258575, -0.016503379961337, 4.31966846852929, 1.8646177820125733, 0.1528704501735235, 4.338367984731706, 1.4706282307091219, -0.1636224472264294, 4.650347888471239, 0.3511435587694319, 0.2051606605316227, 4.461469170456342, 0.5745595455569613, 0.2480658246853404, 4.58640228189854, 0.2256679891404269, -0.0492272243018268, 5.199214814209585, 0.6591630083929756, 0.1647149479222142, 5.188978093061874, 0.3760692198061412, -0.0477009296710751, 5.116031890430069, 0.4483121543199894, 0.0287580002628366, 5.4716100952211795, 1.0106446058097325, 0.1002149463224838, 2.7954852780181296, 0.002076171779329, 0.178486570402116, 3.918437086188111, 0.0934294656104086, -0.0321405046479008, 5.29618207644499]|157458.2187500000000000|      1.00000000|[423, 152, 1, 39]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | iterate success | actual_k=4
       7|[0.8448314554210875, -0.0732093003911653, 1.9180529409241371, 0.0292939275699371, -0.0257212095211411, 2.1570071025264688, 0.5501235564098321, -0.0396918364710634, 1.9933074163084394, 0.6653976418709239, -0.0916202635894695, 2.2058515729426906, 0.1064789107096016, 0.0363471372183542, 2.236110850683654, 2.644209923375177, -0.1770367657933053, 2.2672853997868967, 0.8331470448966938, 0.0275107261064568, 2.426098190527118, 2.041203998696018, 0.090926615765668, 2.4787798189009487, 14.231898790862328, -0.2824767296057924, 2.5406134800961357, 12.348837626827136, 0.2057957733066538, 2.54928900146467, 0.3965942212153837, 0.047484919790505, 3.065983687319488, 0.1182214912303012, 0.0452993475945706, 2.91261007674841, 1.2996382331725314, 0.0074421172367611, 3.1165920006018277, 0.3997549031935981, 0.3281780852095445, 3.3478166387036676, 0.228219282198614, 0.286645650451434, 3.193653515015363, 3.7502741845082386, 0.0868471186559057, 3.38707755820831, 1.0217575563988692, 0.1805051150350636, 3.5161474948879716, 0.228103259379078, -0.3338531843986586, 3.7758278334396382, 0.1949277501117426, 0.0340618860063714, 3.9311279333159237, 0.7491331169368258, 0.2697064365032257, 3.8718059707890005, -0.0142930906838672, -0.1822859815591727, 4.130725399608776, 1.8322886068258575, -0.016503379961337, 4.31966846852929, 1.8646177820125733, 0.1528704501735235, 4.338367984731706, 1.4706282307091219, -0.1636224472264294, 4.650347888471239, 0.3511435587694319, 0.2051606605316227, 4.461469170456342, 0.5745595455569613, 0.2480658246853404, 4.58640228189854, 0.2256679891404269, -0.0492272243018268, 5.199214814209585, 0.6591630083929756, 0.1647149479222142, 5.188978093061874, 0.3760692198061412, -0.0477009296710751, 5.116031890430069, 0.4483121543199894, 0.0287580002628366, 5.4716100952211795, 1.0106446058097325, 0.1002149463224838, 2.7954852780181296, 0.002076171779329, 0.178486570402116, 3.918437086188111, 0.0934294656104086, -0.0321405046479008, 5.29618207644499]|157458.2187500000000000|      0.50000000|[530, 192, 1, 49]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 44 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 54 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 76 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[0.765845994606865, -0.0571061485469861, 1.911199548415636, 0.0183346470825793, -0.1352217266888726, 2.228044159129958, 0.5195019607893799, -0.0278625160268502, 2.0087138552819312, 0.6836985123537719, -0.0681775301120369, 2.3264851362327157, 0.0423896799049813, -0.0031889504964412, 2.3000640053743875, 2.69129255181017, -0.0875026394771761, 2.3316946872871784, 0.8653283669495991, 0.0514897939125259, 2.480163623504824, 2.088995769944172, 0.0528094043437025, 2.522020942092684, 14.173155870161233, -0.2725580858973312, 2.571815555697503, 12.29519902763298, 0.1834686527384007, 2.537643661706369, 0.3821819814590327, 0.0906937878146594, 3.0709025415591995, 0.1040041118380902, -0.021673570887254, 2.882940719359726, 1.2995250291038556, -0.0272232863956845, 3.0791120078330705, 0.3467733293051136, 0.3815205033089193, 3.4246229052818027, 0.2319741461689426, 0.3292239239542231, 3.1587581426178324, 3.7454650129483005, 0.0652342970659923, 3.3508818996244623, 1.0109377779665867, 0.1812813228131293, 3.597551070882924, 0.1868122990591029, -0.3346601867259695, 3.7925346821071857, 0.1159468487207688, 0.0777013281819797, 3.961645474828636, 0.7058337199150988, 0.2626585084816978, 3.8532845243426666, -0.043270355517041, -0.2415747694437188, 4.157829994309425, 1.9149869432667546, -0.0621326797940161, 4.290643657597943, 1.864437695218884, 0.1816130243105573, 4.417790185250928, 1.4792654655871664, -0.1991725420370559, 4.668716874145068, 0.4192474858732437, 0.0970039447648848, 4.540686287077792, 0.5974680620445402, 0.3020293686355711, 4.57106201076565, 0.2600737867064524, -0.0051065082482609, 5.229301232319385, 0.6943745601236652, 0.2442562105868014, 5.189486724191235, 0.316566534229767, 0.1051776744025105, 5.137423136619356, 0.4031059036516923, 0.0989193568872434, 5.479362318958248, 1.1213007183562373, 0.0308258273952559, 2.751706941917206, -0.0347371886514571, 0.1800233889325014, 3.879725982185134, 0.0953264597670787, -0.0726372852072903, 5.328870645628227]|112761.2500000000000000|      1.00000000|[563, 204, 1, 52]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | iterate success | actual_k=4
       9|[0.765845994606865, -0.0571061485469861, 1.911199548415636, 0.0183346470825793, -0.1352217266888726, 2.228044159129958, 0.5195019607893799, -0.0278625160268502, 2.0087138552819312, 0.6836985123537719, -0.0681775301120369, 2.3264851362327157, 0.0423896799049813, -0.0031889504964412, 2.3000640053743875, 2.69129255181017, -0.0875026394771761, 2.3316946872871784, 0.8653283669495991, 0.0514897939125259, 2.480163623504824, 2.088995769944172, 0.0528094043437025, 2.522020942092684, 14.173155870161233, -0.2725580858973312, 2.571815555697503, 12.29519902763298, 0.1834686527384007, 2.537643661706369, 0.3821819814590327, 0.0906937878146594, 3.0709025415591995, 0.1040041118380902, -0.021673570887254, 2.882940719359726, 1.2995250291038556, -0.0272232863956845, 3.0791120078330705, 0.3467733293051136, 0.3815205033089193, 3.4246229052818027, 0.2319741461689426, 0.3292239239542231, 3.1587581426178324, 3.7454650129483005, 0.0652342970659923, 3.3508818996244623, 1.0109377779665867, 0.1812813228131293, 3.597551070882924, 0.1868122990591029, -0.3346601867259695, 3.7925346821071857, 0.1159468487207688, 0.0777013281819797, 3.961645474828636, 0.7058337199150988, 0.2626585084816978, 3.8532845243426666, -0.043270355517041, -0.2415747694437188, 4.157829994309425, 1.9149869432667546, -0.0621326797940161, 4.290643657597943, 1.864437695218884, 0.1816130243105573, 4.417790185250928, 1.4792654655871664, -0.1991725420370559, 4.668716874145068, 0.4192474858732437, 0.0970039447648848, 4.540686287077792, 0.5974680620445402, 0.3020293686355711, 4.57106201076565, 0.2600737867064524, -0.0051065082482609, 5.229301232319385, 0.6943745601236652, 0.2442562105868014, 5.189486724191235, 0.316566534229767, 0.1051776744025105, 5.137423136619356, 0.4031059036516923, 0.0989193568872434, 5.479362318958248, 1.1213007183562373, 0.0308258273952559, 2.751706941917206, -0.0347371886514571, 0.1800233889325014, 3.879725982185134, 0.0953264597670787, -0.0726372852072903, 5.328870645628227]|112761.2500000000000000|      0.50000000|[670, 244, 1, 62]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 24 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 35 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 66 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 77 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[0.765845994606865, -0.0571061485469861, 1.911199548415636, 0.0183346470825793, -0.1352217266888726, 2.228044159129958, 0.5195019607893799, -0.0278625160268502, 2.0087138552819312, 0.6836985123537719, -0.0681775301120369, 2.3264851362327157, 0.0423896799049813, -0.0031889504964412, 2.3000640053743875, 2.69129255181017, -0.0875026394771761, 2.3316946872871784, 0.8653283669495991, 0.0514897939125259, 2.480163623504824, 2.088995769944172, 0.0528094043437025, 2.522020942092684, 14.173155870161233, -0.2725580858973312, 2.571815555697503, 12.29519902763298, 0.1834686527384007, 2.537643661706369, 0.3821819814590327, 0.0906937878146594, 3.0709025415591995, 0.1040041118380902, -0.021673570887254, 2.882940719359726, 1.2995250291038556, -0.0272232863956845, 3.0791120078330705, 0.3467733293051136, 0.3815205033089193, 3.4246229052818027, 0.2319741461689426, 0.3292239239542231, 3.1587581426178324, 3.7454650129483005, 0.0652342970659923, 3.3508818996244623, 1.0109377779665867, 0.1812813228131293, 3.597551070882924, 0.1868122990591029, -0.3346601867259695, 3.7925346821071857, 0.1159468487207688, 0.0777013281819797, 3.961645474828636, 0.7058337199150988, 0.2626585084816978, 3.8532845243426666, -0.043270355517041, -0.2415747694437188, 4.157829994309425, 1.9149869432667546, -0.0621326797940161, 4.290643657597943, 1.864437695218884, 0.1816130243105573, 4.417790185250928, 1.4792654655871664, -0.1991725420370559, 4.668716874145068, 0.4192474858732437, 0.0970039447648848, 4.540686287077792, 0.5974680620445402, 0.3020293686355711, 4.57106201076565, 0.2600737867064524, -0.0051065082482609, 5.229301232319385, 0.6943745601236652, 0.2442562105868014, 5.189486724191235, 0.316566534229767, 0.1051776744025105, 5.137423136619356, 0.4031059036516923, 0.0989193568872434, 5.479362318958248, 1.1213007183562373, 0.0308258273952559, 2.751706941917206, -0.0347371886514571, 0.1800233889325014, 3.879725982185134, 0.0953264597670787, -0.0726372852072903, 5.328870645628227]|112761.2500000000000000|      0.25000000|[780, 284, 1, 72]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 23 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 34 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 45 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 79 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 90 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 100 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
