k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9984390380005748, 0.9994060531451785, 1.0056530191194157, 0.9992593566858274, 1.0077277718055728, 1.0094945051126671, 1.0114493705011762, 1.0080204260391856, 1.0173444503670936, 1.0121448405819522, 1.0185134060173477, 1.0186143974684985, 1.021609191020481, 1.0215024853825043, 1.0251362137776399, 1.0233153888966207, 1.0287253020554983, 1.0314115273521325, 1.0284838749885281, 1.0386130361493116, 1.0322954775735096, 1.0354560660170318, 1.0436348396579143, 1.0444322157305204, 1.0420881564635358, 1.052423971208209, 1.043644089165571, 1.042714504407957, 1.0492882895133102, 1.0524167641564302, 1.052345802223467, 1.0562534444157772, 1.048275571673976, 1.051929690806475, 1.0583548765205317, 1.0588476460986829, 1.0604621773015865, 1.0663789047053318, 1.0622045914511495, 1.0673712409380458, 1.0739100453307369, 1.0714172153910622, 1.069683977146256, 1.0732959135164188, 1.0753295110524341, 1.073720975241825, 1.073913057542869, 1.0839573287794546, 1.0787415890494323, 1.0824964881034025, 1.0900805539396314, 1.0905105653044112, 1.0935655374037354, 1.100899736808142, 1.0928140847255645, 1.0924672585826989, 1.0915537091688088, 1.099496295726419, 1.107038224912381, 1.1014149127573647, 1.1053544443332999, 1.11029494220351, 1.105846422532428, 1.1049023349519966, 1.1128746014880266, 1.120729030944992, 1.1188414140472747, 1.1101144813583952, 1.1126347845434048, 1.119326231385568, 1.1245938348275482, 1.119996421437936, 1.1218780009188398, 1.121475975171818, 1.1278826789785277, 1.1328915189889843, 1.1370464741964645, 1.1338402266833036, 1.1397569697729155, 1.1402582166573643, 1.137168325254224, 1.1409361575617551, 1.1498053885816555, 1.139647843761021, 1.1451741964334063, 1.1458369539075304, 1.1527440938655202, 1.1512110355292342, 1.153531563421092, 1.1648639410831376, 1.1571465659349496, 1.1639391535705872, 1.1687674046603813, 1.167960081619362, 1.15841440581592, 1.1650306976140041, 1.166172012722383, 1.1646930700812108, 1.170233379280811, 1.1700198456110942]|325914.6260255054803565|      2.00000000|[4844, 323, 1, 82]                                                         |  | used quadratic model with 5167 points | iterate success | actual_k=4
       2|[0.9860781911890137, 1.0143618983008402, 1.008601152699987, 1.002998354082424, 1.038214717103067, 1.0024754039872439, 1.0236000464910917, 1.0233509711229372, 1.0446838726793166, 1.0192206676927422, 1.0351382056510836, 1.0514505831180738, 1.0703204116188794, 1.0788262403253204, 1.0372941972957002, 1.0574252453029815, 1.0850254591838728, 1.089241453789608, 1.0755793140689212, 1.1062404335910403, 1.0883963806045522, 1.102565515513904, 1.111292427681377, 1.114198849355874, 1.080961078748964, 1.1171974609828974, 1.1156019784277524, 1.1203256358563591, 1.1341563712039582, 1.136972606681309, 1.1460270414715406, 1.1384072194208839, 1.153750874443228, 1.1621137450899182, 1.1402000923481659, 1.1659793164389014, 1.163151551925708, 1.1909286752347712, 1.2057612811279714, 1.1753098095161063, 1.1992647168716921, 1.1946515715399713, 1.1920921607491621, 1.2144625539788478, 1.2048999488108372, 1.2225026114163986, 1.2125472039944514, 1.227188256520141, 1.2330036389732784, 1.2649538641138511, 1.2490366942295417, 1.2660291693525292, 1.2658308433100534, 1.2794722862445818, 1.2593701053172672, 1.2858043511484558, 1.2833633235686865, 1.2956001548006937, 1.3059602852398622, 1.3094422005271915, 1.3024645276578077, 1.3188412221454107, 1.3109727422930575, 1.2925276620581532, 1.343584441682878, 1.3825336055767907, 1.3505380794075736, 1.3636047833565785, 1.3716004456373823, 1.3721172407555688, 1.3543839741038284, 1.374387530008944, 1.3768337361061898, 1.3674078492047177, 1.3911220184941606, 1.409387889695381, 1.4057325653203243, 1.3917238034601622, 1.404077562544183, 1.431775464534847, 1.4140700399609378, 1.4266489129825628, 1.4582609504259516, 1.4405261984013216, 1.426773238072106, 1.4188774405959546, 1.4398923088995192, 1.4564942162874144, 1.466638135956918, 1.4756448627424528, 1.4861269456492714, 1.4968573056554448, 1.486980873600599, 1.519236006734968, 1.463710104410771, 1.5171054012744554, 1.5076865941509137, 1.5285393095916595, 1.5406601509729025, 1.5467933337349873]|320180.5793428874458186|      4.00000000|[9689, 645, 2, 164]                                                        |  | used quadratic model with 5167 points | iterate success | actual_k=4
       3|[0.9893267538148567, 1.0234039104996848, 1.0197565786422567, 1.0683872286501381, 1.0432714449850293, 1.0558410683028356, 1.019240608409136, 1.1246216366140718, 1.042090986748632, 0.9994221909884649, 1.08615041912504, 1.070661742500943, 1.133322672797206, 1.1244637076466117, 1.1496994569023415, 1.0690210775020637, 1.1408735517879383, 1.099162920022892, 1.1417797528284728, 1.2162764267973332, 1.2195590537633711, 1.1732644706808875, 1.2346933669231266, 1.2081763039381537, 1.1275543884407258, 1.2128726642063636, 1.177184756363977, 1.3497320992572945, 1.2614680739564132, 1.3319721957744228, 1.3521910720828334, 1.3617393720587223, 1.3147518613050238, 1.4233394707405727, 1.3744254033045036, 1.3481804102909316, 1.3361278268372396, 1.434131690723191, 1.5192245055386886, 1.3858240180694454, 1.3833345287221974, 1.4318814694869924, 1.5105331846928545, 1.4697536980775152, 1.512389215592488, 1.551393686112457, 1.5117634477249522, 1.5040409280034177, 1.6121979280377199, 1.5725372115553804, 1.5027749680108125, 1.6140211598906438, 1.5674950551600735, 1.672508766298232, 1.5737337553684048, 1.5767782146692935, 1.6606509689682876, 1.62397939359284, 1.724431172975122, 1.643853467586526, 1.7008073599503537, 1.7370275367559533, 1.7688680531815213, 1.6878648481182386, 1.7424927586384655, 1.7314914290988144, 1.6985462183318627, 1.8471278075207072, 1.901946719722174, 1.8601229296574133, 1.738632837809366, 1.9254714228277456, 1.8487111028089702, 1.8869829266852192, 1.9218182027188382, 1.896427121528482, 1.9391809447788724, 1.9559708970602456, 1.8888335315168736, 2.0303560720079794, 1.9965879588312898, 2.039554269357162, 2.0072478669339797, 2.05162287346082, 2.018171491032349, 2.0536121621222816, 2.0354982285567225, 2.0468901741709438, 2.0483681972382533, 2.1740661240901065, 2.153259543940682, 2.1705754583626877, 2.191728369444215, 2.2126209605926754, 2.013933058508848, 2.365798307172252, 2.348441712707446, 2.259387009777818, 2.2231196247534415, 2.223868295360077]|305374.6562326942221262|      8.00000000|[14533, 968, 3, 246]                                                       |  | used quadratic model with 5167 points | iterate success | actual_k=4
       4|[0.8704020952021001, 0.8533280048876457, 0.8097023340652947, 1.1170313583350788, 0.9458065006553461, 0.9079467362532615, 1.2105442385726914, 1.066056910297354, 0.8493319895693563, 0.9367340106870594, 1.1183895505197516, 1.1789041388252426, 1.274753687858565, 1.2944205830976758, 0.9962046147510264, 0.9797101469333975, 1.335641825485975, 1.2146568271084686, 1.3787104865220075, 1.4437374039226354, 1.300419984435584, 1.3512541802827491, 1.1925927150122724, 1.543838760970893, 1.4466392350518857, 1.459371491946902, 1.2691530171097203, 1.41249607975575, 1.621280223930516, 1.5634637179183803, 1.6985204042128343, 1.680051099260074, 1.5476305135514898, 1.821565161172325, 1.7161680198446516, 1.846765804618932, 1.5748202375440956, 1.8842773951100105, 2.2157244546831976, 1.6924254718853224, 1.7115045957497912, 1.7539079099233634, 2.0065690473660793, 1.8967879323485521, 1.887930304589265, 1.9528075033399208, 1.8249704266404703, 1.900391715724965, 2.21015894602104, 2.088941519566393, 2.2154037310110404, 1.9681340928040356, 2.054728066414176, 2.1456683645987913, 1.9192690747384977, 1.9240541614984263, 2.459864113372439, 2.2470082704083354, 2.2492371163969596, 2.268309022377261, 2.4451407497014443, 2.4503657123943885, 2.7049565978414556, 2.5822283677243556, 2.7333853204289826, 2.5426662197845507, 2.5935547746276906, 2.858560195873311, 3.0060206020574345, 2.6463182373724803, 2.900055994156213, 3.0133859949174644, 2.536068517417132, 2.822578109535545, 2.935583372620599, 2.965753499550744, 2.939368004093332, 3.091292181859542, 3.0812515774359337, 3.1365513454904344, 3.1101878164804866, 3.397356236105525, 2.9154884697108905, 3.3836913524820016, 3.301796961099185, 3.2434003917751895, 3.0730929302317826, 3.4869187932313235, 3.425475069025724, 3.47304869399695, 3.3641072336309206, 3.7209465784362177, 3.7154205586512736, 3.7615545747057837, 3.3404856327054615, 3.940730367035716, 3.866002043461263, 3.598127780938163, 3.8577160735752054, 3.7871868336342294]|263632.8839758447720669|     16.00000000|[19377, 1291, 4, 328]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=4
       5|[0.9520246059188252, 0.8209204877197718, 0.8461024181658868, 0.9470088993585609, 0.8109501147099007, 0.006117315996643, 0.8565838742184964, 0.674434555742619, 0.4810148334641565, 1.2775111091762612, 0.5808239209344889, 1.0500489968947566, 0.8761574866522501, 1.3350994922960298, 0.8857797687804323, 0.9161956190284153, 1.0932512456287864, 1.2616465652411937, 0.5521157389437086, 1.653706240252819, 1.1632819575520044, 0.8636455472636086, 1.1546441443400768, 1.526663498959699, 1.7581119374162002, 1.2566891600236256, 1.3906985207743032, 1.9452778997714981, 2.019085084945374, 1.2853152876819243, 1.3372055878632316, 2.0184884784733694, 1.4489595417145065, 2.0401222675411264, 1.7099945197641002, 1.44224186198219, 2.3885352450701998, 1.6667261917080194, 2.532496504642293, 1.5588356461398734, 2.236449309901092, 2.4224755840799, 2.0062326935624193, 1.9110628627852608, 1.7659042689135134, 2.9809709836119462, 2.195183294326414, 2.6927038999616113, 3.402474522895875, 3.127458922752586, 2.2321521161645785, 2.7962142568646544, 3.1884223288071603, 3.484928274589013, 2.736689681530338, 3.088323152795379, 3.265342702713168, 3.5276760472217052, 3.5859027022857255, 3.4901887709173316, 4.215309331871966, 2.795162019301324, 3.952811463340046, 4.119807166620788, 4.635494616242787, 3.0902192439873817, 3.650139510735386, 4.597823323247851, 4.809703338778149, 4.42296962741085, 4.795460130512134, 4.235843137658927, 4.152759037502007, 4.925243010489882, 4.600163288879405, 5.136039458237091, 5.6916858217322055, 6.042920271918431, 5.547267504510534, 5.333387129235085, 5.4201390065295865, 5.674313807054809, 4.615532723466682, 5.808607340495415, 5.271191230992313, 5.697073814567518, 5.4135719179115345, 6.150182193011728, 6.012603565481916, 6.299524359087522, 6.184357827199381, 7.28443770116799, 6.6152991516690385, 6.851145797054983, 6.468615967819362, 7.567264363839611, 7.3899714942675025, 6.941006981804556, 7.301815689797323, 7.365725592950559]|153778.4454274107702076|     32.00000000|[24223, 1612, 5, 410]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=4
       6|[0.9520246059188252, 0.8209204877197718, 0.8461024181658868, 0.9470088993585609, 0.8109501147099007, 0.006117315996643, 0.8565838742184964, 0.674434555742619, 0.4810148334641565, 1.2775111091762612, 0.5808239209344889, 1.0500489968947566, 0.8761574866522501, 1.3350994922960298, 0.8857797687804323, 0.9161956190284153, 1.0932512456287864, 1.2616465652411937, 0.5521157389437086, 1.653706240252819, 1.1632819575520044, 0.8636455472636086, 1.1546441443400768, 1.526663498959699, 1.7581119374162002, 1.2566891600236256, 1.3906985207743032, 1.9452778997714981, 2.019085084945374, 1.2853152876819243, 1.3372055878632316, 2.0184884784733694, 1.4489595417145065, 2.0401222675411264, 1.7099945197641002, 1.44224186198219, 2.3885352450701998, 1.6667261917080194, 2.532496504642293, 1.5588356461398734, 2.236449309901092, 2.4224755840799, 2.0062326935624193, 1.9110628627852608, 1.7659042689135134, 2.9809709836119462, 2.195183294326414, 2.6927038999616113, 3.402474522895875, 3.127458922752586, 2.2321521161645785, 2.7962142568646544, 3.1884223288071603, 3.484928274589013, 2.736689681530338, 3.088323152795379, 3.265342702713168, 3.5276760472217052, 3.5859027022857255, 3.4901887709173316, 4.215309331871966, 2.795162019301324, 3.952811463340046, 4.119807166620788, 4.635494616242787, 3.0902192439873817, 3.650139510735386, 4.597823323247851, 4.809703338778149, 4.42296962741085, 4.795460130512134, 4.235843137658927, 4.152759037502007, 4.925243010489882, 4.600163288879405, 5.136039458237091, 5.6916858217322055, 6.042920271918431, 5.547267504510534, 5.333387129235085, 5.4201390065295865, 5.674313807054809, 4.615532723466682, 5.808607340495415, 5.271191230992313, 5.697073814567518, 5.4135719179115345, 6.150182193011728, 6.012603565481916, 6.299524359087522, 6.184357827199381, 7.28443770116799, 6.6152991516690385, 6.851145797054983, 6.468615967819362, 7.567264363839611, 7.3899714942675025, 6.941006981804556, 7.301815689797323, 7.365725592950559]|153778.4454274107702076|     16.00000000|[29067, 1935, 6, 492]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=4
       7|[0.3105493994887033, 0.286700978109373, 0.7339655986278014, 0.1599138909317759, -0.228922977372638, -0.4966802417957485, -0.2363591573253458, 0.2828662190284105, 1.3105831564160595, 1.203566569806373, 0.5272712897593388, 1.345510021371667, -0.046267305422021, 1.2821379172884337, 1.1696997923338452, 0.5929022262889367, 1.386521783794433, 0.8245251281032022, 1.1030223288413565, 1.478568954521739, 1.1395323948699774, 0.7233769523160805, 1.505639578065369, 1.5933897850333523, 1.8830616528617428, 1.1985413021581366, 1.4220533150887986, 1.8866015596624484, 1.1469215366912564, 1.1697194919221718, 1.5450839339984663, 2.2077488668513006, 1.3127550725684694, 2.4755414842614174, 1.690322540845836, 2.1078404563268798, 2.49078701717105, 2.670546745960754, 2.3552634949699045, 1.3547052695635753, 2.6218381941375544, 3.0056976012467445, 1.850583319446201, 2.287701116187791, 2.580811143871115, 3.140509170986234, 3.2095503379992074, 3.5882621819906495, 4.223345700345336, 3.753769133241963, 2.839309410450896, 3.4408766351128905, 4.347066427123334, 3.8552296656290816, 3.4433369544186885, 4.482657530628558, 4.379911774002842, 5.567042676396291, 5.430056855727382, 4.946009587471467, 5.5893123567595016, 4.279651760840333, 5.956997935221234, 5.385186671438364, 6.0635242753882626, 4.262974931990982, 5.176268952016615, 7.114271247214286, 6.9224709338366655, 6.236265639376715, 6.947283731688167, 6.103485080577608, 6.546466163302279, 6.672159526770846, 5.936143643610579, 7.802538829901357, 8.397783022505664, 7.672859073895829, 8.045710473362472, 8.04888011129405, 8.077783255227235, 7.769440703584914, 6.675084760468901, 7.805429774233771, 7.790981093321134, 8.7541939135649, 8.310965370641906, 9.012330068689238, 9.051471376877739, 8.877271219263815, 9.112471158215598, 8.97208433509242, 9.685079778755098, 9.490031982026927, 9.905181724662711, 9.742368619754924, 9.240331961432899, 10.363129169821082, 10.344374359078785, 10.742682545634477]|66452.9598362897086190|     32.00000000|[33910, 2259, 7, 574]                                                      |  | used quadratic model with 5167 points | iterate success | actual_k=4
       8|[0.3105493994887033, 0.286700978109373, 0.7339655986278014, 0.1599138909317759, -0.228922977372638, -0.4966802417957485, -0.2363591573253458, 0.2828662190284105, 1.3105831564160595, 1.203566569806373, 0.5272712897593388, 1.345510021371667, -0.046267305422021, 1.2821379172884337, 1.1696997923338452, 0.5929022262889367, 1.386521783794433, 0.8245251281032022, 1.1030223288413565, 1.478568954521739, 1.1395323948699774, 0.7233769523160805, 1.505639578065369, 1.5933897850333523, 1.8830616528617428, 1.1985413021581366, 1.4220533150887986, 1.8866015596624484, 1.1469215366912564, 1.1697194919221718, 1.5450839339984663, 2.2077488668513006, 1.3127550725684694, 2.4755414842614174, 1.690322540845836, 2.1078404563268798, 2.49078701717105, 2.670546745960754, 2.3552634949699045, 1.3547052695635753, 2.6218381941375544, 3.0056976012467445, 1.850583319446201, 2.287701116187791, 2.580811143871115, 3.140509170986234, 3.2095503379992074, 3.5882621819906495, 4.223345700345336, 3.753769133241963, 2.839309410450896, 3.4408766351128905, 4.347066427123334, 3.8552296656290816, 3.4433369544186885, 4.482657530628558, 4.379911774002842, 5.567042676396291, 5.430056855727382, 4.946009587471467, 5.5893123567595016, 4.279651760840333, 5.956997935221234, 5.385186671438364, 6.0635242753882626, 4.262974931990982, 5.176268952016615, 7.114271247214286, 6.9224709338366655, 6.236265639376715, 6.947283731688167, 6.103485080577608, 6.546466163302279, 6.672159526770846, 5.936143643610579, 7.802538829901357, 8.397783022505664, 7.672859073895829, 8.045710473362472, 8.04888011129405, 8.077783255227235, 7.769440703584914, 6.675084760468901, 7.805429774233771, 7.790981093321134, 8.7541939135649, 8.310965370641906, 9.012330068689238, 9.051471376877739, 8.877271219263815, 9.112471158215598, 8.97208433509242, 9.685079778755098, 9.490031982026927, 9.905181724662711, 9.742368619754924, 9.240331961432899, 10.363129169821082, 10.344374359078785, 10.742682545634477]|66452.9598362897086190|     16.00000000|[38756, 2580, 8, 656]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=4
       9|[0.3105493994887033, 0.286700978109373, 0.7339655986278014, 0.1599138909317759, -0.228922977372638, -0.4966802417957485, -0.2363591573253458, 0.2828662190284105, 1.3105831564160595, 1.203566569806373, 0.5272712897593388, 1.345510021371667, -0.046267305422021, 1.2821379172884337, 1.1696997923338452, 0.5929022262889367, 1.386521783794433, 0.8245251281032022, 1.1030223288413565, 1.478568954521739, 1.1395323948699774, 0.7233769523160805, 1.505639578065369, 1.5933897850333523, 1.8830616528617428, 1.1985413021581366, 1.4220533150887986, 1.8866015596624484, 1.1469215366912564, 1.1697194919221718, 1.5450839339984663, 2.2077488668513006, 1.3127550725684694, 2.4755414842614174, 1.690322540845836, 2.1078404563268798, 2.49078701717105, 2.670546745960754, 2.3552634949699045, 1.3547052695635753, 2.6218381941375544, 3.0056976012467445, 1.850583319446201, 2.287701116187791, 2.580811143871115, 3.140509170986234, 3.2095503379992074, 3.5882621819906495, 4.223345700345336, 3.753769133241963, 2.839309410450896, 3.4408766351128905, 4.347066427123334, 3.8552296656290816, 3.4433369544186885, 4.482657530628558, 4.379911774002842, 5.567042676396291, 5.430056855727382, 4.946009587471467, 5.5893123567595016, 4.279651760840333, 5.956997935221234, 5.385186671438364, 6.0635242753882626, 4.262974931990982, 5.176268952016615, 7.114271247214286, 6.9224709338366655, 6.236265639376715, 6.947283731688167, 6.103485080577608, 6.546466163302279, 6.672159526770846, 5.936143643610579, 7.802538829901357, 8.397783022505664, 7.672859073895829, 8.045710473362472, 8.04888011129405, 8.077783255227235, 7.769440703584914, 6.675084760468901, 7.805429774233771, 7.790981093321134, 8.7541939135649, 8.310965370641906, 9.012330068689238, 9.051471376877739, 8.877271219263815, 9.112471158215598, 8.97208433509242, 9.685079778755098, 9.490031982026927, 9.905181724662711, 9.742368619754924, 9.240331961432899, 10.363129169821082, 10.344374359078785, 10.742682545634477]|66452.9598362897086190|      8.00000000|[43600, 2903, 9, 738]                                                      |  | used quadratic model with 5167 points | iterate failure | actual_k=4
      10|[0.1462716471877438, 0.1601334016530727, 0.6717595195065291, 0.0692095927765267, 0.0442083721986035, -0.6130543045501904, -0.2104123321114809, 0.1145950731404449, 1.2839007712766894, 1.2428168695718684, 0.650747751842141, 1.4129697226787157, 0.0383730617528019, 1.2907179302291856, 1.5113600294338054, 0.9681385614370213, 1.5199678170241497, 0.9401643627646177, 1.2677406675842915, 1.4745411456112536, 1.1717065301703447, 0.592293908756465, 1.753667136588458, 2.1282731529498253, 2.2880935912120735, 1.3881916210303242, 1.6633237256569167, 2.173607247319658, 1.632308578435689, 1.3366325586914376, 1.5748687871517415, 2.609715243203599, 1.4898589698622549, 2.8579414814982265, 1.923376381993597, 2.246367414387799, 3.1541452098927407, 3.350329156332092, 2.7276960721165255, 1.7851483395888779, 3.1838039256965396, 3.6950269961436244, 2.334664973842089, 2.8781075953980566, 3.345038513074045, 4.126796346145967, 4.331133770839909, 4.2186016096640655, 5.234187172332815, 4.798115173676792, 3.781400736097763, 4.565567167845935, 5.462098097526235, 5.05582914580414, 4.113224735321503, 5.474643302144967, 5.897177149193316, 6.784936668422103, 6.412824232496728, 6.168214218627657, 6.62665001998291, 5.372682744821677, 6.945070999955496, 6.70768404189038, 7.293833077113943, 5.617884848961403, 6.641620093484276, 7.862487067309144, 7.78324827864523, 7.487268426096888, 7.775702707108264, 7.383742383982965, 7.8289574322944295, 7.987716241054036, 7.637409502055034, 8.541670367388756, 8.608921387807976, 8.43536890191736, 8.473396066579003, 8.579034730268901, 8.772894925960916, 8.948045221140777, 8.726420664643554, 8.95295606209457, 8.84673076053402, 8.931864031584627, 9.177822774161067, 8.991733065608864, 9.304194729740052, 9.585129251343508, 9.092645984272078, 9.347519759356292, 9.321734984524886, 9.404850834785687, 8.919999315963402, 9.365316117022697, 9.670234758415017, 9.093531051565614, 9.200656269060081, 8.816169895085837]|39811.8154235101974336|     16.00000000|[48444, 3226, 10, 820]                                                     |  | used quadratic model with 5167 points | iterate success | actual_k=4
      11|[0.1462716471877438, 0.1601334016530727, 0.6717595195065291, 0.0692095927765267, 0.0442083721986035, -0.6130543045501904, -0.2104123321114809, 0.1145950731404449, 1.2839007712766894, 1.2428168695718684, 0.650747751842141, 1.4129697226787157, 0.0383730617528019, 1.2907179302291856, 1.5113600294338054, 0.9681385614370213, 1.5199678170241497, 0.9401643627646177, 1.2677406675842915, 1.4745411456112536, 1.1717065301703447, 0.592293908756465, 1.753667136588458, 2.1282731529498253, 2.2880935912120735, 1.3881916210303242, 1.6633237256569167, 2.173607247319658, 1.632308578435689, 1.3366325586914376, 1.5748687871517415, 2.609715243203599, 1.4898589698622549, 2.8579414814982265, 1.923376381993597, 2.246367414387799, 3.1541452098927407, 3.350329156332092, 2.7276960721165255, 1.7851483395888779, 3.1838039256965396, 3.6950269961436244, 2.334664973842089, 2.8781075953980566, 3.345038513074045, 4.126796346145967, 4.331133770839909, 4.2186016096640655, 5.234187172332815, 4.798115173676792, 3.781400736097763, 4.565567167845935, 5.462098097526235, 5.05582914580414, 4.113224735321503, 5.474643302144967, 5.897177149193316, 6.784936668422103, 6.412824232496728, 6.168214218627657, 6.62665001998291, 5.372682744821677, 6.945070999955496, 6.70768404189038, 7.293833077113943, 5.617884848961403, 6.641620093484276, 7.862487067309144, 7.78324827864523, 7.487268426096888, 7.775702707108264, 7.383742383982965, 7.8289574322944295, 7.987716241054036, 7.637409502055034, 8.541670367388756, 8.608921387807976, 8.43536890191736, 8.473396066579003, 8.579034730268901, 8.772894925960916, 8.948045221140777, 8.726420664643554, 8.95295606209457, 8.84673076053402, 8.931864031584627, 9.177822774161067, 8.991733065608864, 9.304194729740052, 9.585129251343508, 9.092645984272078, 9.347519759356292, 9.321734984524886, 9.404850834785687, 8.919999315963402, 9.365316117022697, 9.670234758415017, 9.093531051565614, 9.200656269060081, 8.816169895085837]|39811.8154235101974336|      8.00000000|[53288, 3549, 11, 902]                                                     |  | used quadratic model with 5167 points | iterate failure | actual_k=4
