k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.068948800013785, 0.9632001231084254, 1.065274779432571, 1.0516211229407146, 1.14235830076635, 0.9639691981871351, 1.0678502344318272, 0.9425072504962975, 0.9678944983452786, 1.002064510938285, 1.108731933668168, 1.0573700568636129, 1.024380574002227, 1.0070627607002962, 1.0075376922025892, 1.001646908235513, 1.0781814550503948, 1.0179923881938533, 1.1119356025663714, 1.0152097653828869, 1.0870043708379984, 1.1110163803143434, 1.054932660739471, 0.9945950630135855, 0.962768650814558, 1.055599289663973, 1.0706515367610845, 1.1175537303771033, 1.0457642483405585, 1.1101565675300191, 1.0648005012000523, 0.975503586798159, 0.9439877771831462, 1.0167607194516344, 1.1099343875730614, 1.0201885332379028, 1.1220205777738426, 1.020109983048151, 1.0393778942363359, 1.0927929824651559, 1.0947503251359914, 1.02220866121139, 1.1027804490564166, 1.0662184880210959, 1.149917046345079, 0.9436807572190286, 1.0323028802132463, 1.134514001514101, 1.1202154252258159, 1.0892052509816503, 0.9950408844285106, 1.1036466242596203, 1.104420223513259, 1.1706624769736698, 1.065848759241601, 0.9837452803003546, 1.1156593700593935, 1.1031463116776066, 1.1294307225776483, 0.9954091677343189, 0.9606410412567918, 1.025124178974794, 1.0668828416248526, 1.2313746474210123, 1.0625326391674157, 0.9858233960164964, 1.138156099329972, 1.1220433899934297, 0.9793388370982559, 1.1436763835433998, 1.132855154501211, 1.1551478889071705, 1.0736436188212768, 1.1145902538261252, 1.059079394286915, 1.0040505905696582, 1.1848723587068237, 1.145045714956255, 1.2195788505519187, 1.0022547620026152, 1.1160143500955528, 1.2249025033116976, 1.147812232640154, 0.987981189318211, 1.1799950751390718, 1.130885153866928, 1.0991135132885586, 0.9279828573389993, 1.1277684854000303, 1.122043175299753, 1.111232590541741, 1.1235874810510287, 1.1042748722418356, 1.104531146323651, 1.0877746791413425, 1.1152652537403132, 1.0997358285706023, 1.2074708920768906, 1.0636090028178042, 1.1765923825147224]|326457.8342170899850316|      2.00000000|[117, 0, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=0
       2|[1.0752491821121906, 0.9588215530144281, 1.1428532597443541, 1.2047470904274764, 0.8080773783813617, 0.7748006388518311, 0.9644745825006203, 0.9493479874827242, 0.8731457648476499, 0.9277849578137585, 1.2494402302303655, 1.0468488271134109, 1.034681441298193, 1.0421452395774546, 0.9138743813116197, 0.9751355554506093, 0.7319542145737533, 1.501446633956431, 1.067786583382207, 0.9371618544324232, 0.9281856099711592, 1.0214913411377922, 1.4842242333030522, 0.8484862145150156, 0.9227368007481535, 0.5874146360057659, 0.9457701664260878, 1.2367946278766033, 1.354162787355576, 1.0471924609374563, 1.3677656916106566, 1.2754858341895055, 0.6599750141009622, 0.9965996145687203, 1.2132361082542218, 0.8610699571078242, 1.1676150017340063, 0.8763335511042106, 0.8962843820989539, 1.2103372593105446, 0.9765656294785886, 1.169039155882355, 1.4322205956434617, 0.9361059046283806, 1.1918855499329701, 0.8720890705938847, 1.2233449652598438, 1.3584895683491391, 0.9898291306585609, 1.1483401112526848, 0.9284153547746843, 1.5545898908799303, 1.1850185861047273, 1.2528478701040182, 0.9087364111207041, 1.137601556357489, 1.366902224073736, 1.2551015134715358, 0.7705706720062847, 1.3972168188147651, 1.027198778027483, 0.9866474019876452, 1.0044693577890753, 1.6160938564504672, 1.2336079046377824, 0.8655026958942506, 1.265407203472408, 1.3722866464415169, 1.0423202591858087, 1.151084205240349, 1.271068447208438, 1.1506242430146074, 1.1249670869930217, 1.1336476111278555, 1.0050826865770566, 1.1660755639620344, 1.3808312130270688, 1.1514196129806356, 1.288196836130583, 1.0872378761082786, 1.6290220910923239, 1.1651273013258658, 1.2248493488767338, 1.1078370048892916, 1.495708367243522, 1.418701227106962, 1.2687552891271558, 1.2498847003884925, 1.5427460368675636, 1.3749447412281735, 0.8442786470543422, 1.0753919142403645, 1.4097652400886034, 0.860687728747275, 1.1136780206548602, 1.3050355613657543, 0.992635696355844, 1.2764782358186486, 1.1116899515939918, 1.3616795036615545]|324303.2589231765596196|      4.00000000|[234, 0, 2, 6]                                                             |  | used linear model with 117 points | iterate success | actual_k=0
       3|[1.0752491821121906, 0.9588215530144281, 1.1428532597443541, 1.2047470904274764, 0.8080773783813617, 0.7748006388518311, 0.9644745825006203, 0.9493479874827242, 0.8731457648476499, 0.9277849578137585, 1.2494402302303655, 1.0468488271134109, 1.034681441298193, 1.0421452395774546, 0.9138743813116197, 0.9751355554506093, 0.7319542145737533, 1.501446633956431, 1.067786583382207, 0.9371618544324232, 0.9281856099711592, 1.0214913411377922, 1.4842242333030522, 0.8484862145150156, 0.9227368007481535, 0.5874146360057659, 0.9457701664260878, 1.2367946278766033, 1.354162787355576, 1.0471924609374563, 1.3677656916106566, 1.2754858341895055, 0.6599750141009622, 0.9965996145687203, 1.2132361082542218, 0.8610699571078242, 1.1676150017340063, 0.8763335511042106, 0.8962843820989539, 1.2103372593105446, 0.9765656294785886, 1.169039155882355, 1.4322205956434617, 0.9361059046283806, 1.1918855499329701, 0.8720890705938847, 1.2233449652598438, 1.3584895683491391, 0.9898291306585609, 1.1483401112526848, 0.9284153547746843, 1.5545898908799303, 1.1850185861047273, 1.2528478701040182, 0.9087364111207041, 1.137601556357489, 1.366902224073736, 1.2551015134715358, 0.7705706720062847, 1.3972168188147651, 1.027198778027483, 0.9866474019876452, 1.0044693577890753, 1.6160938564504672, 1.2336079046377824, 0.8655026958942506, 1.265407203472408, 1.3722866464415169, 1.0423202591858087, 1.151084205240349, 1.271068447208438, 1.1506242430146074, 1.1249670869930217, 1.1336476111278555, 1.0050826865770566, 1.1660755639620344, 1.3808312130270688, 1.1514196129806356, 1.288196836130583, 1.0872378761082786, 1.6290220910923239, 1.1651273013258658, 1.2248493488767338, 1.1078370048892916, 1.495708367243522, 1.418701227106962, 1.2687552891271558, 1.2498847003884925, 1.5427460368675636, 1.3749447412281735, 0.8442786470543422, 1.0753919142403645, 1.4097652400886034, 0.860687728747275, 1.1136780206548602, 1.3050355613657543, 0.992635696355844, 1.2764782358186486, 1.1116899515939918, 1.3616795036615545]|324303.2589231765596196|      2.00000000|[351, 0, 3, 9]                                                             |  | used linear model with 117 points | iterate failure | actual_k=0
       4|[1.1568350275859134, 1.1141831917024148, 1.2572337085080252, 1.2339713015208644, 0.759865302388399, 0.7485856006441857, 1.1202938097023156, 1.081274953790613, 1.0011570431956796, 0.6596252989568507, 1.19872869802115, 1.3509010890756112, 1.3193676462685922, 1.210424997399176, 0.8349403541103062, 1.120216212397112, 0.6548513065512286, 1.799957718014457, 1.1982350330495328, 1.0265602910694493, 0.9014964298035193, 0.9749574099805403, 1.765734432588825, 0.8525653644845446, 0.9833114255918303, 0.9336488244847457, 1.123249652856492, 1.5021399508473054, 1.4905866542801567, 0.7831757512981444, 1.45433644049776, 1.1765974936477723, 0.4471968935169354, 1.0445819565539192, 1.3089567478889643, 0.8177744410543569, 1.228750729695644, 1.2698030398361835, 1.099309195762347, 1.3319335294392507, 1.3560650146239988, 1.3736826317825162, 1.5852275244920846, 0.6641122506243544, 1.1940080844218208, 0.9972172898566327, 1.4211685646880747, 1.7347230876398998, 0.8972227165656727, 1.413367545031839, 1.1323663505219828, 1.578087413068959, 1.4073887508923575, 1.3139112470613392, 1.207622293494144, 1.2400427124983615, 1.5914857042924428, 1.4652503623463722, 0.861508075405442, 1.5273887988815646, 0.8956054083404558, 1.1923559673098003, 1.1879565592027623, 1.8624736652646219, 1.0330689898894276, 0.7264760238366526, 1.522948835250816, 1.640264076281614, 1.07367171032942, 1.3113861478421946, 1.6612741145712409, 1.203668240480205, 1.1095479521029799, 1.442110665742588, 1.0330729776564949, 1.248664354803258, 1.6723298997497928, 1.2650236733720859, 1.5546130053221316, 1.4272349740306989, 1.5969423831689367, 0.9011855204337531, 1.3356710369514238, 1.2788567778845306, 1.702776973155107, 1.6042976569741798, 1.5286315827873092, 1.4970430760383313, 1.6043271507881953, 1.3318843768577595, 1.123000597013754, 0.9553949449196175, 1.4594762277792241, 1.0030086996629584, 1.1359256025511226, 1.6903777422596893, 1.1032576261598592, 1.2812625100121733, 1.6493012845341628, 1.6794646943017302]|320768.5294435361865908|      4.00000000|[468, 0, 4, 12]                                                            |  | used linear model with 117 points | iterate success | actual_k=0
       5|[1.256188654573561, 1.467810382108383, 1.1063358657443705, 0.7854062099522194, 0.7983337378690404, 1.2149732808216216, 1.4759216519391618, 0.8136574150033343, 1.1602986259057102, 0.3281576180375232, 1.4044355621349707, 1.4479876126644773, 1.3370525304055842, 1.4060323789976843, 0.449436429074165, 0.7534180502313859, 0.8066553385499248, 1.6296058509065368, 1.294597790234241, 0.4582134137651597, 1.0700516965049447, 1.1428581573562626, 1.7778296853331854, 0.9631252270655781, 0.8260578526298801, 0.4103336649026719, 0.9471289536190939, 1.8259278481405419, 1.2487535259509575, 1.2911947081374828, 1.099078814540143, 1.2386960965508487, -0.1117040551832432, 1.3152315046261085, 1.7580450125249936, 1.0736146212683446, 0.5445389631648568, 2.162707984186045, 1.010070723742501, 1.2885074722899448, 2.011308452927677, 1.9028365663086753, 1.6385442638824688, 1.0578496571668319, 2.041613728428433, 1.3858220282562541, 1.5749767747008683, 1.4787165583542363, 1.6347596989476276, 1.9682928043531294, 0.781044227629431, 1.5945722455600342, 1.416502149607683, 1.8932065882414255, 1.4291037510157505, 1.0763997410854504, 1.8737543619329684, 1.8655283063165626, 1.3529028471693263, 1.4881035952209485, 1.220915361432906, 1.6443618229665176, 1.0350963464804386, 1.435016529262493, 0.945479782059203, 1.0615214611895294, 2.6113456666533814, 1.554460691108154, 0.9173430205770537, 1.2863169839547528, 2.0979470756057346, 1.2924812965887054, 1.3568480590212586, 1.850175388346957, 1.71735493192659, 0.8427207408806149, 1.7398528545670569, 1.6902267093594272, 2.3106708023852582, 1.7152307081556804, 1.958068419617258, 1.0305025705034, 1.9609222703169933, 1.9334770022576904, 2.802123696064845, 2.071676754291719, 1.1448741215743932, 1.761101815289659, 1.405666402103039, 1.498403624488784, 1.2434170410118877, 0.7729990161075575, 1.601032594688768, 1.5819986910295727, 0.9485577244090193, 2.341744052709325, 1.073432294494142, 1.5085488104875904, 2.132574017916893, 2.1017361955336575]|313520.8990684900199994|      8.00000000|[585, 0, 5, 15]                                                            |  | used linear model with 117 points | iterate success | actual_k=0
       6|[1.256188654573561, 1.467810382108383, 1.1063358657443705, 0.7854062099522194, 0.7983337378690404, 1.2149732808216216, 1.4759216519391618, 0.8136574150033343, 1.1602986259057102, 0.3281576180375232, 1.4044355621349707, 1.4479876126644773, 1.3370525304055842, 1.4060323789976843, 0.449436429074165, 0.7534180502313859, 0.8066553385499248, 1.6296058509065368, 1.294597790234241, 0.4582134137651597, 1.0700516965049447, 1.1428581573562626, 1.7778296853331854, 0.9631252270655781, 0.8260578526298801, 0.4103336649026719, 0.9471289536190939, 1.8259278481405419, 1.2487535259509575, 1.2911947081374828, 1.099078814540143, 1.2386960965508487, -0.1117040551832432, 1.3152315046261085, 1.7580450125249936, 1.0736146212683446, 0.5445389631648568, 2.162707984186045, 1.010070723742501, 1.2885074722899448, 2.011308452927677, 1.9028365663086753, 1.6385442638824688, 1.0578496571668319, 2.041613728428433, 1.3858220282562541, 1.5749767747008683, 1.4787165583542363, 1.6347596989476276, 1.9682928043531294, 0.781044227629431, 1.5945722455600342, 1.416502149607683, 1.8932065882414255, 1.4291037510157505, 1.0763997410854504, 1.8737543619329684, 1.8655283063165626, 1.3529028471693263, 1.4881035952209485, 1.220915361432906, 1.6443618229665176, 1.0350963464804386, 1.435016529262493, 0.945479782059203, 1.0615214611895294, 2.6113456666533814, 1.554460691108154, 0.9173430205770537, 1.2863169839547528, 2.0979470756057346, 1.2924812965887054, 1.3568480590212586, 1.850175388346957, 1.71735493192659, 0.8427207408806149, 1.7398528545670569, 1.6902267093594272, 2.3106708023852582, 1.7152307081556804, 1.958068419617258, 1.0305025705034, 1.9609222703169933, 1.9334770022576904, 2.802123696064845, 2.071676754291719, 1.1448741215743932, 1.761101815289659, 1.405666402103039, 1.498403624488784, 1.2434170410118877, 0.7729990161075575, 1.601032594688768, 1.5819986910295727, 0.9485577244090193, 2.341744052709325, 1.073432294494142, 1.5085488104875904, 2.132574017916893, 2.1017361955336575]|313520.8990684900199994|      4.00000000|[702, 0, 6, 18]                                                            |  | used linear model with 117 points | iterate failure | actual_k=0
       7|[1.1866330812987602, 1.8682139618657194, 1.1321077812128726, 1.0578450374074164, 0.315790351737091, 1.595529154887604, 1.997482000976778, 0.7722548536534444, 1.6796556809155774, -0.456209489156607, 1.3563368102043853, 1.6885027584253, 1.450797655261529, 0.9795713301673173, 0.8913286798506088, 1.1924661363526707, 0.9238637484880072, 1.478623333989454, 1.309158644194341, 0.191208783300386, 1.1924971215396274, 1.3792986674914853, 1.278447366286553, 0.8979274751650568, 0.9791694999827617, -0.3622150199657578, 0.9961024635218686, 2.326882904163377, 1.0252664953935062, 1.1113427050169953, 0.9057087055667136, 1.3201172570920547, 0.0668540519327394, 1.7496804676488666, 1.2790139375007001, 1.3046568068681845, 1.265855103074356, 2.2942967184985856, 0.9338380979125455, 1.7687493826516867, 1.9719214651893056, 1.5124800659632798, 1.5339131518385885, 1.136875663112631, 2.067033105019569, 2.00265635204965, 1.1550494037889987, 1.2009853055540207, 1.5037443462689826, 2.6700004358941465, 1.268295108651352, 1.3446296261669468, 1.5948056656784813, 2.025455260040518, 2.1466697809921476, 1.3982839544455177, 2.27232576713471, 1.6165855759676058, 1.1399201924161542, 1.9855148029708605, 1.012591351376365, 1.4050981807696112, 1.0995027784187517, 1.8649668573113325, 0.5158513459449878, 1.2251267644221469, 2.4472699022909135, 1.9764605605932426, 1.3464583125640777, 1.7197461796814206, 2.820052590903958, 1.2467204354207526, 1.2983759795567034, 2.221482684449256, 2.167887274694991, 0.6298024672755161, 2.351514189491025, 1.652300639471714, 2.875835466157622, 1.9815724123462874, 2.5744913905354507, 1.413637982940373, 2.2725043453686524, 2.374385920582538, 3.137784714994527, 2.1914130782988357, 0.9290495594844458, 2.3899118565675743, 2.0948006372482704, 2.148118144542462, 1.592626576501756, 0.6371964625319029, 2.0738803258287892, 2.668597947962019, 1.4128705462435762, 2.316070576036243, 1.592718872385954, 1.9198288440319353, 2.3738416131757116, 2.981900559385308]|304488.0469198801438324|      8.00000000|[819, 0, 7, 21]                                                            |  | used linear model with 117 points | iterate success | actual_k=0
       8|[2.1432245556185086, 1.7728469259840278, 1.5228241300292567, 0.7165719463346122, 0.342087714466299, 2.878390408959432, 1.1169450126251097, 0.7526103292780371, 1.5621501624887741, 0.9175576347457864, 0.613618614268225, 0.8300770783847413, 1.49322366343261, 2.0329780109819318, 1.115589079378612, 1.1126851121506744, 2.3964560303724896, 1.0254054684436045, 1.9457966757789273, 0.3410864325180013, 2.6199343981511287, 1.0186069866977778, 1.9970726351408943, 0.6814750655263271, 0.859240159827452, -0.4818567843388383, 1.2933279448879702, 0.7440944159049572, -0.2328155158541045, 0.9632437093949862, 0.3798758791711583, 2.5113261885699774, 0.4813983450685966, 2.553982229546746, 1.222873540458594, 0.8170323631826184, 1.464169615095873, 2.7789700714529415, 1.9806643318438995, 1.4714207791858451, 1.337252140377056, 0.7322896744414626, 2.28026107522334, 1.2203358823741912, 2.259084160139729, 1.868335956106062, 1.752980407965246, 2.4535870212016646, 1.7141442545393986, 3.188107406810539, -0.0073137708224922, 2.2119079071865846, 1.9221543540161283, 1.3328122383349512, 4.400826950932167, 1.5973786221093345, 3.8312600551108416, 2.392310021854109, 1.7343434076660542, 0.9509310073915738, 1.073376621408053, 2.0870224662431474, 1.7834008450744692, 1.2061698379741839, -0.3231221033874621, 0.7309153878572965, 2.2217292684840624, 3.740177668042197, 1.0331400929299357, 2.1426765481298102, 2.9852415421437946, 1.4104994191553621, 1.2001374619074787, 3.2252609445469016, 2.987576297147897, 1.1039723868248532, 1.8041495196136972, 3.1428946724119022, 2.912579330109736, 2.694447889697134, 2.56884346785026, 1.640039629282043, 3.429406217830505, 2.9622857222820116, 4.590806907503399, 3.786130921027967, 1.3435825296772692, 2.366261650187773, 0.5524640890074466, 1.0023382775934477, 1.8418761076350818, 1.027440300128783, 2.6071095193640232, 2.9418666596591576, 0.5560937710860795, 2.611144715139426, 1.108868573330674, 2.401889207470733, 3.4689680350961667, 4.235189294164854]|289162.2836963914451189|     16.00000000|[936, 0, 8, 24]                                                            |  | used linear model with 117 points | iterate success | actual_k=0
       9|[2.1432245556185086, 1.7728469259840278, 1.5228241300292567, 0.7165719463346122, 0.342087714466299, 2.878390408959432, 1.1169450126251097, 0.7526103292780371, 1.5621501624887741, 0.9175576347457864, 0.613618614268225, 0.8300770783847413, 1.49322366343261, 2.0329780109819318, 1.115589079378612, 1.1126851121506744, 2.3964560303724896, 1.0254054684436045, 1.9457966757789273, 0.3410864325180013, 2.6199343981511287, 1.0186069866977778, 1.9970726351408943, 0.6814750655263271, 0.859240159827452, -0.4818567843388383, 1.2933279448879702, 0.7440944159049572, -0.2328155158541045, 0.9632437093949862, 0.3798758791711583, 2.5113261885699774, 0.4813983450685966, 2.553982229546746, 1.222873540458594, 0.8170323631826184, 1.464169615095873, 2.7789700714529415, 1.9806643318438995, 1.4714207791858451, 1.337252140377056, 0.7322896744414626, 2.28026107522334, 1.2203358823741912, 2.259084160139729, 1.868335956106062, 1.752980407965246, 2.4535870212016646, 1.7141442545393986, 3.188107406810539, -0.0073137708224922, 2.2119079071865846, 1.9221543540161283, 1.3328122383349512, 4.400826950932167, 1.5973786221093345, 3.8312600551108416, 2.392310021854109, 1.7343434076660542, 0.9509310073915738, 1.073376621408053, 2.0870224662431474, 1.7834008450744692, 1.2061698379741839, -0.3231221033874621, 0.7309153878572965, 2.2217292684840624, 3.740177668042197, 1.0331400929299357, 2.1426765481298102, 2.9852415421437946, 1.4104994191553621, 1.2001374619074787, 3.2252609445469016, 2.987576297147897, 1.1039723868248532, 1.8041495196136972, 3.1428946724119022, 2.912579330109736, 2.694447889697134, 2.56884346785026, 1.640039629282043, 3.429406217830505, 2.9622857222820116, 4.590806907503399, 3.786130921027967, 1.3435825296772692, 2.366261650187773, 0.5524640890074466, 1.0023382775934477, 1.8418761076350818, 1.027440300128783, 2.6071095193640232, 2.9418666596591576, 0.5560937710860795, 2.611144715139426, 1.108868573330674, 2.401889207470733, 3.4689680350961667, 4.235189294164854]|289162.2836963914451189|      8.00000000|[1053, 0, 9, 27]                                                           |  | used linear model with 117 points | iterate failure | actual_k=0
      10|[2.1432245556185086, 1.7728469259840278, 1.5228241300292567, 0.7165719463346122, 0.342087714466299, 2.878390408959432, 1.1169450126251097, 0.7526103292780371, 1.5621501624887741, 0.9175576347457864, 0.613618614268225, 0.8300770783847413, 1.49322366343261, 2.0329780109819318, 1.115589079378612, 1.1126851121506744, 2.3964560303724896, 1.0254054684436045, 1.9457966757789273, 0.3410864325180013, 2.6199343981511287, 1.0186069866977778, 1.9970726351408943, 0.6814750655263271, 0.859240159827452, -0.4818567843388383, 1.2933279448879702, 0.7440944159049572, -0.2328155158541045, 0.9632437093949862, 0.3798758791711583, 2.5113261885699774, 0.4813983450685966, 2.553982229546746, 1.222873540458594, 0.8170323631826184, 1.464169615095873, 2.7789700714529415, 1.9806643318438995, 1.4714207791858451, 1.337252140377056, 0.7322896744414626, 2.28026107522334, 1.2203358823741912, 2.259084160139729, 1.868335956106062, 1.752980407965246, 2.4535870212016646, 1.7141442545393986, 3.188107406810539, -0.0073137708224922, 2.2119079071865846, 1.9221543540161283, 1.3328122383349512, 4.400826950932167, 1.5973786221093345, 3.8312600551108416, 2.392310021854109, 1.7343434076660542, 0.9509310073915738, 1.073376621408053, 2.0870224662431474, 1.7834008450744692, 1.2061698379741839, -0.3231221033874621, 0.7309153878572965, 2.2217292684840624, 3.740177668042197, 1.0331400929299357, 2.1426765481298102, 2.9852415421437946, 1.4104994191553621, 1.2001374619074787, 3.2252609445469016, 2.987576297147897, 1.1039723868248532, 1.8041495196136972, 3.1428946724119022, 2.912579330109736, 2.694447889697134, 2.56884346785026, 1.640039629282043, 3.429406217830505, 2.9622857222820116, 4.590806907503399, 3.786130921027967, 1.3435825296772692, 2.366261650187773, 0.5524640890074466, 1.0023382775934477, 1.8418761076350818, 1.027440300128783, 2.6071095193640232, 2.9418666596591576, 0.5560937710860795, 2.611144715139426, 1.108868573330674, 2.401889207470733, 3.4689680350961667, 4.235189294164854]|289162.2836963914451189|      4.00000000|[1170, 0, 10, 30]                                                          |  | used linear model with 117 points | iterate failure | actual_k=0
      11|[2.3269582762703207, 1.8181490680211279, 1.2949651946920695, 0.8994186436014223, 0.2077808822042723, 2.975395640663748, 0.7523778434544659, 0.8950386725652691, 2.4393987318898076, 1.0905925509851857, 0.8138012160676004, 0.7548439433628632, 1.7274794940270362, 2.1331157160959844, 0.9109430293547129, 0.5134757507904095, 2.0758224451001497, 0.9377656700226702, 1.553074329572618, 0.1310845869601884, 2.4174613734031443, 0.6303488306228858, 2.3337187163033115, 1.023201062308283, 1.3479843521394876, 0.0578700255654973, 0.5286864296144596, 0.7070694347417222, 0.1221450090883638, 0.6002709492937932, -0.183013324673156, 2.5256919370560897, 0.3110141532820803, 2.4696894566263197, 1.2864000258920456, 1.2604896398896164, 1.3231786415888234, 2.9869637208289315, 1.833398791760125, 1.4473099127911917, 1.1051509486052822, 1.0472910723618978, 2.2422094617078367, 1.4361236668766961, 2.7545438056305205, 2.0069627272159503, 1.3183176490670956, 2.7818371004906974, 2.2771942231877924, 3.4955043898860483, 0.3901373394622079, 1.8908183970329082, 2.2966980024625823, 1.817036654322536, 4.553625053584082, 1.6944565974335104, 4.547627859144308, 2.43724162834029, 1.8209788773964617, 1.2522141628200953, 0.8839730026045601, 2.611898407829818, 1.9698872849231877, 1.5846003729946796, -0.8814998349540428, 0.9781010041906999, 2.8375013248196423, 3.8453631587252013, 0.6069749480065542, 1.780872572883507, 3.181900108368861, 1.7112076107634597, 0.7567934939375363, 2.959072129886155, 3.8806064973755747, 0.386864369033491, 1.70109915545131, 3.372893680373901, 3.143149030979046, 3.596874248631771, 2.905285903772261, 1.633085865563374, 4.137199200701912, 2.838828859274751, 5.493911561395059, 4.500308074006494, 1.931156246303559, 2.3283153785649624, 1.3328547278522687, 1.1177143754753505, 1.9218655252947794, 1.8495916561821635, 2.46947412634397, 3.174324102764486, 0.1875108532254482, 3.52199953395293, 0.8449107952672257, 2.371966114764449, 3.8510498378820985, 4.583511827282155]|279450.8777093848329969|      8.00000000|[1287, 0, 11, 33]                                                          |  | used linear model with 117 points | iterate success | actual_k=0
