k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0141061815215517, 1.1164041716579136, 0.9695775007230887, 0.9757090105852022, 0.7554812666354564, 0.9701579003082363, 0.8234338570489181, 1.1387419959852694, 0.9976027587893727, 0.9813850757026709, 1.1505850377642637, 1.1273235698924835, 1.040547875138655, 0.9330322164146571, 0.9995772471820644, 1.073327977088999, 1.1630403609432232, 0.9395732743114048, 0.9706570323663605, 0.9213355560711505, 0.969449120170969, 1.0079567141928185, 1.009695543856957, 0.9843101043606823, 1.1489800937464196, 0.8630147558130328, 1.2377010503665626, 0.9047451159763611, 0.9487914309292259, 1.1515411028927955, 1.017010460590976, 1.1179309424312054, 0.97500766598755, 0.9828224103618877, 1.020208186290535, 1.035066680698323, 1.0862038158258969, 1.0865637635736816, 0.8907683755228414, 1.0221044668543153, 1.0134272647466427, 0.922387065652722, 1.0090952349955116, 0.9878891638296988, 1.10030243294689, 1.1268551620976726, 0.9728122109721702, 1.040069989480232, 1.0207430861579723, 0.9521164153101334, 1.1664708686162586, 1.1157793319923917, 1.0078349798099557, 0.9452567505910513, 1.0356422793364128, 1.1453300088907927, 1.0506410666886048, 1.0632599274069925, 1.1147964173133469, 0.9899086742873844, 1.0449564331351473, 1.1165203272246889, 0.9718989697148427, 1.1079472723091792, 1.0058591071265053, 1.1966917739356455, 1.1587128159819537, 1.046146597242053, 1.0204871872023547, 0.9863527987740669, 1.1256459883346535, 1.1522210464572606, 1.095302989335401, 1.023507246390596, 1.00348903255716, 0.8852943712925525, 0.9475198516725455, 0.9649873334081027, 1.0667831836183408, 0.9600820457115365, 1.1212745553857908, 0.9936819301727134, 1.1624181408392613, 1.042660542792235, 1.0964525380537922, 1.2346423432125007, 1.022307658851102, 1.2050348055217621, 1.1348516594117373, 0.9335228719080979, 1.156399147441828, 1.0050421734248227, 1.16564413682325, 0.9573913068916929, 1.053405603151237, 1.200063701162907, 0.9595699466942791, 1.1002395431254621, 1.1712768890132614, 0.9139250464257198]|327219.4062500000000000|      2.00000000|[25, 8, 0, 2]                                                              |  | trying linear partial model with 13 points | iterate success | actual_k=4
       2|[0.9775356552177731, 1.1143033395092055, 1.3086747367515388, 1.3038562521340227, 0.9136358567173518, 0.8967704785018807, 0.9181657027695082, 1.397837727632114, 0.8481592708282679, 0.771615711914951, 1.4407986963681707, 1.2599120146520062, 0.7921207848135641, 0.9000675142502367, 0.914625637272352, 0.6719555128185262, 1.2627042347017134, 0.4061499234056349, 1.2587055564587002, 1.0012386058553808, 1.0510358877011203, 1.17687439979608, 0.9390906201613525, 1.2295125936029687, 1.0523498876418824, 0.8524194907637241, 1.272910232766484, 1.2383075502103114, 0.8217003081946723, 1.3667465258110592, 1.2104229027104292, 1.2398988192531606, 0.9938019159043159, 0.8951134129337228, 1.138912117594928, 1.5264083148934597, 1.3463565645251216, 1.149932243041313, 0.8736299485907031, 0.7245244734718632, 1.002110963429365, 0.8284349689667445, 1.1215697799007034, 1.3384408025537928, 1.2369185686153776, 1.0222405867408089, 1.0763486895059633, 1.1370151055770166, 0.9072298535055162, 0.7035948186097684, 1.3567423640199527, 1.0584299692995005, 0.7422438234595715, 0.9369743556113784, 1.0697729083634515, 1.1769823966701884, 1.0226052638140406, 0.9034470078326704, 0.9241285824234541, 1.1827312541679684, 1.5162845417548527, 0.8721739586151656, 0.933972864130859, 1.2858708861487942, 0.7372015987004708, 1.2092504251683343, 0.6705332907471997, 0.9479168857835656, 1.2866310601980957, 1.039341563502239, 1.2776020810198703, 1.1326031697886725, 1.5935215709956674, 1.1308435452749956, 1.1403762842258003, 0.6642752026310144, 0.6367704301276415, 1.0757561904573332, 1.043045905800773, 0.8582721032957173, 1.2061742569188845, 0.9715080013951862, 1.131631555347789, 1.0870939209438006, 1.1078649323127254, 1.3495516344495257, 0.8555889809291294, 1.4166580699377689, 1.3837098301516622, 1.1155808198177184, 1.264597447034022, 0.9913916247677748, 1.2872726520563467, 1.0694250979949769, 1.183865611679362, 1.5520075039411008, 1.1394636146396468, 1.2222314314078508, 1.3346341406903703, 1.052415586489619]|325811.0625000000000000|      4.00000000|[49, 16, 0, 4]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       3|[1.7717597848743654, 1.357143025594058, 1.0015461786674524, 0.8245974536415254, 0.9852486396820591, -0.3301918560012859, 0.9264870978286895, 1.9565272368750142, 1.3794711736078444, 0.9903608938577156, 1.8099529477337646, 1.5667364015256091, 0.9141517819725798, 0.8129172893846661, 0.9888185602289011, 0.0648914897620558, 1.512292957387493, 0.0238090610539475, 1.2929330520991127, 1.0377192612318882, 1.4900851449785244, 2.2102018513622124, 0.9477275924550675, 0.8902644696190013, 1.0190740350147809, 0.9716662060054061, 0.9888791114848379, 1.442883932702932, 1.2668091403942288, 1.4912324691079952, 1.7705098835804858, 1.8199852001729544, 0.792796208677305, 1.057033092489959, 1.117400928993426, 1.4071700181559441, 1.3638051510917428, 0.9105667628937447, 1.224741752763102, 0.882408812740548, 0.4403039404035165, 0.8309208493718359, 1.027087741573223, 1.480634073325061, 1.5443151737785326, 1.0237881251740923, 0.8286626375830265, 1.0765240755866765, 0.6703326951832447, 0.8611675209711571, 0.7603311101372249, 1.3356292641197447, 1.0910239611561101, 1.63192957756721, 0.8219009284166849, 0.672959990339659, 1.264853944574996, 1.0644014655442593, 1.4822396755691392, 0.6826521285527533, 1.3888873780125142, 0.1214779728335788, 1.21707790051526, 1.1464870398942046, 1.0324258804921258, 1.2459744205882217, 0.819164059354571, 1.3999594847038555, 1.684362337080585, 1.06110659435387, 1.6224908929776665, 1.905737016566512, 1.897383573603665, 1.4378745428725748, 0.8210869416844184, 0.5859400061318509, 0.1203953402403388, 1.3589126366114144, 1.0781952727356585, 0.8456118648320676, 0.6792991294301907, 1.0257811415299138, 0.6079149048698237, 1.1943388946989228, 2.1827589083811088, 1.0719776386089603, 0.7078553511550477, 2.052699805943036, 1.7438984096508048, 2.0128193469301987, 1.009268519626253, 1.3285605568662602, 1.1348415855963903, 1.1717823232686344, 0.8490982125092947, 1.7942686859861747, 0.6171236020869115, 1.1568424900061032, 1.8739780473508123, 1.403260431953112]|322610.6250000000000000|      8.00000000|[73, 24, 0, 6]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       4|[1.4595784751765317, 1.1684450730739933, 1.6483398265396403, 0.046406892813181, 0.3012881410546111, 1.537581907101246, 0.0341999030931968, 1.161334195589896, 1.4509030791349302, 0.6361467643204792, 0.5961899753277053, 2.191676265316609, -0.1056898648803622, 0.5691763574925776, 1.690389410029732, -0.7974211163492242, 0.3578476789453697, -0.3789273028856858, 2.05625110436052, 0.3937679365429748, 1.541656312588426, 1.4902748416395193, 0.4701625647128481, 1.1379209291201446, 1.3237289903843052, 1.3880321682970307, 1.264797993034339, 2.1222803965763344, 2.354693582721911, 3.101427776205968, 2.6318766878348123, 1.548648584179194, 1.2657541477051937, 1.0012266089354696, -0.5323399055897298, 1.4930142438715581, 2.0277443098383956, 0.8864928526201551, -0.338081787092513, 1.4387631619238626, 0.731325787589852, 0.8748639710391255, 2.7635484317653267, 1.1211419355814782, 0.7341125590889556, 0.4136106659159592, 0.5884389790283211, 0.5466266945233771, 0.7354889484016265, 1.2174498444888422, -0.0094752486025307, 1.5492336027623488, 0.762162423556298, 1.039862734727031, -0.4831575940044199, -1.1212068045880064, 2.1964455589843412, 1.9680739122249014, 2.183005741585213, 0.381292793052886, 0.8638352479216621, 0.0890034832331854, 1.5579383825913573, 1.6238006781988943, 1.611074729559982, 1.0863554539871934, 0.9941834289659489, 0.9654220516422785, 0.5134183336565719, 0.388445718725324, 1.985340807044098, 1.9101374142307637, 1.419376460451427, 2.160546516419066, 2.9840647047322184, 1.624399597108493, 0.0540796025253611, 0.7862145924995578, 1.0549711960822459, 1.4533877276919793, -0.0500822052442397, 1.634465686279789, -0.6459012075540592, 0.8185755346805145, 1.9102202832711335, 1.3765426807855021, 2.4144165471881043, 3.1172029261547367, 1.8952937286187823, 2.7788314563069756, 1.4970049948094235, 2.8429925702911816, 2.1340398636591607, -0.2720655308300259, 0.7839535787242631, 1.5747783821434322, 0.8728962552134774, 0.8074728966612582, 2.63726863079331, 2.4158077130792046]|313849.3437500000000000|     16.00000000|[97, 32, 0, 8]                                                             |  | trying linear partial model with 13 points | iterate success | actual_k=4
       5|[3.3185097293242043, 1.0621397356515474, 0.8322153203741682, -0.6533091909437484, -1.6787936114910695, 1.9899943303004646, 0.8131822080058757, -1.5531646366367937, -0.6042795319862375, -0.6746881578071917, -0.5870785920084527, 0.5892135272235537, -1.8658930829004965, -0.2127779275054782, 2.8769239452357196, -2.281517943238361, -1.0474648496685557, 0.6039297324933118, 1.7339883188185976, 2.555775593129334, 1.2437826643288867, 0.8809867326384588, -0.035751973161741, 0.9423376155477265, 1.9516470889003474, 1.3745560489667408, 1.9857160420773108, 8.000975383167951, 4.558555648903409, 0.9982263505695932, 5.405568198186929, 3.854438831303077, 1.41711077381366, -1.1503323038055786, 1.6062657307286603, 2.550727015799917, 2.2369162483713474, 2.851771200838155, -1.6843081982349808, 0.5044918053425979, 0.2470004720054899, 1.509802658747612, 2.7995770932471995, -0.1215436006677508, 4.20250271658372, 2.5252223609648854, -2.5216766067433345, -1.190195203952697, 0.2925461741198945, 3.9089809788476306, 2.041042781909178, 1.8506955054107663, 0.8480447065935532, 2.208213652890866, -0.9504553907834219, -1.1128185228238192, -1.3457647476688175, 3.0521884360993297, -0.0114882351502446, 2.4620419352469254, 1.2655978283420624, 1.8336406194915251, 2.4088192511393998, 1.171150141540121, 2.479204375040694, 1.6058581539837304, -0.7780912078612566, 1.2312057236879632, -0.1649563184800337, -1.0365517784914782, 1.3249424507214553, 1.5917319005716963, 1.6045418150643633, 3.5749759065712388, 3.697614645916369, 1.0174089752706923, 1.022864337465366, 0.6130569742290769, -0.4249897216861387, -0.3818551388005822, 0.9670879811947947, 3.7773581261045983, -3.0128895677095455, -0.6148633396066158, 2.9042110972899065, 1.056801597502993, 4.482400015569614, 4.291198094816769, 2.89467843045948, 4.490269298392137, 1.5311761547445857, 2.9887814695539836, 0.7153002044733943, -1.6232175323915916, 2.0023274356943936, 0.5357423163712394, -3.4926737504081333, 1.1340548262242542, 3.2297454692898815, 1.652194779878565]|292611.2500000000000000|     32.00000000|[121, 40, 0, 10]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       6|[-2.116015864757065, 3.1546028966076958, -2.3162388529718068, -3.0035110854741554, -5.051380934733187, 2.9418463903425316, 4.7521051393514355, -3.0391747706612247, -0.1439612264286592, -4.594700093561869, 0.4539551673833342, -1.552563975870842, -2.1782856463989435, 1.8997088275289444, 12.875235676086682, -3.935984950259564, -0.8622673263161482, 0.2086915424410737, 3.4823071789703812, 4.0853657086907305, -1.8761853073026555, -2.801257470108222, -4.9657922080636405, -0.6094011709477936, 3.054123631769703, 2.5131777862302056, 0.8949908548659187, 6.42863707064473, -0.1839647400304969, 6.750547568940519, 9.359722420222894, 4.657185178813528, 1.0508417881533827, 0.4752210503131942, -3.2990322554161233, -1.7185405567733145, -0.0210354264317658, 3.0462259530460334, 1.1629469111929172, 4.29287977124715, 2.1069908695300463, 2.976906997319815, 6.30950078624985, -7.6207863579695285, 6.526887692666499, 1.7787565255221611, -2.53925815063522, -6.567819880466823, -2.8042361217024787, 1.386146749593531, 3.8381815230463094, 1.8458568614183133, 1.7077385768116886, 4.9265166216694105, -0.1418959298643022, -0.1149091680148895, -1.7864191096501527, -0.3451417046893006, 1.7438045858607736, 8.619152636248447, 0.8514741068000815, -0.2273044062123963, 4.84580831258924, 6.5317492998602305, 0.9949959624049776, -0.089118920827751, -0.9112542198377414, -1.4222464082271176, -0.5264223747332704, -2.0296177972801357, -0.1111380720279269, 2.5360162781121627, 3.1442821725417365, 2.120238773323197, 4.457969274818462, -0.4338638866362301, 3.53628112327953, -0.4352105010169133, -2.6055250944890656, 0.2535851109098759, -6.599972835485807, -0.8507986843966115, -10.122591623043558, 0.9309645314728187, 6.8593132727732975, 7.917934585893955, 8.298334917349507, 6.595985281082459, 3.3649898821503545, 4.449869106216937, 5.460984003228293, 11.260085017860792, 1.0561213979573927, 1.5966809390964656, 2.01789180019707, 4.171723977002689, -5.90538798323786, -1.1735375618337303, 4.306628933519486, 4.7767961015659095]|249444.0937500000000000|     64.00000000|[145, 48, 0, 12]                                                           |  | trying linear partial model with 13 points | iterate success | actual_k=4
       7|[-2.116015864757065, 3.1546028966076958, -2.3162388529718068, -3.0035110854741554, -5.051380934733187, 2.9418463903425316, 4.7521051393514355, -3.0391747706612247, -0.1439612264286592, -4.594700093561869, 0.4539551673833342, -1.552563975870842, -2.1782856463989435, 1.8997088275289444, 12.875235676086682, -3.935984950259564, -0.8622673263161482, 0.2086915424410737, 3.4823071789703812, 4.0853657086907305, -1.8761853073026555, -2.801257470108222, -4.9657922080636405, -0.6094011709477936, 3.054123631769703, 2.5131777862302056, 0.8949908548659187, 6.42863707064473, -0.1839647400304969, 6.750547568940519, 9.359722420222894, 4.657185178813528, 1.0508417881533827, 0.4752210503131942, -3.2990322554161233, -1.7185405567733145, -0.0210354264317658, 3.0462259530460334, 1.1629469111929172, 4.29287977124715, 2.1069908695300463, 2.976906997319815, 6.30950078624985, -7.6207863579695285, 6.526887692666499, 1.7787565255221611, -2.53925815063522, -6.567819880466823, -2.8042361217024787, 1.386146749593531, 3.8381815230463094, 1.8458568614183133, 1.7077385768116886, 4.9265166216694105, -0.1418959298643022, -0.1149091680148895, -1.7864191096501527, -0.3451417046893006, 1.7438045858607736, 8.619152636248447, 0.8514741068000815, -0.2273044062123963, 4.84580831258924, 6.5317492998602305, 0.9949959624049776, -0.089118920827751, -0.9112542198377414, -1.4222464082271176, -0.5264223747332704, -2.0296177972801357, -0.1111380720279269, 2.5360162781121627, 3.1442821725417365, 2.120238773323197, 4.457969274818462, -0.4338638866362301, 3.53628112327953, -0.4352105010169133, -2.6055250944890656, 0.2535851109098759, -6.599972835485807, -0.8507986843966115, -10.122591623043558, 0.9309645314728187, 6.8593132727732975, 7.917934585893955, 8.298334917349507, 6.595985281082459, 3.3649898821503545, 4.449869106216937, 5.460984003228293, 11.260085017860792, 1.0561213979573927, 1.5966809390964656, 2.01789180019707, 4.171723977002689, -5.90538798323786, -1.1735375618337303, 4.306628933519486, 4.7767961015659095]|249444.0937500000000000|     32.00000000|[255, 84, 2, 23]                                                           |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
       8|[-5.8557245095187325, 5.2916035096605345, 1.2276637856182542, -2.76410515878749, 1.8647403195181287, 1.3249799646303038, 6.654475634169077, -4.048829056558202, -1.668244135454347, -2.1668047334142635, -2.293160497346369, 2.159522916802664, 2.143907598217982, -1.1929184824547443, 6.89716084337828, -1.085425542916695, -4.644519625846618, 2.4719276195149034, 4.016069167351177, 7.581745305826174, -1.170202170963449, -3.8340982649647337, -8.433166503343656, 0.8498899401379083, 2.5240292470460375, 0.9245137569575637, 1.0715348598799057, 5.745387191130937, 0.0767828177929037, 7.433100825181681, 8.373148712480646, 3.595857960785253, 4.472040927093777, 3.891190069626048, -7.190931691808691, 5.656762362210188, 0.9879475940021976, 4.1009169997651576, 3.860125446044054, 0.4738921592750498, 5.372065904992768, 1.5516869546983274, 2.2027059253741994, -5.337810006802837, 5.02871275617837, 4.566985403732865, -3.4601280996078403, -6.032217579436075, -7.244558127138172, 7.164210749280187, 7.955812942654527, -0.3612144087384357, 3.673725907615695, 1.699816071758006, 0.5268650905474026, -0.9246008518522102, -1.5261856778044711, -1.9035649082860973, 4.846939987549993, 4.4230181326815465, -1.8074648925059031, 0.6546575391906174, 6.301138939064172, 4.298685586044538, 6.8344902620036185, 0.3516487413381991, -3.7441601261574493, -0.0591646240954187, -8.734799278083486, -0.2426237892365661, -2.298243429130485, 3.979199699742021, 6.721379785372146, -2.672946557951107, 11.597731910531088, 1.862769919561584, 1.8655718402255255, 2.4461082833863843, -2.6793562430366524, 1.986905328732481, -11.306798051570972, 1.189047584137176, -4.1398167385169105, -1.9691433569088375, 2.158396338222042, 11.183394684549974, 6.788793138883019, 5.612263575826455, 1.7571326325594046, 7.1641897972938136, 6.338073005107837, 3.9386469928929637, 3.939175924755901, -0.7243028779117893, 0.6706699116271437, 6.87214062461284, -4.812666767777667, 2.005920914656772, 6.895522814859836, 11.505539685617862]|210771.1406250000000000|     64.00000000|[327, 108, 2, 29]                                                          |  | trying linear partial model with 13 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 25 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 37 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 61 points | iterate success | actual_k=4
       9|[-5.8557245095187325, 5.2916035096605345, 1.2276637856182542, -2.76410515878749, 1.8647403195181287, 1.3249799646303038, 6.654475634169077, -4.048829056558202, -1.668244135454347, -2.1668047334142635, -2.293160497346369, 2.159522916802664, 2.143907598217982, -1.1929184824547443, 6.89716084337828, -1.085425542916695, -4.644519625846618, 2.4719276195149034, 4.016069167351177, 7.581745305826174, -1.170202170963449, -3.8340982649647337, -8.433166503343656, 0.8498899401379083, 2.5240292470460375, 0.9245137569575637, 1.0715348598799057, 5.745387191130937, 0.0767828177929037, 7.433100825181681, 8.373148712480646, 3.595857960785253, 4.472040927093777, 3.891190069626048, -7.190931691808691, 5.656762362210188, 0.9879475940021976, 4.1009169997651576, 3.860125446044054, 0.4738921592750498, 5.372065904992768, 1.5516869546983274, 2.2027059253741994, -5.337810006802837, 5.02871275617837, 4.566985403732865, -3.4601280996078403, -6.032217579436075, -7.244558127138172, 7.164210749280187, 7.955812942654527, -0.3612144087384357, 3.673725907615695, 1.699816071758006, 0.5268650905474026, -0.9246008518522102, -1.5261856778044711, -1.9035649082860973, 4.846939987549993, 4.4230181326815465, -1.8074648925059031, 0.6546575391906174, 6.301138939064172, 4.298685586044538, 6.8344902620036185, 0.3516487413381991, -3.7441601261574493, -0.0591646240954187, -8.734799278083486, -0.2426237892365661, -2.298243429130485, 3.979199699742021, 6.721379785372146, -2.672946557951107, 11.597731910531088, 1.862769919561584, 1.8655718402255255, 2.4461082833863843, -2.6793562430366524, 1.986905328732481, -11.306798051570972, 1.189047584137176, -4.1398167385169105, -1.9691433569088375, 2.158396338222042, 11.183394684549974, 6.788793138883019, 5.612263575826455, 1.7571326325594046, 7.1641897972938136, 6.338073005107837, 3.9386469928929637, 3.939175924755901, -0.7243028779117893, 0.6706699116271437, 6.87214062461284, -4.812666767777667, 2.005920914656772, 6.895522814859836, 11.505539685617862]|210771.1406250000000000|     32.00000000|[437, 144, 4, 40]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 75 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 87 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 99 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      10|[-5.8557245095187325, 5.2916035096605345, 1.2276637856182542, -2.76410515878749, 1.8647403195181287, 1.3249799646303038, 6.654475634169077, -4.048829056558202, -1.668244135454347, -2.1668047334142635, -2.293160497346369, 2.159522916802664, 2.143907598217982, -1.1929184824547443, 6.89716084337828, -1.085425542916695, -4.644519625846618, 2.4719276195149034, 4.016069167351177, 7.581745305826174, -1.170202170963449, -3.8340982649647337, -8.433166503343656, 0.8498899401379083, 2.5240292470460375, 0.9245137569575637, 1.0715348598799057, 5.745387191130937, 0.0767828177929037, 7.433100825181681, 8.373148712480646, 3.595857960785253, 4.472040927093777, 3.891190069626048, -7.190931691808691, 5.656762362210188, 0.9879475940021976, 4.1009169997651576, 3.860125446044054, 0.4738921592750498, 5.372065904992768, 1.5516869546983274, 2.2027059253741994, -5.337810006802837, 5.02871275617837, 4.566985403732865, -3.4601280996078403, -6.032217579436075, -7.244558127138172, 7.164210749280187, 7.955812942654527, -0.3612144087384357, 3.673725907615695, 1.699816071758006, 0.5268650905474026, -0.9246008518522102, -1.5261856778044711, -1.9035649082860973, 4.846939987549993, 4.4230181326815465, -1.8074648925059031, 0.6546575391906174, 6.301138939064172, 4.298685586044538, 6.8344902620036185, 0.3516487413381991, -3.7441601261574493, -0.0591646240954187, -8.734799278083486, -0.2426237892365661, -2.298243429130485, 3.979199699742021, 6.721379785372146, -2.672946557951107, 11.597731910531088, 1.862769919561584, 1.8655718402255255, 2.4461082833863843, -2.6793562430366524, 1.986905328732481, -11.306798051570972, 1.189047584137176, -4.1398167385169105, -1.9691433569088375, 2.158396338222042, 11.183394684549974, 6.788793138883019, 5.612263575826455, 1.7571326325594046, 7.1641897972938136, 6.338073005107837, 3.9386469928929637, 3.939175924755901, -0.7243028779117893, 0.6706699116271437, 6.87214062461284, -4.812666767777667, 2.005920914656772, 6.895522814859836, 11.505539685617862]|210771.1406250000000000|     16.00000000|[546, 180, 5, 50]                                                          |  | trying linear partial model with 13 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 26 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 38 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 50 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 62 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 74 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 86 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
