k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.9300347788063812, 0.0571246226131916, 2.135415864711093, 0.5036742690911102, -0.3577620494365692, 2.019987909598266, 1.0107543970466644, 0.1889250469207764, 1.867825881909778, -0.1748265729391479, -0.0660641747713089, 2.3914115156454927, 1.469842943775052, -0.3237355160713196, 2.219622339406821, 0.1864286714467621, 0.1028425660729408, 2.3112263292923227, 1.4998300161059204, -0.2914857077598572, 2.1229482647660127, 4.282350090087454, -0.2152554798126221, 2.424103553007954, 0.7025171340535736, -0.2909356760978699, 2.53585524258315, 4.33509890252647, 0.1935598295927048, 2.4228143411052185, 0.4226193396436692, -0.1287590670585632, 3.1871167476905304, 0.4652617496173477, 0.1450333338975906, 2.743324855361322, 0.8099987750689507, -0.0858372408151627, 3.2581619054661375, 0.2454447319803238, -0.0798597964644432, 2.8242396882885163, -0.1086554716321373, 0.2226917636394501, 3.255115492730662, 1.353606924003472, 0.1724588018655777, 3.3923655951749168, 0.2363306645899069, -0.0607592943310738, 3.7271663909686477, 0.4428694192808075, -0.056240286231041, 3.7695135205036228, 0.0318334479290767, 0.1470325183868408, 3.7767630430632746, 0.1407069039027405, -0.146835829615593, 4.045231164565669, -0.0867505863824463, 0.1586618912220001, 3.7801373473241, 0.5609189920596314, 0.4132677507400513, 4.041329532808931, 1.0100510442531014, 0.3801065278053284, 4.341388406538934, 0.8618042142063522, 0.1983992797136307, 4.267059406496561, 0.5031122054482269, 0.1214580354094505, 5.066991206942511, 0.7018156689313507, 0.1360557344555855, 4.288298668385824, -0.0326044720457802, 0.1744250696897507, 4.9103935989970315, 0.5494995932032394, -0.1211853730678558, 5.100374674050255, 0.2006892891693687, 0.0610978756844997, 5.504126387079442, 0.1856508156293106, 0.1872634333372116, 5.738240545600787, -0.0219576677906189, 0.1863989722728729, 2.1370607754921447, -0.0667927147093407, 0.0897789415717125, 3.5468081031821748, 0.1848730337228727, 0.1012230333685875, 5.216384364227151]|11139.3730468750000000|      2.00000000|[3787, 1263, 0, 79]                                                        | | GPS sucess | actual_k=16
       2|[1.0670020801750946, -0.2948887567222118, 2.011050043230342, 1.2478756312241364, -0.5731294858455658, 1.9001141847204317, 1.6247359420181304, 0.2775197592377663, 1.7164797497505448, -0.1698131485016549, 0.180358265042305, 2.6278106446785814, 1.1472933920496644, -0.5299601811170578, 2.5832599357756107, 0.129662817088089, 0.2634217110276222, 1.8273066193714396, 1.8323617067034546, -0.2756624012440443, 1.987527495312964, 3.125822213233511, -0.5774133312702179, 2.2596935430277525, 0.8466170699428177, 0.4510248494148255, 2.907484003874654, 4.6038397353321034, 0.3087500524520874, 1.9323468821418244, 0.3889596318888188, 0.1165218693017959, 2.87668145258555, 0.6823131364505386, 0.1199904666095972, 2.6775489319304024, 0.8760944476167679, -0.475501235127449, 3.282374820916472, -0.3382257053556442, -0.5207722219824791, 3.40985645569498, -0.4812538514825249, -0.9964811909198761, 2.6319995359473674, 1.351250438074132, 0.1996796470880508, 3.776322414947637, 0.1209732283501875, 0.118502017557621, 4.137838131738988, 0.8165163640420837, 0.5635689240694046, 4.031633201146704, 0.1621814895827098, 0.0195790719985962, 3.3906056496077692, -0.7041981149037171, -0.2425088319182396, 4.100402408412085, -0.2091549233117676, 0.3128132861852646, 3.838044768465963, 1.021474962728424, -0.1714008259773254, 3.6353871821829395, 1.089633444873085, -0.1601121830940246, 3.9518134615659424, 0.9826705128818893, 0.8591968160867691, 3.8778479902520537, 0.4758807729507255, -0.1017763349413872, 5.183533360002947, 0.3607295793202973, -0.3281661006808281, 3.9548684079659786, 0.1033906626654854, -0.2659521061182022, 4.195141080343162, 0.0212540249277877, -0.5622801291942596, 5.7402605168503955, 0.4369263829756355, 0.5435460363328457, 4.992388623197758, -0.3102997938162613, 0.8715589684247971, 5.625459237009421, -0.6327511391269837, -0.4559389460086822, 2.0783203049337398, -0.4448556185904137, 0.0756932743638754, 3.833238104441025, 0.3548503410425138, 0.1144794993847609, 5.578155351737832]|4213.0029296875000000|      4.00000000|[7573, 2526, 0, 158]                                                       | | GPS sucess | actual_k=16
       3|[0.8151864928929138, 0.2560058017075062, 3.299244461183833, 0.6005837921013641, 0.2032939684391022, 2.0039255605172266, 2.464351048600772, 0.972789343893528, 1.7750951921159528, 0.8309325056044853, -0.196421827673912, 4.3609767432732465, 1.7113694580668153, -0.6494716289639473, 3.650437827506873, 0.8809666090879059, 2.1175351706147194, 1.7942632199182764, 1.4859636213476959, 0.9760861606150866, 1.4937614855053774, 4.184261110366385, -1.1109169232845306, 2.435960645388478, 1.872302976353035, 0.7501492691040039, 3.4127677172154134, 5.8099331658512074, 1.5110168647766113, 2.019830787397619, -0.2723184967351436, -1.1653684037923813, 3.6997106130851227, -0.0748925286610032, -0.4578257813304663, 3.0341147054174935, 1.8021558394472121, -0.7367670494318008, 1.973368964402495, -1.0176732966604232, -1.4084374341368675, 3.246053161393947, -0.299684036800518, 0.147932757139206, 2.032771034627482, 1.1987203937568864, 0.7404819470643997, 3.720532337052711, 0.1421356600373042, -0.4361211094260216, 3.57704264576563, 0.2415473107736511, 1.4471839410066605, 4.036371865866911, 0.3801690567690654, -0.2961567449569702, 3.486495597916237, -0.4801698851902771, 1.5312076178193093, 4.584620260766135, 0.525372783788147, 0.2879876424372196, 3.532489573849645, 0.3742793255023193, 0.4527453970909119, 4.728217720932634, 1.7453188100731278, -0.7755663800239563, 3.9020922876238533, 1.3238846332699203, 0.6709006470441818, 4.341260364510095, -1.097997634527607, 0.4528907206654549, 6.205994297502947, 0.6797620993760681, -0.1274699750542641, 4.84032365870603, 1.3583360600424996, -0.2127047251164913, 3.2805763516062845, -0.5990185518811417, -0.1041168975830078, 5.801707034556313, 2.0098946275282477, 0.7314462964236736, 4.506648587425435, -0.2217148343092727, 2.2943009775877, 5.919832272440329, -2.614667328320709, -0.00132648229599, 1.511146823946191, -0.4613669824990622, 1.8088625916093588, 4.235976914026596, -0.6833213079366731, 0.8605975084751845, 4.273480607131814]|2420.3364257812500000|      8.00000000|[11359, 3789, 0, 237]                                                      | | GPS sucess | actual_k=16
       4|[0.6256976796118545, 2.690812387019396, 2.499367115621852, 0.670230545472126, -0.2652197587490082, 0.6651077256631006, 2.532826704812148, 0.7663350370526314, 2.8544300471956037, 2.1288561897246634, -3.0766114848852157, 5.269228744081962, -0.5740540591603576, 0.9006013986468315, 2.6982433752211064, 1.9317262822064971, 0.751853760778904, 3.5231824875726954, 2.7249081518347564, 3.7931118220835924, 1.9586887118103853, 4.458304551185171, -3.4982529389858246, 2.40272634343397, 2.5601943404506304, 2.403781313896179, 2.084746071669454, 8.092655877414318, 3.0256614875793457, -2.0190238116014045, -0.7991680050206661, 0.2919233185052872, 2.9758671577704865, -1.0397833663303757, -4.031104685291648, 2.093828128669599, -1.4809962639768601, 1.235230569243431, 3.5733284570859056, -1.8095104524793624, -0.5579134258627891, 4.0661144874208635, -2.1088018308373835, 1.1584792029857636, 2.7445785836272685, 0.435463665107747, -0.284005429148674, 4.009212413651833, 0.1853539448826563, 0.6490502324700356, 1.1074035828841602, 0.8587019090097351, 4.405150268673896, 4.86868218481375, 0.5146372694927974, -0.7230496215820312, 4.270632370071999, -1.236225657494812, -0.6868943604826927, 2.8385662074595555, 0.4557345240792656, -0.4487270186841488, 5.316135918988195, -0.2971771306820679, 2.453407962322235, 2.0986021756598072, 1.0623666444694901, 1.2780024600028992, 0.9221490121721931, -0.2255634992450333, 0.7314068567752838, 6.0272412805333495, 0.9198072265411186, 0.9449424114823342, 5.365304817198229, 1.9247910720018004, -1.356057244837284, 4.678159849764189, 0.8766106653167001, -2.95223886474967, 0.7016626629466165, -1.9628261108945084, 1.7581370067596436, 3.1983294539136127, -1.708762866063061, -1.1584939654171467, 4.919376450021947, -1.1384427944189834, 3.279579584002495, 4.8577151726783665, -1.7177608928310546, -1.7547814059257507, -0.600343187269019, -0.1765533996018759, 2.97109105668962, 2.1569757257483975, -1.0542658973131227, 1.423665540739894, 2.4504581223524564]|1948.6185302734375000|     16.00000000|[15146, 5051, 0, 316]                                                      | | GPS sucess | actual_k=16
       5|[-0.5318052100213242, 0.1924915690720082, 3.1365483380606642, -2.9332052093038747, -3.9599791276454925, -1.8320570005942236, 0.7207599113703758, -2.1591970655322075, 5.175159779709031, 1.6212630348174368, -0.9201619285345077, 7.828079986147392, -2.435701903474933, 0.3294597980380058, -1.0368902726975948, 3.396717613306961, -4.421812239587307, 0.9011126519098536, 3.6820568825896087, 9.01159145541489, -1.108096385311807, -1.660412165581186, -1.1893537747859955, 3.076041570465678, 1.7605528504680255, 6.1781925153732296, 4.911504694792622, 9.489047984424205, 3.4599247467517853, -1.166875278733973, 5.215552434890222, 2.611453567147255, 1.2692649420035798, 0.5986751240413284, -7.754585625156761, -3.6533170472642387, -7.6177369484861375, -0.3462275224924087, -2.416377105505647, -2.1643298992815017, -5.072830799520016, 2.3982850930803483, -0.9466611037942316, 0.7202426087856293, -1.7429320975250753, 1.4515454751053056, -0.1157069611549377, 0.6384438665937271, 1.334995458707119, 0.2945178118348122, -0.6749182278381909, -1.7341976519186098, 2.115377758145332, 10.750700750945342, -0.2790286760371403, -1.669442753791809, 6.510428770142189, -0.0297220278103638, 4.919538554251194, 2.0424369211703404, 2.6537664263924983, -3.4178968738019466, 2.4319935201539664, -0.1377766377754974, 2.6447035264968872, 3.289957523293169, 1.2100731382048036, 0.2021537613868714, -0.4123751424908928, 2.869303730216637, 2.6793128740787506, 9.920862725235498, -0.7077101160263253, -4.803167406022549, 4.789868225096178, 0.9856970053819274, 2.404070061147213, 9.695894854189238, 4.11023989200127, -5.486170120090247, -3.726073142564858, -12.440249778802222, 5.373055715560913, 5.810070758311196, -2.021196287674847, 1.246109515875578, -2.519429606954372, -6.00508193168705, -2.186606462597847, 3.583567662149802, -2.9684662541973266, 0.4951840233802796, -0.7130435229504575, 4.4341543602553015, -1.9146563760191202, 0.5420152936957852, 0.4649695944395018, -0.2582573718577623, 4.016689849952554]|1649.1395263671875000|     32.00000000|[18933, 6313, 0, 395]                                                      | | GPS sucess | actual_k=16
       6|[-0.5318052100213242, 0.1924915690720082, 3.1365483380606642, -2.9332052093038747, -3.9599791276454925, -1.8320570005942236, 0.7207599113703758, -2.1591970655322075, 5.175159779709031, 1.6212630348174368, -0.9201619285345077, 7.828079986147392, -2.435701903474933, 0.3294597980380058, -1.0368902726975948, 3.396717613306961, -4.421812239587307, 0.9011126519098536, 3.6820568825896087, 9.01159145541489, -1.108096385311807, -1.660412165581186, -1.1893537747859955, 3.076041570465678, 1.7605528504680255, 6.1781925153732296, 4.911504694792622, 9.489047984424205, 3.4599247467517853, -1.166875278733973, 5.215552434890222, 2.611453567147255, 1.2692649420035798, 0.5986751240413284, -7.754585625156761, -3.6533170472642387, -7.6177369484861375, -0.3462275224924087, -2.416377105505647, -2.1643298992815017, -5.072830799520016, 2.3982850930803483, -0.9466611037942316, 0.7202426087856293, -1.7429320975250753, 1.4515454751053056, -0.1157069611549377, 0.6384438665937271, 1.334995458707119, 0.2945178118348122, -0.6749182278381909, -1.7341976519186098, 2.115377758145332, 10.750700750945342, -0.2790286760371403, -1.669442753791809, 6.510428770142189, -0.0297220278103638, 4.919538554251194, 2.0424369211703404, 2.6537664263924983, -3.4178968738019466, 2.4319935201539664, -0.1377766377754974, 2.6447035264968872, 3.289957523293169, 1.2100731382048036, 0.2021537613868714, -0.4123751424908928, 2.869303730216637, 2.6793128740787506, 9.920862725235498, -0.7077101160263253, -4.803167406022549, 4.789868225096178, 0.9856970053819274, 2.404070061147213, 9.695894854189238, 4.11023989200127, -5.486170120090247, -3.726073142564858, -12.440249778802222, 5.373055715560913, 5.810070758311196, -2.021196287674847, 1.246109515875578, -2.519429606954372, -6.00508193168705, -2.186606462597847, 3.583567662149802, -2.9684662541973266, 0.4951840233802796, -0.7130435229504575, 4.4341543602553015, -1.9146563760191202, 0.5420152936957852, 0.4649695944395018, -0.2582573718577623, 4.016689849952554]|1649.1395263671875000|     16.00000000|[22719, 7576, 1, 475]                                                      |  | used quadratic model with 5050 points | iterate failure | actual_k=16
       7|[-1.3560018466981125, -0.4565808396041393, 2.697657642488765, -2.0607642751226614, -3.148963700532913, -1.0213922872115027, 1.438719553780654, -1.3091028663516044, 5.373007339757135, 2.7632564382521903, -0.8863144586980343, 7.644389691524017, -2.477847114724523, 0.7240041014552117, -3.014134769043115, 4.967970316973648, -5.256893459260464, 0.2687080264940516, 4.029516675680429, 9.158399289920926, -1.9265105965850005, -0.0925848216404512, -1.2841749000549316, 3.128716374348515, 1.2519678146670916, 7.059724647998809, 6.1975894659489335, 8.446966509166332, 2.2438090336322785, -0.4716603515374702, 5.4313764577793595, 1.7622030121088028, -0.3506438676582855, 0.2036081474940872, -5.565574051365257, -2.8802521955033744, -8.036727828737067, -1.6916767317056656, -1.4799767515971083, -1.511119914978981, -4.825507703721524, 2.540553184520549, -0.8485196943375017, 1.3303938400745392, -1.7400089197370412, 2.0409428459205827, -0.4234931874275207, 0.5416695269178238, 0.481834660157467, -0.1315296325087547, -1.8209201628433789, -2.6687779183942872, 2.313165802955627, 10.089548388121855, -1.1186951618235783, -0.7991035985946655, 5.461116297798744, 0.2261636328379821, 4.828255791664123, 3.2281549807101353, 2.9548947542390254, -4.466893799155951, 2.7319971381559043, -0.1356095721476245, 3.513985116481781, 4.130198001808794, 1.9268877753889466, -0.5493585276603699, -0.0918296181321434, 4.141900089469567, 1.6716276895999909, 9.636859229065454, -0.6867115244691802, -5.488007310330868, 6.357599486349535, 1.6000206214097594, 3.0555772003531456, 9.343639718414625, 3.718943713898777, -5.70501901909709, -4.699150201356972, -11.492628552491492, 5.483564820587635, 6.312768762556954, -2.0814508279692556, 1.2503870092146099, -2.603508619229114, -6.847519854641609, -2.697985227704048, 4.698635620981589, -3.3519512734043273, -0.2434819746017456, -0.2224953891003598, 4.703623979052604, -2.2556325248628855, 2.3657666240714565, 0.3552758138980818, -0.7521884567290544, 3.0834290514982694]|1619.0809326171875000|     32.00000000|[26505, 8840, 1, 554]                                                      | | GPS sucess | actual_k=16
       8|[-1.3560018466981125, -0.4565808396041393, 2.697657642488765, -2.0607642751226614, -3.148963700532913, -1.0213922872115027, 1.438719553780654, -1.3091028663516044, 5.373007339757135, 2.7632564382521903, -0.8863144586980343, 7.644389691524017, -2.477847114724523, 0.7240041014552117, -3.014134769043115, 4.967970316973648, -5.256893459260464, 0.2687080264940516, 4.029516675680429, 9.158399289920926, -1.9265105965850005, -0.0925848216404512, -1.2841749000549316, 3.128716374348515, 1.2519678146670916, 7.059724647998809, 6.1975894659489335, 8.446966509166332, 2.2438090336322785, -0.4716603515374702, 5.4313764577793595, 1.7622030121088028, -0.3506438676582855, 0.2036081474940872, -5.565574051365257, -2.8802521955033744, -8.036727828737067, -1.6916767317056656, -1.4799767515971083, -1.511119914978981, -4.825507703721524, 2.540553184520549, -0.8485196943375017, 1.3303938400745392, -1.7400089197370412, 2.0409428459205827, -0.4234931874275207, 0.5416695269178238, 0.481834660157467, -0.1315296325087547, -1.8209201628433789, -2.6687779183942872, 2.313165802955627, 10.089548388121855, -1.1186951618235783, -0.7991035985946655, 5.461116297798744, 0.2261636328379821, 4.828255791664123, 3.2281549807101353, 2.9548947542390254, -4.466893799155951, 2.7319971381559043, -0.1356095721476245, 3.513985116481781, 4.130198001808794, 1.9268877753889466, -0.5493585276603699, -0.0918296181321434, 4.141900089469567, 1.6716276895999909, 9.636859229065454, -0.6867115244691802, -5.488007310330868, 6.357599486349535, 1.6000206214097594, 3.0555772003531456, 9.343639718414625, 3.718943713898777, -5.70501901909709, -4.699150201356972, -11.492628552491492, 5.483564820587635, 6.312768762556954, -2.0814508279692556, 1.2503870092146099, -2.603508619229114, -6.847519854641609, -2.697985227704048, 4.698635620981589, -3.3519512734043273, -0.2434819746017456, -0.2224953891003598, 4.703623979052604, -2.2556325248628855, 2.3657666240714565, 0.3552758138980818, -0.7521884567290544, 3.0834290514982694]|1619.0809326171875000|     16.00000000|[30292, 10102, 2, 634]                                                     |  | used quadratic model with 5050 points | iterate failure | actual_k=16
       9|[-1.314689852503128, -0.6167442272603512, 2.5498670465996733, -3.3519169908056448, -3.346688221693039, -0.7999022318888556, 1.8133444617510825, -2.587687585055828, 7.196374458592584, 4.05742741393731, 0.3030027677118778, 7.9584969307703854, -3.3523032819455922, -1.3732508900761604, -2.2066274925080807, 4.598069464531861, -6.329981032311917, -0.839750492487882, 5.492695548742563, 8.334334796741604, -0.6681384089705595, 0.9664551287303373, -1.2778714262135327, 1.660349870633, 0.6114800245593646, 5.870799143314361, 6.685554096075887, 8.607111940923305, 2.462192643880844, -0.5166849737691921, 5.478923548577976, 2.079830591082573, -1.0622960273491424, 0.6222351413886642, -6.563046754822135, -3.6559915672799552, -7.589190644975471, -1.1331483680009842, -0.4314937374903578, -0.8907525667848586, -6.388156715333462, 1.8984354457967942, -1.1659658963772204, 1.4590685558319092, -1.0945878915998342, 2.716876922229787, 0.3036554050445557, 0.2352175208162155, 0.2893402677624475, -0.6562671694159508, -0.6786233717667187, -4.666904544408997, 1.3018793058395381, 9.577722945807707, -0.2022189717333989, -0.4719042587280273, 5.247315554576508, 0.9950630139987182, 4.328851510286331, 2.5049585934191807, 3.888820859738293, -4.814102388471365, 3.022588348282781, -0.3121327509634662, 2.6632976722717285, 4.391819059796007, 1.2202917585050965, -1.6773127722740173, 0.2647771931528755, 3.6163963944584276, 2.085941333770752, 9.699357496805465, -0.3582162008111907, -5.430705409049988, 5.908032317398501, 2.2577280145791625, 4.170543592870235, 8.63789938581117, 4.0203298318339575, -5.024624608010054, -3.848693009889687, -11.445288498426503, 5.016040351688861, 5.704697256533547, -2.2020822098385717, -0.5376343168504536, -2.3651436247032045, -7.006370584107094, -2.7016046473477036, 4.112380309015647, -2.3869527301418456, 0.9095008563995362, -0.3247599647605885, 5.057126878460944, -2.3303489289432764, 2.11933691249118, -0.1109420317802476, -0.5126989311724901, 1.4461426268614286]|1601.9299316406250000|     32.00000000|[34080, 11364, 2, 713]                                                     | | GPS sucess | actual_k=16
